"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"16163","06/11/2016","17:26:00","14000","273","6.1","0.007","2.2","-2.8","617.80","70","3.92","779.27","199","648","4.98","32"
"16163","06/11/2016","17:26:00","15000","293","14.4","0.015","0.2","-1.1","594.94","91","4.47","755.52","197","646","5.64","34"
"16163","06/11/2016","17:26:00","16000","290","15.1","0.001","-1.6","-2.7","572.80","93","4.01","732.43","189","643","5.03","35"
"16163","06/11/2016","17:26:00","17000","279","16.1","0.006","-2.4","-5.4","551.39","80","3.26","707.50","179","642","4.08","36"
"16163","06/11/2016","17:26:00","18000","275","14.5","0.003","-3.8","-8.7","530.64","69","2.55","684.79","169","640","3.17","37"
"16163","06/11/2016","17:26:00","19000","276","14.3","0.001","-6.2","-9.5","510.56","77","2.41","664.83","164","638","2.97","38"
"16163","06/11/2016","17:26:00","20000","262","15.9","0.007","-8.3","-9.7","491.06","90","2.40","644.47","160","635","2.94","38"
"16163","06/11/2016","17:26:00","21000","246","16.0","0.008","-9.8","-12.1","472.20","84","2.00","623.44","152","633","2.42","39"
"16163","06/11/2016","17:26:00","22000","247","18.8","0.005","-12.0","-14.7","453.92","81","1.63","604.54","146","630","1.96","40"
"16163","06/11/2016","17:26:00","23000","258","22.2","0.008","-13.1","-24.8","436.23","37","0.68","583.99","135","629","0.82","40"
"16163","06/11/2016","17:26:00","24000","259","22.5","0.001","-14.8","-22.3","419.13","53","0.86","564.67","132","627","1.02","40"
"16163","06/11/2016","17:26:00","25000","251","18.9","0.008","-17.2","-33.0","402.59","24","0.32","547.78","124","624","0.38","40"
"16163","06/11/2016","17:26:00","26000","258","19.7","0.004","-18.8","-37.6","386.56","17","0.20","529.35","119","622","0.24","41"
"16163","06/11/2016","17:26:00","27000","264","20.2","0.004","-20.5","-37.5","371.07","20","0.21","511.55","115","620","0.24","41"
"16163","06/11/2016","17:26:00","28000","281","26.0","0.015","-22.6","-42.1","356.11","15","0.13","495.08","111","617","0.15","41"
"16163","06/11/2016","17:26:00","29000","279","32.5","0.011","-25.2","-37.4","341.61","31","0.21","479.85","108","614","0.24","41"
"16163","06/11/2016","17:26:00","30000","275","38.4","0.011","-27.2","-44.0","327.57","18","0.11","463.93","104","611","0.12","41"
"16163","06/11/2016","17:26:00","31000","276","38.5","0.004","-29.0","-48.8","314.01","13","0.06","448.02","100","609","0.07","41"
"16163","06/11/2016","17:26:00","32000","268","38.8","0.009","-31.0","-48.6","300.92","16","0.06","432.89","97","607","0.07","41"
"16163","06/11/2016","17:26:00","33000","268","38.9","0.000","-33.8","-51.1","288.24","15","0.05","419.52","94","603","0.05","41"
"16163","06/11/2016","17:26:00","34000","274","42.5","0.010","-36.3","-50.0","275.98","23","0.06","405.90","91","600","0.06","41"
"16163","06/11/2016","17:26:00","35000","281","43.0","0.008","-38.1","-58.2","264.13","10","0.02","391.47","87","598","0.02","41"
"16163","06/11/2016","17:26:00","36000","282","42.4","0.002","-40.1","-51.2","252.70","29","0.05","377.72","85","595","0.05","41"
"16163","06/11/2016","17:26:00","37000","286","44.1","0.005","-42.5","-50.5","241.66","41","0.05","364.98","82","592","0.06","41"
"16163","06/11/2016","17:26:00","38000","286","43.6","0.001","-45.4","-56.8","230.99","26","0.03","353.31","79","588","0.03","41"
"16163","06/11/2016","17:26:00","39000","285","42.0","0.003","-48.0","-59.0","220.66","26","0.02","341.43","76","585","0.02","41"
"16163","06/11/2016","17:26:00","40000","286","42.5","0.001","-50.5","-58.5","210.70","38","0.02","329.66","74","582","0.02","41"
"16163","06/11/2016","17:26:00","41000","288","41.6","0.003","-52.9","-61.9","201.07","32","0.01","318.04","71","579","0.01","41"
"16163","06/11/2016","17:26:00","42000","291","48.1","0.012","-55.5","-64.3","191.79","32","0.01","306.98","68","575","0.01","41"
"16163","06/11/2016","17:26:00","43000","292","49.2","0.002","-57.8","-67.0","182.84","29","0.01","295.78","66","572","0.01","41"
"16163","06/11/2016","17:26:00","44000","291","49.6","0.001","-60.3","","174.21","","","285.14","64","569","0.00",""
"16163","06/11/2016","17:26:00","45000","289","48.4","0.003","-62.7","","165.90","","","274.63","61","565","0.00",""
"16163","06/11/2016","17:26:00","46000","289","46.5","0.003","-65.0","","157.90","","","264.28","59","562","0.00",""
"16163","06/11/2016","17:26:00","47000","289","45.8","0.001","-66.4","","150.21","","","253.11","56","560","0.00",""
"16163","06/11/2016","17:26:00","48000","297","42.8","0.011","-67.4","","142.87","","","241.92","54","559","0.00",""
"16163","06/11/2016","17:26:00","49000","306","36.7","0.015","-68.8","","135.84","","","231.58","52","557","0.00",""
"16163","06/11/2016","17:26:00","50000","311","34.2","0.006","-70.9","","129.10","","","222.38","50","554","0.00",""
"16163","06/11/2016","17:26:00","51000","305","32.8","0.006","-73.5","","122.63","","","213.98","48","551","0.00",""
"16163","06/11/2016","17:26:00","52000","298","29.9","0.008","-75.4","","116.40","","","205.07","46","548","0.00",""
"16163","06/11/2016","17:26:00","53000","300","29.4","0.002","-77.3","","110.45","","","196.47","44","546","0.00",""
"16163","06/11/2016","17:26:00","54000","288","20.6","0.017","-78.0","","104.76","","","187.01","42","545","0.00",""
"16163","06/11/2016","17:26:00","55000","287","17.1","0.006","-75.3","","99.36","","","174.95","39","548","0.00",""
"16163","06/11/2016","17:26:00","56000","339","6.2","0.024","-74.2","","94.33","","","165.18","37","550","0.00",""
"16163","06/11/2016","17:26:00","57000","212","6.2","0.019","-75.4","","89.54","","","157.74","35","548","0.00",""
"16163","06/11/2016","17:26:00","58000","219","11.4","0.009","-73.6","","85.00","","","148.39","33","551","0.00",""
"16163","06/11/2016","17:26:00","59000","249","9.0","0.010","-71.0","","80.74","","","139.15","31","554","0.00",""
"16163","06/11/2016","17:26:00","60000","331","12.9","0.025","-67.5","","76.76","","","130.04","29","559","0.00",""
"16163","06/11/2016","17:26:00","61000","6","22.0","0.023","-68.0","","73.00","","","123.97","28","558","0.00",""
"16163","06/11/2016","17:26:00","62000","18","26.7","0.011","-69.7","","69.40","","","118.84","26","556","0.00",""
"16163","06/11/2016","17:26:00","63000","36","22.9","0.015","-67.4","","65.98","","","111.72","25","559","0.00",""
"16163","06/11/2016","17:26:00","64000","76","12.0","0.027","-67.2","","62.75","","","106.15","24","559","0.00",""
"16163","06/11/2016","17:26:00","65000","86","9.3","0.006","-66.4","","59.68","","","100.57","22","560","0.00",""
"16163","06/11/2016","17:26:00","66000","104","13.3","0.009","-65.5","","56.77","","","95.25","21","562","0.00",""
"16163","06/11/2016","17:26:00","67000","141","18.3","0.018","-63.8","","54.03","","","89.92","20","564","0.00",""
"16163","06/11/2016","17:26:00","68000","103","9.0","0.021","-63.0","","51.44","","","85.28","19","565","0.00",""
"16163","06/11/2016","17:26:00","69000","101","14.5","0.009","-62.1","","48.98","","","80.85","18","566","0.00",""
"16163","06/11/2016","17:26:00","70000","87","12.1","0.007","-61.8","","46.64","","","76.89","17","567","0.00",""
"16163","06/11/2016","17:26:00","71000","91","16.7","0.008","-60.7","","44.43","","","72.85","16","568","0.00",""
"16163","06/11/2016","17:26:00","72000","107","15.4","0.008","-60.0","","42.32","","","69.18","15","569","0.00",""
"16163","06/11/2016","17:26:00","73000","103","11.8","0.006","-58.9","","40.33","","","65.58","15","571","0.00",""
"16163","06/11/2016","17:26:00","74000","81","18.7","0.015","-57.4","","38.44","","","62.07","14","573","0.00",""
"16163","06/11/2016","17:26:00","75000","86","25.7","0.012","-56.4","","36.65","","","58.91","13","574","0.00",""
"16163","06/11/2016","17:26:00","76000","90","24.6","0.003","-57.4","","34.94","","","56.42","13","573","0.00",""
"16163","06/11/2016","17:26:00","77000","74","26.2","0.013","-56.9","","33.31","","","53.66","12","573","0.00",""
"16163","06/11/2016","17:26:00","78000","89","32.5","0.017","-56.1","","31.76","","","50.98","11","574","0.00",""
"16163","06/11/2016","17:26:00","79000","83","31.8","0.006","-54.9","","30.29","","","48.35","11","576","0.00",""
"16163","06/11/2016","17:26:00","80000","87","42.6","0.019","-54.3","","28.90","","","46.00","10","577","0.00",""
"16163","06/11/2016","17:26:00","81000","84","37.4","0.010","-54.5","","27.57","","","43.92","10","576","0.00",""
"16163","06/11/2016","17:26:00","82000","90","37.2","0.007","-54.8","","26.29","","","41.95","9","576","0.00",""
"16163","06/11/2016","17:26:00","83000","90","37.2","0.000","-53.4","","25.09","","","39.77","9","578","0.00",""
"16163","06/11/2016","17:26:00","84000","90","37.2","0.000","-52.1","","23.94","","","37.73","8","580","0.00",""
"16163","06/11/2016","17:26:00","85000","95","41.5","0.010","-49.8","","22.85","","","35.65","8","583","0.00",""
"16163","06/11/2016","17:26:00","86000","93","40.1","0.003","-49.5","","21.82","","","33.99","8","583","0.00",""
"16163","06/11/2016","17:26:00","87000","103","39.5","0.012","-49.7","","20.84","","","32.49","7","583","0.00",""
"16163","06/11/2016","17:26:00","88000","94","39.5","0.011","-48.5","","19.90","","","30.86","7","584","0.00",""
"16163","06/11/2016","17:26:00","89000","100","38.6","0.007","-48.1","","19.01","","","29.43","7","585","0.00",""
"16163","06/11/2016","17:26:00","90000","96","35.8","0.007","-46.0","","18.16","","","27.86","6","587","0.00",""
"16163","06/11/2016","17:26:00","91000","93","38.3","0.006","-45.5","","17.36","","","26.56","6","588","0.00",""
"16163","06/11/2016","17:26:00","92000","93","38.6","0.001","-45.1","","16.59","","","25.35","6","589","0.00",""
"16163","06/11/2016","17:26:00","93000","97","40.0","0.005","-45.0","","15.86","","","24.22","5","589","0.00",""
"16163","06/11/2016","17:26:00","94000","100","37.9","0.005","-44.6","","15.16","","","23.11","5","589","0.00",""
"16163","06/11/2016","17:26:00","95000","112","33.2","0.015","-43.6","","14.49","","","22.00","5","591","0.00",""
"16163","06/11/2016","17:26:00","96000","119","30.6","0.008","-44.1","","13.86","","","21.08","5","590","0.00",""
"16163","06/11/2016","17:26:00","97000","105","28.0","0.013","-43.5","","13.25","","","20.10","4","591","0.00",""
"16163","06/11/2016","17:26:00","98000","105","25.4","0.004","-43.2","","12.67","","","19.19","4","591","0.00",""
"16163","06/11/2016","17:26:00","99000","93","19.9","0.012","-42.0","","12.11","","","18.26","4","593","0.00",""
"16163","06/11/2016","17:26:00","100000","84","23.0","0.008","-41.8","","11.59","","","17.45","4","593","0.00",""
"16163","06/11/2016","17:26:00","101000","84","21.7","0.002","-41.6","","11.08","","","16.67","4","593","0.00",""
"16163","06/11/2016","17:26:00","102000","72","18.2","0.009","-40.4","","10.60","","","15.87","4","595","0.00",""
"16163","06/11/2016","17:26:00","103000","74","19.3","0.002","-39.4","","10.14","","","15.12","3","596","0.00",""
"16163","06/11/2016","17:26:00","104000","87","23.0","0.010","-41.7","","9.70","","","14.61","3","593","0.00",""
"16163","06/11/2016","17:26:00","105000","105","21.9","0.012","-41.1","","9.28","","","13.93","3","594","0.00",""
"16163","06/11/2016","17:26:00","106000","130","14.2","0.018","-41.0","","8.88","","","13.32","3","594","0.00",""
"16163","06/11/2016","17:26:00","107000","101","12.8","0.011","-41.7","","8.49","","","12.79","3","593","0.00",""
"16163","06/11/2016","17:26:00","108000","97","19.3","0.011","-40.2","","8.13","","","12.15","3","595","0.00",""
"16163","06/11/2016","17:26:00","109000","85","24.7","0.012","-40.1","","7.78","","","11.62","3","595","0.00",""
"16163","06/11/2016","17:26:00","110000","94","28.5","0.009","-38.3","","7.44","","","11.04","2","597","0.00",""
