"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"06/30/2022","19:53:01.1736541","28.518889","-81.275556","-9.70","Real","0.70","0.20","273","42,44,45,46"
"06/30/2022","19:53:01.2275246","28.518611","-81.281389","-15.50","Real","0.40","0.10","88","42,44,45,46,47,48,49,50"
"06/30/2022","19:53:01.3165253","28.518889","-81.278889","-11.10","Real","0.60","0.20","272","42,44,45,46"
"06/30/2022","19:53:01.4668618","28.520000","-81.273056","-8.60","Real","1.70","0.20","84","42,45,46"
"06/30/2022","19:53:01.5703114","28.519167","-81.282778","-13.20","Real","0.50","0.10","88","42,44,45,46,47,48"
"06/30/2022","19:53:19.3015449","29.423611","-81.489167","-57.50","Real","2.60","0.30","326","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:53:19.3663979","29.433333","-81.490833","-38.10","Real","3.90","0.40","326","42,44,45,46,47,48,49,50"
"06/30/2022","19:53:28.0177245","28.655556","-81.218333","-41.40","Real","0.10","0.10","292","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:53:28.0737726","28.661389","-81.205278","-15.90","Real","0.30","0.10","295","42,44,45,46,47,48,49,50"
"06/30/2022","19:53:28.1276562","28.666667","-81.240556","-10.10","Real","0.60","0.20","288","42,45,46,47"
"06/30/2022","19:53:28.1818929","28.664722","-81.237778","-8.80","Real","1.10","0.20","297","42,45,46"
"06/30/2022","19:53:38.0551297","28.539444","-81.242778","-19.10","Real","0.30","0.10","271","42,44,45,46,47,49,50,51"
"06/30/2022","19:53:43.4810814","28.293611","-79.162222","-33.40","Real","7.70","0.60","279","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:53:43.6402367","28.277778","-79.293611","-37.40","Real","9.20","0.70","278","42,49,50,51"
"06/30/2022","19:53:48.1700474","28.510278","-81.291944","-45.10","Real","0.20","0.10","89","42,44,45,46,47,48,49,50"
"06/30/2022","19:53:48.2220221","28.514167","-81.301667","-36.30","Real","3.20","0.40","283","42,51"
"06/30/2022","19:53:48.2220242","28.509167","-81.295556","-38.90","Real","0.40","0.10","80","44,45,46,47,48,49,50"
"06/30/2022","19:53:48.2794591","28.509722","-81.297222","-16.00","Real","0.50","0.10","86","42,44,45,46,47,48,49,50"
"06/30/2022","19:53:48.3065877","28.511944","-81.286389","-7.80","Real","2.20","0.30","82","45,46"
"06/30/2022","19:53:48.3570217","28.511111","-81.288889","-10.40","Real","1.60","0.20","82","42,45,46"
"06/30/2022","19:53:48.4232757","28.508889","-81.296389","-18.90","Real","0.40","0.10","85","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:53:48.4475982","28.511944","-81.283056","-8.60","Real","1.90","0.30","82","42,45,46"
"06/30/2022","19:53:48.6848720","28.509722","-81.295833","-19.40","Real","0.40","0.10","85","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:54:06.8778091","28.990556","-81.351111","-11.70","Real","2.10","0.40","310","42,45,46,47,48"
"06/30/2022","19:54:26.2684432","28.523056","-81.280000","-47.50","Real","0.20","0.10","87","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:54:26.2943518","28.523611","-81.277222","-11.30","Real","0.60","0.20","272","42,44,45,46"
"06/30/2022","19:54:26.3605398","28.504167","-81.274722","-39.70","Real","0.20","0.10","84","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:54:26.4683627","28.523889","-81.279444","-24.90","Real","0.30","0.10","273","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:54:26.5529781","28.522500","-81.279167","-15.80","Real","0.40","0.10","88","42,44,45,46,47,48,50"
"06/30/2022","19:54:26.6142393","28.525833","-81.280556","-13.70","Real","0.50","0.10","89","42,44,45,46,47"
"06/30/2022","19:54:48.1783080","28.539167","-81.310000","-2.70","Real","6.40","0.70","87","45,46"
"06/30/2022","19:54:51.9706420","28.973056","-81.339722","-22.60","Real","1.00","0.20","311","42,44,45,46,47,49,50"
"06/30/2022","19:54:54.2794992","28.521111","-81.281111","-25.60","Real","0.50","0.10","83","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:54:54.3364964","28.515833","-81.289167","-27.30","Real","0.30","0.10","86","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:54:54.3725555","28.516667","-81.283056","-17.60","Real","0.70","0.10","81","42,45,46,47,48,49,50"
"06/30/2022","19:54:54.4153883","28.517222","-81.286389","-15.90","Real","0.40","0.10","87","42,44,45,46,47,48,49,50"
"06/30/2022","19:54:54.5228234","28.513889","-81.286667","-46.60","Real","0.20","0.10","271","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:54:54.6649524","28.519167","-81.271667","-7.60","Real","1.90","0.30","84","45,46"
"06/30/2022","19:55:07.6994385","28.506667","-81.276667","-54.10","Real","0.20","0.10","84","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:55:07.7297207","28.505556","-81.276667","-12.90","Real","0.50","0.10","85","42,44,45,46,47"
"06/30/2022","19:55:07.7679741","28.506111","-81.277500","-22.10","Real","0.30","0.10","84","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:55:07.8098961","28.506667","-81.277222","-13.50","Real","0.50","0.10","85","42,44,45,46,47,48,50"
"06/30/2022","19:55:07.9156855","28.506389","-81.278333","-17.20","Real","0.40","0.10","85","42,44,45,46,47,48,49,50"
"06/30/2022","19:55:07.9909025","28.508611","-81.268889","-15.90","Real","0.70","0.10","79","42,44,45,46,47,48,49,50"
"06/30/2022","19:55:08.0753302","28.506111","-81.279444","-16.00","Real","0.40","0.10","85","42,44,45,46,47,48,49,50"
"06/30/2022","19:55:08.1518384","28.508611","-81.263889","-8.00","Real","1.80","0.20","81","45,46"
"06/30/2022","19:55:36.5641029","28.505833","-81.283611","-45.00","Real","0.20","0.10","84","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:55:36.5968983","28.505833","-81.281111","-21.00","Real","0.30","0.10","85","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:55:36.6523162","28.505833","-81.280556","-51.00","Real","0.20","0.10","83","42,44,45,46,47,48,49,50"
"06/30/2022","19:55:36.6975026","28.506111","-81.279167","-16.20","Real","0.40","0.10","85","42,44,45,46,47,48,49,50"
"06/30/2022","19:55:36.7308875","28.508056","-81.273611","-9.00","Real","1.70","0.20","81","42,45,46"
"06/30/2022","19:55:36.8138553","28.506944","-81.280000","-46.30","Real","0.20","0.10","84","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:55:47.7539161","28.665278","-81.216389","-32.10","Real","0.20","0.10","295","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:55:47.8047569","28.665833","-81.213889","-23.00","Real","0.20","0.10","295","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:55:47.8315552","28.664722","-81.215278","-13.00","Real","0.40","0.10","293","42,44,45,46,47,48,50"
"06/30/2022","19:55:48.1047765","28.659722","-81.220556","-9.50","Real","0.50","0.20","288","42,45,46,47"
"06/30/2022","19:55:48.2438588","28.657778","-81.214444","-9.80","Real","0.50","0.20","288","42,45,46,47"
"06/30/2022","19:55:48.3411927","28.659722","-81.218611","-18.00","Real","0.30","0.10","293","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:55:48.3964226","28.658056","-81.218611","-14.20","Real","0.30","0.10","292","42,44,45,46,47,48,49,50"
"06/30/2022","19:55:48.4417283","28.660556","-81.220833","-11.80","Real","0.50","0.20","284","42,44,45,46,47,48"
"06/30/2022","19:55:50.6543305","28.962222","-81.336111","-16.40","Real","1.30","0.30","309","42,45,46,47,48"
"06/30/2022","19:55:50.7223798","28.973333","-81.353333","-13.70","Real","2.50","0.40","303","42,46,47"
"06/30/2022","19:56:10.2437038","28.528889","-81.253889","-26.40","Real","0.40","0.10","85","45,46,47,48,49,50,51"
"06/30/2022","19:56:10.3531518","28.528889","-81.255278","-25.70","Real","0.30","0.10","87","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:56:10.3977436","28.530000","-81.252222","-26.90","Real","0.40","0.10","84","42,45,46,47,48,49,50,51"
"06/30/2022","19:56:10.4412329","28.530000","-81.249444","-22.10","Real","0.40","0.10","85","42,45,46,47,48,49,50,51"
"06/30/2022","19:56:10.5134627","28.529167","-81.255556","-14.80","Real","0.40","0.10","88","42,44,45,46,47,48,50"
"06/30/2022","19:56:10.5601571","28.530556","-81.243889","-8.30","Real","1.20","0.20","86","42,45,46"
"06/30/2022","19:56:10.5812112","28.530000","-81.241389","-9.50","Real","1.00","0.20","86","42,45,46"
"06/30/2022","19:56:10.7442818","28.528889","-81.251944","-11.10","Real","0.50","0.10","89","42,44,45,46,47"
"06/30/2022","19:56:10.8511777","28.529167","-81.255833","-12.80","Real","0.40","0.10","89","42,44,45,46,47,48,50"
"06/30/2022","19:56:26.7875634","28.939444","-81.173333","-13.90","Real","0.70","0.20","316","42,45,46,47,48"
"06/30/2022","19:56:26.8522125","28.940278","-81.179167","-10.70","Real","1.20","0.30","310","42,46,47"
"06/30/2022","19:56:30.6875304","28.971111","-81.333611","-12.70","Real","2.50","0.40","305","42,46,47"
"06/30/2022","19:56:39.4990380","28.154167","-80.856111","-11.50","Real","0.20","0.10","334","42,44,45,50,51"
"06/30/2022","19:56:48.3091958","28.291111","-79.264722","-54.50","Real","4.80","0.40","279","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:56:50.7140180","28.510000","-81.268611","-24.80","Real","0.30","0.10","85","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:56:50.7857342","28.525556","-81.289167","-33.60","Real","0.30","0.10","88","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:56:50.8736147","28.523611","-81.288333","-23.80","Real","0.40","0.20","277","42,44,47,48,49,50,51"
"06/30/2022","19:56:50.8736178","28.525556","-81.278889","-22.40","Real","0.70","0.10","85","45,46"
"06/30/2022","19:56:50.8753883","28.528889","-81.284722","-15.10","Real","1.10","0.20","87","45,46"
"06/30/2022","19:56:50.8753885","28.509167","-81.277500","-14.80","Real","0.50","0.20","273","42,44,47,48,50"
"06/30/2022","19:56:50.9686707","28.525278","-81.291389","-16.20","Real","0.40","0.10","89","42,44,45,46,47,48,50"
"06/30/2022","19:56:51.0261922","28.525000","-81.290278","-17.20","Real","0.40","0.10","89","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:56:51.0827236","28.524444","-81.288611","-17.10","Real","0.40","0.10","89","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:56:51.8226346","29.309167","-81.576944","-22.80","Real","4.70","0.40","319","42,44,45,46,47,48,49,50"
"06/30/2022","19:57:17.4332746","28.495833","-81.307222","12.20","Real","0.70","0.20","270","42,44,45,46,47,48,49,50"
"06/30/2022","19:57:19.9195601","28.163611","-80.841667","-23.10","Real","0.10","0.10","319","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:57:22.9188694","28.515556","-81.264444","-35.80","Real","0.20","0.10","85","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:57:22.9330948","28.517222","-81.254444","-7.50","Real","1.60","0.20","83","45,46"
"06/30/2022","19:57:23.0033224","28.512500","-81.266667","-15.80","Real","0.40","0.10","86","42,44,45,46,47,48,49,50"
"06/30/2022","19:57:23.0459394","28.513056","-81.265833","-21.80","Real","0.30","0.10","86","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:57:23.1015554","28.513333","-81.263333","-22.80","Real","0.30","0.10","86","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:57:23.1921468","28.512222","-81.260833","-31.20","Real","0.20","0.10","85","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:57:23.2432176","28.513611","-81.262500","-12.00","Real","0.50","0.10","89","42,44,45,46"
"06/30/2022","19:57:23.6154582","28.513611","-81.264722","-11.40","Real","0.60","0.20","90","42,44,45,46"
"06/30/2022","19:57:35.0916345","28.980278","-81.336944","-25.50","Real","0.90","0.20","312","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:57:35.2062862","28.989444","-81.345833","-23.80","Real","1.00","0.20","313","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:57:35.3369945","28.983333","-81.342500","-16.30","Real","1.60","0.30","311","42,45,46,47"
"06/30/2022","19:57:35.3754426","28.999722","-81.365556","-13.50","Real","3.00","0.50","305","42,46,47"
"06/30/2022","19:57:56.1833478","27.475833","-82.399722","-62.50","Real","8.90","0.60","54","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:58:09.0167144","28.274167","-79.196944","-47.80","Real","6.00","0.50","279","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:58:25.4357926","27.393333","-82.411944","-64.80","Real","9.80","0.60","52","42,44,45,46,47,49,50,51"
"06/30/2022","19:58:32.4645022","28.508889","-81.271667","-28.10","Real","0.40","0.10","81","42,45,46,47,48,49,50,51"
"06/30/2022","19:58:32.5261023","28.527500","-81.241667","-29.60","Real","0.20","0.10","88","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:58:32.5960694","28.550278","-81.248333","-16.90","Real","0.30","0.10","273","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:58:32.7383209","28.547222","-81.243611","-49.80","Real","0.20","0.10","83","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:58:33.1210918","28.551111","-81.245833","-12.50","Real","0.40","0.10","274","42,44,45,46,47,48,50"
"06/30/2022","19:58:33.3255989","28.551944","-81.239444","-7.70","Real","1.10","0.20","272","45,46"
"06/30/2022","19:58:45.1483394","28.300000","-79.255556","-35.20","Real","9.70","0.70","276","42,44,45,49,50,51"
"06/30/2022","19:58:45.2276867","28.286389","-79.183889","-40.10","Real","10.00","0.70","278","42,48,49,50,51"
"06/30/2022","19:58:46.5372738","28.976944","-81.349722","-15.90","Real","1.60","0.30","310","42,45,46,47"
"06/30/2022","19:58:58.1928193","28.510000","-81.273056","-19.10","Real","0.30","0.10","86","42,44,46,47,48,49,50,51"
"06/30/2022","19:58:58.2886888","28.510278","-81.267222","-44.00","Real","0.30","0.10","80","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:58:58.3362579","28.511389","-81.277222","-11.30","Real","0.60","0.20","271","42,44,45,46"
"06/30/2022","19:58:58.4661203","28.510833","-81.270833","-34.10","Real","0.20","0.10","85","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:58:58.6360148","28.510556","-81.270000","-13.40","Real","0.50","0.10","89","42,44,45,46,48,50"
"06/30/2022","19:59:21.8186737","28.986667","-81.158611","-19.70","Real","0.60","0.20","321","42,44,45,46,47,48,49,50"
"06/30/2022","19:59:23.5907053","27.787500","-82.276389","-50.50","Real","6.50","0.50","61","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:59:35.7749482","27.900278","-80.539444","-20.80","Real","1.00","0.20","341","42,44,45,49,50,51"
"06/30/2022","19:59:35.8236294","27.897500","-80.554167","-17.90","Real","1.10","0.30","343","42,44,50,51"
"06/30/2022","19:59:35.8911658","27.897500","-80.552778","-14.20","Real","1.40","0.30","341","42,44,51"
"06/30/2022","19:59:40.3992719","28.615278","-81.218333","-32.90","Real","0.20","0.10","286","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:59:40.4364724","28.629722","-81.216111","-24.50","Real","0.20","0.10","289","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:59:40.4920418","28.599722","-81.253889","-20.40","Real","0.30","0.10","282","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:59:40.9854342","28.603056","-81.246667","-23.30","Real","0.30","0.10","273","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:59:43.6196748","28.946944","-81.157500","-22.30","Real","0.50","0.10","317","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:59:43.6684498","28.944167","-81.155556","-16.00","Real","0.60","0.20","316","42,45,46,47,48,49,50"
"06/30/2022","19:59:43.7239784","28.946667","-81.156111","-13.20","Real","0.70","0.20","317","42,45,46,47,48"
"06/30/2022","19:59:55.2241395","28.971389","-81.333889","-25.60","Real","0.90","0.20","312","42,44,45,46,47,48,49,50"
"06/30/2022","19:59:55.2841191","28.970556","-81.343333","-25.30","Real","0.90","0.20","311","42,44,45,46,47,48,49,50,51"
"06/30/2022","19:59:55.8004128","28.980278","-81.331944","-17.40","Real","1.40","0.30","311","42,45,46,47,48"
"06/30/2022","19:59:55.8891666","28.974167","-81.326944","-24.10","Real","0.90","0.20","313","42,44,45,46,47,48,49,50"
"06/30/2022","20:00:02.0344882","28.518889","-81.284444","-20.30","Real","0.90","0.20","78","42,46,48,49,51"
"06/30/2022","20:00:02.0953462","28.518333","-81.267500","-19.10","Real","0.90","0.20","76","42,46,48,49,51"
"06/30/2022","20:00:02.2240775","28.550278","-81.314167","-10.00","Real","4.60","0.40","81","42,46"
"06/30/2022","20:00:02.3407563","28.510833","-81.252222","-22.60","Real","1.30","0.30","88","42,46,48,49,51"
"06/30/2022","20:00:02.3428210","28.521944","-81.316667","-18.60","Real","1.10","0.20","80","42,46,48,49,51"
"06/30/2022","20:00:02.5383331","28.512222","-81.267222","-18.60","Real","0.90","0.20","76","42,46,48,49,51"
"06/30/2022","20:00:11.0915743","28.314167","-79.318056","-36.80","Real","8.20","0.60","276","42,44,49,50,51"
"06/30/2022","20:00:14.4526184","28.993333","-81.172222","-30.80","Real","1.00","0.20","332","42,44,45,46,47,49,50,51"
"06/30/2022","20:00:22.7573120","28.563056","-81.267500","-8.30","Real","1.00","0.20","273","45,47"
"06/30/2022","20:00:40.1233132","29.328056","-81.600833","-29.50","Real","5.10","0.50","318","42,45,46,47,48"
"06/30/2022","20:00:58.5977334","28.942500","-81.164167","-56.50","Real","0.20","0.10","316","42,44,45,46,47,49,50,51"
"06/30/2022","20:00:58.6143798","28.946389","-81.166389","-10.20","Real","1.30","0.30","311","42,46,47"
"06/30/2022","20:00:58.7257063","28.971944","-81.117500","-14.50","Real","0.70","0.20","321","42,45,46,47"
"06/30/2022","20:01:17.8778491","27.883333","-80.546111","-24.10","Real","1.00","0.20","341","42,44,45,46,48,49,50,51"
"06/30/2022","20:01:17.9101563","27.911667","-80.550278","-10.80","Real","9.60","0.50","353","42,51"
"06/30/2022","20:01:17.9929489","27.903611","-80.539444","-16.40","Real","1.20","0.30","341","42,44,50,51"
"06/30/2022","20:01:32.5974235","28.149444","-80.856944","-10.50","Real","0.20","0.10","337","42,44,45,50,51"
"06/30/2022","20:01:35.7454513","28.118889","-80.715278","-12.40","Real","0.20","0.10","19","42,44,50,51"
"06/30/2022","20:01:35.8475868","28.101111","-80.691111","-10.20","Real","0.30","0.10","6","44,50,51"
"06/30/2022","20:01:46.5340463","28.955000","-81.165278","-18.10","Real","0.60","0.20","319","42,44,45,46,47,48,49,50"
"06/30/2022","20:01:46.5940041","28.961667","-81.166944","-18.40","Real","1.30","0.20","328","42,44,45,46,48,49,50"
"06/30/2022","20:01:46.7005895","28.953056","-81.165556","-13.60","Real","0.80","0.20","318","42,45,46,47,48"
"06/30/2022","20:01:50.4445528","27.334444","-82.407222","-77.90","Real","8.80","0.60","50","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:01:56.9779242","28.526389","-81.298889","-11.30","Real","0.70","0.20","274","42,44,45,46"
"06/30/2022","20:01:57.3646603","28.526667","-81.298611","-40.90","Real","0.20","0.10","88","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:01:57.5454351","28.526111","-81.300000","-34.50","Real","0.30","0.10","88","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:01:57.6397447","28.526667","-81.298333","-23.30","Real","0.40","0.10","89","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:01:57.6941044","28.526389","-81.304722","-11.50","Real","0.70","0.20","274","42,44,45,46"
"06/30/2022","20:02:19.5675032","28.134444","-80.855278","-32.20","Real","0.10","0.10","334","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:02:19.6140442","28.140556","-80.835278","-23.20","Real","0.10","0.10","329","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:02:19.6360455","28.134722","-80.855000","-13.10","Real","0.20","0.10","343","42,44,45,46,48,49,50,51"
"06/30/2022","20:02:33.5694577","28.961389","-81.181111","-63.50","Real","0.50","0.10","331","42,44,45,49,50,51"
"06/30/2022","20:02:33.6254766","28.950278","-81.183056","-19.80","Real","0.60","0.20","317","42,44,45,46,47,48,49,50"
"06/30/2022","20:02:33.6274641","28.965556","-81.170278","-8.40","Real","1.80","0.40","313","46,47"
"06/30/2022","20:02:33.6695297","28.959444","-81.194167","-12.00","Real","1.30","0.30","310","42,46,47"
"06/30/2022","20:02:34.5041999","28.108056","-80.722222","-15.00","Real","0.20","0.10","15","42,44,45,46,48,49,50,51"
"06/30/2022","20:03:03.6349513","28.124722","-80.845278","-11.90","Real","0.20","0.10","348","42,44,45,50,51"
"06/30/2022","20:03:03.6880999","28.147778","-80.853056","-19.00","Real","0.30","0.10","32","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:03:03.7474208","28.146111","-80.854444","-15.20","Real","0.10","0.10","334","42,44,45,46,48,49,50,51"
"06/30/2022","20:03:15.6773430","28.568889","-81.310278","-16.40","Real","0.50","0.10","275","42,44,45,46,47,48,49,50"
"06/30/2022","20:03:15.7382695","28.577222","-81.300278","-15.70","Real","0.50","0.10","277","42,44,45,46,47,48,50"
"06/30/2022","20:03:18.1575988","27.891944","-82.270833","-34.30","Real","7.70","0.60","64","44,45,46,47,49,50,51"
"06/30/2022","20:03:22.2095145","28.953333","-81.183889","-21.10","Real","0.60","0.20","318","42,44,45,46,47,49,50"
"06/30/2022","20:03:22.2642948","28.969444","-81.181111","-24.50","Real","0.50","0.20","318","42,44,45,46,47,49,50,51"
"06/30/2022","20:03:41.3980332","28.520000","-81.248333","-13.40","Real","0.40","0.10","88","42,44,45,46,47,48,49,50"
"06/30/2022","20:03:41.6390888","28.520833","-81.249722","-24.40","Real","0.30","0.10","87","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:03:41.7630610","28.522778","-81.246389","-15.80","Real","0.40","0.10","88","42,44,45,46,47,48,49,50"
"06/30/2022","20:03:41.8391966","28.524444","-81.233333","-7.00","Real","1.30","0.20","85","45,46"
"06/30/2022","20:04:07.8719176","28.950556","-81.174167","-36.50","Real","0.30","0.10","317","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:04:07.9260816","28.954167","-81.172222","-29.50","Real","0.40","0.10","316","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:04:07.9761640","28.950000","-81.169167","-17.60","Real","0.60","0.20","318","42,44,45,46,47,48,49,50"
"06/30/2022","20:04:08.0358593","28.953889","-81.171944","-22.00","Real","0.50","0.10","317","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:04:10.8306100","27.881389","-80.529444","-27.10","Real","0.90","0.20","342","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:04:27.6449414","28.548889","-81.188611","-15.40","Real","0.20","0.10","275","42,44,45,46,47,49,50,51"
"06/30/2022","20:04:27.9575337","28.549167","-81.177500","-12.00","Real","0.30","0.10","275","42,44,45,46,47,50"
"06/30/2022","20:04:33.1159755","28.964167","-81.150833","-37.60","Real","0.30","0.10","318","42,44,45,46,47,49,50,51"
"06/30/2022","20:04:33.1562153","28.968889","-81.154722","-20.50","Real","0.60","0.20","320","42,44,45,46,47,49,50"
"06/30/2022","20:04:33.2324488","28.970556","-81.134444","-23.70","Real","0.50","0.10","320","42,44,45,46,47,49,50,51"
"06/30/2022","20:04:34.1914738","28.124167","-80.831111","-10.10","Real","0.20","0.10","345","42,44,50,51"
"06/30/2022","20:04:34.2643314","28.133889","-80.833056","-16.60","Real","0.10","0.10","339","42,44,45,46,47,49,50,51"
"06/30/2022","20:04:34.3753495","28.130278","-80.836389","-7.00","Real","0.40","0.10","341","42,44,45,46,49,50"
"06/30/2022","20:04:34.3782904","28.131944","-80.834167","-11.70","Real","0.20","0.10","345","42,44,45,50,51"
"06/30/2022","20:04:34.4228310","28.132222","-80.834722","-7.80","Real","0.30","0.20","354","42,44,51"
"06/30/2022","20:04:34.4850673","28.132500","-80.834167","-6.60","Real","0.30","0.20","357","42,44,51"
"06/30/2022","20:04:34.5232715","28.134444","-80.833333","-10.90","Real","0.20","0.10","346","42,44,50,51"
"06/30/2022","20:04:34.6155476","28.133611","-80.834167","-5.10","Real","0.50","0.20","347","42,44"
"06/30/2022","20:04:50.3150614","27.914444","-82.252222","-32.50","Real","7.50","0.50","65","42,44,45,46,47,48,50,51"
"06/30/2022","20:04:50.8175487","28.903333","-81.163056","-11.20","Real","0.70","0.20","313","42,45,46,47"
"06/30/2022","20:04:50.9267457","28.901944","-81.158056","-13.20","Real","0.60","0.20","314","42,45,46,47,48"
"06/30/2022","20:04:51.0656387","28.899167","-81.157500","-15.80","Real","0.50","0.20","315","42,44,45,46,47,48,49,50"
"06/30/2022","20:04:51.2929496","27.596667","-79.172222","-94.40","Real","6.50","0.50","302","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:05:04.7757365","27.982500","-82.236667","-42.00","Real","5.70","0.50","67","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:05:07.4453102","28.961389","-81.195000","-15.60","Real","0.80","0.20","316","42,45,46,47,48,49"
"06/30/2022","20:05:08.2524549","28.366111","-79.251944","-57.60","Real","4.50","0.40","276","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:05:08.3116022","28.365556","-79.249167","-48.80","Real","5.20","0.50","276","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:05:08.3789720","28.366111","-79.247500","-38.90","Real","5.90","0.50","276","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:05:08.4259298","28.362500","-79.207500","-40.60","Real","8.50","0.60","274","42,44,45,48,49,50,51"
"06/30/2022","20:05:08.5460792","28.356944","-79.222500","-50.90","Real","5.30","0.50","276","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:05:26.6756134","28.927778","-81.177222","-23.50","Real","0.40","0.10","315","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:05:26.7210691","28.928889","-81.176944","-10.50","Real","1.20","0.30","308","42,46,47"
"06/30/2022","20:05:26.8249885","28.930556","-81.175000","-61.60","Real","0.20","0.10","308","42,44,45,47,48,49,50,51"
"06/30/2022","20:05:52.8399610","28.140556","-80.843333","-14.60","Real","0.10","0.10","336","42,44,45,46,48,49,50,51"
"06/30/2022","20:05:52.9017160","28.123611","-80.846111","-21.80","Real","0.10","0.10","339","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:05:52.9778490","28.132500","-80.812222","-12.40","Real","0.20","0.10","350","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:05:53.1154571","28.132222","-80.811944","-8.60","Real","0.20","0.10","351","42,44,51"
"06/30/2022","20:05:59.6053813","28.055278","-80.854167","-8.20","Real","0.80","0.20","354","42,44"
"06/30/2022","20:06:00.1330243","28.342778","-79.173056","-68.80","Real","4.60","0.40","277","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:06:00.2664826","28.335278","-79.113611","-47.90","Real","8.80","0.60","275","42,44,45,46,48,49,50,51"
"06/30/2022","20:06:05.5425923","28.905833","-81.146944","-13.70","Real","0.50","0.20","314","42,45,46,47,48"
"06/30/2022","20:06:05.6980774","28.906944","-81.147222","-15.70","Real","0.50","0.20","313","42,44,45,47,48,49,50"
"06/30/2022","20:06:05.7996643","28.907222","-81.147778","-47.20","Real","0.20","0.10","315","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:06:24.6166892","28.543333","-81.271389","-10.60","Real","0.70","0.20","276","42,44,45,46"
"06/30/2022","20:06:24.6877354","28.559167","-81.250833","-27.30","Real","0.20","0.10","274","42,44,45,46,47,48,49,50,51"
"06/30/2022","20:06:24.7569223","28.567778","-81.231389","-15.80","Real","0.30","0.10","277","42,44,45,46,47,48,49,50"
