"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"07/04/2020","01:40:02.5159573","28.617778","-80.593889","-17.90","Real","0.10","0.10","69","42,45,46,47,48,50"
"07/04/2020","01:40:02.5583417","28.617222","-80.594444","-26.00","Real","0.10","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:02.6427381","28.575278","-80.612500","-14.40","Real","0.10","0.10","54","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:02.6460975","28.632222","-80.591389","-6.70","Real","0.10","0.10","66","44,45,46,47,51"
"07/04/2020","01:40:02.6460978","28.631944","-80.593056","-6.80","Real","0.10","0.10","45","42,48"
"07/04/2020","01:40:02.7039421","28.633056","-80.590556","-11.20","Real","0.10","0.10","60","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:03.0062467","28.574167","-80.613056","-3.30","Real","0.10","0.10","51","42,48,50"
"07/04/2020","01:40:04.5294727","28.734167","-80.137500","-27.80","Real","0.50","0.10","70","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:04.7924567","28.732500","-80.141667","-10.00","Real","0.60","0.10","70","42,46,47,48,50,51"
"07/04/2020","01:40:29.8152617","28.492500","-79.970000","-30.30","Real","0.70","0.10","270","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:30.7597789","27.363889","-79.178333","-35.00","Real","7.70","0.30","308","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:31.9734982","28.756389","-80.239444","-4.60","Real","1.70","0.20","60","42,48,50"
"07/04/2020","01:40:36.4836987","28.175278","-80.484167","-38.80","Real","0.20","0.10","313","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:36.5131898","28.175000","-80.484722","-32.00","Real","0.20","0.10","313","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:36.5374955","28.176389","-80.485278","-19.50","Real","0.30","0.10","313","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:36.5714728","28.174444","-80.483889","-29.80","Real","0.20","0.10","313","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:36.5949066","28.175278","-80.484444","-18.90","Real","0.30","0.10","313","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:36.6396899","28.175556","-80.485556","-20.70","Real","0.30","0.10","313","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:36.6871540","28.172778","-80.481944","-20.90","Real","0.30","0.10","315","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:36.7208483","28.174722","-80.484167","-14.10","Real","0.30","0.10","313","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:36.7592080","28.176944","-80.485833","-11.10","Real","0.30","0.10","313","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:39.8758542","29.095833","-81.027222","-51.80","Real","0.50","0.10","338","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:39.8917688","29.068333","-81.026389","-14.20","Real","0.90","0.10","341","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:47.0907750","28.766111","-80.179444","-18.10","Real","0.50","0.10","66","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:47.1152878","28.764167","-80.181667","-13.10","Real","0.50","0.10","66","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:55.1718406","28.501389","-79.948611","-38.10","Real","0.70","0.10","90","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:55.2095022","28.502222","-79.947778","-27.30","Real","0.80","0.10","90","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:55.2366966","28.501389","-79.948889","-13.20","Real","0.90","0.10","90","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:55.2968073","28.501667","-79.947222","-30.70","Real","0.80","0.10","90","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:57.2699231","27.303333","-79.228056","-31.50","Real","8.00","0.30","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:57.3365177","27.257778","-79.115278","-37.60","Real","8.70","0.30","309","42,44,45,46,47,48,50,51"
"07/04/2020","01:40:57.6864426","27.266944","-79.126389","-34.30","Real","8.80","0.40","309","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:15.4239684","28.560278","-80.561667","-108.20","Real","0.10","0.10","289","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:15.5958648","28.589722","-80.573611","-11.10","Real","0.10","0.10","60","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:16.0413288","28.589722","-80.575278","-5.30","Real","0.20","0.10","85","45,46,47,48,50"
"07/04/2020","01:41:19.0668423","28.746944","-80.150556","-31.20","Real","0.40","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:19.1372061","28.746667","-80.151667","-28.20","Real","0.50","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:25.5801904","28.643056","-80.115000","-37.80","Real","0.40","0.10","78","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:25.6033105","28.643611","-80.114167","-17.90","Real","0.50","0.10","77","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:25.6374698","28.644167","-80.110556","-35.80","Real","0.40","0.10","78","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:25.7296748","28.609722","-80.114722","-17.00","Real","0.50","0.10","80","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:26.6547594","28.766667","-80.164722","-18.40","Real","0.50","0.10","66","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:26.6831771","28.764722","-80.170000","-9.60","Real","0.50","0.10","66","42,45,46,47,48,50,51"
"07/04/2020","01:41:26.7775016","28.786667","-80.167222","-15.30","Real","0.50","0.10","64","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:26.8887201","28.765278","-80.168889","-36.30","Real","0.40","0.10","67","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:35.9598643","28.741111","-80.157222","-32.40","Real","0.40","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:35.9905588","28.740556","-80.156389","-8.90","Real","0.60","0.10","69","42,47,48,50,51"
"07/04/2020","01:41:40.0460619","27.310000","-79.188889","-50.80","Real","7.50","0.30","309","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:40.1149090","27.290833","-79.191111","-43.40","Real","8.00","0.30","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:41:40.4014000","27.319722","-79.250556","-36.20","Real","7.70","0.30","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:12.3128611","27.248611","-79.131389","-72.00","Real","7.50","0.30","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:12.5723738","28.742778","-80.148333","-35.10","Real","0.40","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:12.5878367","28.747222","-80.138611","-7.60","Real","2.30","0.20","66","42,48,50"
"07/04/2020","01:42:30.6313595","28.517222","-79.996944","-11.40","Real","0.80","0.10","89","42,45,46,47,48,50,51"
"07/04/2020","01:42:30.7033567","28.489167","-79.975000","-16.90","Real","0.80","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:30.8056000","28.489444","-79.990278","-20.30","Real","0.70","0.10","270","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:30.8963947","28.485556","-79.953889","-10.70","Real","5.70","0.30","274","42,48,50"
"07/04/2020","01:42:30.9487240","28.489722","-79.989722","-15.60","Real","0.80","0.10","270","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:31.0185977","28.613333","-80.585278","-36.60","Real","0.10","0.10","41","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:31.0727765","28.609444","-80.606667","-33.50","Real","0.10","0.10","35","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:31.1033316","28.613333","-80.585833","-18.80","Real","0.10","0.10","65","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:31.1064748","28.491944","-79.974167","-8.20","Real","4.80","0.20","79","42,50,51"
"07/04/2020","01:42:31.5456958","28.613056","-80.585278","-23.40","Real","0.10","0.10","80","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:31.6405113","28.613056","-80.585278","-19.60","Real","0.10","0.10","71","42,44,45,46,47,51"
"07/04/2020","01:42:31.7024864","28.613333","-80.585833","-12.20","Real","0.10","0.10","60","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:31.7590662","28.613333","-80.585556","-14.90","Real","0.10","0.10","66","42,44,45,46,47,48,51"
"07/04/2020","01:42:35.8537221","28.093333","-80.401389","-23.20","Real","0.50","0.10","315","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:36.4966733","28.715278","-80.153611","-30.40","Real","0.40","0.10","71","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:36.6256124","28.715000","-80.157778","-21.80","Real","0.50","0.10","71","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:36.6623896","28.716389","-80.155833","-10.50","Real","0.50","0.10","70","42,45,46,47,48,50,51"
"07/04/2020","01:42:36.7384609","28.716389","-80.155000","-16.20","Real","0.50","0.10","70","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:36.8551725","28.715000","-80.156389","-7.60","Real","0.90","0.10","76","42,47,48,50"
"07/04/2020","01:42:41.7251186","27.263333","-79.155556","-43.80","Real","8.30","0.30","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:41.7759639","27.241667","-79.126389","-55.40","Real","8.20","0.30","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:51.3323991","29.088889","-81.005833","-46.50","Real","0.50","0.10","339","42,44,45,46,47,48,50,51"
"07/04/2020","01:42:59.9029171","29.009722","-80.771389","11.40","Real","1.00","0.10","2","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:03.4551670","28.599722","-80.616667","-29.70","Real","0.10","0.10","276","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:03.6710595","28.597500","-80.630000","-14.40","Real","0.10","0.10","63","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:10.9699438","28.716667","-80.151389","-79.30","Real","0.30","0.10","73","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:11.0950796","28.741389","-80.105278","-21.60","Real","1.30","0.20","80","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:11.1003697","28.725278","-80.146389","-47.00","Real","0.40","0.10","71","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:11.1380716","28.724167","-80.148333","-20.70","Real","0.50","0.10","70","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:11.1537919","28.723889","-80.149167","-27.30","Real","0.50","0.10","71","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:11.2019209","28.724167","-80.148889","-17.60","Real","0.50","0.10","70","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:11.2283853","28.726389","-80.141389","-6.90","Real","2.30","0.20","68","42,48,50"
"07/04/2020","01:43:11.2505183","28.724444","-80.148056","-13.50","Real","0.50","0.10","70","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:11.2697945","28.723889","-80.148056","-11.00","Real","0.50","0.10","70","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:11.9185957","28.165000","-80.456944","-39.50","Real","0.20","0.10","312","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:11.9567221","28.169444","-80.441111","-21.90","Real","0.30","0.10","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:11.9781552","28.172500","-80.445833","-7.10","Real","0.50","0.10","310","42,44,48,50,51"
"07/04/2020","01:43:28.4676885","28.503333","-79.955833","-32.10","Real","0.70","0.10","89","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:28.5167572","28.493889","-79.964167","-26.40","Real","0.80","0.10","270","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:28.6320693","28.520556","-79.961667","-26.60","Real","0.70","0.10","88","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:28.7738120","28.519444","-79.970000","-9.20","Real","1.50","0.20","83","42,48,50,51"
"07/04/2020","01:43:28.9584880","28.520278","-79.963333","-10.70","Real","0.90","0.10","89","42,47,48,50,51"
"07/04/2020","01:43:34.2776578","28.783056","-80.155000","-47.30","Real","0.40","0.10","66","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:34.3405179","28.782778","-80.156667","-29.50","Real","0.50","0.10","65","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:34.3658555","28.768611","-80.141667","-11.10","Real","0.60","0.10","66","42,45,46,47,48,50,51"
"07/04/2020","01:43:40.5045950","27.325278","-79.170278","-34.30","Real","8.10","0.30","308","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:47.9280647","28.713056","-80.146111","-20.80","Real","0.50","0.10","71","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:56.3819354","28.748611","-80.130278","-21.90","Real","0.50","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:43:56.4505629","28.758889","-80.145556","-36.50","Real","0.40","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:01.6615285","28.579444","-80.583056","-21.20","Real","0.10","0.10","61","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:01.7828654","28.605556","-80.532778","-18.90","Real","0.10","0.10","64","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:01.8953699","28.635556","-80.615278","-11.40","Real","0.10","0.10","63","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:02.1446515","28.638333","-80.615556","-13.70","Real","0.30","0.10","10","42,50"
"07/04/2020","01:44:02.1446526","28.635833","-80.615278","-13.20","Real","0.10","0.10","81","44,45,46,47,48,51"
"07/04/2020","01:44:02.2945507","28.635833","-80.615556","-15.80","Real","0.10","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:02.4097487","28.635833","-80.615278","-6.60","Real","0.10","0.10","57","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:07.0672284","28.503611","-79.941111","-62.80","Real","0.60","0.10","270","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:07.1438404","28.476111","-79.941111","-23.80","Real","0.80","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:07.1746574","28.469444","-79.982778","-8.00","Real","4.90","0.20","81","42,50,51"
"07/04/2020","01:44:09.7352170","28.654167","-80.128611","9.60","Real","1.00","0.10","81","42,45,46,47,48"
"07/04/2020","01:44:19.1613254","28.782222","-80.145556","-30.00","Real","0.50","0.10","66","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:28.4269208","27.230833","-79.078056","-136.30","Real","6.00","0.30","309","42,44,45,46,47,48,51"
"07/04/2020","01:44:33.7104799","28.668889","-80.586389","-14.10","Real","0.10","0.10","58","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:44.7365377","28.753889","-80.143611","-42.50","Real","0.40","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:51.4729124","28.495833","-79.957500","-58.40","Real","0.60","0.10","270","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:51.5008701","28.496111","-79.955278","-27.30","Real","0.80","0.10","270","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:51.5299095","28.496389","-79.955556","-33.90","Real","0.70","0.10","270","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:51.5664899","28.496667","-79.957222","-30.50","Real","0.70","0.10","270","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:51.6267312","28.496667","-79.956111","-10.40","Real","1.60","0.20","85","42,48,50,51"
"07/04/2020","01:44:51.6294891","28.514167","-79.905000","-10.30","Real","5.50","0.30","78","42,50,51"
"07/04/2020","01:44:51.6680347","28.496111","-79.953611","-12.20","Real","0.90","0.10","270","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:51.8628168","28.496111","-79.949722","-35.50","Real","0.70","0.10","270","42,44,45,46,47,48,50,51"
"07/04/2020","01:44:53.3828103","27.679722","-80.123611","24.00","Real","2.40","0.20","322","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:03.3836676","28.723889","-80.192778","-27.80","Real","0.40","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:03.4591058","28.723611","-80.195000","-34.00","Real","0.40","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:06.4275296","28.716667","-80.154722","-17.40","Real","0.50","0.10","70","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:06.5178103","28.715833","-80.158611","-13.50","Real","0.50","0.10","70","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:16.1422778","28.752222","-80.148611","-21.70","Real","0.50","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:16.2145910","28.782500","-80.155000","-39.50","Real","0.40","0.10","66","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:16.2822310","28.756111","-80.140000","-26.10","Real","0.50","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:16.4334775","28.756389","-80.139444","-21.00","Real","0.50","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:16.4616729","28.756667","-80.138333","-9.40","Real","0.60","0.10","68","42,46,47,48,50,51"
"07/04/2020","01:45:25.1582731","28.597778","-80.580278","-2.20","Real","0.80","0.10","12","42,50"
"07/04/2020","01:45:25.1897981","28.593056","-80.575278","-26.90","Real","0.10","0.10","65","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:25.2309431","28.579167","-80.575556","-12.70","Real","0.10","0.10","60","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:25.2971625","28.582500","-80.547222","-20.20","Real","0.10","0.10","64","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:25.3474258","28.579167","-80.575556","-15.50","Real","0.10","0.10","61","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:37.0060814","28.528056","-79.967222","-11.00","Real","1.50","0.20","83","42,48,50,51"
"07/04/2020","01:45:37.0600689","28.477222","-79.909722","-11.90","Real","1.10","0.10","272","42,47,48,50,51"
"07/04/2020","01:45:37.1260684","28.491389","-79.944722","-13.30","Real","0.90","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:37.3055600","28.526111","-79.973611","-12.00","Real","0.80","0.10","88","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:37.9471472","28.746667","-80.147222","-27.40","Real","0.50","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:38.0397527","28.761667","-80.111667","-15.00","Real","0.60","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:48.4342727","29.131111","-81.003333","21.10","Real","1.00","0.10","344","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:57.4979327","28.726111","-80.186944","-28.60","Real","0.40","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:57.5633181","28.740278","-80.187500","-28.60","Real","0.40","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:45:57.5876197","28.739167","-80.187500","-9.40","Real","0.50","0.10","68","42,46,47,48,50,51"
"07/04/2020","01:46:04.1865430","27.260000","-79.148611","-169.80","Real","5.30","0.30","309","42,44,45,46,47,48,51"
"07/04/2020","01:46:04.2248443","27.257222","-79.141389","-75.70","Real","7.90","0.40","309","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:04.2751618","27.288889","-79.179722","-59.40","Real","7.90","0.40","309","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:16.6184572","28.751944","-80.144722","-26.00","Real","0.50","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:16.6692851","28.751111","-80.146667","-39.90","Real","0.40","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:16.7030025","28.752500","-80.143333","-12.40","Real","0.50","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:16.7707399","28.751944","-80.144167","-39.20","Real","0.40","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:16.8394521","28.750556","-80.146111","-8.70","Real","0.60","0.10","69","42,47,48,50,51"
"07/04/2020","01:46:16.8970856","28.752222","-80.145000","-12.50","Real","0.50","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:16.9561130","28.760556","-80.123056","-7.90","Real","2.50","0.20","65","42,48,50"
"07/04/2020","01:46:17.0514490","28.750278","-80.146667","-9.00","Real","0.60","0.10","69","42,47,48,50,51"
"07/04/2020","01:46:24.3530605","28.485556","-79.924722","-23.30","Real","0.90","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:24.3760641","28.484722","-79.928056","-25.40","Real","0.80","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:24.3993570","28.485000","-79.924444","-22.50","Real","0.90","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:24.4239378","28.485000","-79.928333","-23.30","Real","0.90","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:24.4601460","28.484722","-79.927222","-27.80","Real","0.80","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:24.5091716","28.485278","-79.925278","-24.20","Real","0.90","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:32.9996829","28.746389","-80.130556","-27.00","Real","0.50","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:33.0367840","28.745278","-80.133611","-27.80","Real","0.50","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:33.2355895","28.745278","-80.132778","-13.60","Real","0.60","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:42.6507959","29.176944","-80.715000","11.80","Real","3.20","0.20","10","42,45,46,47,48,50"
"07/04/2020","01:46:52.3434775","27.234444","-79.130833","-110.60","Real","6.20","0.30","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:52.3875264","27.226111","-79.120556","-53.30","Real","8.40","0.30","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:52.8322315","28.504167","-79.964444","-12.50","Real","0.80","0.10","90","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:52.9601518","28.502778","-79.959167","-22.80","Real","0.80","0.10","90","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:53.3374764","28.585833","-80.566389","-30.60","Real","0.10","0.10","64","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:53.3704444","28.585556","-80.566667","-19.00","Real","0.10","0.10","62","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:53.3724525","28.618611","-80.564167","-8.00","Real","0.20","0.10","49","42,48"
"07/04/2020","01:46:53.7761461","28.604722","-80.555278","-2.70","Real","0.80","0.10","18","42,50"
"07/04/2020","01:46:57.9746838","28.750000","-80.138333","-34.30","Real","0.40","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:58.0017107","28.750833","-80.137500","-20.30","Real","0.50","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:46:58.0175691","28.747500","-80.155000","-9.90","Real","0.60","0.10","68","42,46,47,48,50,51"
"07/04/2020","01:47:01.7419866","27.692778","-80.107222","-94.60","Real","1.20","0.10","320","42,44,45,46,47,48,50,51"
"07/04/2020","01:47:01.8579300","27.704167","-80.073889","-36.50","Real","2.10","0.20","319","42,44,45,46,47,48,50,51"
"07/04/2020","01:47:02.7385889","28.131389","-80.385000","-22.50","Real","0.50","0.10","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:47:02.7808294","28.131667","-80.386111","-10.40","Real","0.60","0.10","311","42,44,45,46,47,48,50,51"
"07/04/2020","01:47:31.7017748","28.743056","-80.181111","-25.00","Real","0.40","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:47:31.7299742","28.744167","-80.178611","-19.90","Real","0.50","0.10","67","42,44,45,46,47,48,50,51"
"07/04/2020","01:47:31.7302550","28.729444","-80.180278","-8.00","Real","1.50","0.10","80","47,48,50"
"07/04/2020","01:47:31.7891484","28.746111","-80.129167","-24.30","Real","0.50","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:47:31.8328872","28.743889","-80.181944","-7.60","Real","0.80","0.10","73","42,47,48,50"
"07/04/2020","01:47:32.1106519","28.737778","-80.187500","-6.60","Real","9.40","0.40","54","42,50"
"07/04/2020","01:47:33.6037194","27.260833","-79.135833","-146.40","Real","5.20","0.30","309","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:03.9257545","28.480556","-79.930278","-18.20","Real","0.90","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:04.0311646","27.646389","-80.060556","-103.20","Real","1.50","0.20","320","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:04.0660735","27.643333","-80.081389","-14.20","Real","3.70","0.20","320","42,44,50,51"
"07/04/2020","01:48:04.1091750","27.655833","-80.091111","-27.00","Real","2.50","0.20","321","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:04.1142561","27.645833","-80.083056","-17.30","Real","3.20","0.20","321","42,44,45,48,50,51"
"07/04/2020","01:48:07.5561243","28.774444","-80.139722","-33.30","Real","0.50","0.10","67","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:07.5846763","28.786111","-80.120556","-19.90","Real","0.60","0.10","66","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:07.6500768","28.751111","-80.120278","-35.20","Real","0.50","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:07.7078694","28.767500","-80.154722","-27.80","Real","0.60","0.10","70","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:07.7754199","28.769167","-80.150556","-29.70","Real","0.50","0.10","67","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:30.4034485","27.171111","-79.026111","-158.90","Real","6.10","0.30","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:30.6188804","27.315833","-79.230000","-32.70","Real","8.00","0.30","310","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:32.7856542","28.743056","-80.153056","-14.80","Real","0.50","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:32.7872827","28.733889","-80.162222","-36.20","Real","0.40","0.10","69","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:32.9305736","28.734722","-80.176389","-26.10","Real","0.40","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:50.0729822","28.759722","-80.133333","-24.20","Real","0.50","0.10","68","42,44,45,46,47,48,50,51"
"07/04/2020","01:48:50.1414077","28.750278","-80.180278","-29.10","Real","0.40","0.10","67","42,44,45,46,47,48,50,51"
"07/04/2020","01:49:02.7195699","28.485278","-79.872222","-30.50","Real","0.90","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:49:02.7203982","28.493611","-79.886667","-13.20","Real","1.00","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:49:02.7404611","28.484722","-79.885278","-12.20","Real","1.90","0.20","87","42,48,50,51"
"07/04/2020","01:49:02.8224085","28.481944","-79.880833","-20.60","Real","1.00","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:49:02.8549177","28.485278","-79.877778","-11.00","Real","1.90","0.20","87","42,48,50,51"
"07/04/2020","01:49:02.9900074","28.486944","-79.883333","-33.10","Real","0.90","0.10","271","42,44,45,46,47,48,50,51"
"07/04/2020","01:49:04.9329119","28.145278","-80.411389","-25.70","Real","0.40","0.10","311","42,44,45,46,47,48,50,51"
"07/04/2020","01:49:18.9886931","27.286111","-79.052222","-39.40","Real","8.80","0.40","308","42,44,45,46,47,48,50,51"
"07/04/2020","01:49:19.0484871","27.346667","-79.195000","-42.30","Real","7.60","0.30","308","42,44,45,46,47,48,50,51"
"07/04/2020","01:49:19.3209539","27.325556","-79.161944","-113.70","Real","5.90","0.30","308","42,44,45,46,47,48,50,51"
"07/04/2020","01:49:22.1272547","28.741944","-80.173611","-83.50","Real","0.30","0.10","70","42,44,45,46,47,48,50,51"
"07/04/2020","01:49:22.1835708","28.731111","-80.175000","-29.70","Real","0.40","0.10","69","42,44,45,46,47,48,50,51"
