"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"06/19/2022","00:30:00","RWP0004","1.600","2.0","333","-0.10","-0.40","0.30","","","1","2","2","","","-5","-2","-3","",""
"06/19/2022","00:30:00","RWP0004","1.700","2.2","355","-0.10","-0.30","0.50","","","1","2","2","","","-5","0","-2","",""
"06/19/2022","00:30:00","RWP0004","1.800","2.8","2","-0.20","-0.30","0.60","","","1","2","2","","","-4","0","-1","",""
"06/19/2022","00:30:00","RWP0004","1.900","3.1","4","-0.20","-0.30","0.70","","","1","2","2","","","-1","-4","-9","",""
"06/19/2022","00:30:00","RWP0004","2.000","3.1","1","-0.20","-0.40","0.70","","","1","2","2","","","2","-12","-12","",""
"06/19/2022","00:30:00","RWP0004","2.100","3.7","350","0.00","-0.60","0.70","","","2","2","2","","","-8","-15","-17","",""
"06/19/2022","00:30:00","RWP0004","2.200","4.0","345","-0.10","-0.70","0.70","","","1","2","2","","","-16","-15","-16","",""
"06/19/2022","00:30:00","RWP0004","2.300","4.6","343","0.20","-0.80","0.80","","","2","2","2","","","-16","-19","-19","",""
"06/19/2022","00:30:00","RWP0004","2.400","3.9","342","0.80","-0.70","0.70","","","2","2","2","","","-19","-25","-24","",""
"06/19/2022","00:30:00","RWP0004","2.500","4.0","349","0.40","-0.70","0.80","","","2","2","2","","","-24","-24","-28","",""
"06/19/2022","00:30:00","RWP0004","2.600","4.8","350","0.50","-0.80","0.90","","","1","2","2","","","-24","-23","-21","",""
"06/19/2022","00:30:00","RWP0004","2.700","6.9","341","0.40","-1.30","1.20","","","1","2","2","","","-24","-22","-21","",""
"06/19/2022","00:30:00","RWP0004","2.800","6.9","337","0.20","-1.40","1.10","","","2","2","2","","","-21","-17","-20","",""
"06/19/2022","00:30:00","RWP0004","2.900","7.3","335","0.00","-1.50","1.10","","","2","2","2","","","-18","-15","-17","",""
"06/19/2022","00:30:00","RWP0004","3.000","7.5","332","0.80","-1.60","1.00","","","1","2","2","","","-21","-21","-22","",""
"06/19/2022","00:30:00","RWP0004","3.100","7.3","338","0.40","-1.40","1.20","","","2","2","2","","","-22","-23","-24","",""
"06/19/2022","00:30:00","RWP0004","3.200","7.5","343","0.30","-1.40","1.30","","","2","2","2","","","-23","-25","-24","",""
"06/19/2022","00:30:00","RWP0004","3.300","9.9","344","0.00","-1.80","1.80","","","2","2","2","","","-19","-21","-23","",""
"06/19/2022","00:30:00","RWP0004","3.400","11.1","347","0.00","-1.90","2.10","","","2","2","2","","","-19","-21","-25","",""
"06/19/2022","00:30:00","RWP0004","3.500","10.2","345","0.00","-1.80","1.90","","","2","2","2","","","-20","-22","-25","",""
"06/19/2022","00:30:00","RWP0004","3.600","8.8","348","0.00","-1.50","1.70","","","2","2","2","","","-20","-21","-21","",""
"06/19/2022","00:30:00","RWP0004","3.700","9.3","351","-0.10","-1.40","1.90","","","2","2","2","","","-18","-21","-22","",""
"06/19/2022","00:30:00","RWP0004","3.800","9.6","355","0.00","-1.40","2.00","","","2","2","2","","","-26","-24","-26","",""
"06/19/2022","00:30:00","RWP0004","3.900","9.7","354","0.00","-1.40","2.00","","","2","2","2","","","-25","-25","-27","",""
"06/19/2022","00:30:00","RWP0004","4.000","9.4","352","0.00","-1.40","1.90","","","2","2","2","","","-28","-24","-25","",""
"06/19/2022","00:30:00","RWP0004","4.100","10.3","355","0.00","-1.50","2.20","","","2","2","2","","","-22","-22","-22","",""
"06/19/2022","00:30:00","RWP0004","4.200","11.0","356","0.00","-1.50","2.30","","","2","2","2","","","-23","-26","-27","",""
"06/19/2022","00:30:00","RWP0004","4.300","11.1","357","0.00","-1.50","2.40","","","2","2","2","","","-33","-34","-34","",""
"06/19/2022","00:30:00","RWP0004","4.400","9.5","359","-0.20","-1.20","2.10","","","2","1","2","","","-37","-40","-39","",""
"06/19/2022","00:30:00","RWP0004","4.500","6.1","36","","0.20","1.50","","","","2","2","","","","-35","-33","",""
"06/19/2022","00:30:00","RWP0004","4.600","7.5","360","-0.10","-0.90","1.70","","","2","2","2","","","-29","-27","-26","",""
"06/19/2022","00:30:00","RWP0004","4.700","8.1","3","-0.10","-0.90","1.90","","","2","2","2","","","-25","-22","-22","",""
"06/19/2022","00:30:00","RWP0004","4.800","9.0","5","0.00","-0.90","2.10","","","2","2","2","","","-19","-23","-21","",""
