"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"12/20/2018","09:49:00","17338","232","27.9","0.009","0.03","78.2","76.7","77.5","58.1","57.9","58.0","1.60","1.10","1.34","0","0","0"
"12/20/2018","09:49:00","17487","236","28.2","0.014","0.00","74.5","73.7","74.1","58.1","58.0","58.0","1.50","0.80","1.13","0","0","0"
"12/20/2018","09:49:00","17636","239","27.7","0.011","0.02","71.2","71.3","71.2","58.1","58.0","58.0","1.10","0.60","0.87","0","0","0"
"12/20/2018","09:49:00","17786","241","28.3","0.006","0.10","64.9","70.9","68.9","58.0","58.0","58.0","0.40","0.90","0.65","1","0","4"
"12/20/2018","09:49:00","17935","242","26.4","0.014","-0.03","66.0","64.5","65.3","58.1","57.9","58.0","1.10","1.00","1.02","0","0","0"
"12/20/2018","09:49:00","18085","247","27.4","0.017","0.09","72.3","70.3","71.4","58.1","57.9","58.0","0.80","0.90","0.85","0","0","0"
"12/20/2018","09:49:00","18234","251","28.7","0.016","-0.14","75.9","76.0","76.0","58.1","57.9","58.0","1.10","1.00","1.02","0","0","0"
"12/20/2018","09:49:00","18384","254","29.6","0.012","-0.07","76.2","77.1","76.7","58.0","58.0","58.0","1.00","1.50","1.25","0","0","0"
"12/20/2018","09:49:00","18533","266","25.7","0.047","0.11","75.0","77.3","76.3","58.1","57.9","58.0","1.10","2.10","1.58","0","0","0"
"12/20/2018","09:49:00","18683","273","22.7","0.027","-0.32","76.2","78.3","77.4","58.1","58.0","58.0","1.10","1.50","1.30","0","0","0"
"12/20/2018","09:49:00","18832","280","18.5","0.033","-0.28","76.2","77.8","77.1","58.0","58.0","58.0","1.50","1.40","1.47","0","0","0"
"12/20/2018","09:49:00","18981","272","10.7","0.054","-0.01","75.3","73.3","74.4","58.1","57.9","58.0","1.00","1.10","1.04","0","0","0"
"12/20/2018","09:49:00","19131","299","8.1","0.034","0.18","75.0","72.3","73.9","58.0","57.9","58.0","1.10","0.60","0.84","0","0","0"
"12/20/2018","09:49:00","19280","294","6.3","0.012","0.31","69.4","67.6","68.6","58.1","57.9","58.0","1.10","0.60","0.84","0","0","0"
"12/20/2018","09:49:00","19430","282","3.1","0.023","-0.14","67.1","62.4","65.4","58.1","57.9","58.0","0.70","0.50","0.57","6","3","0"
"12/20/2018","09:54:00","1795","192","16.3","0.000","-0.01","113.0","115.3","114.3","58.8","59.3","59.0","0.60","0.70","0.61","0","0","0"
"12/20/2018","09:54:00","1944","192","17.0","0.004","0.02","115.7","118.5","117.4","59.0","59.4","59.2","0.60","0.60","0.62","0","0","0"
"12/20/2018","09:54:00","2093","192","16.3","0.005","0.02","115.3","118.0","116.9","58.4","59.0","58.7","0.70","0.80","0.75","0","0","0"
"12/20/2018","09:54:00","2243","192","16.7","0.003","0.00","120.3","121.5","120.9","58.8","59.2","59.0","0.60","0.80","0.68","0","0","0"
"12/20/2018","09:54:00","2392","192","17.3","0.004","0.01","121.2","123.8","122.7","59.3","59.7","59.5","0.50","0.60","0.57","0","0","0"
"12/20/2018","09:54:00","2542","193","18.4","0.008","0.03","124.2","124.5","124.3","59.5","60.0","59.8","0.50","0.70","0.61","0","0","0"
"12/20/2018","09:54:00","2691","194","19.6","0.009","-0.05","118.8","121.4","120.3","60.0","60.3","60.2","0.60","0.70","0.65","0","0","0"
"12/20/2018","09:54:00","2841","196","19.9","0.004","-0.01","117.5","118.3","117.9","58.9","58.9","58.9","0.60","0.90","0.75","0","0","0"
"12/20/2018","09:54:00","2990","197","22.0","0.014","-0.09","115.2","115.7","115.4","58.1","58.0","58.1","0.70","1.20","0.99","0","0","0"
"12/20/2018","09:54:00","3140","196","24.2","0.015","-0.09","117.2","116.7","116.9","58.1","58.1","58.1","0.90","0.90","0.91","0","0","0"
"12/20/2018","09:54:00","3289","193","25.2","0.010","-0.11","119.3","117.0","118.3","58.2","58.1","58.2","0.90","0.80","0.84","0","0","0"
"12/20/2018","09:54:00","3439","188","25.9","0.015","-0.16","118.2","114.7","116.8","58.2","58.0","58.1","0.90","0.80","0.84","0","0","0"
"12/20/2018","09:54:00","3588","186","25.5","0.008","-0.04","115.6","112.7","114.4","58.2","58.1","58.2","0.70","0.90","0.85","0","0","0"
"12/20/2018","09:54:00","3737","183","25.1","0.010","0.00","110.4","105.7","108.7","58.1","58.3","58.2","1.00","1.40","1.16","0","0","0"
"12/20/2018","09:54:00","3887","180","25.2","0.007","0.11","105.7","103.7","104.8","58.1","58.2","58.2","1.10","1.40","1.26","0","0","0"
"12/20/2018","09:54:00","4036","187","25.6","0.022","0.10","102.0","103.5","102.8","58.1","58.0","58.1","1.30","1.30","1.28","0","0","0"
"12/20/2018","09:54:00","4186","195","26.2","0.024","0.16","101.5","102.2","101.9","58.2","58.1","58.1","1.20","1.10","1.13","0","0","0"
"12/20/2018","09:54:00","4335","203","26.7","0.023","0.05","98.9","101.2","100.2","58.2","58.1","58.1","1.60","0.90","1.25","0","0","0"
"12/20/2018","09:54:00","4485","209","26.4","0.021","-0.01","99.9","100.7","100.3","58.2","58.1","58.1","1.30","0.90","1.08","0","0","0"
"12/20/2018","09:54:00","4634","214","25.4","0.015","0.08","102.0","103.2","102.6","58.1","58.1","58.1","1.10","0.90","1.03","0","0","0"
"12/20/2018","09:54:00","4784","217","24.5","0.011","0.17","105.5","104.9","105.2","58.2","58.0","58.1","0.70","0.80","0.78","0","0","0"
"12/20/2018","09:54:00","4933","218","24.1","0.005","0.05","108.5","107.2","107.9","58.1","58.1","58.1","0.80","0.70","0.75","0","0","0"
"12/20/2018","09:54:00","5083","220","23.9","0.004","0.04","111.3","108.7","110.2","58.1","58.1","58.1","0.90","0.70","0.78","0","0","0"
"12/20/2018","09:54:00","5232","220","23.8","0.002","0.09","111.2","110.6","110.9","58.1","58.1","58.1","0.90","0.80","0.84","0","0","0"
"12/20/2018","09:54:00","5381","222","25.2","0.011","0.08","112.4","110.4","111.6","58.1","58.1","58.1","0.80","0.90","0.85","0","0","0"
"12/20/2018","09:54:00","5531","223","25.8","0.006","0.09","109.7","108.2","109.0","58.1","58.1","58.1","0.90","0.90","0.90","0","0","0"
"12/20/2018","09:54:00","5680","225","26.8","0.009","0.09","105.5","105.6","105.5","58.2","58.3","58.2","1.00","1.10","1.04","0","0","0"
"12/20/2018","09:54:00","5830","227","26.8","0.007","0.06","105.3","103.6","104.6","58.1","58.1","58.1","1.00","1.10","1.01","0","0","0"
"12/20/2018","09:54:00","5979","228","27.6","0.006","0.06","104.5","104.2","104.4","58.3","58.2","58.2","1.00","1.00","1.00","0","0","0"
"12/20/2018","09:54:00","6129","230","28.0","0.006","-0.01","104.2","103.8","104.0","58.4","58.1","58.3","1.20","1.20","1.17","0","0","0"
"12/20/2018","09:54:00","6278","232","29.4","0.012","-0.13","105.2","104.9","105.0","58.2","58.3","58.2","1.30","1.30","1.31","0","0","0"
"12/20/2018","09:54:00","6428","231","30.4","0.007","-0.09","104.0","106.5","105.4","58.1","58.5","58.3","1.40","1.10","1.23","0","0","0"
"12/20/2018","09:54:00","6577","229","33.2","0.020","0.00","101.3","105.5","103.9","58.1","58.4","58.3","1.40","1.20","1.30","0","0","0"
"12/20/2018","09:54:00","6726","228","34.0","0.006","0.06","101.5","103.1","102.3","58.1","58.1","58.1","1.20","1.30","1.24","0","0","0"
"12/20/2018","09:54:00","6876","230","35.0","0.011","0.18","101.7","102.8","102.2","58.1","58.0","58.1","1.00","1.20","1.12","0","0","0"
"12/20/2018","09:54:00","7025","230","35.0","0.001","0.10","106.6","107.3","106.9","58.1","58.0","58.0","1.00","1.10","1.05","0","0","0"
"12/20/2018","09:54:00","7175","231","35.5","0.004","0.08","108.2","110.3","109.4","58.1","58.1","58.1","1.00","1.00","1.01","0","0","0"
"12/20/2018","09:54:00","7324","231","35.7","0.003","0.02","107.6","111.8","110.1","58.1","58.0","58.1","1.10","1.20","1.13","0","0","0"
"12/20/2018","09:54:00","7474","231","36.3","0.004","0.17","106.8","110.6","109.1","58.1","58.0","58.1","1.10","1.30","1.19","0","0","0"
"12/20/2018","09:54:00","7623","231","37.5","0.008","0.23","107.1","110.5","109.1","58.1","58.1","58.1","1.10","1.10","1.14","0","0","0"
"12/20/2018","09:54:00","7773","231","39.1","0.011","0.09","109.0","108.7","108.9","58.1","58.1","58.1","1.20","1.10","1.17","0","0","0"
"12/20/2018","09:54:00","7922","231","39.4","0.002","0.16","107.4","106.4","106.9","58.1","58.0","58.1","1.20","1.30","1.30","0","0","0"
"12/20/2018","09:54:00","8072","231","39.2","0.002","0.14","106.7","106.0","106.4","58.1","58.1","58.1","1.20","1.60","1.39","0","0","0"
"12/20/2018","09:54:00","8221","230","39.7","0.005","0.27","105.6","105.7","105.6","58.1","58.0","58.1","1.20","1.40","1.30","0","0","0"
"12/20/2018","09:54:00","8370","230","39.8","0.001","0.24","102.7","104.3","103.6","58.1","58.0","58.1","1.20","1.30","1.23","0","0","0"
"12/20/2018","09:54:00","8520","230","39.6","0.003","0.12","101.5","101.7","101.6","58.1","58.0","58.0","1.40","1.30","1.38","0","0","0"
"12/20/2018","09:54:00","8669","228","40.8","0.012","0.12","98.4","99.7","99.1","58.0","58.0","58.0","1.50","1.30","1.39","0","0","0"
"12/20/2018","09:54:00","8819","226","41.9","0.013","0.23","93.9","96.4","95.4","58.1","58.0","58.0","1.40","1.30","1.37","0","0","0"
"12/20/2018","09:54:00","8968","225","43.0","0.009","0.29","91.6","94.5","93.3","58.1","58.0","58.1","1.40","1.30","1.35","0","0","0"
"12/20/2018","09:54:00","9118","224","44.3","0.010","0.44","90.8","92.6","91.8","58.1","58.0","58.0","1.40","1.30","1.33","0","0","0"
"12/20/2018","09:54:00","9267","224","45.2","0.006","0.37","90.2","91.3","90.8","58.1","57.9","58.0","1.40","1.30","1.34","0","0","0"
"12/20/2018","09:54:00","9417","223","44.7","0.004","0.39","91.4","91.1","91.3","58.0","58.0","58.0","1.40","1.30","1.34","0","0","0"
"12/20/2018","09:54:00","9566","223","44.6","0.002","0.32","90.6","91.3","91.0","58.1","58.0","58.0","1.40","1.30","1.36","0","0","0"
"12/20/2018","09:54:00","9715","225","45.2","0.009","0.07","89.9","90.9","90.4","58.0","58.0","58.0","1.60","1.30","1.41","0","0","0"
"12/20/2018","09:54:00","9865","224","46.1","0.006","-0.01","94.7","91.8","93.5","58.0","58.0","58.0","1.40","1.50","1.46","0","0","0"
"12/20/2018","09:54:00","10014","225","45.2","0.008","0.10","98.1","93.5","96.4","58.0","58.0","58.0","1.60","1.60","1.59","0","0","0"
"12/20/2018","09:54:00","10164","226","44.3","0.008","0.13","97.9","93.0","96.1","58.1","58.0","58.0","1.60","1.70","1.63","0","0","0"
"12/20/2018","09:54:00","10313","227","44.0","0.005","0.07","95.9","91.4","94.2","58.0","58.0","58.0","1.60","1.60","1.63","0","0","0"
"12/20/2018","09:54:00","10463","229","44.0","0.008","0.02","92.1","89.3","90.9","58.1","58.0","58.0","1.70","1.80","1.71","0","0","0"
"12/20/2018","09:54:00","10612","231","43.2","0.010","0.18","89.2","86.2","87.9","58.0","58.0","58.0","1.70","1.80","1.75","0","0","0"
"12/20/2018","09:54:00","10762","231","43.6","0.002","-0.03","87.6","84.2","86.2","58.0","58.0","58.0","1.70","2.00","1.84","0","0","0"
"12/20/2018","09:54:00","10911","231","42.5","0.008","-0.19","85.7","84.4","85.1","58.1","58.0","58.0","1.80","1.80","1.78","0","0","0"
"12/20/2018","09:54:00","11061","230","42.6","0.005","-0.18","84.9","84.6","84.7","58.0","58.0","58.0","1.90","1.60","1.73","0","0","0"
"12/20/2018","09:54:00","11210","231","42.2","0.003","-0.25","83.9","82.9","83.4","58.0","57.9","58.0","1.60","1.70","1.67","0","0","0"
"12/20/2018","09:54:00","11359","230","42.5","0.005","-0.15","83.6","81.4","82.7","58.0","58.0","58.0","1.70","1.50","1.59","0","0","0"
"12/20/2018","09:54:00","11509","229","42.5","0.004","-0.11","82.6","80.4","81.7","58.1","58.0","58.0","1.60","2.10","1.88","0","0","0"
"12/20/2018","09:54:00","11658","231","41.9","0.009","0.02","81.0","79.3","80.2","58.1","57.9","58.0","1.50","1.90","1.72","0","0","0"
"12/20/2018","09:54:00","11808","230","42.6","0.007","0.16","80.5","77.1","79.1","58.1","58.0","58.0","1.60","1.80","1.72","0","0","0"
"12/20/2018","09:54:00","11957","229","41.3","0.009","-0.01","80.0","77.8","79.0","58.0","58.0","58.0","1.90","2.20","2.02","0","0","0"
"12/20/2018","09:54:00","12107","232","41.8","0.012","-0.26","79.2","76.8","78.1","58.0","58.0","58.0","1.90","2.00","1.94","0","0","0"
"12/20/2018","09:54:00","12256","229","42.2","0.011","-0.15","77.1","77.6","77.3","58.0","58.0","58.0","1.50","1.90","1.72","0","0","0"
"12/20/2018","09:54:00","12406","229","42.4","0.003","-0.22","78.3","78.3","78.3","58.0","58.0","58.0","2.00","1.70","1.85","0","0","0"
"12/20/2018","09:54:00","12555","228","42.4","0.006","-0.22","78.9","78.8","78.9","58.0","58.0","58.0","2.10","1.80","1.95","0","0","0"
"12/20/2018","09:54:00","12705","229","41.9","0.005","-0.02","82.7","83.5","83.1","58.1","58.0","58.0","1.80","1.60","1.70","0","0","0"
"12/20/2018","09:54:00","12854","232","42.0","0.016","-0.22","86.9","85.6","86.3","58.0","58.1","58.1","1.90","1.70","1.76","0","0","0"
"12/20/2018","09:54:00","13003","236","44.2","0.028","0.05","91.1","90.8","90.9","58.0","58.0","58.0","1.80","1.60","1.67","0","0","0"
"12/20/2018","09:54:00","13153","240","46.7","0.024","0.18","91.5","92.1","91.8","58.1","58.0","58.0","1.80","1.50","1.70","0","0","0"
"12/20/2018","09:54:00","13302","245","49.1","0.035","0.19","89.1","88.5","88.8","58.0","58.0","58.0","2.00","1.70","1.84","0","0","0"
"12/20/2018","09:54:00","13452","250","49.3","0.026","0.26","88.2","87.1","87.7","58.1","58.0","58.0","1.70","1.40","1.53","0","0","0"
"12/20/2018","09:54:00","13601","252","50.6","0.017","0.35","85.0","85.1","85.0","58.0","58.0","58.0","1.70","1.70","1.75","0","0","0"
"12/20/2018","09:54:00","13751","256","51.1","0.019","0.19","81.7","81.6","81.6","58.0","58.0","58.0","1.80","2.00","1.87","0","0","0"
"12/20/2018","09:54:00","13900","257","49.2","0.014","0.27","78.7","77.7","78.2","58.1","58.0","58.0","1.70","2.10","1.91","0","0","0"
"12/20/2018","09:54:00","14050","256","47.6","0.011","0.11","74.9","73.2","74.1","58.1","58.0","58.0","1.50","1.70","1.57","0","0","0"
"12/20/2018","09:54:00","14199","260","40.0","0.056","0.55","73.4","71.7","72.6","58.0","58.0","58.0","1.50","1.10","1.30","0","0","0"
"12/20/2018","09:54:00","14348","258","40.1","0.013","0.42","69.8","72.3","71.2","58.0","58.0","58.0","1.00","1.30","1.14","0","0","0"
"12/20/2018","09:54:00","14498","255","37.5","0.022","0.36","71.7","70.9","71.3","58.0","58.0","58.0","1.20","1.20","1.19","0","0","0"
"12/20/2018","09:54:00","14647","252","37.0","0.014","0.20","74.8","75.2","75.0","58.1","58.1","58.1","1.30","1.40","1.31","0","0","0"
"12/20/2018","09:54:00","14797","253","39.0","0.015","0.16","76.7","76.9","76.8","58.1","57.9","58.0","1.20","1.10","1.12","0","0","0"
"12/20/2018","09:54:00","14946","256","39.0","0.013","0.12","76.3","76.2","76.2","58.1","58.0","58.1","1.20","1.50","1.37","0","0","0"
"12/20/2018","09:54:00","15096","258","36.2","0.021","0.30","75.1","74.3","74.7","58.0","57.9","58.0","1.20","1.70","1.47","0","0","0"
"12/20/2018","09:54:00","15245","257","34.1","0.014","0.35","73.0","72.0","72.5","58.1","58.0","58.0","1.20","1.20","1.22","0","0","0"
"12/20/2018","09:54:00","15395","257","31.1","0.020","0.02","70.6","70.2","70.4","58.1","57.9","58.0","0.80","0.90","0.86","0","0","0"
"12/20/2018","09:54:00","15544","259","30.6","0.008","0.22","71.3","72.7","72.0","58.1","57.9","58.0","1.00","1.30","1.18","0","0","0"
"12/20/2018","09:54:00","15694","259","30.3","0.002","0.19","73.2","72.2","72.7","58.1","58.0","58.0","1.10","1.10","1.13","0","0","0"
"12/20/2018","09:54:00","15843","259","29.5","0.006","0.07","73.1","75.3","74.3","58.0","58.0","58.0","0.90","0.90","0.89","0","0","0"
"12/20/2018","09:54:00","15992","257","28.4","0.010","0.18","76.0","79.2","77.9","58.1","58.0","58.0","1.00","0.70","0.84","0","0","0"
"12/20/2018","09:54:00","16142","258","28.7","0.005","0.07","76.0","77.1","76.6","58.1","58.0","58.0","1.00","0.90","0.96","0","0","0"
"12/20/2018","09:54:00","16291","259","27.2","0.010","0.00","73.4","73.6","73.5","58.1","58.0","58.1","0.90","1.10","1.01","0","0","0"
"12/20/2018","09:54:00","16441","256","25.3","0.016","0.00","72.6","73.1","72.9","58.0","58.0","58.0","1.10","0.70","0.90","0","0","0"
"12/20/2018","09:54:00","16590","254","24.8","0.006","-0.09","75.0","74.5","74.8","58.0","57.9","58.0","0.90","0.80","0.87","0","0","0"
"12/20/2018","09:54:00","16740","250","24.2","0.013","0.04","76.3","74.8","75.6","58.0","58.0","58.0","1.80","0.70","1.26","0","0","0"
"12/20/2018","09:54:00","16889","242","24.4","0.023","-0.22","76.1","76.7","76.4","58.0","57.9","58.0","1.30","1.00","1.18","0","0","0"
"12/20/2018","09:54:00","17039","232","25.7","0.029","-0.06","78.1","80.8","79.7","58.0","57.9","58.0","1.40","0.90","1.15","0","0","0"
"12/20/2018","09:54:00","17188","231","27.6","0.013","-0.08","77.1","80.1","78.9","58.0","58.0","58.0","1.30","0.90","1.10","0","0","0"
"12/20/2018","09:54:00","17338","234","28.3","0.011","0.00","75.0","76.0","75.5","58.0","57.9","58.0","1.50","0.90","1.18","0","0","0"
"12/20/2018","09:54:00","17487","237","28.3","0.010","-0.03","72.6","72.6","72.6","58.0","58.0","58.0","1.30","0.60","0.97","0","0","0"
"12/20/2018","09:54:00","17636","240","28.2","0.010","-0.02","69.8","68.9","69.4","58.0","57.9","58.0","1.30","0.60","0.95","0","0","0"
"12/20/2018","09:54:00","17786","239","29.4","0.009","-0.08","67.8","68.3","68.1","58.0","58.0","58.0","0.80","0.70","0.72","0","0","0"
"12/20/2018","09:54:00","17935","243","27.1","0.020","-0.17","65.6","64.5","65.1","58.0","57.9","58.0","0.40","0.70","0.58","1","1","4"
"12/20/2018","09:54:00","18085","248","28.0","0.016","0.04","70.4","69.8","70.1","58.0","57.9","58.0","0.90","0.90","0.89","0","0","0"
"12/20/2018","09:54:00","18234","251","28.9","0.013","-0.19","76.1","75.2","75.7","58.0","57.9","58.0","1.10","0.90","0.98","0","0","0"
"12/20/2018","09:54:00","18384","254","29.7","0.012","-0.21","76.6","76.1","76.4","58.0","58.0","58.0","1.10","1.40","1.24","0","0","0"
"12/20/2018","09:54:00","18533","268","24.7","0.056","0.06","74.9","76.2","75.6","58.1","57.9","58.0","1.30","1.80","1.52","0","0","0"
"12/20/2018","09:54:00","18683","273","23.4","0.016","-0.35","75.8","78.8","77.5","58.1","57.9","58.0","1.00","1.60","1.28","0","0","0"
"12/20/2018","09:54:00","18832","282","19.2","0.035","-0.14","75.3","77.9","76.8","58.0","58.0","58.0","1.50","1.50","1.50","0","0","0"
"12/20/2018","09:54:00","18981","292","13.7","0.042","-0.38","75.5","73.0","74.4","58.0","58.0","58.0","1.40","1.40","1.40","0","0","0"
"12/20/2018","09:54:00","19131","300","7.9","0.040","0.10","75.3","71.6","73.8","58.0","57.9","58.0","1.20","0.70","0.92","0","0","0"
"12/20/2018","09:54:00","19280","302","6.2","0.012","0.13","69.7","68.4","69.1","58.0","57.9","58.0","1.40","0.50","0.99","0","0","0"
"12/20/2018","09:54:00","19430","289","3.3","0.021","-0.23","63.1","65.2","64.3","58.0","57.9","58.0","0.20","0.40","0.29","7","4","0"
"12/20/2018","09:59:00","1795","191","17.3","0.000","0.07","113.6","114.9","114.3","58.8","59.3","59.0","0.50","0.70","0.62","0","0","1"
"12/20/2018","09:59:00","1944","192","17.7","0.003","0.13","116.6","118.8","117.8","58.9","59.3","59.1","0.60","0.60","0.61","0","0","1"
"12/20/2018","09:59:00","2093","193","17.0","0.005","0.10","115.6","117.2","116.5","58.4","59.0","58.7","0.60","1.00","0.77","0","0","1"
"12/20/2018","09:59:00","2243","192","17.9","0.006","0.09","120.0","123.5","122.1","58.8","59.2","59.0","0.60","0.60","0.59","0","0","1"
"12/20/2018","09:59:00","2392","192","17.9","0.000","0.12","122.7","123.8","123.3","59.3","59.7","59.5","0.60","0.70","0.61","0","0","1"
"12/20/2018","09:59:00","2542","192","18.6","0.005","0.09","124.0","126.8","125.6","59.5","60.0","59.7","0.60","0.60","0.57","0","0","1"
"12/20/2018","09:59:00","2691","192","19.7","0.007","0.08","121.3","124.8","123.4","60.0","60.3","60.2","0.60","0.70","0.66","0","0","1"
"12/20/2018","09:59:00","2841","193","20.3","0.005","0.10","119.0","119.5","119.3","58.9","59.0","59.0","0.70","0.90","0.79","0","0","1"
"12/20/2018","09:59:00","2990","194","21.7","0.010","0.06","118.2","117.7","118.0","58.1","58.1","58.1","0.90","1.30","1.09","0","0","1"
"12/20/2018","09:59:00","3140","196","24.3","0.018","0.00","121.9","122.4","122.2","58.2","58.1","58.1","0.80","1.00","0.89","0","0","1"
"12/20/2018","09:59:00","3289","194","25.2","0.009","0.01","123.1","123.8","123.5","58.3","58.1","58.2","1.00","0.80","0.90","0","0","1"
"12/20/2018","09:59:00","3439","191","25.5","0.010","-0.09","121.6","119.9","120.8","58.2","58.1","58.2","1.10","1.00","1.07","0","0","1"
"12/20/2018","09:59:00","3588","188","25.5","0.008","-0.01","117.2","116.3","116.8","58.2","58.1","58.1","1.10","1.00","1.07","0","0","1"
"12/20/2018","09:59:00","3737","186","25.9","0.009","-0.04","112.4","111.1","111.8","58.1","58.3","58.2","1.10","1.20","1.16","0","0","1"
"12/20/2018","09:59:00","3887","180","25.4","0.016","0.02","107.1","105.0","106.2","58.1","58.2","58.1","1.20","1.50","1.36","0","0","1"
"12/20/2018","09:59:00","4036","188","25.4","0.021","-0.01","102.9","103.8","103.3","58.1","58.1","58.1","1.40","1.30","1.34","0","0","1"
"12/20/2018","09:59:00","4186","195","25.6","0.023","0.06","103.4","103.2","103.3","58.1","58.1","58.1","1.20","1.10","1.14","0","0","1"
"12/20/2018","09:59:00","4335","201","26.8","0.020","0.05","102.9","103.5","103.2","58.1","58.1","58.1","1.10","1.00","1.07","0","0","1"
"12/20/2018","09:59:00","4485","206","27.3","0.017","0.12","101.8","102.6","102.2","58.1","58.1","58.1","1.00","1.00","0.97","0","0","1"
"12/20/2018","09:59:00","4634","210","26.3","0.014","0.15","101.8","102.8","102.4","58.1","58.1","58.1","1.10","0.90","0.96","0","0","1"
"12/20/2018","09:59:00","4784","215","25.6","0.013","0.10","101.7","104.3","103.2","58.2","58.1","58.1","1.00","0.90","0.96","0","0","1"
"12/20/2018","09:59:00","4933","216","24.6","0.007","0.09","103.8","104.9","104.3","58.2","58.0","58.1","1.00","0.90","0.94","0","0","1"
"12/20/2018","09:59:00","5083","217","24.0","0.005","0.09","104.2","107.1","105.9","58.1","58.1","58.1","0.90","0.80","0.84","0","0","1"
"12/20/2018","09:59:00","5232","221","23.8","0.010","0.06","109.4","108.9","109.2","58.1","58.1","58.1","1.00","0.60","0.81","0","0","1"
"12/20/2018","09:59:00","5381","221","23.7","0.002","0.07","109.4","109.2","109.3","58.1","58.1","58.1","0.90","0.70","0.83","0","0","1"
"12/20/2018","09:59:00","5531","223","24.2","0.005","0.13","109.5","106.9","108.4","58.1","58.1","58.1","0.90","0.80","0.84","0","0","1"
"12/20/2018","09:59:00","5680","225","24.9","0.008","0.18","107.4","104.3","106.1","58.1","58.1","58.1","0.90","0.80","0.88","0","0","1"
"12/20/2018","09:59:00","5830","227","25.4","0.008","0.12","105.5","104.1","104.9","58.1","58.1","58.1","0.90","0.90","0.92","0","0","1"
"12/20/2018","09:59:00","5979","229","26.4","0.008","0.13","104.8","103.5","104.2","58.3","58.1","58.2","0.90","0.90","0.92","0","0","1"
"12/20/2018","09:59:00","6129","229","27.2","0.006","0.08","104.4","103.0","103.8","58.4","58.1","58.2","1.10","1.10","1.06","0","0","1"
"12/20/2018","09:59:00","6278","228","29.1","0.013","-0.08","101.9","102.0","101.9","58.1","58.0","58.1","1.20","1.30","1.26","0","0","1"
"12/20/2018","09:59:00","6428","229","30.7","0.011","0.10","102.1","101.3","101.7","58.1","58.1","58.1","1.40","1.20","1.34","0","0","1"
"12/20/2018","09:59:00","6577","228","32.7","0.014","0.05","102.4","101.8","102.1","58.1","58.1","58.1","1.40","1.30","1.38","0","0","1"
"12/20/2018","09:59:00","6726","228","34.1","0.009","0.13","101.6","102.6","102.1","58.1","58.1","58.1","1.30","1.20","1.23","0","0","1"
"12/20/2018","09:59:00","6876","230","34.9","0.010","0.27","103.7","103.7","103.7","58.1","58.0","58.1","0.90","1.20","1.08","0","0","1"
"12/20/2018","09:59:00","7025","232","34.8","0.007","0.28","107.6","107.8","107.7","58.1","58.0","58.1","1.00","1.20","1.10","0","0","1"
"12/20/2018","09:59:00","7175","233","35.3","0.007","0.21","109.7","112.0","111.0","58.1","58.1","58.1","1.10","1.10","1.07","0","0","1"
"12/20/2018","09:59:00","7324","234","36.4","0.008","0.08","109.8","111.7","110.9","58.1","58.1","58.1","1.00","1.20","1.10","0","0","1"
"12/20/2018","09:59:00","7474","232","37.2","0.009","0.14","107.4","109.0","108.3","58.1","58.1","58.1","1.20","1.30","1.25","0","0","1"
"12/20/2018","09:59:00","7623","231","38.4","0.010","0.38","104.6","106.3","105.5","58.1","58.1","58.1","1.30","1.20","1.23","0","0","1"
"12/20/2018","09:59:00","7773","231","38.5","0.001","0.28","103.0","103.2","103.1","58.1","58.1","58.1","1.20","1.10","1.16","0","0","1"
"12/20/2018","09:59:00","7922","230","38.6","0.003","0.24","102.6","104.7","103.7","58.1","58.0","58.0","1.20","1.10","1.13","0","0","1"
"12/20/2018","09:59:00","8072","230","39.5","0.006","0.32","100.3","103.2","102.0","58.1","58.0","58.1","1.40","1.20","1.31","0","0","1"
"12/20/2018","09:59:00","8221","228","40.2","0.009","0.25","98.5","102.6","101.0","58.1","58.0","58.1","1.50","1.30","1.40","0","0","1"
"12/20/2018","09:59:00","8370","228","40.3","0.002","0.33","96.4","102.0","100.0","58.1","58.0","58.1","1.30","1.30","1.33","0","0","1"
"12/20/2018","09:59:00","8520","225","40.2","0.011","0.27","97.3","99.9","98.8","58.0","58.0","58.0","1.30","1.40","1.32","0","0","1"
"12/20/2018","09:59:00","8669","225","41.8","0.011","0.24","95.2","97.6","96.6","58.0","58.0","58.0","1.20","1.40","1.27","0","0","1"
"12/20/2018","09:59:00","8819","225","42.9","0.008","0.35","95.1","94.2","94.7","58.1","58.0","58.1","1.20","1.30","1.26","0","0","1"
"12/20/2018","09:59:00","8968","224","43.8","0.006","0.39","92.6","92.8","92.7","58.1","58.0","58.0","1.30","1.30","1.31","0","0","1"
"12/20/2018","09:59:00","9118","224","44.3","0.003","0.40","89.6","92.1","91.0","58.1","58.0","58.0","1.20","1.30","1.27","0","0","1"
"12/20/2018","09:59:00","9267","224","44.3","0.001","0.40","88.6","90.2","89.5","58.0","58.0","58.0","1.30","1.30","1.26","0","0","1"
"12/20/2018","09:59:00","9417","223","44.5","0.005","0.36","89.0","89.4","89.2","58.1","58.0","58.0","1.30","1.30","1.32","0","0","1"
"12/20/2018","09:59:00","9566","223","44.6","0.002","0.28","89.4","90.5","90.0","58.1","58.0","58.0","1.30","1.20","1.25","0","0","1"
