"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"03/19/2022","01:33:36.9582622","28.412500","-81.101667","-6.80","Real","0.70","0.20","303","42,44,50"
"03/19/2022","01:33:42.8906514","28.892222","-81.056111","-28.60","Real","0.20","0.10","312","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:33:42.9586919","28.891389","-81.054167","-17.50","Real","0.20","0.10","312","42,44,45,46,47,48,49,50"
"03/19/2022","01:33:43.0749933","28.894722","-81.058056","-7.90","Real","0.70","0.20","309","46,47"
"03/19/2022","01:33:48.4600287","29.736389","-80.453056","-31.90","Real","8.80","0.70","12","42,47,48,49"
"03/19/2022","01:33:58.7288134","29.558611","-80.693611","-26.60","Real","6.50","0.60","5","42,46,47,48"
"03/19/2022","01:33:58.7855395","29.556111","-80.682222","-23.50","Real","5.30","0.50","5","42,45,46,47,48,49,50"
"03/19/2022","01:33:58.8635324","29.558611","-80.683056","-53.10","Real","2.60","0.30","6","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:33:58.9434651","29.508333","-80.688889","-68.60","Real","1.80","0.20","6","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:34:12.4377639","28.334444","-81.104167","-14.30","Real","0.10","0.10","90","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:34:12.5890676","28.334167","-81.106111","-8.10","Real","0.20","0.10","79","42,44,45,46"
"03/19/2022","01:34:19.2036341","27.986667","-81.218611","11.30","Real","1.80","0.30","38","42,44,45,46,48,49,50,51"
"03/19/2022","01:34:22.2431493","29.483333","-80.739167","-23.70","Real","5.80","0.50","3","42,46,47,48"
"03/19/2022","01:34:23.8621750","28.802222","-81.219167","-8.70","Real","0.80","0.20","302","45,46,47"
"03/19/2022","01:34:23.9067137","28.819167","-81.202500","-10.20","Real","0.60","0.20","304","42,45,46,47"
"03/19/2022","01:34:44.4534923","27.997778","-80.960278","-95.90","Real","0.20","0.10","13","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:34:44.4705704","27.991944","-80.962222","-15.00","Real","0.70","0.20","15","42,44,45,50,51"
"03/19/2022","01:34:44.6494553","27.990833","-80.962222","-8.70","Real","2.00","0.30","12","42,44"
"03/19/2022","01:34:47.4692771","28.234444","-81.012778","-9.30","Real","0.40","0.10","53","42,44,45,46"
"03/19/2022","01:34:47.9443290","28.273056","-80.964444","-13.20","Real","0.20","0.10","27","42,45,46,47,48,49,50,51"
"03/19/2022","01:34:48.0350658","28.271111","-80.966111","-7.60","Real","0.60","0.20","18","42,45"
"03/19/2022","01:34:48.2869136","28.273056","-80.964167","-14.80","Real","0.20","0.10","25","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:34:48.4199550","28.271944","-80.966389","-7.10","Real","0.70","0.20","20","42,45"
"03/19/2022","01:34:48.4627752","28.271111","-80.965833","-6.70","Real","0.70","0.20","20","42,44,45"
"03/19/2022","01:34:58.1597589","28.843056","-81.199167","-17.60","Real","0.40","0.10","310","42,44,45,46,47,48,49,50"
"03/19/2022","01:34:58.2052268","28.822778","-81.175833","-6.20","Real","1.10","0.30","297","46,47"
"03/19/2022","01:34:58.2561665","28.827778","-81.186944","-8.90","Real","0.70","0.20","306","42,45,46,47"
"03/19/2022","01:35:03.2422638","28.211667","-80.944722","15.30","Real","3.70","0.30","351","45,46"
"03/19/2022","01:35:09.3030737","29.653611","-80.601944","-76.80","Real","2.40","0.30","9","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:35:24.0866879","29.450000","-80.800278","-97.30","Real","1.20","0.20","359","42,44,45,46,48,49,50,51"
"03/19/2022","01:35:24.1607579","29.429444","-80.795278","-30.80","Real","3.10","0.40","360","42,44,45,46,48,49,50"
"03/19/2022","01:35:37.6295083","28.740278","-81.277222","-27.80","Real","0.30","0.10","299","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:35:47.6031634","28.454722","-81.060000","-45.90","Real","0.10","0.10","34","42,44,45,46,48,49,50,51"
"03/19/2022","01:35:47.8962034","28.454167","-81.060556","-17.50","Real","0.10","0.10","24","42,44,46,48,49,50,51"
"03/19/2022","01:35:48.0188177","28.453611","-81.061111","-6.70","Real","0.20","0.20","77","42,44,46"
"03/19/2022","01:35:56.3302095","28.486667","-81.009722","6.40","Real","0.10","0.10","36","42,44,46,48,50"
"03/19/2022","01:36:17.0873676","28.336667","-80.930278","4.80","Real","2.80","0.30","340","45,46"
"03/19/2022","01:36:21.0741922","28.836944","-81.178889","-13.20","Real","0.50","0.20","308","42,45,46,47,48"
"03/19/2022","01:36:21.1043223","28.812500","-81.184167","-11.30","Real","0.50","0.20","305","42,45,46,47,48"
"03/19/2022","01:36:28.3079698","28.615556","-81.029167","-11.90","Real","0.10","0.10","279","42,44,45,46,47,48,49,50"
"03/19/2022","01:36:50.7621620","28.586389","-81.081667","-27.70","Real","0.10","0.10","322","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:36:50.8137328","28.571944","-81.078611","-9.00","Real","0.10","0.10","313","42,44,45,46,47,48,49,50"
"03/19/2022","01:36:56.3242740","29.487222","-80.707778","-26.20","Real","5.20","0.50","2","42,46,48,49,50"
"03/19/2022","01:36:58.5787486","28.773056","-81.171389","4.70","Real","3.10","0.40","321","45,46"
"03/19/2022","01:37:03.1335357","28.512222","-80.945833","-2.30","Real","0.40","0.20","303","44,47,48,49,50"
"03/19/2022","01:37:05.9447868","28.521111","-81.030556","-15.20","Real","0.10","0.10","38","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:37:18.0403837","29.440833","-80.732500","-25.20","Real","3.50","0.40","4","42,44,45,46,47,48,49,50"
"03/19/2022","01:37:18.0964475","29.462500","-80.730556","-25.00","Real","4.40","0.40","3","42,46,47,48,49"
"03/19/2022","01:37:18.1812694","29.456944","-80.730556","-34.50","Real","3.10","0.40","3","42,44,45,46,47,48,49,50"
"03/19/2022","01:37:18.3471142","29.478056","-80.729444","-37.70","Real","2.80","0.30","4","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:37:22.4338604","28.591944","-81.039444","-3.10","Real","0.10","0.10","66","45,46"
"03/19/2022","01:37:22.4643253","28.610833","-81.025000","-5.30","Real","0.10","0.10","89","45,46,48"
"03/19/2022","01:37:22.6549775","28.593611","-81.046111","-6.40","Real","0.10","0.10","278","42,45,46"
"03/19/2022","01:37:22.8535104","28.596111","-81.049167","-11.90","Real","0.40","0.20","297","42,44,48,49,50"
"03/19/2022","01:37:22.9752651","28.592222","-81.042500","-9.40","Real","0.40","0.20","301","42,44,46,48,50"
"03/19/2022","01:37:23.2257812","28.957500","-80.764167","7.30","Real","1.50","0.30","0","42,46,48,49"
"03/19/2022","01:37:26.6465510","28.851111","-81.262500","-18.00","Real","0.60","0.20","307","42,44,45,46,47,48,49,50"
"03/19/2022","01:37:26.6471036","28.855556","-81.282778","-12.10","Real","1.00","0.30","303","45,46,47,48"
"03/19/2022","01:37:31.7924121","28.395000","-80.997222","-10.40","Real","0.10","0.10","352","42,44,45,46,48,50,51"
"03/19/2022","01:37:33.3460919","28.862222","-81.220556","-14.90","Real","0.60","0.20","308","42,45,46,47,48"
"03/19/2022","01:37:34.9094084","28.272500","-80.865833","9.30","Real","1.10","0.30","9","46,47,48,49"
"03/19/2022","01:37:40.0062179","29.580278","-80.667222","-32.80","Real","4.30","0.40","6","42,45,46,47,48,49,50"
"03/19/2022","01:37:40.1002371","29.554444","-80.671944","-30.40","Real","4.30","0.40","6","42,45,46,47,48,49,50"
"03/19/2022","01:37:40.3785310","29.556111","-80.669167","-45.60","Real","2.90","0.30","6","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:37:43.7548299","28.510278","-81.043889","-21.10","Real","0.10","0.10","285","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:37:43.8056869","28.523889","-81.050278","-12.50","Real","0.10","0.10","46","42,44,45,46,47,48,49,50"
"03/19/2022","01:37:50.0780166","29.483611","-81.030000","-32.00","Real","5.20","0.40","350","44,45,46,47,48,50,51"
"03/19/2022","01:37:50.2572854","29.431111","-81.028889","-22.70","Real","6.90","0.50","347","42,46,47,48"
"03/19/2022","01:37:54.0697015","28.593611","-81.023889","-7.10","Real","0.10","0.10","52","42,45,46"
"03/19/2022","01:37:54.2308203","29.781111","-80.485833","-51.80","Real","4.80","0.40","12","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:37:59.3046700","29.504444","-80.673889","-17.00","Real","9.10","0.80","4","42,47,48"
"03/19/2022","01:38:05.0980606","28.521944","-80.995556","-3.60","Real","1.30","0.20","316","44,45,50"
"03/19/2022","01:38:17.5850575","28.767222","-81.074444","3.20","Real","0.50","0.20","305","45,46,47,48"
"03/19/2022","01:38:17.6018962","28.765833","-81.071111","-19.90","Real","0.10","0.10","322","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:38:17.6510020","28.728611","-81.059722","-11.20","Real","0.20","0.10","323","42,44,45,46,47,48,49,50"
"03/19/2022","01:38:18.0321544","28.729167","-81.059722","-10.80","Real","0.20","0.10","322","42,45,46,47,48,49,50"
"03/19/2022","01:38:18.2795638","28.729722","-81.060556","-11.40","Real","0.20","0.10","322","42,44,45,46,47,48,49,50"
"03/19/2022","01:38:39.3406420","28.631111","-81.025833","-12.20","Real","0.10","0.10","299","42,44,45,46,47,48,49,50"
"03/19/2022","01:38:39.3838536","28.635000","-81.045000","-9.70","Real","0.20","0.10","291","42,44,45,46,47,48,49,50"
"03/19/2022","01:38:40.5849441","28.830000","-81.177500","-11.40","Real","0.50","0.20","305","42,45,46,47,48"
"03/19/2022","01:38:46.4721808","28.526389","-80.950278","4.90","Real","1.40","0.30","282","42,45,49,51"
"03/19/2022","01:38:50.1975821","28.241111","-80.877222","6.40","Real","1.00","0.30","63","42,50,51"
"03/19/2022","01:38:51.9982275","28.472778","-81.016111","-9.90","Real","0.10","0.10","8","42,44,45,46,47,48,50"
"03/19/2022","01:38:52.0636564","28.489444","-81.013889","-15.20","Real","0.10","0.10","10","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:39:10.6977584","29.423056","-80.813056","23.80","Real","4.30","0.40","359","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:39:13.3986321","28.611667","-81.014167","-12.90","Real","0.20","0.10","88","42,44,46,47,48,49,50,51"
"03/19/2022","01:39:13.4669965","28.611667","-81.014722","-8.50","Real","0.10","0.10","356","42,44,45,46,47,48,50"
"03/19/2022","01:39:16.9479431","28.257222","-80.907222","10.00","Real","0.70","0.20","63","44,48,51"
"03/19/2022","01:39:18.0988527","29.004722","-80.874722","-14.10","Real","1.00","0.10","351","42,45,46,47,48,49,50"
"03/19/2022","01:39:21.2984917","28.757778","-81.070278","-10.70","Real","0.20","0.10","320","42,45,46,47,48"
"03/19/2022","01:39:21.2991309","28.776944","-81.067778","-9.40","Real","0.20","0.10","315","42,45,46,47,48"
"03/19/2022","01:39:21.3555920","28.769722","-81.090556","-13.20","Real","0.20","0.10","317","42,44,45,46,47,48,49,50"
"03/19/2022","01:39:21.4115893","28.772500","-81.092778","-9.00","Real","0.30","0.10","313","42,45,46,47,48"
"03/19/2022","01:39:21.7203922","28.769722","-81.091389","-14.20","Real","0.20","0.10","319","42,44,45,46,47,48,49,50"
"03/19/2022","01:39:22.0198333","28.770833","-81.094167","-8.00","Real","0.30","0.10","311","42,45,46,47,48"
"03/19/2022","01:39:23.0245049","28.369722","-80.943611","-24.80","Real","0.10","0.10","2","42,44,45,46,48,49,50,51"
"03/19/2022","01:39:23.0419236","28.369444","-80.943333","-6.80","Real","0.10","0.10","359","42,44,45,46,50"
"03/19/2022","01:39:23.3736385","28.370556","-80.941389","-26.80","Real","0.10","0.10","346","42,45,46,48,49,50,51"
"03/19/2022","01:39:23.4454434","28.370000","-80.942778","-14.80","Real","0.10","0.10","2","42,44,46,48,49,50,51"
"03/19/2022","01:39:23.4932461","28.370833","-80.943056","-9.20","Real","0.10","0.10","360","42,44,45,46,48,50,51"
"03/19/2022","01:39:23.6228089","28.506944","-81.009722","-9.60","Real","0.10","0.10","27","42,44,45,46,48,50"
"03/19/2022","01:39:23.6956126","28.370278","-80.942500","-14.70","Real","0.10","0.10","359","42,44,45,46,48,49,50,51"
"03/19/2022","01:39:23.7620359","28.507778","-81.011389","-9.10","Real","0.10","0.10","28","42,44,45,46,48,50"
"03/19/2022","01:39:23.7769033","28.370833","-80.943333","-9.30","Real","0.10","0.10","360","42,44,45,46,48,50,51"
"03/19/2022","01:39:23.8015994","28.508889","-81.010000","-8.50","Real","0.30","0.10","29","42,46,48,50"
"03/19/2022","01:39:23.9801713","28.370278","-80.943056","-8.70","Real","0.10","0.10","0","42,44,45,46,48,50,51"
"03/19/2022","01:39:31.1138740","28.468056","-80.976389","8.50","Real","0.20","0.10","306","42,44,48,50"
"03/19/2022","01:39:38.1565822","28.396111","-81.025278","-4.20","Real","0.40","0.10","17","42,45,46"
"03/19/2022","01:39:41.6027743","28.875000","-81.080556","-10.50","Real","0.40","0.20","313","42,45,46,47,48"
"03/19/2022","01:39:48.2968538","28.304167","-80.939167","3.10","Real","1.40","0.20","46","46,51"
"03/19/2022","01:39:48.3978857","28.298056","-80.948056","-10.60","Real","0.20","0.10","30","42,44,45,46,48,49,50,51"
"03/19/2022","01:39:48.4870798","28.296944","-80.948056","-15.50","Real","0.20","0.10","22","42,45,46,48,49,50,51"
"03/19/2022","01:39:48.5871160","28.291389","-80.946389","-14.80","Real","0.20","0.10","25","42,45,46,48,49,50,51"
"03/19/2022","01:39:48.6523759","28.291111","-80.946389","-15.30","Real","0.20","0.10","24","42,44,45,46,48,49,50,51"
"03/19/2022","01:39:48.7358389","28.290278","-80.947778","-6.90","Real","0.60","0.20","18","42,45"
"03/19/2022","01:39:52.0251080","29.495000","-80.623889","-19.10","Real","5.80","0.50","8","42,46,47,48,49"
"03/19/2022","01:40:08.9922967","29.505556","-80.717778","-21.60","Real","5.70","0.50","3","42,46,47,48,49"
"03/19/2022","01:40:09.2906673","29.589167","-80.727500","-34.60","Real","4.30","0.40","3","42,45,46,47,48,49,50"
"03/19/2022","01:40:18.8359109","28.365000","-80.952500","-8.00","Real","0.10","0.10","356","42,44,45,46,50"
"03/19/2022","01:40:18.8372069","28.360278","-80.939722","-4.70","Real","0.20","0.10","357","42,44"
"03/19/2022","01:40:18.8787476","28.354722","-80.952500","-17.00","Real","0.10","0.10","357","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:40:18.9442300","28.372778","-80.985556","-8.60","Real","0.10","0.10","347","42,44,45,46,48,50"
"03/19/2022","01:40:24.7083442","29.811944","-80.402222","-35.70","Real","8.40","0.60","14","42,46,47,48,49"
"03/19/2022","01:40:26.6328111","29.460000","-80.732778","-46.80","Real","2.20","0.30","4","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:40:26.6934759","29.499444","-80.725833","-24.30","Real","5.90","0.50","4","42,46,47,48"
"03/19/2022","01:40:26.7922490","29.476667","-80.734444","-22.50","Real","7.40","0.70","2","42,47,48"
"03/19/2022","01:40:26.9253545","29.473056","-80.730000","-32.20","Real","3.20","0.30","4","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:40:27.7180852","29.399722","-80.863611","13.20","Real","5.40","0.40","356","42,45,46,47,48,49,50"
"03/19/2022","01:40:30.1998730","29.424722","-81.079722","-25.10","Real","4.80","0.40","345","42,45,46,47,48"
"03/19/2022","01:40:30.7164785","28.492222","-81.008333","-15.60","Real","0.10","0.10","25","42,44,46,47,48,49,50,51"
"03/19/2022","01:40:30.7759112","28.484167","-81.016944","-18.10","Real","0.10","0.10","25","42,44,46,47,48,49,50,51"
"03/19/2022","01:40:30.8722526","28.590556","-81.069722","-10.00","Real","0.10","0.10","310","42,44,45,46,47,48,50"
"03/19/2022","01:40:35.7772797","28.262222","-80.974444","10.80","Real","0.50","0.20","46","42,46,50,51"
"03/19/2022","01:40:42.4937947","29.503889","-80.711667","-20.20","Real","5.20","0.40","4","42,45,46,47,48,49,50"
"03/19/2022","01:40:42.9118847","29.518333","-80.721944","-25.10","Real","5.30","0.50","5","42,45,46,47,48,50"
"03/19/2022","01:40:47.3867641","29.466944","-80.748889","-19.60","Real","8.70","0.70","1","42,47"
"03/19/2022","01:40:55.9837131","28.287500","-80.958889","7.40","Real","0.80","0.20","62","42,46,48,50,51"
"03/19/2022","01:40:56.0728862","28.295278","-80.940000","5.00","Real","0.40","0.20","34","42,45,50,51"
"03/19/2022","01:40:58.6040075","28.537778","-80.963611","3.70","Real","0.10","0.10","7","44,46,48,50"
"03/19/2022","01:41:08.2856036","28.442500","-81.043333","-36.10","Real","0.10","0.10","38","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:41:10.2880021","28.765833","-81.043056","-9.80","Real","0.20","0.10","316","42,46,47,48"
"03/19/2022","01:41:16.4645100","28.808056","-81.144167","5.20","Real","1.00","0.30","298","46,47"
"03/19/2022","01:41:16.6511666","29.488056","-80.723056","-34.40","Real","3.20","0.30","4","42,44,45,46,47,48,49,50"
"03/19/2022","01:41:17.1075245","29.530833","-80.715556","-19.80","Real","8.00","0.60","4","42,45,47"
"03/19/2022","01:41:20.0445320","28.518889","-80.997222","-11.20","Real","0.10","0.10","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:41:20.0877906","28.503611","-80.999722","-12.80","Real","0.10","0.10","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:41:24.9404132","28.379444","-80.943056","-26.70","Real","0.10","0.10","357","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:41:24.9792238","28.361667","-80.952778","8.50","Real","0.60","0.20","25","46,50"
"03/19/2022","01:41:24.9815712","28.377778","-80.941667","-8.60","Real","0.20","0.10","358","42,44,51"
"03/19/2022","01:41:25.0498015","28.362778","-80.964167","-10.60","Real","0.10","0.10","352","42,44,45,46,48,49,50,51"
"03/19/2022","01:41:25.0505452","28.360000","-80.941944","-8.40","Real","0.20","0.10","6","42,45,46,48,50"
"03/19/2022","01:41:25.1050719","28.378333","-80.943056","-31.10","Real","0.10","0.10","2","42,44,46,47,48,49,50"
"03/19/2022","01:41:25.2475415","28.350278","-80.951389","-9.80","Real","0.10","0.10","357","44,45,46,48,50,51"
"03/19/2022","01:41:31.0404630","29.501667","-80.703889","-39.90","Real","2.80","0.30","5","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:41:40.6473616","28.531667","-80.960000","8.20","Real","0.40","0.10","63","42,45,47,48,49,50"
"03/19/2022","01:41:42.1031991","28.597222","-81.003056","-8.20","Real","0.20","0.10","59","42,44,45,46,47,48,50"
"03/19/2022","01:41:42.1381151","28.593333","-81.009167","-10.90","Real","0.20","0.10","275","42,44,45,46,47,48,49,50"
"03/19/2022","01:41:42.2061159","28.619167","-80.992778","-8.00","Real","0.10","0.10","301","42,45,46,47,48"
"03/19/2022","01:41:48.5811715","28.486111","-80.950278","-2.50","Real","0.20","0.10","292","44,45"
"03/19/2022","01:41:50.2367039","29.451944","-80.715000","-24.70","Real","4.90","0.50","2","42,46,48,49"
"03/19/2022","01:41:53.5655298","28.515278","-80.874444","5.50","Real","0.20","0.10","297","45,46"
"03/19/2022","01:41:58.0242223","29.553333","-80.706111","-26.40","Real","4.80","0.40","4","42,44,45,46,47,48,49,50"
"03/19/2022","01:42:00.3154681","28.588056","-81.099722","-6.30","Real","0.20","0.10","307","45,46"
"03/19/2022","01:42:01.8237912","28.508889","-81.002222","-13.40","Real","0.10","0.10","25","42,44,46,47,48,49,50,51"
"03/19/2022","01:42:01.8728549","28.507222","-80.997778","-14.80","Real","0.10","0.10","22","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:42:02.1937883","28.508333","-81.001667","-15.50","Real","0.10","0.10","24","42,44,46,47,48,49,50,51"
"03/19/2022","01:42:02.2167268","28.508889","-81.001944","-8.70","Real","0.10","0.10","27","42,44,46,47,48,50"
"03/19/2022","01:42:02.2509446","28.508889","-81.002500","-8.50","Real","0.10","0.10","25","42,44,46,48,50"
"03/19/2022","01:42:04.2656381","28.407500","-80.937222","2.60","Real","0.20","0.20","80","44,45"
"03/19/2022","01:42:20.1313929","29.423611","-80.720278","-21.70","Real","4.90","0.50","2","42,47,48,49,50"
"03/19/2022","01:42:20.2047980","29.447500","-80.720556","-38.50","Real","2.50","0.30","5","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:42:24.2548546","28.565556","-81.028056","11.20","Real","0.70","0.20","326","42,44,46,51"
"03/19/2022","01:42:40.9484457","28.406944","-80.943056","-4.50","Real","0.50","0.20","64","46,47,48,49,50,51"
"03/19/2022","01:42:43.9443990","29.590833","-80.747500","-33.20","Real","4.50","0.40","2","42,45,46,47,48,49,50"
"03/19/2022","01:42:46.8704801","28.543056","-81.003889","6.40","Real","0.20","0.10","279","42,44,47,48,49,50"
"03/19/2022","01:42:47.9782069","28.510833","-80.990556","-13.60","Real","0.10","0.10","20","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:42:48.0571363","28.512500","-80.997778","-14.20","Real","0.30","0.10","71","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:42:48.1302234","28.511667","-81.000556","-13.30","Real","0.10","0.10","25","42,44,46,47,48,49,50,51"
"03/19/2022","01:42:48.2335067","28.513333","-80.998056","-23.90","Real","0.10","0.10","83","42,44,46,47,48,49,50,51"
"03/19/2022","01:42:48.2778288","28.741944","-81.110556","-12.00","Real","0.20","0.10","313","42,44,45,46,47,48,49,50"
"03/19/2022","01:42:48.3581551","28.511944","-81.000000","-10.10","Real","0.10","0.10","25","42,44,46,47,48,49,50"
"03/19/2022","01:42:48.3634794","28.511944","-80.999722","-5.80","Real","0.40","0.10","26","42,46"
"03/19/2022","01:42:48.5167525","28.512222","-80.999444","-11.50","Real","0.10","0.10","25","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:42:48.5960298","28.511944","-81.000000","-6.40","Real","0.20","0.10","25","42,44,46"
"03/19/2022","01:42:48.8129630","28.511944","-80.999444","-12.50","Real","0.10","0.10","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:42:57.5295636","29.519167","-80.713611","-21.80","Real","9.00","0.80","3","42,47"
"03/19/2022","01:42:57.6243194","29.471389","-80.716944","-22.30","Real","7.00","0.60","3","42,47,48"
"03/19/2022","01:42:59.3447946","28.894722","-81.203611","-18.00","Real","0.50","0.20","312","42,44,45,46,47,48,49,50"
"03/19/2022","01:42:59.3675463","28.846944","-81.105833","5.10","Real","0.80","0.20","311","45,46,47"
"03/19/2022","01:42:59.9935211","28.822500","-81.232222","-17.10","Real","0.50","0.10","307","42,44,45,46,47,48,49,50"
"03/19/2022","01:43:13.1222414","28.549722","-81.005833","-15.40","Real","0.20","0.10","89","42,44,46,47,48,49,50,51"
"03/19/2022","01:43:14.0064878","29.560000","-80.671944","-25.10","Real","5.20","0.50","6","42,45,46,47,48,49"
"03/19/2022","01:43:14.0511633","29.533889","-80.674722","-37.40","Real","3.30","0.30","6","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:43:14.7061714","28.418889","-80.922222","-8.10","Real","0.10","0.10","319","44,46,47,48,49,50"
"03/19/2022","01:43:35.0701620","28.303889","-80.923611","-25.70","Real","0.10","0.10","11","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:43:35.1084826","28.302778","-80.924167","-31.20","Real","0.10","0.10","6","42,45,46,47,48,49,50,51"
"03/19/2022","01:43:35.1543330","28.303611","-80.925556","-46.70","Real","0.10","0.10","46","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:43:35.1994008","28.302778","-80.923611","-33.40","Real","0.10","0.10","6","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:43:35.2358114","28.302500","-80.924722","-11.80","Real","0.10","0.10","31","42,44,45,46,48,49,50,51"
"03/19/2022","01:43:35.2930962","28.302222","-80.924167","-22.50","Real","0.10","0.10","9","42,45,46,47,48,49,50,51"
"03/19/2022","01:43:35.3218519","28.302222","-80.924444","-8.50","Real","0.20","0.10","28","42,45,46,50,51"
"03/19/2022","01:43:43.2800368","28.445278","-80.924167","3.30","Real","0.60","0.20","326","42,44"
"03/19/2022","01:43:51.1804436","29.462778","-80.700833","-18.70","Real","5.30","0.50","5","42,45,46,48,49,50"
"03/19/2022","01:43:51.3616229","29.490278","-80.700000","-49.90","Real","2.90","0.40","3","42,44,46,48,49,51"
"03/19/2022","01:43:51.3776536","28.420000","-80.908333","5.00","Real","0.20","0.10","355","42,44,45,46"
"03/19/2022","01:43:51.7750571","29.457778","-80.705278","-21.70","Real","4.80","0.50","4","42,45,46,48,49"
"03/19/2022","01:43:57.4081470","28.591944","-81.043056","-4.90","Real","0.10","0.10","330","45,46,48"
"03/19/2022","01:44:03.3297651","28.787500","-81.091111","-11.50","Real","0.20","0.10","313","42,45,46,47,48,49,50"
"03/19/2022","01:44:03.4514096","29.515000","-80.656111","-26.00","Real","4.80","0.50","6","42,46,47,48,49"
"03/19/2022","01:44:03.6385258","28.800556","-81.182222","6.80","Real","0.80","0.20","302","45,46,47"
"03/19/2022","01:44:04.2225045","28.661667","-81.038333","-8.30","Real","0.10","0.10","315","42,44,45,46,47,48,49,50"
"03/19/2022","01:44:04.2658021","28.627500","-81.031389","-15.70","Real","0.10","0.10","295","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:44:12.9610835","28.571944","-81.014167","-14.60","Real","0.10","0.10","48","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:44:13.1247776","28.573056","-81.015278","-8.10","Real","0.10","0.10","15","42,44,45,46,47,48,49,50"
"03/19/2022","01:44:29.0665274","29.517500","-80.643889","-33.60","Real","3.40","0.30","8","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:44:29.1293653","29.492500","-80.646111","-27.60","Real","3.80","0.40","8","42,45,46,47,48,49,50"
"03/19/2022","01:44:29.1950886","29.478611","-80.647500","-21.50","Real","7.20","0.70","7","42,47"
"03/19/2022","01:44:29.3065590","29.520000","-80.636944","-21.50","Real","8.30","0.70","7","42,47"
"03/19/2022","01:44:32.9807741","28.412222","-80.900000","3.60","Real","0.60","0.20","75","44,46,48,49,50,51"
"03/19/2022","01:44:37.4959675","28.836389","-81.261667","-19.20","Real","0.50","0.20","306","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:44:41.0429309","28.794722","-81.086944","-39.40","Real","0.20","0.10","331","42,44,45,46,48,49,50,51"
"03/19/2022","01:44:41.0676244","28.794722","-81.086667","-13.60","Real","0.50","0.10","329","42,44,45,46,48,49,50"
"03/19/2022","01:44:41.0953282","28.795000","-81.086944","-27.50","Real","0.30","0.10","331","42,44,45,46,48,49,50,51"
"03/19/2022","01:44:41.1790136","28.786389","-81.088889","-33.00","Real","0.20","0.10","329","42,44,45,46,48,49,50,51"
"03/19/2022","01:44:41.2074974","28.787222","-81.087222","-11.00","Real","0.70","0.10","330","42,45,46,48"
"03/19/2022","01:44:52.5676028","28.303611","-80.925000","-16.20","Real","0.10","0.10","29","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:44:52.6038828","28.306389","-80.928333","-13.00","Real","0.20","0.10","27","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:44:54.8972080","29.351111","-80.842222","-62.80","Real","1.20","0.20","358","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:44:54.9911812","29.394167","-80.828056","-17.60","Real","8.90","0.70","356","42,47"
"03/19/2022","01:44:55.0785368","29.340278","-80.843889","-24.00","Real","2.80","0.30","357","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:45:02.8389341","29.472500","-80.624722","-17.60","Real","6.60","0.60","7","42,47,48,49"
"03/19/2022","01:45:07.8156941","28.806111","-81.201389","-10.00","Real","2.10","0.30","320","42,45,46"
