"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"02/16/2021","00:58:13.4427286","28.431667","-80.257500","-26.10","Real","0.30","0.10","276","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:58:13.4624859","29.138889","-82.947222","-64.90","Real","5.40","0.30","288","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:58:44.7702280","28.573889","-80.355278","-31.70","Real","0.20","0.10","80","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:58:45.2354716","28.578056","-80.345556","-50.80","Real","0.20","0.10","82","44,45,46,47,48,49,50,51"
"02/16/2021","00:58:50.4845803","27.537222","-80.640556","-31.80","Real","1.80","0.20","352","42,44,45,48,49,50,51"
"02/16/2021","00:59:12.6533772","28.588889","-80.346944","-18.80","Real","0.20","0.10","77","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:59:12.7555422","28.587500","-80.348611","-40.50","Real","0.20","0.10","82","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:59:12.8495990","28.588611","-80.346111","-26.50","Real","0.20","0.10","78","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:59:36.1685734","28.610556","-80.340000","-14.70","Real","0.20","0.10","75","42,46,47,48,49,50,51"
"02/16/2021","00:59:36.7762318","28.611111","-80.337778","-24.20","Real","0.20","0.10","75","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:59:54.7766585","29.280833","-80.404722","-26.10","Real","1.20","0.10","24","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:59:55.3754406","29.485833","-80.581944","-28.30","Real","2.20","0.10","10","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:59:55.4289010","29.486944","-80.612222","-20.60","Real","2.70","0.20","9","42,45,46,47,48,49,50"
"02/16/2021","01:00:01.6889339","29.170833","-82.820000","-62.30","Real","5.00","0.30","290","42,44,45,46,47,48,50"
"02/16/2021","01:00:51.7670694","29.219444","-82.821389","-61.30","Real","5.40","0.30","291","44,45,46,47,48,50"
"02/16/2021","01:01:13.5129358","29.636944","-82.592500","-63.40","Real","6.30","0.30","306","44,45,46,47,48,49,50"
"02/16/2021","01:01:24.2807638","29.744722","-82.565833","-46.90","Real","7.40","0.30","309","42,44,45,46,47,48,49,50"
"02/16/2021","01:01:31.7987223","29.255833","-80.406111","-24.10","Real","1.30","0.20","25","42,45,46,47,48,49,50"
"02/16/2021","01:02:16.1098462","29.375833","-82.796667","-76.80","Real","5.30","0.30","296","42,44,45,46,47,49,50,51"
"02/16/2021","01:02:19.7096284","29.061111","-82.976944","-63.50","Real","5.70","0.30","285","44,45,46,47,48,50"
"02/16/2021","01:02:45.4960660","29.219167","-80.472778","-14.10","Real","1.40","0.10","22","42,46,47,48,49,50"
"02/16/2021","01:02:45.5329888","29.192222","-80.417222","-23.60","Real","0.90","0.10","26","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:02:45.6547642","29.236389","-80.416389","-19.50","Real","1.20","0.10","25","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:03:08.6025403","28.498333","-80.255000","-41.80","Real","0.20","0.10","90","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:03:08.6294076","28.498333","-80.256389","-31.40","Real","0.30","0.10","89","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:03:08.6484784","28.497500","-80.261667","-13.30","Real","0.40","0.10","85","42,48,49,50,51"
"02/16/2021","01:03:08.6724746","28.498333","-80.255278","-23.80","Real","0.30","0.10","89","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:03:08.6997511","28.498889","-80.255556","-25.80","Real","0.30","0.10","89","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:03:08.7365570","28.498889","-80.256667","-38.40","Real","0.20","0.10","90","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:03:08.7611509","28.498333","-80.253889","-10.60","Real","0.50","0.10","83","42,49,50,51"
"02/16/2021","01:03:34.8050073","29.163611","-82.774722","-39.70","Real","5.40","0.30","290","44,45,46,47,48,50"
"02/16/2021","01:03:39.3337977","27.639444","-80.631944","-24.00","Real","1.70","0.20","350","42,44,50,51"
"02/16/2021","01:04:00.2532610","28.851944","-83.095000","-100.80","Real","5.10","0.30","278","42,44,45,46,47,48,49,50"
"02/16/2021","01:04:00.4271592","28.853611","-83.143611","-66.50","Real","7.00","0.40","278","44,45,46,47"
"02/16/2021","01:04:14.0783502","29.578611","-82.343333","-105.70","Real","3.90","0.30","308","42,44,45,46,47,49,50,51"
"02/16/2021","01:04:17.8711056","28.606944","-80.295556","5.30","Real","0.40","0.10","76","47,48,49,50,51"
"02/16/2021","01:04:17.8793180","28.604167","-80.313056","-35.30","Real","0.20","0.10","78","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:04:35.9878590","28.990278","-82.936389","-69.20","Real","4.90","0.30","284","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:04:36.0443027","28.992222","-82.945833","-84.20","Real","4.70","0.30","284","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:04:46.9967131","28.632222","-80.265000","-31.80","Real","0.30","0.10","76","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:04:47.0841356","28.633056","-80.264167","-31.60","Real","0.30","0.10","75","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:04:47.1751470","28.632778","-80.262778","-20.40","Real","0.30","0.10","75","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:04:47.3432585","28.633056","-80.263056","-38.80","Real","0.20","0.10","76","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:04:47.3672118","28.631944","-80.265278","-19.70","Real","0.30","0.10","75","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:04:47.4767065","28.632500","-80.263056","-30.50","Real","0.30","0.10","76","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:04:47.8109898","28.631944","-80.265556","-12.80","Real","0.50","0.10","81","42,47,48,49,50"
"02/16/2021","01:04:48.0379207","28.630556","-80.270278","-8.80","Real","1.20","0.20","71","42,49"
"02/16/2021","01:05:13.3596991","28.574444","-80.220833","-19.70","Real","0.30","0.10","82","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:05:15.1174699","28.605833","-80.305278","-12.80","Real","0.30","0.10","77","42,47,48,49,50,51"
"02/16/2021","01:05:26.6381718","28.638889","-80.278611","-18.60","Real","0.30","0.10","74","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:05:26.7179293","28.639167","-80.274722","-24.10","Real","0.40","0.10","79","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:05:27.3918195","29.420000","-82.741111","-78.20","Real","5.20","0.30","298","42,44,45,46,47,48,49,50"
"02/16/2021","01:05:38.6510157","29.801667","-82.616944","-123.70","Real","5.40","0.30","309","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:05:47.6056902","28.553611","-80.161944","-12.50","Real","1.70","0.10","74","45,46,51"
"02/16/2021","01:05:47.6063945","28.593333","-80.212778","-63.60","Real","0.60","0.10","71","45,46,51"
"02/16/2021","01:05:47.6063961","28.590833","-80.217500","-60.80","Real","0.30","0.10","86","42,44,47,48,49,50"
"02/16/2021","01:05:47.6632664","28.589722","-80.220833","-27.70","Real","0.30","0.10","80","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:05:47.7150801","28.590556","-80.218056","-17.80","Real","0.40","0.10","80","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:05:49.2466179","28.606944","-80.292778","-15.00","Real","0.30","0.10","76","42,46,47,48,49,50,51"
"02/16/2021","01:05:49.4113933","28.619444","-80.306667","-16.40","Real","0.30","0.10","75","42,45,46,47,48,49,50,51"
"02/16/2021","01:05:49.5177987","28.618333","-80.303056","-12.70","Real","0.30","0.10","75","42,47,48,49,50,51"
"02/16/2021","01:05:49.7820466","28.617222","-80.306944","-7.90","Real","0.90","0.10","72","42,49"
"02/16/2021","01:06:07.7620827","29.122778","-82.798056","-67.00","Real","4.60","0.30","289","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:06:25.2635120","28.624167","-80.287222","-17.10","Real","0.30","0.10","75","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:06:25.3045949","28.623611","-80.285556","-18.60","Real","0.30","0.10","75","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:06:25.3577066","28.624444","-80.284444","-22.10","Real","0.30","0.10","75","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:06:25.4109496","28.624444","-80.284444","-20.40","Real","0.30","0.10","75","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:06:25.4560996","28.626667","-80.281944","-9.80","Real","0.90","0.10","71","42,49,50"
"02/16/2021","01:06:25.5763295","28.624167","-80.284722","-23.50","Real","0.30","0.10","75","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:06:25.6314923","28.629444","-80.272500","-7.50","Real","1.30","0.20","71","42,49"
"02/16/2021","01:06:25.6464313","29.147778","-82.878611","-45.90","Real","5.80","0.30","288","44,45,46,47,50"
"02/16/2021","01:06:28.9491831","28.982500","-82.946111","-46.50","Real","5.60","0.30","283","44,45,46,47,48,49,50"
"02/16/2021","01:06:54.8671820","28.623889","-80.275833","-24.50","Real","0.40","0.10","81","42,44,45,46,47,48,49,50"
"02/16/2021","01:06:54.9497884","28.623889","-80.276111","-22.90","Real","0.40","0.10","81","42,44,45,46,47,48,49,50"
"02/16/2021","01:06:55.2162231","28.618056","-80.253056","-25.90","Real","0.40","0.10","82","42,44,45,46,47,48,49,50"
"02/16/2021","01:07:24.6232133","28.530833","-80.344167","2.30","Real","1.00","0.10","88","42,49,50"
"02/16/2021","01:07:24.6362049","28.530833","-80.326111","-25.10","Real","0.20","0.10","85","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:07:24.6713557","28.532500","-80.325833","-30.00","Real","0.20","0.10","85","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:07:24.7105536","28.535278","-80.322222","-22.60","Real","0.20","0.10","84","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:07:24.7341764","28.527222","-80.334167","-10.20","Real","0.30","0.10","80","42,48,49,50,51"
"02/16/2021","01:07:24.7568356","28.534722","-80.325278","-12.30","Real","0.30","0.10","79","42,48,49,50,51"
"02/16/2021","01:07:25.0072160","28.535278","-80.322500","-13.00","Real","0.30","0.10","79","42,48,49,50,51"
"02/16/2021","01:07:52.8879459","28.625833","-80.275000","-20.90","Real","0.30","0.10","75","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:07:52.9343088","28.654167","-80.261389","-20.20","Real","0.30","0.10","73","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:07:53.0379404","28.664722","-80.247778","-15.90","Real","0.30","0.10","72","42,46,47,48,49,50,51"
"02/16/2021","01:07:53.1833464","28.653611","-80.268056","-19.50","Real","0.30","0.10","73","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:07:53.3173737","28.654722","-80.267500","-8.40","Real","1.30","0.20","67","42,49"
"02/16/2021","01:07:53.4504731","28.655278","-80.265278","-17.40","Real","0.30","0.10","72","42,45,46,47,48,49,50,51"
"02/16/2021","01:08:11.4512127","28.541389","-80.207500","10.70","Real","2.90","0.20","273","49,50"
"02/16/2021","01:08:11.5234534","28.523333","-80.198611","6.60","Real","3.50","0.20","70","50,51"
"02/16/2021","01:08:14.7921603","29.017500","-83.000833","-69.00","Real","5.30","0.30","284","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:08:40.5579854","29.436111","-82.624167","-78.80","Real","4.70","0.30","300","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:09:05.3533349","28.536389","-80.381111","6.30","Real","0.40","0.10","86","42,49,50"
"02/16/2021","01:09:06.7938456","28.646111","-80.243889","-10.80","Real","1.20","0.20","70","42,49,50"
"02/16/2021","01:09:07.6555730","29.354444","-80.323611","-27.70","Real","1.70","0.10","27","42,45,46,47,48,49,50"
"02/16/2021","01:09:07.9012956","29.064722","-82.728056","-63.90","Real","6.60","0.30","286","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:09:16.3361963","29.461111","-82.698611","-64.80","Real","5.70","0.30","299","44,45,46,47,48,49,50"
"02/16/2021","01:09:25.5795188","29.475000","-82.661944","-56.20","Real","5.60","0.30","300","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:10:06.3005715","28.673333","-80.214167","-13.20","Real","1.10","0.10","70","42,48,49,50"
"02/16/2021","01:10:06.8128771","28.674167","-80.213333","-21.70","Real","0.40","0.10","72","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:10:08.8467386","29.381667","-80.340556","-30.80","Real","1.80","0.10","25","42,45,46,47,48,49,50"
"02/16/2021","01:10:09.0350869","29.383889","-80.339444","-37.60","Real","1.50","0.10","25","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:10:30.3166849","29.692500","-80.498056","42.40","Real","3.40","0.20","11","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:10:31.5284748","28.693889","-80.212500","-43.80","Real","0.30","0.10","72","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:10:32.1720513","29.483056","-82.609722","-90.10","Real","4.70","0.30","301","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:10:32.4603833","28.719444","-80.236944","-22.80","Real","0.30","0.10","68","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:10:45.1020068","29.472222","-82.616389","59.10","Real","5.50","0.30","301","44,45,46,47,48,49,50,51"
"02/16/2021","01:10:45.5187288","29.028889","-82.960833","-67.70","Real","5.20","0.30","284","42,44,45,46,47,48,49,50"
"02/16/2021","01:11:11.8200387","29.397500","-80.331944","-29.80","Real","1.70","0.10","24","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:11:12.1295010","29.365556","-80.286389","-46.20","Real","1.30","0.10","28","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:11:12.2094571","29.356667","-80.292500","-32.80","Real","1.50","0.10","27","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:11:12.3234045","29.353611","-80.293889","-37.50","Real","1.40","0.10","28","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:11:16.1498411","29.074167","-82.940556","-78.20","Real","5.10","0.30","286","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:11:34.0710413","29.057222","-80.272500","-8.90","Real","0.90","0.10","41","42,45,46,47,48,49,50,51"
"02/16/2021","01:11:39.2411004","29.488889","-82.696111","-71.60","Real","5.40","0.30","300","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:11:39.3389279","29.480833","-82.669722","-58.50","Real","6.60","0.40","300","44,45,46,47"
"02/16/2021","01:11:52.3315726","29.507500","-82.625278","-69.90","Real","5.30","0.30","302","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:12:03.8757759","29.386944","-80.331944","-24.00","Real","2.10","0.20","26","44,45,46,47,48,49,50,51"
"02/16/2021","01:12:04.0251478","29.809722","-82.428056","-78.50","Real","6.10","0.30","312","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:12:09.5515657","28.824167","-82.991389","-82.80","Real","4.80","0.30","278","42,44,45,46,47,49,50,51"
"02/16/2021","01:12:16.1043248","29.097222","-82.844444","-44.90","Real","5.40","0.30","287","44,45,46,47,48,49,50"
"02/16/2021","01:12:16.1900532","29.082500","-82.801667","-66.60","Real","4.60","0.30","287","42,44,45,46,47,48,49,50"
"02/16/2021","01:12:40.5340966","29.821944","-82.448889","-88.40","Real","6.00","0.30","312","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:12:50.5417879","29.252222","-80.346944","-39.80","Real","0.90","0.10","29","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:12:51.0309541","29.219167","-82.636944","-86.40","Real","6.00","0.30","291","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:13:00.6874199","29.386944","-80.310556","-48.40","Real","1.40","0.10","26","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:13:00.7398737","29.383889","-80.311111","-20.80","Real","2.30","0.20","26","42,45,46,47,48,49"
"02/16/2021","01:13:03.0264839","29.101389","-82.844722","-53.30","Real","5.00","0.30","288","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:13:09.6335035","29.489167","-82.635000","-57.70","Real","6.30","0.30","301","44,45,46,47,48"
"02/16/2021","01:13:32.7171123","29.185000","-82.779444","-71.40","Real","4.60","0.30","291","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:13:58.5779379","29.199167","-82.780556","-48.70","Real","8.20","0.40","289","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:14:00.9945510","29.233611","-80.302500","-37.00","Real","1.00","0.10","33","42,44,45,46,47,48,49,50"
"02/16/2021","01:14:01.3252298","29.229444","-80.301111","-19.80","Real","2.10","0.20","36","46,47,48,49"
"02/16/2021","01:14:14.3373058","29.486389","-82.604722","-72.60","Real","5.20","0.30","301","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:14:28.9107306","29.336667","-82.531389","-49.10","Real","4.60","0.30","298","42,44,45,46,47,49,50,51"
"02/16/2021","01:14:45.0015712","29.311944","-82.761667","-83.90","Real","4.70","0.30","294","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:14:50.8179334","29.565000","-82.598333","-150.20","Real","3.90","0.30","303","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:14:50.8942615","29.558889","-82.591389","-72.60","Real","5.60","0.30","304","44,45,46,47,48,49,50,51"
"02/16/2021","01:15:02.6943933","29.863611","-82.483889","-48.10","Real","9.50","0.40","313","44,45,46,47,48"
"02/16/2021","01:15:15.3827504","28.692500","-80.251111","3.50","Real","1.40","0.10","66","42,48,49,50"
"02/16/2021","01:15:15.3946365","28.715278","-80.206944","-43.00","Real","0.30","0.10","70","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:15:15.5290253","28.699444","-80.225000","-11.50","Real","1.10","0.10","67","42,48,49,50"
"02/16/2021","01:15:15.9156417","28.697778","-80.228889","-14.50","Real","0.70","0.10","62","42,48,49,50,51"
"02/16/2021","01:15:17.6930916","29.010833","-82.743333","66.30","Real","4.10","0.30","286","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:15:35.8467235","29.266944","-80.311944","-78.70","Real","0.70","0.10","31","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:15:37.5759919","28.741111","-80.157778","-15.80","Real","0.90","0.10","61","42,48,49,50,51"
"02/16/2021","01:15:37.7621908","28.733333","-80.160278","-23.30","Real","0.40","0.10","69","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:15:37.8183836","28.736667","-80.155000","-11.40","Real","2.70","0.20","62","42,49"
"02/16/2021","01:15:38.0853838","28.730278","-80.167778","-23.20","Real","0.40","0.10","69","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:15:44.1351703","28.866667","-82.876944","-138.00","Real","5.10","0.30","278","42,45,46,47,48,49,50,51"
"02/16/2021","01:16:01.7562551","28.983333","-82.946667","-91.20","Real","4.60","0.30","283","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:16:10.7575789","29.357500","-80.250556","-56.90","Real","1.80","0.20","27","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:16:26.1968244","28.594167","-80.208611","-19.50","Real","0.40","0.10","80","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:16:26.6879908","28.593056","-80.212778","-25.70","Real","0.30","0.10","80","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:16:36.2380588","29.281944","-82.670278","-64.00","Real","4.60","0.30","295","42,44,45,46,47,48,49,50"
"02/16/2021","01:16:36.3162633","29.307222","-82.760278","-45.30","Real","5.50","0.30","294","42,44,45,46,47,48,49,50"
"02/16/2021","01:16:48.9413510","29.539722","-82.616111","-146.40","Real","4.00","0.30","303","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:17:20.9908043","29.249444","-80.302500","-32.00","Real","1.10","0.10","31","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:17:27.1735153","28.717778","-80.155833","-13.90","Real","2.00","0.20","64","42,49,50"
"02/16/2021","01:17:37.6314441","28.771389","-80.171944","11.80","Real","2.80","0.20","57","42,49"
"02/16/2021","01:17:56.8148395","28.623611","-80.198889","-14.40","Real","0.60","0.10","71","42,48,49,50,51"
"02/16/2021","01:18:02.6901201","28.686944","-80.186944","-15.80","Real","0.40","0.10","72","42,47,48,49,50,51"
"02/16/2021","01:18:02.7650208","28.680556","-80.166667","-18.90","Real","0.40","0.10","73","42,46,47,48,49,50,51"
"02/16/2021","01:18:02.9287744","28.678889","-80.171389","-11.00","Real","2.10","0.20","68","42,49"
"02/16/2021","01:18:02.9654666","28.679722","-80.170000","-10.50","Real","2.20","0.20","68","42,49"
"02/16/2021","01:18:19.3905535","29.134722","-82.839722","-72.10","Real","4.70","0.30","289","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:18:22.4404428","29.235556","-82.641111","-53.30","Real","5.30","0.30","293","44,45,46,47"
"02/16/2021","01:18:22.4831853","29.260278","-80.284722","-57.90","Real","0.80","0.10","32","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:18:22.6563038","29.245556","-80.295556","-19.10","Real","2.40","0.20","36","47,48,49"
"02/16/2021","01:19:00.0427511","29.360000","-82.621111","-64.70","Real","4.60","0.30","298","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:19:07.7203199","29.899722","-82.418333","-70.30","Real","7.30","0.30","315","42,44,45,46,47,48,49,50"
"02/16/2021","01:19:08.7636440","28.738333","-80.183889","-10.90","Real","2.40","0.20","60","42,49"
"02/16/2021","01:19:10.5686145","29.058333","-82.819722","-43.10","Real","5.20","0.30","286","44,45,46,47,48,49,50"
"02/16/2021","01:19:20.3252602","29.548056","-82.583889","-96.70","Real","4.80","0.30","303","42,44,45,46,47,49,50,51"
"02/16/2021","01:19:45.3426371","29.919167","-82.263056","-71.10","Real","6.90","0.30","318","42,44,45,46,47,48,49,50"
"02/16/2021","01:19:50.0544315","29.206389","-82.814722","-65.40","Real","4.90","0.30","291","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:19:53.3660684","27.628056","-80.524167","-94.20","Real","0.80","0.10","342","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:19:53.4071869","27.630278","-80.519167","-21.60","Real","3.10","0.20","341","44,51"
"02/16/2021","01:19:53.4633301","27.631111","-80.526667","-41.10","Real","1.20","0.10","344","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:19:56.8903588","28.630556","-80.166667","6.00","Real","3.30","0.20","75","42,49"
"02/16/2021","01:20:02.3278302","29.593333","-82.587500","-87.90","Real","5.10","0.30","304","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:20:02.8018711","29.573056","-82.565833","-59.60","Real","6.50","0.30","304","44,45,46,47,48"
"02/16/2021","01:20:05.5173240","29.900278","-82.341389","-66.80","Real","7.20","0.30","316","42,44,45,46,47,48,49,50"
"02/16/2021","01:20:08.6527612","29.233056","-82.683611","-56.70","Real","4.80","0.30","293","44,45,46,47,48,49,50"
"02/16/2021","01:20:12.7885844","29.355556","-82.594722","-63.60","Real","4.70","0.30","298","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:20:20.1808773","29.831389","-82.340556","-77.40","Real","6.00","0.30","314","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:20:25.5852054","29.556667","-82.562222","-86.50","Real","4.90","0.30","304","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:20:32.4754074","28.773333","-80.129444","-18.80","Real","0.60","0.10","67","42,47,48,49,50,51"
"02/16/2021","01:20:32.6005365","28.778611","-80.121944","-36.10","Real","0.70","0.10","61","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:20:32.6914295","28.778333","-80.119444","-14.60","Real","2.80","0.30","59","42,49,50"
"02/16/2021","01:20:32.8321966","28.776111","-80.124722","-15.40","Real","1.70","0.20","63","42,48,49,50"
"02/16/2021","01:20:39.2929192","29.288889","-82.687222","-47.70","Real","5.00","0.30","295","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:20:48.8914291","28.661667","-80.148056","-42.30","Real","0.40","0.10","76","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:20:48.9759686","28.642778","-80.186389","-13.50","Real","0.70","0.10","69","42,48,49,50,51"
"02/16/2021","01:20:51.8404646","29.603889","-82.630556","-82.10","Real","5.90","0.30","304","44,45,46,47,48,49,50,51"
"02/16/2021","01:20:57.3671095","29.890833","-82.373056","-79.60","Real","6.50","0.30","315","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:21:00.7592284","29.352778","-82.627500","-60.00","Real","5.00","0.30","297","44,45,46,47,48,49,50"
"02/16/2021","01:21:07.1562939","28.937222","-82.922778","-151.60","Real","3.60","0.30","282","42,44,45,46,47,49,50,51"
"02/16/2021","01:21:12.8432384","29.576667","-82.537500","-73.10","Real","5.20","0.30","305","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:21:13.8126964","29.255000","-82.701667","38.00","Real","5.10","0.30","294","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:21:22.8833697","29.291111","-82.653889","-66.60","Real","4.70","0.30","295","42,44,45,46,47,48,49,50"
"02/16/2021","01:21:23.0758102","29.292500","-82.653611","-63.60","Real","4.60","0.30","295","42,44,45,46,47,48,49,50"
"02/16/2021","01:21:26.6230798","29.163889","-82.725000","-58.40","Real","4.80","0.30","291","44,45,46,47,48,50"
"02/16/2021","01:21:36.4452502","29.563889","-82.597500","-38.80","Real","7.30","0.30","304","44,45,46,47,48"
"02/16/2021","01:21:54.1151203","28.769722","-80.130278","-17.20","Real","1.60","0.20","63","42,48,49,50"
"02/16/2021","01:21:54.3491500","28.769444","-80.128333","-19.90","Real","0.70","0.10","71","42,46,47,48,49,50"
"02/16/2021","01:22:11.7797534","28.626944","-83.035556","-146.30","Real","4.20","0.30","272","44,45,46,47,48,50"
"02/16/2021","01:22:16.4675162","28.963056","-82.933889","-89.50","Real","4.50","0.30","283","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:22:16.6415355","28.955000","-82.941111","-67.70","Real","4.90","0.30","283","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:22:20.5118335","28.695000","-80.149722","-15.60","Real","0.50","0.10","73","42,47,48,49,50,51"
"02/16/2021","01:22:20.5123447","28.698889","-80.147500","-11.00","Real","7.00","0.40","60","42,50"
"02/16/2021","01:22:20.5897837","28.696389","-80.126667","-24.00","Real","0.50","0.10","73","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:22:20.8622437","28.698056","-80.120278","-12.50","Real","2.10","0.20","71","42,48,49"
"02/16/2021","01:22:22.0549604","29.601389","-82.550278","-87.30","Real","5.00","0.30","305","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:22:24.6792063","28.728333","-80.061944","13.10","Real","1.20","0.10","65","42,48,49,50,51"
"02/16/2021","01:22:39.0164096","29.762500","-82.453333","-74.90","Real","5.80","0.30","311","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:22:51.0391683","29.323889","-80.279167","-48.20","Real","1.20","0.10","30","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:22:51.0741289","29.295833","-80.301111","-20.30","Real","2.70","0.20","33","47,48,49"
"02/16/2021","01:22:56.9113835","29.156667","-82.819444","-44.90","Real","6.20","0.30","289","44,45,46,47"
"02/16/2021","01:22:58.0817437","28.641389","-83.014722","-109.20","Real","4.30","0.30","273","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:22:59.7847752","29.376667","-82.713889","-62.40","Real","5.00","0.30","297","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:23:24.8185420","28.924444","-82.894167","-71.50","Real","4.60","0.30","282","42,44,45,46,47,49,50,51"
"02/16/2021","01:23:36.8439693","28.806389","-80.113056","-18.50","Real","0.80","0.10","69","42,47,48,49,50"
