"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"07/17/2022","11:18:43.2462907","28.710833","-79.398889","-132.60","Real","1.70","0.20","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:18:43.3140072","28.717500","-79.384722","-56.80","Real","3.40","0.40","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:18:43.3463378","28.723056","-79.357778","-39.60","Real","4.60","0.50","81","42,45,46,47,48,49,50,51"
"07/17/2022","11:18:43.3669277","28.700000","-79.425833","-55.10","Real","3.10","0.30","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:19:25.1738064","28.204722","-79.931944","-126.80","Real","0.60","0.10","290","44,45,46,47,48,49,50,51"
"07/17/2022","11:19:25.1977535","28.260556","-80.004444","12.00","Real","3.20","0.40","290","44,45,46,47,48,49,50,51"
"07/17/2022","11:19:25.2729303","28.230000","-79.925833","-35.50","Real","1.50","0.20","288","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:19:25.3204265","28.233333","-79.939167","-24.50","Real","2.10","0.30","287","42,44,48,49,50,51"
"07/17/2022","11:19:25.3679927","28.228333","-79.918056","-24.80","Real","2.20","0.30","287","42,44,48,49,50,51"
"07/17/2022","11:19:25.4250937","28.233889","-79.947222","-23.20","Real","2.30","0.30","288","42,48,49,50,51"
"07/17/2022","11:19:25.4805635","28.229722","-79.929167","-34.10","Real","1.50","0.20","289","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:19:25.5465259","28.231667","-79.933611","-25.30","Real","2.10","0.30","287","42,44,46,48,49,50,51"
"07/17/2022","11:19:25.6109796","28.223889","-79.902500","-21.80","Real","3.00","0.40","287","42,49,50,51"
"07/17/2022","11:19:29.7070869","27.406667","-79.998333","-119.80","Real","2.30","0.30","328","42,44,45,46,47,49,50,51"
"07/17/2022","11:19:29.8208850","27.388056","-80.000833","-50.00","Real","5.00","0.50","327","42,44,45,46,47,49,50,51"
"07/17/2022","11:19:30.3715619","27.425000","-80.027500","-26.50","Real","8.90","0.70","326","42,44,50,51"
"07/17/2022","11:19:30.4249685","27.401944","-80.007778","-35.60","Real","6.40","0.50","327","42,44,45,46,47,49,50,51"
"07/17/2022","11:19:31.0365291","28.406111","-79.544167","-93.40","Real","1.70","0.20","275","42,44,45,46,47,49,50,51"
"07/17/2022","11:19:31.3803863","28.469444","-83.646667","-209.00","Real","9.80","0.60","88","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:19:51.9382534","28.808611","-79.474444","-95.50","Real","1.90","0.20","76","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:19:51.9655211","28.802778","-79.443333","-40.90","Real","3.90","0.40","77","42,45,46,47,48,49,50,51"
"07/17/2022","11:19:51.9986677","28.806944","-79.388889","-69.00","Real","3.00","0.30","77","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:19:52.0514166","28.805833","-79.413333","-70.00","Real","2.80","0.30","77","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:19:52.1408204","28.801944","-79.436389","-39.90","Real","4.00","0.40","77","42,45,46,47,48,49,50,51"
"07/17/2022","11:20:30.4887461","27.831389","-79.558889","-92.70","Real","2.80","0.30","302","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:20:34.1981185","27.406389","-79.971667","-151.80","Real","2.00","0.20","327","42,44,45,46,47,49,50,51"
"07/17/2022","11:20:34.2671127","27.415000","-79.992778","-78.10","Real","3.30","0.30","327","42,44,45,46,47,49,50,51"
"07/17/2022","11:20:34.3151147","27.466389","-80.037500","-23.80","Real","8.70","0.70","325","42,44,50,51"
"07/17/2022","11:20:34.8561365","27.420000","-79.995833","-43.70","Real","5.30","0.50","326","42,44,45,46,48,49,50,51"
"07/17/2022","11:20:40.8935423","28.703056","-79.380833","-52.00","Real","3.60","0.40","82","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:21:49.2192093","28.226944","-79.921389","-158.40","Real","0.90","0.10","290","42,44,45,46,47,49,50,51"
"07/17/2022","11:21:49.2877497","28.209722","-79.949167","-46.80","Real","1.10","0.20","290","42,44,45,46,47,49,50,51"
"07/17/2022","11:21:49.7521525","28.200000","-79.914722","-16.40","Real","5.70","0.60","285","42,51"
"07/17/2022","11:21:49.8678772","28.208889","-79.945556","-35.90","Real","1.50","0.20","290","42,44,45,46,47,49,50,51"
"07/17/2022","11:21:58.8912759","27.857500","-79.618056","-76.90","Real","3.10","0.30","301","44,45,46,47,49,50,51"
"07/17/2022","11:22:00.2883018","27.862778","-79.609444","-34.50","Real","5.40","0.50","301","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:22:00.3436233","27.867500","-79.628333","-34.60","Real","6.10","0.50","300","42,44,49,50,51"
"07/17/2022","11:22:02.3570333","27.446944","-79.902222","23.80","Real","9.00","0.70","322","42,44,48,49,50,51"
"07/17/2022","11:22:08.5679438","28.429167","-79.544167","-113.40","Real","1.40","0.20","274","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:22:08.7364393","28.432500","-79.510278","-30.10","Real","6.60","0.60","271","42,49,50,51"
"07/17/2022","11:22:08.8041308","28.432500","-79.561389","-40.10","Real","3.00","0.30","274","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:22:11.1563497","27.383333","-79.946111","-84.40","Real","3.40","0.30","326","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:22:11.2422984","27.432778","-79.990556","-55.20","Real","4.20","0.40","326","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:22:11.5265690","27.425833","-79.983889","-82.20","Real","3.20","0.30","327","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:22:31.7524988","28.658333","-79.441389","-147.40","Real","1.40","0.20","83","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:22:46.5979834","27.080000","-79.752500","-82.60","Real","7.20","0.50","327","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:23:00.9237706","28.206389","-79.933889","-67.40","Real","0.90","0.10","290","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:23:00.9460414","28.211667","-79.957778","-20.70","Real","5.10","0.60","282","50,51"
"07/17/2022","11:23:01.1618694","28.245833","-79.948056","-16.90","Real","4.50","0.60","282","42,51"
"07/17/2022","11:23:01.2935676","28.200833","-79.920000","-26.80","Real","2.20","0.30","289","42,44,46,48,49,50,51"
"07/17/2022","11:23:18.8735904","28.385000","-79.542222","-73.40","Real","2.00","0.30","276","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:23:18.9096084","28.377222","-79.500000","-46.40","Real","3.20","0.40","276","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:23:19.0410946","28.389722","-79.532778","-44.10","Real","3.10","0.30","276","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:23:19.1484922","28.356667","-79.489444","-41.30","Real","3.60","0.40","277","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:23:33.9195720","27.481389","-79.979444","-43.60","Real","4.80","0.40","325","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:23:33.9622942","27.483611","-79.982222","-40.30","Real","5.20","0.50","325","42,44,45,47,48,49,50,51"
"07/17/2022","11:23:34.2465092","27.479444","-79.976111","-39.70","Real","5.40","0.50","324","42,44,46,48,49,50,51"
"07/17/2022","11:23:52.8261521","28.706667","-79.368333","-194.30","Real","1.40","0.20","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:23:53.1017239","28.707778","-79.383889","-80.50","Real","2.60","0.30","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:24:41.6619771","28.408889","-79.503889","-93.80","Real","1.80","0.20","275","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:24:41.6693364","28.818333","-79.419444","-101.90","Real","2.10","0.30","76","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:24:41.7270525","28.414444","-79.523611","-44.60","Real","3.10","0.30","275","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:24:41.7732362","28.403333","-79.534444","-26.30","Real","4.20","0.40","275","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:24:47.6547766","29.116389","-79.123333","-123.20","Real","3.50","0.30","68","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:24:51.6568134","27.851389","-79.860278","-99.30","Real","1.50","0.20","308","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:24:51.7037362","27.828889","-79.835278","-26.90","Real","9.60","0.80","308","42,50,51"
"07/17/2022","11:25:09.9526690","27.429444","-79.968611","-135.50","Real","2.10","0.20","326","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:25:22.8567227","28.501111","-83.676111","-261.20","Real","8.70","0.50","89","42,44,45,46,47,49,50,51"
"07/17/2022","11:25:25.1884121","27.870833","-79.583333","-131.40","Real","2.00","0.20","300","42,44,45,46,47,49,50,51"
"07/17/2022","11:25:30.3609974","28.731389","-79.411389","-121.70","Real","1.80","0.20","80","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:25:52.1068006","28.240278","-79.937500","-93.80","Real","0.60","0.10","288","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:25:52.1432509","28.240278","-79.937778","-81.70","Real","0.70","0.10","288","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:25:52.1781965","28.245278","-79.951111","-33.60","Real","1.40","0.20","288","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:26:08.0670139","27.193611","-79.711111","-205.00","Real","3.00","0.30","324","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:26:18.9193371","28.714722","-79.386389","-124.10","Real","1.80","0.20","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:26:18.9682583","28.712222","-79.386111","-35.00","Real","7.20","0.60","78","42,44,48,49,50,51"
"07/17/2022","11:26:19.0213471","28.705833","-79.398333","-36.30","Real","4.60","0.50","81","42,47,48,49,50,51"
"07/17/2022","11:26:21.6768496","27.197778","-79.950556","-52.50","Real","7.10","0.50","330","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:26:28.4633201","27.851944","-79.897778","-110.10","Real","1.30","0.20","309","42,44,45,46,47,49,50,51"
"07/17/2022","11:26:28.4820945","27.826667","-79.861667","-45.30","Real","3.70","0.40","307","44,49,50,51"
"07/17/2022","11:26:28.5257016","27.844444","-79.880556","-41.10","Real","3.00","0.30","309","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:26:28.5627180","27.861667","-79.916667","-20.40","Real","9.80","0.80","309","42,51"
"07/17/2022","11:26:51.7349561","28.403056","-79.518333","-157.30","Real","1.20","0.20","275","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:26:51.8331003","28.387222","-79.512500","-46.90","Real","3.10","0.30","276","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:27:27.3879109","27.846389","-79.901389","-75.30","Real","2.00","0.20","309","42,44,45,46,47,48,50,51"
"07/17/2022","11:27:27.4310566","27.837222","-79.860833","-26.60","Real","6.10","0.60","306","42,44,50,51"
"07/17/2022","11:27:27.8551464","28.729167","-79.362500","-49.40","Real","3.90","0.40","80","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:28:02.2581969","27.385833","-79.956667","-65.20","Real","4.20","0.40","326","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:28:02.3141535","27.402500","-79.970278","-54.90","Real","4.60","0.40","326","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:28:24.6396412","29.124722","-79.133889","-240.30","Real","2.10","0.20","67","42,44,45,46,47,49,50,51"
"07/17/2022","11:28:24.6937026","29.109722","-79.159444","-92.60","Real","4.30","0.40","68","42,44,45,46,47,49,50,51"
"07/17/2022","11:28:36.5516921","27.838889","-79.881667","-72.80","Real","1.90","0.20","309","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:28:36.5980184","27.838611","-79.870556","-36.50","Real","3.40","0.40","308","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:28:38.6298393","28.716944","-79.372222","-158.20","Real","1.50","0.20","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:28:38.6576442","28.721111","-79.353333","-37.00","Real","7.50","0.60","78","42,48,49,50,51"
"07/17/2022","11:29:04.4478142","27.393611","-79.956667","-115.20","Real","2.60","0.30","327","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:29:05.1045212","27.449444","-79.991111","-27.20","Real","7.20","0.60","325","42,44,46,48,49,50,51"
"07/17/2022","11:29:05.2519847","27.458056","-80.001944","-24.60","Real","9.20","0.70","324","42,44,50,51"
"07/17/2022","11:29:10.5402593","28.713056","-79.369722","-75.40","Real","2.80","0.30","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:29:10.6053061","28.720000","-79.348889","-30.60","Real","8.80","0.70","78","42,48,49,50,51"
"07/17/2022","11:29:10.6557726","28.711944","-79.376111","-34.10","Real","9.10","0.70","77","42,49,50,51"
"07/17/2022","11:29:10.8882994","28.714167","-79.410000","-35.30","Real","4.40","0.40","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:29:27.5070305","27.275278","-79.825833","-43.10","Real","9.00","0.70","325","42,44,49,50,51"
"07/17/2022","11:29:27.6906871","28.864722","-79.430278","-66.50","Real","2.90","0.30","74","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:29:27.7632643","28.837222","-79.409722","-32.30","Real","4.70","0.40","75","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:29:27.8454986","28.834167","-79.425833","-35.40","Real","4.60","0.50","75","42,47,48,49,50,51"
"07/17/2022","11:29:30.0847308","27.884444","-79.588611","-140.30","Real","1.80","0.20","300","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:29:33.9292344","26.373611","-79.748611","-217.20","Real","8.00","0.50","337","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:30:00.7228125","28.708333","-79.366111","-122.00","Real","1.90","0.20","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:30:00.7534172","28.707778","-79.374167","-50.90","Real","3.70","0.40","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:30:00.7920543","28.709722","-79.384167","-62.70","Real","3.10","0.30","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:30:00.8506043","28.707222","-79.401111","-61.20","Real","3.10","0.30","81","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:30:16.6757396","27.840556","-79.887778","-30.00","Real","4.10","0.40","308","42,44,49,50,51"
"07/17/2022","11:30:16.7082735","27.854444","-79.916111","-41.50","Real","3.10","0.30","308","42,44,45,46,47,48,50,51"
"07/17/2022","11:30:16.8213713","27.862500","-79.917222","-26.80","Real","5.00","0.50","306","42,44,50,51"
"07/17/2022","11:30:16.9523774","27.844444","-79.901944","-33.50","Real","3.50","0.40","309","42,44,47,48,49,50,51"
"07/17/2022","11:30:34.4103698","28.211389","-79.919444","-159.90","Real","0.50","0.10","289","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:30:37.3770377","28.416944","-79.497778","-127.40","Real","1.40","0.20","274","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:30:37.8839217","28.389722","-79.504444","-33.40","Real","5.50","0.50","274","42,47,48,49,50,51"
"07/17/2022","11:30:37.9211261","28.430833","-79.526944","-35.40","Real","3.60","0.40","274","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:30:49.6253727","26.332222","-79.750556","-206.00","Real","8.90","0.50","337","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:30:54.4685154","29.120278","-79.118333","-199.10","Real","2.40","0.20","68","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:30:54.5206575","29.131667","-79.080278","-124.20","Real","4.10","0.40","69","44,45,46,47,48,49,50,51"
"07/17/2022","11:31:03.4239214","28.532500","-83.611944","-402.50","Real","5.60","0.40","89","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:31:05.6787199","28.721111","-79.402778","-38.20","Real","4.30","0.40","81","42,45,46,47,48,49,50,51"
"07/17/2022","11:31:05.7705767","28.740833","-79.327222","-36.30","Real","5.00","0.50","80","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:31:09.6081460","27.269167","-79.800000","-129.90","Real","3.50","0.30","325","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:31:25.3785485","27.348611","-79.985278","-89.70","Real","3.30","0.30","328","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:31:31.0750638","27.131389","-79.754167","-78.10","Real","7.10","0.50","326","42,44,45,46,47,49,50,51"
"07/17/2022","11:31:40.0188188","29.806389","-80.060556","-102.60","Real","3.30","0.30","27","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:32:22.1480597","28.732222","-79.363333","-81.70","Real","2.70","0.30","80","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:32:50.3094075","28.715833","-79.399722","-52.40","Real","3.60","0.40","80","42,44,45,46,47,49,50,51"
"07/17/2022","11:32:52.4262312","29.115278","-79.126111","-257.00","Real","2.00","0.20","68","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:33:02.6210194","27.439722","-80.031667","-75.00","Real","3.10","0.30","328","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:33:24.6926941","27.491111","-79.915833","48.30","Real","4.70","0.40","322","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:33:43.8580773","27.836944","-79.875000","-88.40","Real","1.60","0.20","309","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:33:43.9458347","27.891944","-79.908611","-36.60","Real","2.80","0.30","307","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:33:43.9942950","27.856944","-79.860000","-41.60","Real","3.00","0.30","308","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:33:47.0858745","27.025556","-79.678611","-114.90","Real","6.30","0.50","326","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:33:56.1729493","27.959444","-79.825278","-110.20","Real","1.40","0.20","300","42,44,45,46,47,50,51"
"07/17/2022","11:34:10.2051494","28.792222","-79.285556","-90.80","Real","2.90","0.30","78","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:34:10.3937216","28.788611","-79.311944","-53.40","Real","4.10","0.40","78","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:34:16.9536117","28.233889","-79.900000","-57.30","Real","1.10","0.20","288","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:34:16.9822782","28.235278","-79.916389","-64.10","Real","1.10","0.20","286","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:34:17.0094101","28.233611","-79.895833","-64.50","Real","1.00","0.20","288","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:34:17.0332767","28.239722","-79.918333","-40.60","Real","1.30","0.20","288","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:34:17.0685717","28.231667","-79.958611","-15.80","Real","3.00","0.40","288","42,49,50,51"
"07/17/2022","11:34:18.0941494","27.531389","-79.912500","-94.30","Real","2.50","0.30","321","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:34:18.1540649","27.575278","-79.958611","-35.70","Real","5.20","0.50","321","42,44,49,50,51"
"07/17/2022","11:34:18.1953913","27.558611","-79.934444","-56.00","Real","3.60","0.40","321","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:34:35.6927890","27.838333","-79.859167","-42.50","Real","3.10","0.30","308","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:34:35.7434810","27.865000","-79.903333","-29.30","Real","3.50","0.40","308","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:34:35.7965700","27.864444","-79.890278","-21.70","Real","9.70","0.80","308","42,51"
"07/17/2022","11:34:47.3328222","27.460000","-80.010833","-110.80","Real","2.20","0.20","327","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:35:11.5438350","29.120833","-79.131389","-215.00","Real","2.30","0.20","67","42,44,45,46,47,49,50,51"
"07/17/2022","11:35:21.6171945","27.918333","-79.844444","-68.50","Real","2.10","0.20","303","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:35:21.6479095","27.931389","-79.864167","-31.40","Real","3.40","0.40","303","42,44,45,48,49,50,51"
"07/17/2022","11:35:21.6767672","27.953889","-79.907500","-25.80","Real","3.60","0.40","303","42,44,49,50,51"
"07/17/2022","11:35:28.3603043","28.675278","-79.515278","-84.70","Real","1.90","0.20","82","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:35:34.3379627","27.449722","-79.979167","-139.60","Real","1.90","0.20","326","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:35:35.8222441","27.109444","-79.708611","-180.10","Real","3.70","0.30","326","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:05.7514760","28.781111","-79.295000","-102.40","Real","2.60","0.30","79","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:05.7960682","28.779167","-79.312500","-49.60","Real","4.30","0.40","79","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:05.8667599","28.771111","-79.322778","-47.90","Real","4.30","0.40","79","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:06.1043280","27.241111","-79.765833","-144.40","Real","3.50","0.30","325","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:07.4848122","27.398333","-80.005556","-94.00","Real","2.90","0.30","328","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:07.5788840","27.925000","-79.830833","-102.30","Real","1.30","0.20","304","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:07.6393903","27.925000","-79.834167","-67.90","Real","1.80","0.20","304","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:07.6648318","27.920000","-79.828333","-42.20","Real","3.30","0.40","305","42,44,45,46,47,49,50"
"07/17/2022","11:36:07.7309564","27.945556","-79.861389","-19.70","Real","9.40","0.80","302","42,51"
"07/17/2022","11:36:08.0045529","27.931944","-79.876111","-50.40","Real","2.50","0.30","306","42,44,45,46,47,48,49,50"
"07/17/2022","11:36:08.0777962","27.914167","-79.842500","-49.80","Real","2.40","0.30","304","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:20.2310671","27.079167","-79.685833","-87.20","Real","7.40","0.50","325","42,44,45,46,47,49,50,51"
"07/17/2022","11:36:27.0050855","27.463333","-80.017500","-126.70","Real","2.00","0.20","327","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:27.0412488","27.491389","-80.016667","-43.50","Real","4.50","0.40","325","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:27.0898258","27.503056","-80.077500","-32.60","Real","5.00","0.50","327","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:27.1254863","27.505278","-80.028056","-42.50","Real","4.40","0.40","325","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:27.2025794","27.511667","-80.036111","-32.70","Real","6.30","0.60","324","42,44,50,51"
"07/17/2022","11:36:47.0192804","28.724167","-79.443056","-46.90","Real","3.40","0.40","80","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:36:58.2360723","27.929444","-79.832222","-132.10","Real","1.10","0.20","303","44,45,46,47,48,49,50,51"
"07/17/2022","11:37:37.3197431","27.550833","-79.940556","-49.60","Real","4.00","0.40","321","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:37:41.6659583","27.270833","-79.813889","-177.30","Real","2.60","0.20","325","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:37:45.2268977","28.760556","-79.302500","-59.80","Real","3.80","0.40","80","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:37:49.0942816","27.976667","-79.846389","-93.10","Real","1.30","0.20","302","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:37:49.1453473","27.977778","-79.831389","-49.70","Real","2.20","0.30","301","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:37:49.2215404","27.965000","-79.854722","-36.30","Real","2.80","0.30","302","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:38:18.8930388","27.942500","-79.843056","-95.10","Real","1.30","0.20","304","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:38:20.8857772","28.753056","-79.424444","-104.60","Real","1.90","0.20","79","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:38:46.0387299","27.956389","-79.828056","-92.60","Real","1.70","0.20","304","42,44,45,46,47,49,50"
"07/17/2022","11:38:46.0881727","27.971944","-79.845556","-37.60","Real","2.80","0.30","301","42,44,45,46,47,49,50,51"
"07/17/2022","11:38:46.1306115","27.970833","-79.855000","-28.50","Real","3.70","0.40","301","42,44,49,50,51"
"07/17/2022","11:38:46.7901127","27.979167","-79.848333","-35.10","Real","2.80","0.30","301","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:39:06.1068437","27.216389","-79.696111","-163.30","Real","5.30","0.30","325","42,45,46,47,48,49,50,51"
"07/17/2022","11:39:06.1762229","27.251111","-79.733333","-54.10","Real","8.00","0.60","323","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:39:13.9063153","27.104722","-79.680000","-118.10","Real","6.10","0.50","324","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:39:16.4933116","27.490833","-80.015833","-109.60","Real","2.10","0.20","326","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:39:16.5743951","27.425278","-79.985000","-43.40","Real","5.30","0.50","326","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:39:16.9766068","29.075000","-79.654444","29.70","Real","3.90","0.40","61","42,45,47,48,49,50,51"
"07/17/2022","11:39:17.4028365","27.398611","-79.924167","-37.40","Real","6.70","0.50","325","42,44,45,46,48,49,50,51"
"07/17/2022","11:39:17.5754019","27.418889","-79.941944","-46.40","Real","5.40","0.50","325","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:39:29.6727438","27.979167","-79.838889","-81.50","Real","1.40","0.20","302","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:39:29.7149913","27.991944","-79.851389","-33.00","Real","2.90","0.30","301","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:39:29.7833275","27.974167","-79.842500","-29.60","Real","3.30","0.40","301","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:39:29.8536217","27.990278","-79.868611","-19.30","Real","8.40","0.80","300","42,51"
"07/17/2022","11:39:44.7799630","27.945833","-79.868333","-23.70","Real","3.90","0.40","303","42,44,46,47,48,49,50,51"
"07/17/2022","11:40:06.6141689","27.991389","-79.866111","-31.10","Real","3.10","0.40","300","42,44,45,46,48,49,50,51"
"07/17/2022","11:40:06.6429352","28.001667","-79.873611","-20.80","Real","7.50","0.70","299","42,51"
"07/17/2022","11:40:06.7999844","27.951667","-79.837500","-36.40","Real","3.00","0.30","302","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:40:06.8875805","27.965000","-79.858889","-33.30","Real","3.40","0.40","304","42,44,45,46,47,48,49,50"
"07/17/2022","11:40:07.5264692","27.972778","-79.875278","-24.80","Real","3.50","0.40","302","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:40:16.9778448","27.424722","-80.007778","-31.40","Real","8.30","0.70","325","42,44,51"
"07/17/2022","11:40:17.0241258","27.456111","-80.010000","-34.00","Real","5.80","0.50","326","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:40:17.0703238","27.459444","-80.047778","-28.60","Real","8.00","0.70","326","42,44,51"
"07/17/2022","11:40:17.6632497","27.408889","-79.928889","-39.60","Real","6.80","0.60","324","42,44,49,50,51"
"07/17/2022","11:41:14.0223721","27.247500","-79.799444","-168.60","Real","2.90","0.30","325","42,44,45,46,47,48,49,50,51"
"07/17/2022","11:41:15.0634588","27.958056","-79.847778","-97.60","Real","1.30","0.20","302","44,45,46,47,48,49,50,51"
"07/17/2022","11:41:15.3336748","27.946667","-79.837778","-29.10","Real","4.00","0.40","301","42,44,49,50,51"
"07/17/2022","11:41:15.5565974","27.954444","-79.858611","-20.00","Real","9.10","0.80","301","42,51"
