"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"08/26/2017","04:13:22.1059695","27.756111","-81.556666","-124.60","Real","2.30","0.20","43","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","04:14:45.9016460","27.757222","-81.548610","-98.70","Real","2.30","0.20","43","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","04:14:45.9582114","27.743610","-81.560277","-59.80","Real","2.50","0.20","43","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","04:14:46.5493910","27.186944","-81.722221","-75.40","Real","6.10","0.40","33","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","04:14:46.5923622","27.235555","-81.693610","-35.20","Real","6.50","0.40","33","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","04:15:36.1453029","27.728332","-81.548610","-25.90","Real","9.60","0.60","39","43,44,45"
"08/26/2017","04:16:15.7522859","28.975277","-79.474999","19.20","Real","3.50","0.30","68","42,43,45,46,47,48,49,50,51"
"08/26/2017","04:17:03.6791383","27.151111","-81.742221","-61.10","Real","6.70","0.40","33","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","04:17:03.7142292","27.159166","-81.734999","-47.70","Real","7.60","0.40","33","42,43,44,45,46,49,50,51"
"08/26/2017","04:19:35.4628922","27.747499","-81.563333","-144.40","Real","2.40","0.20","43","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","04:19:35.5199004","27.738888","-81.547221","-32.90","Real","2.80","0.20","43","42,43,44,45,46,48,49,50,51"
"08/26/2017","04:19:35.5217204","27.744999","-81.560833","-41.20","Real","2.60","0.20","43","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","04:19:35.5379929","27.793055","-81.524721","-19.10","Real","9.50","0.50","40","44,45"
"08/26/2017","04:19:35.5489325","27.735833","-81.543610","-35.90","Real","2.70","0.20","42","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","04:21:11.5750400","27.323054","-81.607222","-83.00","Real","4.70","0.30","33","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","04:21:14.6561156","27.740277","-81.551388","-68.00","Real","2.50","0.20","42","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","04:24:12.5959736","27.284999","-81.572777","-35.60","Real","7.90","0.50","32","43,44,45,51"
"08/26/2017","04:48:48.7604580","29.286388","-79.509166","-41.60","Real","4.30","0.30","55","42,43,47,48,49,50,51"
"08/26/2017","05:06:31.2490143","28.751111","-79.346944","-109.20","Real","3.20","0.30","79","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","05:06:31.3347970","28.752222","-79.344166","-54.80","Real","3.40","0.30","79","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","05:37:47.0250917","28.943610","-79.080554","-60.30","Real","5.10","0.30","74","42,43,44,45,46,47,48,50,51"
"08/26/2017","05:54:46.7197397","27.225554","-82.705833","-174.90","Real","10.00","0.50","53","42,43,44,45,46,47,48,49,50,5"
"08/26/2017","05:59:43.4722419","30.007777","-79.124721","-147.90","Real","9.80","0.50","44","42,43,44,45,46,47,48,50,51"
