"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"06/01/2017","19:04:21.9634325","25.668888","-85.675554","-26.90","Real","1.10","0.20","53","11,28,97,98,132,190,207,217"
"06/01/2017","19:04:22.0041643","25.666943","-85.699444","-40.20","Real","1.40","0.30","47","28,97,98,132,190,207,217"
"06/01/2017","19:04:22.0545863","25.641666","-85.677221","-24.60","Real","1.10","0.20","52","11,28,97,98,132,190,207,217"
"06/01/2017","19:04:22.1098035","25.671388","-85.678332","-23.10","Real","1.10","0.20","53","11,28,97,98,132,190,207,217"
"06/01/2017","19:04:23.6715072","31.516388","-83.797221","4.60","Real","0.50","0.20","316","28,97,98,207"
"06/01/2017","19:04:26.9458485","25.859444","-85.756666","-14.30","Real","1.40","0.30","53","11,97,98,217"
"06/01/2017","19:04:27.0159595","25.858611","-85.757500","-29.60","Real","1.10","0.20","54","11,28,97,98,132,190,207,217"
"06/01/2017","19:04:29.0324880","26.015555","-81.312222","-33.10","Real","0.30","0.10","41","11,28,97,98,132,133,190,217"
"06/01/2017","19:04:29.0893884","26.011388","-81.316666","-17.20","Real","0.30","0.10","41","11,28,97,132,133,190,217"
"06/01/2017","19:04:29.3190594","26.020832","-81.325554","-24.40","Real","0.40","0.10","49","11,28,97,98,132,133,190,207"
"06/01/2017","19:04:29.4728966","26.021666","-81.324166","-19.00","Real","0.30","0.10","41","11,28,97,132,133,190,217"
"06/01/2017","19:04:29.5243222","26.021943","-81.324166","-12.00","Real","0.30","0.10","42","11,28,98,132,133,190,217"
"06/01/2017","19:04:29.6045488","26.021666","-81.324721","-13.90","Real","0.30","0.10","41","11,28,97,132,133,190,217"
"06/01/2017","19:04:29.6490397","26.021943","-81.324443","-20.40","Real","0.30","0.10","41","11,28,97,98,132,133,190,217"
"06/01/2017","19:04:32.3694989","31.586944","-83.815000","-5.20","Real","8.50","0.20","322","97,207"
"06/01/2017","19:04:32.4474664","31.514166","-83.747499","-6.50","Real","7.10","0.20","322","97,207"
"06/01/2017","19:04:33.9306042","22.747221","-84.136944","-22.40","Real","5.20","0.50","31","11,28,97,98,132,133,190,217"
"06/01/2017","19:04:33.9690365","22.779721","-84.167777","-20.20","Real","6.50","0.50","32","11,28,97,98,132,133,217"
"06/01/2017","19:04:34.0450463","22.732499","-84.197777","-85.00","Real","2.50","0.40","24","11,28,97,98,132,133,190,207"
"06/01/2017","19:04:34.6478726","28.617499","-81.671388","2.20","Real","4.10","0.30","275","28,98"
"06/01/2017","19:04:36.2785982","27.642221","-80.603333","-7.40","Real","0.30","0.10","84","11,28,98,190,217"
"06/01/2017","19:04:36.8676357","32.725832","-82.170832","-14.30","Real","0.40","0.20","318","28,97,98,190,207,209"
"06/01/2017","19:04:39.3707356","22.897777","-83.366943","-15.30","Real","0.80","0.20","38","11,28,97,98,133,190,217"
"06/01/2017","19:04:39.5249328","22.881110","-83.415000","-17.50","Real","1.40","0.30","45","11,28,98,132,133,217"
"06/01/2017","19:04:39.5981621","28.531110","-88.802500","-25.90","Real","4.60","0.40","83","11,98,132,207,209,217"
"06/01/2017","19:04:39.8255346","26.631110","-77.139166","8.10","Real","0.80","0.20","37","11,98,132,133"
"06/01/2017","19:04:40.7826169","28.709166","-80.816388","3.40","Real","2.70","0.20","48","28,190"
"06/01/2017","19:04:41.1881672","25.701944","-86.275832","13.30","Real","1.50","0.30","55","11,28,97,190,217"
"06/01/2017","19:04:42.3600095","30.308055","-79.100277","-22.90","Real","0.20","0.10","86","11,28,97,98,132,133,190,207,"
"06/01/2017","19:04:43.8211350","24.463055","-80.584999","13.00","Real","0.70","0.20","37","11,28,97,133,190,217"
"06/01/2017","19:04:48.6542298","28.688333","-81.825554","5.60","Real","3.80","0.20","354","98,190"
"06/01/2017","19:04:52.0572159","28.590833","-81.995833","-6.40","Real","0.20","0.10","56","28,97,98,190,217"
"06/01/2017","19:04:52.2678136","28.584166","-82.005833","-19.30","Real","0.10","0.10","20","11,28,45,97,98,132,190,207,2"
"06/01/2017","19:04:54.5733692","30.281388","-78.990277","-14.80","Real","0.20","0.10","89","11,28,98,132,133,190,207,209"
"06/01/2017","19:04:54.6380290","30.290555","-79.017777","-19.40","Real","0.20","0.10","82","11,28,97,98,133,190,207,209"
"06/01/2017","19:04:54.8155381","30.278054","-79.002777","-17.20","Real","0.20","0.10","84","11,28,97,98,132,133,207,209,"
"06/01/2017","19:04:54.8660843","30.277777","-79.003055","-11.10","Real","0.40","0.20","289","28,98,190,207,209"
"06/01/2017","19:04:54.9615995","30.278054","-79.002777","-19.00","Real","0.20","0.10","86","11,28,97,98,132,133,190,207,"
"06/01/2017","19:04:57.3175501","28.629721","-81.798333","7.30","Real","0.20","0.10","65","11,28,97,98,190,207,217"
"06/01/2017","19:04:59.5984420","26.707500","-77.183610","-36.90","Real","0.30","0.20","55","11,28,98,132,133,207,217"
"06/01/2017","19:04:59.6239287","26.790277","-77.142777","-12.70","Real","1.30","0.30","26","11,132,133"
"06/01/2017","19:04:59.6644405","26.707500","-77.183054","-29.40","Real","0.30","0.20","55","11,28,98,132,133,190,207,217"
"06/01/2017","19:04:59.7134029","26.707500","-77.183054","-23.30","Real","0.30","0.20","55","11,28,98,132,133,207,217"
"06/01/2017","19:05:01.3191472","28.079999","-80.748610","17.20","Real","0.30","0.10","357","11,28,42,43,44,45,46,47,48,4"
"06/01/2017","19:05:02.1892842","32.863611","-83.602500","-7.70","Real","1.50","0.30","333","97,98,207"
"06/01/2017","19:05:02.2348913","32.878610","-83.606666","-11.40","Real","1.30","0.30","336","97,190,207"
"06/01/2017","19:05:02.2521249","29.207500","-81.506944","3.70","Real","5.00","0.50","63","28,98"
"06/01/2017","19:05:03.8920382","22.867777","-83.413611","-14.10","Real","0.90","0.20","38","11,28,97,98,132,133,217"
"06/01/2017","19:05:04.0341613","22.858888","-83.401944","-20.60","Real","4.90","0.50","25","11,28,97,98,132,133,190,217"
"06/01/2017","19:05:04.1229536","22.848610","-83.406944","-27.50","Real","1.00","0.20","37","11,28,97,133"
"06/01/2017","19:05:04.4438881","23.038055","-83.273610","-13.50","Real","4.30","0.50","46","11,132,133,217"
"06/01/2017","19:05:04.8225600","22.806666","-84.164444","-17.10","Real","5.40","0.60","33","11,97,98,132,133,190,217"
"06/01/2017","19:05:04.8763240","22.763055","-84.193055","-20.40","Real","2.50","0.40","23","11,28,97,132,133,190,217"
"06/01/2017","19:05:04.9412571","28.610277","-81.705833","2.70","Real","3.60","0.30","276","28,98"
"06/01/2017","19:05:04.9446075","28.610000","-81.792777","15.80","Real","0.20","0.10","86","11,97,98,132,190,207,209,217"
"06/01/2017","19:05:10.4469208","30.590277","-78.766388","7.70","Real","0.40","0.20","287","28,98,190,207,209"
"06/01/2017","19:05:10.4997558","30.587499","-78.789444","10.30","Real","3.20","0.30","271","28,98,207"
"06/01/2017","19:05:10.7618427","30.593888","-78.650833","-54.90","Real","0.20","0.10","84","11,28,97,98,132,133,190,207,"
"06/01/2017","19:05:10.8040262","30.594166","-78.649721","-32.40","Real","0.20","0.10","82","11,28,97,98,132,133,190,207,"
"06/01/2017","19:05:14.2411673","28.620277","-81.740277","5.70","Real","0.20","0.20","79","11,28,97,98,207"
"06/01/2017","19:05:14.4392409","28.629721","-81.800000","1.50","Real","4.00","0.20","276","28,98"
"06/01/2017","19:05:14.6049593","28.659166","-81.740833","-1.20","Real","5.10","0.30","274","28,98"
"06/01/2017","19:05:20.0215931","32.705000","-82.116111","-14.00","Real","0.40","0.20","319","28,97,98,207,209"
"06/01/2017","19:05:20.9891473","32.831666","-83.394166","-21.00","Real","0.50","0.20","315","28,97,98,190,207,209,217"
"06/01/2017","19:05:21.0159324","32.833610","-83.393333","-9.00","Real","1.40","0.30","335","97,98,207"
"06/01/2017","19:05:21.0596064","31.555000","-83.749721","-15.30","Real","0.40","0.20","306","28,97,98,190,207,209"
"06/01/2017","19:05:21.1149514","31.553888","-83.748888","-11.70","Real","0.50","0.20","318","28,97,98,190,207"
"06/01/2017","19:05:24.7122638","28.066666","-80.879999","11.50","Real","0.10","0.10","23","11,28,42,43,44,45,46,48,49,5"
"06/01/2017","19:05:24.7129136","28.062500","-80.875832","-2.50","Real","0.10","0.10","287","28,44,51,98,217"
"06/01/2017","19:05:25.3997433","25.664166","-85.665555","-43.50","Real","2.10","0.30","61","11,28,98,132,190,207,217"
"06/01/2017","19:05:25.4443999","25.672777","-85.701666","-23.00","Real","1.10","0.20","53","11,28,97,98,132,190,207,217"
"06/01/2017","19:05:29.6085654","27.986388","-82.270277","-3.30","Real","0.30","0.20","348","28,98,190"
"06/01/2017","19:05:31.3585113","32.347777","-84.819443","-21.60","Real","0.80","0.20","302","11,28,97,98,207,209,217"
"06/01/2017","19:05:35.2438737","25.686110","-86.180554","-10.20","Real","1.60","0.30","53","11,97,98,217"
"06/01/2017","19:05:35.2773965","25.685277","-86.169443","-27.00","Real","3.30","0.40","40","28,97,98,132,190,207,217"
"06/01/2017","19:05:35.2913477","22.783054","-84.210277","-21.60","Real","0.90","0.20","40","11,28,97,98,132,133,190,217"
"06/01/2017","19:05:35.2995703","25.689444","-86.160555","-18.10","Real","1.20","0.20","55","11,28,97,98,132,190,207,217"
"06/01/2017","19:05:35.5552042","22.802222","-84.196388","-42.10","Real","5.10","0.50","32","11,28,97,98,132,133,190,217"
"06/01/2017","19:05:35.6268531","22.786110","-84.207500","-35.50","Real","5.10","0.50","32","11,28,97,98,132,133,190,217"
"06/01/2017","19:05:35.8307418","22.794166","-84.201666","-28.00","Real","5.10","0.50","32","11,28,97,98,132,133,190,217"
"06/01/2017","19:05:36.0837670","22.787499","-84.207777","-14.70","Real","2.50","0.40","23","11,28,97,132,190,217"
"06/01/2017","19:05:40.3496517","32.856111","-83.463888","-8.90","Real","1.20","0.30","338","97,190,207"
"06/01/2017","19:05:43.7625460","22.843333","-84.193610","-21.50","Real","5.00","0.50","32","11,28,97,98,132,133,190,217"
"06/01/2017","19:05:46.1159547","25.981110","-81.148055","-9.90","Real","0.30","0.20","45","11,28,98,132,190,217"
"06/01/2017","19:05:46.1396619","25.989721","-81.173888","-8.70","Real","0.30","0.10","39","11,98,132,133,190,217"
"06/01/2017","19:05:47.3251978","26.000833","-81.317777","-8.10","Real","0.30","0.10","38","11,98,132,133,190,217"
"06/01/2017","19:05:47.4203967","25.999721","-81.293610","-9.00","Real","0.30","0.20","37","11,98,132,190,217"
"06/01/2017","19:05:47.6434270","30.279999","-79.007777","-24.30","Real","0.20","0.10","86","11,28,97,98,132,133,190,207,"
"06/01/2017","19:05:48.1574694","28.634999","-81.826943","-14.50","Real","0.20","0.10","89","11,28,97,98,132,207,209,217"
"06/01/2017","19:05:48.3258857","28.614166","-81.838888","-17.10","Real","0.20","0.10","86","11,97,98,132,190,207,209,217"
"06/01/2017","19:05:48.6230727","28.614444","-81.838055","-38.30","Real","0.10","0.10","42","11,28,42,43,44,45,46,47,48,4"
"06/01/2017","19:05:49.7691923","30.559166","-78.862777","-19.60","Real","0.20","0.10","85","11,28,97,98,132,133,190,207,"
"06/01/2017","19:05:50.2310610","27.016111","-80.465555","7.20","Real","0.30","0.20","86","11,98,190,217"
"06/01/2017","19:05:52.1486314","28.561944","-81.936666","2.60","Real","2.50","0.20","281","28,98,190"
"06/01/2017","19:05:52.2897990","25.929443","-86.355833","-45.00","Real","1.60","0.30","53","28,97,98,132,190,207,217"
"06/01/2017","19:05:52.3368567","25.918610","-86.348610","-28.20","Real","1.30","0.20","58","11,28,97,98,132,190,207,217"
"06/01/2017","19:05:53.2225131","28.714166","-80.866111","3.70","Real","0.60","0.20","43","28,47,48,98,190"
"06/01/2017","19:05:53.5767956","28.720277","-80.848055","1.90","Real","3.60","0.20","48","28,190"
"06/01/2017","19:05:53.6928385","32.959444","-84.198610","-10.70","Real","1.30","0.30","328","97,98,190,207"
"06/01/2017","19:05:53.9341149","33.102500","-84.349166","-7.20","Real","0.30","0.20","68","97,98,207"
"06/01/2017","19:05:57.5309606","28.609166","-81.686666","2.00","Real","4.40","0.30","276","28,97,98,190"
"06/01/2017","19:05:57.9054707","22.826943","-84.201944","-22.00","Real","5.10","0.50","32","11,28,97,98,132,133,190,217"
"06/01/2017","19:06:00.2353593","25.671943","-76.839166","-42.30","Real","0.40","0.10","54","11,28,98,132,133,190,217"
"06/01/2017","19:06:00.3026972","25.672777","-76.806944","-16.90","Real","1.60","0.20","50","28,98,132,133,190"
"06/01/2017","19:06:00.4444343","25.684444","-76.851666","-16.70","Real","0.40","0.10","54","11,28,98,132,133,190,217"
"06/01/2017","19:06:04.4885071","32.874999","-83.598333","-8.10","Real","1.50","0.30","333","97,98,207"
"06/01/2017","19:06:05.2320773","30.266111","-79.003611","7.60","Real","0.90","0.20","86","28,98,190,207"
"06/01/2017","19:06:09.1449023","36.397499","-84.035555","-11.00","Real","2.00","0.30","332","97,98,207,209"
"06/01/2017","19:06:09.3348318","28.556111","-88.721388","19.40","Real","3.00","0.40","85","11,28,97,98,207"
"06/01/2017","19:06:09.9329005","25.411111","-81.158611","-24.70","Real","0.40","0.10","35","11,28,97,98,132,133,190,217"
"06/01/2017","19:06:13.0655187","22.814166","-84.218332","-24.00","Real","0.90","0.20","41","11,28,97,98,132,133,190,217"
"06/01/2017","19:06:13.1661110","22.830554","-84.169999","-15.00","Real","2.30","0.40","23","11,28,97,98,132,190,217"
"06/01/2017","19:06:20.5992622","29.413888","-81.204166","7.90","Real","0.20","0.10","76","11,97,98,190,207,217"
"06/01/2017","19:06:20.6602975","28.626666","-81.778332","3.40","Real","4.30","0.20","355","98,190"
"06/01/2017","19:06:25.1053630","28.630277","-81.857500","-17.30","Real","0.20","0.10","78","11,28,97,98,132,190,207,209,"
"06/01/2017","19:06:25.2016630","28.626666","-81.838888","-18.60","Real","0.30","0.10","76","11,28,43,44,45,46,47,97,98,1"
"06/01/2017","19:06:25.2026955","28.631388","-81.821666","-9.50","Real","0.80","0.20","353","28,98,133,190,217"
"06/01/2017","19:06:25.3082398","28.626666","-81.838888","-14.60","Real","0.20","0.10","86","11,28,97,98,132,190,207,209,"
"06/01/2017","19:06:25.4025391","28.626110","-81.838888","-28.60","Real","0.10","0.10","304","11,42,43,44,45,46,47,48,49,5"
"06/01/2017","19:06:25.4808711","28.626388","-81.839166","-22.60","Real","0.10","0.10","18","11,45,97,98,132,190,207,209,"
"06/01/2017","19:06:27.0615292","26.053055","-86.326388","-49.20","Real","1.60","0.30","55","28,97,98,132,207,217"
"06/01/2017","19:06:31.4920963","22.811944","-84.184999","-17.90","Real","5.10","0.50","32","11,28,98,132,133,190,217"
"06/01/2017","19:06:31.8021113","33.538055","-89.522499","-44.70","Real","3.90","0.40","289","28,97,98,190,207,209"
"06/01/2017","19:06:31.9285810","25.920832","-86.358333","-22.60","Real","1.60","0.30","53","28,97,98,132,190,207,217"
"06/01/2017","19:06:38.6001954","28.627221","-81.834999","3.30","Real","2.50","0.20","277","28,98"
"06/01/2017","19:06:39.9898355","27.684166","-80.587221","-18.30","Real","1.50","0.20","345","28,42,43,44,45,46,47,48,49,5"
"06/01/2017","19:06:40.0941225","27.073054","-80.538333","-9.10","Real","0.30","0.10","50","11,28,98,132,133,217"
"06/01/2017","19:06:40.3966696","25.850000","-86.154722","9.40","Real","1.70","0.30","57","11,28,97"
"06/01/2017","19:06:40.5619748","30.311111","-79.033054","-14.40","Real","0.20","0.10","88","11,28,98,132,133,207,209,217"
"06/01/2017","19:06:40.6908092","30.310000","-79.023332","-28.20","Real","0.20","0.10","86","11,28,97,98,133,190,207,209,"
"06/01/2017","19:06:40.7755251","30.310000","-79.023610","-18.70","Real","0.20","0.10","85","11,28,97,98,132,133,207,209,"
"06/01/2017","19:06:40.8409024","30.310277","-79.023610","-13.50","Real","0.40","0.10","284","28,98,190,207,209,217"
"06/01/2017","19:06:40.9955103","25.851388","-86.316388","15.60","Real","1.40","0.30","57","11,28,97,98,132,217"
"06/01/2017","19:06:41.0303648","30.310277","-79.021666","-10.00","Real","0.90","0.20","86","28,98,190,207"
"06/01/2017","19:06:41.1657032","30.310000","-79.021943","-8.80","Real","1.00","0.20","84","28,190,207"
"06/01/2017","19:06:41.2087995","27.768610","-80.603888","3.90","Real","0.70","0.20","61","11,28,98"
"06/01/2017","19:06:41.2401436","30.576666","-78.863611","-11.50","Real","0.40","0.20","287","28,97,98,190,207,209"
"06/01/2017","19:06:41.3384099","27.815833","-80.574443","-13.60","Real","0.20","0.10","281","11,28,51,97,98,132,190,207,2"
"06/01/2017","19:06:43.1843630","22.869443","-83.396666","-18.40","Real","2.50","0.40","18","11,28,97,98,132,133,217"
"06/01/2017","19:06:43.2650345","22.881388","-83.371943","-21.70","Real","0.90","0.20","38","11,28,97,98,132,133,217"
"06/01/2017","19:06:49.0727604","24.450277","-80.594166","14.20","Real","1.30","0.20","36","28,97,98,132,133,217"
"06/01/2017","19:06:53.2438649","28.623888","-81.726666","-1.10","Real","6.30","0.30","275","28,98,190"
"06/01/2017","19:06:54.6695781","28.552222","-81.879721","1.60","Real","3.60","0.20","281","28,98"
"06/01/2017","19:06:57.3387568","32.369999","-84.971110","-13.50","Real","0.80","0.20","301","11,28,97,98,190,207,209"
"06/01/2017","19:06:58.6723218","28.643888","-81.783610","-5.20","Real","0.30","0.10","49","28,97,98,190,217"
"06/01/2017","19:06:58.8524999","28.638888","-81.792499","-17.10","Real","0.20","0.10","86","11,28,97,98,132,190,207,209,"
"06/01/2017","19:06:59.0100754","28.639721","-81.792777","-22.10","Real","0.10","0.10","2","11,28,45,46,97,98,132,190,20"
"06/01/2017","19:06:59.0981045","28.639166","-81.793055","-10.30","Real","0.20","0.10","65","11,28,97,98,190,207,217"
"06/01/2017","19:07:00.1556948","32.865000","-83.595833","-17.00","Real","0.50","0.20","313","28,97,98,190,207,209,217"
"06/01/2017","19:07:00.2132190","32.863611","-83.602222","-13.90","Real","0.60","0.20","315","28,97,98,207,209,217"
"06/01/2017","19:07:01.0941312","25.395277","-81.167499","7.90","Real","1.80","0.20","22","11,217"
"06/01/2017","19:07:01.1204667","25.384721","-81.190833","-35.80","Real","0.70","0.20","25","11,28,98,190,217"
"06/01/2017","19:07:01.1463017","25.379721","-81.174721","-15.90","Real","0.40","0.10","34","11,28,97,98,132,133,190,217"
"06/01/2017","19:07:03.3351845","31.536388","-83.755833","-9.60","Real","0.40","0.20","317","11,28,97,98,190,207"
"06/01/2017","19:07:04.1081816","30.184999","-81.716943","6.40","Real","0.40","0.20","296","11,28,97,207"
"06/01/2017","19:07:04.3526558","22.825832","-84.171388","-21.90","Real","2.50","0.40","24","11,28,97,98,132,133,217"
"06/01/2017","19:07:09.1599541","25.925277","-86.357500","-28.20","Real","1.40","0.30","57","11,28,97,98,190"
"06/01/2017","19:07:09.1865325","25.905833","-86.332221","-14.00","Real","1.40","0.30","56","11,97,98,190,217"
"06/01/2017","19:07:09.3404027","28.736666","-80.906666","-18.50","Real","0.10","0.10","326","11,28,42,43,44,45,46,47,48,4"
"06/01/2017","19:07:09.5670291","28.738888","-80.907222","-26.20","Real","0.10","0.10","328","11,28,42,43,44,45,46,47,48,4"
"06/01/2017","19:07:15.8926848","29.244999","-80.979721","-3.30","Real","5.00","0.20","36","28,190"
"06/01/2017","19:07:16.0724861","29.184999","-81.021388","-21.80","Real","1.70","0.20","345","11,28,44,45,46,47,48,49,50,9"
"06/01/2017","19:07:16.0847147","29.186110","-81.024999","-5.50","Real","0.90","0.20","33","28,98,190"
"06/01/2017","19:07:16.8029085","33.269999","-74.037777","-79.00","Real","1.20","0.30","59","28,98,132,207,209"
"06/01/2017","19:07:16.9189971","33.269721","-73.987499","-21.10","Real","3.30","0.40","74","28,98,190,207,209"
"06/01/2017","19:07:17.0138239","33.267499","-73.985277","-69.10","Real","3.20","0.40","74","28,98,132,190,207,209"
"06/01/2017","19:07:17.1219061","33.259444","-74.030554","-21.60","Real","1.10","0.30","60","28,98,132,190,207,209"
"06/01/2017","19:07:18.7880229","25.873888","-81.377221","3.60","Real","1.30","0.20","32","11,98,217"
"06/01/2017","19:07:19.1343807","31.547777","-83.815555","4.00","Real","0.60","0.20","319","28,97,207"
"06/01/2017","19:07:19.8351114","30.173888","-79.322221","-12.70","Real","0.30","0.10","279","11,28,98,132,190,207,209,217"
"06/01/2017","19:07:20.3363283","30.279999","-78.967777","8.30","Real","0.30","0.10","280","11,28,97,98,190,207,209"
"06/01/2017","19:07:21.4428949","25.678610","-76.824721","23.20","Real","0.40","0.10","54","11,28,98,132,133,190,217"
"06/01/2017","19:07:21.5974696","25.861944","-86.241110","11.40","Real","1.40","0.30","57","11,28,97,98,217"
"06/01/2017","19:07:23.9164024","22.881666","-84.173610","-22.10","Real","5.00","0.50","32","11,28,97,98,132,133,190,217"
"06/01/2017","19:07:24.8370329","28.604444","-81.662222","3.60","Real","3.30","0.30","276","28,98"
"06/01/2017","19:07:25.1225466","27.341666","-80.538055","-24.90","Real","0.20","0.10","87","11,28,42,44,51,97,98,132,133"
"06/01/2017","19:07:25.3113001","27.344721","-80.553611","-10.10","Real","0.30","0.10","50","11,28,98,132,133,217"
"06/01/2017","19:07:32.8207517","22.770832","-84.192499","14.70","Real","1.20","0.20","40","11,28,97,98,132,133"
"06/01/2017","19:07:33.5368347","30.558333","-78.726666","-16.00","Real","0.20","0.10","85","11,28,97,98,132,133,190,207,"
"06/01/2017","19:07:33.5753111","30.558888","-78.746110","-16.70","Real","0.20","0.10","85","11,28,97,98,132,133,190,207,"
"06/01/2017","19:07:33.6358443","30.565277","-78.709722","-22.10","Real","0.20","0.10","84","11,28,97,98,132,133,190,207,"
"06/01/2017","19:07:33.7046613","30.570554","-78.723054","-33.60","Real","0.20","0.10","84","11,28,97,98,132,133,190,207,"
"06/01/2017","19:07:33.8132160","30.520277","-78.755833","19.60","Real","0.20","0.10","86","11,28,98,132,133,207,209,217"
"06/01/2017","19:07:33.8157178","30.532499","-78.758333","12.10","Real","0.70","0.20","70","11,28,97,132,207"
"06/01/2017","19:07:34.5640509","28.600833","-81.938055","-24.30","Real","0.10","0.10","21","11,28,45,46,97,98,190,207,20"
"06/01/2017","19:07:34.5721920","28.602777","-81.946666","-3.60","Real","0.70","0.20","60","97,98,217"
"06/01/2017","19:07:34.5952500","28.582221","-81.961666","-15.20","Real","0.20","0.10","80","11,28,97,98,132,190,207,209,"
"06/01/2017","19:07:34.6294667","28.583888","-81.960277","-11.30","Real","0.20","0.10","80","11,28,97,98,132,190,207,209,"
"06/01/2017","19:07:34.6874752","28.605000","-81.942499","-19.30","Real","0.20","0.10","79","11,28,97,98,132,190,207,209,"
"06/01/2017","19:07:34.7306318","28.581943","-81.960833","-4.40","Real","0.20","0.20","53","28,98,190"
"06/01/2017","19:07:34.7669664","28.618610","-81.779166","2.10","Real","0.30","0.20","38","28,98,190"
"06/01/2017","19:07:36.9502183","28.603611","-81.861388","3.30","Real","2.40","0.20","279","28,98,190"
"06/01/2017","19:07:37.1258345","25.676666","-86.106388","-43.00","Real","1.20","0.20","55","11,28,97,98,132,190,207,217"
"06/01/2017","19:07:37.2030651","25.678888","-86.103888","-18.40","Real","1.20","0.30","54","11,28,97,98,132,190,207"
"06/01/2017","19:07:37.4982784","22.781110","-84.215277","-16.90","Real","2.50","0.40","24","11,28,97,98,132,133,217"
"06/01/2017","19:07:38.0365545","28.678888","-80.828610","-10.40","Real","0.10","0.10","349","11,28,42,43,44,45,46,47,48,4"
"06/01/2017","19:07:38.0839104","28.693610","-80.816111","-19.30","Real","0.10","0.10","353","11,28,42,43,44,45,46,48,49,5"
"06/01/2017","19:07:38.1363454","27.167221","-78.863611","12.50","Real","0.30","0.20","41","97,98,132,133,190,209"
"06/01/2017","19:07:38.2443740","27.181388","-78.923610","-13.10","Real","0.30","0.20","45","11,28,97,132,133,217"
"06/01/2017","19:07:40.9008903","28.660833","-80.831388","2.70","Real","0.60","0.20","45","28,48,98,190"
"06/01/2017","19:07:46.1820529","28.551388","-88.706944","-33.80","Real","2.50","0.30","86","11,28,97,98,190,207,217"
"06/01/2017","19:07:46.2193326","28.545833","-88.689444","-36.20","Real","2.80","0.30","86","11,28,97,98,190,207,217"
"06/01/2017","19:07:46.4110376","28.543610","-88.704166","-21.80","Real","2.50","0.30","86","11,28,97,98,190,207,217"
"06/01/2017","19:07:47.3249788","27.013055","-80.432777","10.50","Real","3.00","0.20","292","97,98,190,217"
"06/01/2017","19:07:47.4154355","27.010833","-80.406388","6.60","Real","1.10","0.20","288","11,28,98,190,217"
"06/01/2017","19:07:49.0636784","32.398888","-84.997221","-25.40","Real","1.10","0.30","313","11,28,97,98,190,207,209,217"
"06/01/2017","19:07:49.1609227","32.396388","-84.994999","-14.90","Real","0.80","0.20","301","11,28,97,98,190,207,209"
"06/01/2017","19:07:49.2383908","32.407500","-85.007500","-8.10","Real","2.10","0.30","313","97,98,207"
"06/01/2017","19:07:51.1689669","22.891110","-84.202222","-19.60","Real","4.90","0.50","32","11,28,97,98,132,133,190,217"
"06/01/2017","19:07:51.6826912","30.285555","-79.024443","23.90","Real","0.30","0.10","278","11,28,97,98,132,190,207,209,"
"06/01/2017","19:07:51.6966576","30.292499","-78.997777","-11.90","Real","0.40","0.20","289","28,98,132,190,207,209"
"06/01/2017","19:07:51.7721055","30.303333","-79.032499","-21.80","Real","0.20","0.10","89","28,97,98,132,133,190,207,209"
"06/01/2017","19:07:52.1458914","30.305833","-79.032777","-19.90","Real","0.20","0.10","86","11,28,97,98,132,133,190,207,"
"06/01/2017","19:07:52.2719362","30.305555","-79.031110","-13.60","Real","0.20","0.10","88","11,28,98,132,133,190,207,209"
"06/01/2017","19:07:52.7299370","29.169999","-81.066388","-9.10","Real","0.20","0.10","281","11,28,97,98,207,209,217"
"06/01/2017","19:08:01.7400781","30.610000","-78.609444","35.10","Real","0.80","0.20","292","28,190,209"
"06/01/2017","19:08:01.7414637","30.387221","-79.069721","15.20","Real","8.20","0.70","69","28,97,98,190,207,209"
"06/01/2017","19:08:02.2669838","30.579166","-78.671666","-13.50","Real","0.40","0.20","288","28,97,98,132,190,207,209"
"06/01/2017","19:08:05.6766319","26.006944","-81.295555","9.70","Real","0.40","0.10","39","11,28,98,132,133,217"
"06/01/2017","19:08:05.6971280","26.020554","-81.305000","3.30","Real","1.00","0.30","332","98,190,217"
"06/01/2017","19:08:08.3040082","22.842221","-84.208888","-15.40","Real","1.00","0.20","40","11,28,97,132,133,190"
"06/01/2017","19:08:14.0073320","29.383333","-81.227777","10.20","Real","0.20","0.10","277","11,28,97,98,190,207,209,217"
"06/01/2017","19:08:14.0162730","29.389166","-81.226110","10.80","Real","0.20","0.10","70","11,28,97,98,190,207,217"
"06/01/2017","19:08:14.7400119","28.624166","-81.831110","12.20","Real","0.20","0.10","66","11,28,97,98,132,190,207,217"
"06/01/2017","19:08:15.4985073","36.563333","-84.053888","-16.90","Real","1.70","0.30","331","28,97,98,190,207,209"
"06/01/2017","19:08:16.4528771","32.706666","-82.094721","-10.50","Real","0.40","0.20","326","97,207,209"
"06/01/2017","19:08:17.7901720","30.281388","-79.011111","13.30","Real","0.20","0.10","85","11,28,97,98,132,133,190,207,"
"06/01/2017","19:08:18.9963011","25.863611","-86.144444","9.70","Real","1.70","0.30","57","11,28,97"
"06/01/2017","19:08:21.5313118","28.666943","-81.740277","1.60","Real","4.10","0.30","274","28,98"
"06/01/2017","19:08:23.3527232","27.099444","-80.505555","-9.20","Real","0.20","0.10","65","11,28,98,132,133,190,217"
"06/01/2017","19:08:24.7457838","28.627499","-81.823610","-1.50","Real","3.80","0.20","277","28,98"
