"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"06/08/2022","19:14:22.4364804","28.548056","-81.632222","-20.00","Real","2.40","0.40","277","42,44,45,46"
"06/08/2022","19:14:22.5244356","28.548056","-81.645000","-17.00","Real","8.40","0.60","90","42,45,46"
"06/08/2022","19:14:28.9683571","27.537222","-80.517500","-46.80","Real","2.00","0.30","347","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:14:43.4936645","28.936667","-81.223056","-35.40","Real","0.40","0.10","313","42,44,45,46,47,48,49,51"
"06/08/2022","19:14:43.5483249","28.934722","-81.218333","-18.30","Real","0.60","0.20","315","42,44,45,46,47,48,49"
"06/08/2022","19:14:43.6011460","28.935556","-81.218889","-30.20","Real","0.40","0.10","314","42,44,45,46,47,48,49,51"
"06/08/2022","19:14:43.6917365","28.936111","-81.220833","-24.10","Real","0.50","0.20","314","42,44,45,46,47,48,49,51"
"06/08/2022","19:14:55.2377296","28.885278","-81.219167","-19.00","Real","0.50","0.20","311","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:14:55.2915738","28.898056","-81.218333","-17.20","Real","0.60","0.20","313","42,44,45,46,47,48,49,50"
"06/08/2022","19:15:06.8175959","29.187500","-81.213056","-23.90","Real","1.80","0.30","330","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:15:06.8979026","29.172500","-81.199167","-17.90","Real","3.20","0.40","327","42,46,47,48"
"06/08/2022","19:15:33.1796214","28.305556","-81.605000","-26.80","Real","1.30","0.20","73","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:15:36.1056433","28.960278","-81.213611","-35.70","Real","0.40","0.10","316","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:15:36.1298519","28.965000","-81.220556","-12.10","Real","1.50","0.30","310","42,46,47"
"06/08/2022","19:15:36.1786492","28.931389","-81.223611","-23.30","Real","0.50","0.20","314","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:15:36.3109234","28.933056","-81.226111","-21.20","Real","0.60","0.20","314","42,44,45,46,47,48,49,50"
"06/08/2022","19:15:36.3871062","28.929722","-81.222778","-12.10","Real","1.00","0.30","313","42,45,46,47"
"06/08/2022","19:15:36.4652444","28.926667","-81.219722","-23.60","Real","1.00","0.20","323","42,44,45,48,49,50"
"06/08/2022","19:15:36.6227182","28.941667","-81.236667","-25.30","Real","1.60","0.20","296","42,47,50,51"
"06/08/2022","19:15:43.6781406","29.176944","-81.206111","-46.00","Real","1.10","0.20","327","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:15:45.1936463","27.533333","-80.691667","21.70","Real","3.50","0.40","355","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:15:52.2109493","27.565000","-81.809722","-35.50","Real","5.80","0.50","44","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:15:57.0037874","27.094167","-81.288333","-61.00","Real","5.90","0.50","18","42,44,45,46,47,48,49,51"
"06/08/2022","19:15:57.6136308","28.951111","-81.204167","-12.20","Real","1.00","0.30","315","42,45,46,47"
"06/08/2022","19:15:57.6988596","28.957222","-81.212778","-20.00","Real","0.70","0.20","316","42,44,45,46,47,48,49"
"06/08/2022","19:15:58.3423234","29.135000","-81.227500","-19.60","Real","1.70","0.30","327","42,44,45,46,47,48,49,50"
"06/08/2022","19:15:58.4801664","29.150000","-81.235556","-15.80","Real","3.40","0.50","323","42,46,47"
"06/08/2022","19:15:58.5320746","29.131111","-81.221944","-18.50","Real","1.90","0.30","327","42,45,46,47,48"
"06/08/2022","19:15:58.6340075","29.140000","-81.229722","-29.40","Real","1.20","0.20","326","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:15:58.9456279","29.141111","-81.228889","-22.30","Real","1.60","0.30","327","42,44,45,46,47,48,49,50"
"06/08/2022","19:16:04.3254165","27.522222","-80.477778","-25.40","Real","4.30","0.50","344","42,44,50,51"
"06/08/2022","19:16:04.4686870","27.558056","-80.526111","-34.20","Real","2.50","0.30","347","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:16:04.5629161","27.564722","-80.526667","-35.00","Real","2.40","0.30","347","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:16:06.3286325","28.291944","-81.566667","-22.40","Real","1.60","0.30","73","42,44,45,46,48,50"
"06/08/2022","19:16:11.9406679","28.926667","-81.186667","-40.30","Real","0.30","0.10","314","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:16:16.4239504","28.293611","-81.678056","-14.10","Real","3.70","0.50","76","42,44,45,46"
"06/08/2022","19:16:31.6178890","29.141111","-81.198056","-19.20","Real","1.70","0.30","329","42,44,45,46,47,48,49,50"
"06/08/2022","19:16:38.4164475","27.511111","-80.481111","-20.70","Real","5.20","0.50","344","42,44,50,51"
"06/08/2022","19:16:40.3021298","28.339722","-81.588056","-18.80","Real","2.00","0.40","78","42,44,45,46"
"06/08/2022","19:16:54.9700222","27.586389","-81.758056","-39.30","Real","5.30","0.50","44","42,44,45,46,48,50,51"
"06/08/2022","19:16:57.2799720","29.114722","-81.204722","-16.60","Real","1.90","0.30","327","42,45,46,47"
"06/08/2022","19:17:09.7448575","27.290833","-81.116667","-26.00","Real","8.30","0.60","15","42,44,45,51"
"06/08/2022","19:17:10.1641925","29.166944","-81.200833","-15.80","Real","3.50","0.50","327","42,46,47"
"06/08/2022","19:17:13.1587910","27.631667","-80.575833","-25.00","Real","2.50","0.30","348","42,44,45,48,49,50,51"
"06/08/2022","19:17:13.3814781","27.629444","-80.575833","-18.70","Real","3.70","0.50","348","42,44,51"
"06/08/2022","19:17:13.8020427","27.085556","-81.284167","-46.70","Real","7.30","0.50","18","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:17:19.4273034","28.286667","-81.633056","-24.70","Real","1.60","0.30","73","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:17:22.5862125","29.190278","-81.220833","-18.90","Real","3.40","0.40","326","42,46,47,48"
"06/08/2022","19:17:33.0353246","28.603056","-81.468056","-16.90","Real","1.10","0.20","277","42,44,45,46,47"
"06/08/2022","19:17:41.3235815","27.552778","-80.501389","-23.10","Real","4.30","0.50","344","42,44,51"
"06/08/2022","19:17:45.5791868","29.175278","-81.210000","-50.30","Real","0.90","0.20","328","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:17:45.7116539","29.165556","-81.230556","-21.00","Real","2.00","0.30","327","42,45,46,47,48,49"
"06/08/2022","19:17:45.8278536","29.164167","-81.228889","-33.80","Real","1.20","0.20","327","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:17:49.6482489","27.618611","-80.570556","-20.60","Real","3.50","0.50","348","42,44,51"
"06/08/2022","19:17:49.7356735","27.609444","-80.577500","-23.30","Real","3.80","0.50","346","44,51"
"06/08/2022","19:18:19.1745958","28.296389","-81.628611","-32.40","Real","1.20","0.20","73","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:18:19.1954842","28.298611","-81.625000","-17.00","Real","3.20","0.50","78","42,44,45"
"06/08/2022","19:18:19.2598924","28.315833","-81.638611","-25.10","Real","1.60","0.30","75","42,44,45,46,47,48,50,51"
"06/08/2022","19:18:20.1415819","28.860833","-81.238611","3.90","Real","2.00","0.30","304","45,46,47"
"06/08/2022","19:18:27.9316722","28.943889","-81.170000","-34.30","Real","0.40","0.10","311","42,44,46,47,48,49,50,51"
"06/08/2022","19:18:29.3678621","29.158889","-81.199167","-27.00","Real","1.40","0.20","329","42,44,45,46,47,48,49,50"
"06/08/2022","19:18:29.4439714","29.187500","-81.208889","-26.40","Real","2.20","0.30","334","42,44,45,46,48,49,50"
"06/08/2022","19:18:29.4879148","29.176389","-81.201944","-25.00","Real","1.60","0.20","330","42,44,45,46,47,48,49,50"
"06/08/2022","19:18:47.3440362","29.141667","-81.234722","-22.90","Real","1.50","0.30","327","42,44,45,46,47,48,49,50"
"06/08/2022","19:18:47.7201567","27.575833","-80.396944","-29.40","Real","3.10","0.40","339","42,44,45,48,49,50,51"
"06/08/2022","19:19:09.0987628","28.329722","-81.630000","-24.30","Real","1.60","0.30","74","42,44,45,46,47,48,50"
"06/08/2022","19:19:10.2648959","29.158056","-81.220833","-22.80","Real","1.60","0.30","328","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:19:10.2978827","29.159444","-81.220833","-16.30","Real","3.40","0.50","325","42,46,47"
"06/08/2022","19:19:10.4833324","29.153889","-81.218611","-24.70","Real","1.50","0.20","328","42,44,45,46,47,48,49,50"
"06/08/2022","19:19:19.1368176","27.217222","-80.965278","-41.80","Real","5.60","0.50","7","42,44,45,46,48,51"
"06/08/2022","19:19:19.5690686","28.841111","-81.186111","-26.80","Real","0.30","0.10","311","42,44,45,46,47,48,49,51"
"06/08/2022","19:19:21.6392456","29.045000","-81.141389","-15.40","Real","1.20","0.20","326","42,45,46,47,48"
"06/08/2022","19:19:42.9306859","29.177500","-81.212500","-26.40","Real","1.60","0.20","329","42,44,45,46,47,48,49,50"
"06/08/2022","19:19:43.2032474","29.183333","-81.215278","-25.50","Real","1.70","0.30","330","42,44,45,46,47,48,49,50"
"06/08/2022","19:19:49.1377326","27.240000","-81.113611","-39.00","Real","6.20","0.60","14","42,44,45,50,51"
"06/08/2022","19:19:58.6316182","28.433611","-81.631389","-29.00","Real","1.20","0.20","83","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:20:10.8049049","29.168611","-81.223889","-17.70","Real","2.30","0.30","328","42,45,46,47,48,49"
"06/08/2022","19:20:10.9825562","29.166111","-81.219444","-26.50","Real","1.50","0.20","328","42,44,45,46,47,48,49,50"
"06/08/2022","19:20:11.1464923","29.162778","-81.217500","-23.70","Real","1.60","0.30","328","42,44,45,46,47,48,49,50"
"06/08/2022","19:20:18.0969015","28.552778","-81.359167","-13.20","Real","0.90","0.20","278","42,44,45,46"
"06/08/2022","19:20:26.5897844","28.945278","-81.221667","-12.50","Real","1.00","0.30","314","42,45,46,47"
"06/08/2022","19:20:26.7871738","27.564722","-80.518056","-24.20","Real","3.30","0.40","346","42,44,45,46,48,49,50,51"
"06/08/2022","19:20:26.9788471","28.910833","-81.221389","-14.30","Real","0.80","0.20","311","42,45,46,47,48"
"06/08/2022","19:20:27.1564363","28.911944","-81.221389","-11.50","Real","0.90","0.30","311","42,45,46,47"
"06/08/2022","19:20:35.2718618","29.145000","-81.215556","-23.70","Real","1.50","0.20","328","42,44,45,46,47,48,49,50"
"06/08/2022","19:20:38.7077684","28.711944","-81.445833","-15.00","Real","1.50","0.30","282","42,45,46,47,48"
"06/08/2022","19:20:39.3568705","28.581389","-81.350278","-20.70","Real","0.50","0.10","277","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:21:06.9375903","28.582500","-81.353889","-21.10","Real","0.50","0.10","276","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:21:07.0232139","28.550278","-81.355556","-16.10","Real","0.60","0.20","272","42,44,45,46,47,48,50"
"06/08/2022","19:21:21.1496043","29.147222","-81.227222","-18.30","Real","2.10","0.30","327","42,45,46,47,48"
"06/08/2022","19:21:21.2303294","29.135278","-81.215278","-32.20","Real","1.10","0.20","327","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:21:21.2892595","29.126389","-81.210833","-18.60","Real","1.80","0.30","327","42,45,46,47,48"
"06/08/2022","19:21:21.3579129","29.122778","-81.208611","-18.00","Real","1.80","0.30","327","42,45,46,47,48"
"06/08/2022","19:21:21.4435138","29.129167","-81.212222","-29.20","Real","1.10","0.20","327","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:21:24.7565701","28.184444","-80.817500","-24.00","Real","0.20","0.10","46","42,45,46,47,48,49,50,51"
"06/08/2022","19:21:24.8345712","28.178611","-80.813611","-18.90","Real","0.10","0.10","303","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:21:24.9161753","28.178056","-80.813611","-5.30","Real","0.20","0.10","342","42,44,51"
"06/08/2022","19:21:24.9421940","28.175278","-80.821944","-5.50","Real","0.30","0.20","329","42,44"
"06/08/2022","19:21:24.9984715","27.483611","-81.738333","-28.00","Real","7.90","0.60","40","42,44,45,46,50,51"
"06/08/2022","19:21:26.5466797","28.875833","-81.192778","-20.60","Real","0.40","0.10","311","42,44,45,46,47,48,49,50"
"06/08/2022","19:21:26.6288382","28.875833","-81.189444","-63.30","Real","0.20","0.10","303","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:21:26.8278213","28.891111","-81.211111","-12.20","Real","0.80","0.20","310","42,45,46,47"
"06/08/2022","19:21:26.9269917","28.890833","-81.216389","-9.70","Real","1.30","0.30","303","46,47"
"06/08/2022","19:21:40.1366088","28.574722","-81.349722","-19.90","Real","0.50","0.10","276","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:21:40.2135462","28.579722","-81.370000","-18.90","Real","1.20","0.30","86","42,47,48,49,50,51"
"06/08/2022","19:21:40.2140226","28.552778","-81.373611","-19.40","Real","0.60","0.20","272","42,44,45,46,47,48,49,50"
"06/08/2022","19:21:42.9592115","28.940556","-81.213056","-13.50","Real","0.90","0.20","314","42,45,46,47,48"
"06/08/2022","19:21:43.0281462","28.914167","-81.195000","-15.30","Real","1.60","0.30","326","42,45,46,47,48"
"06/08/2022","19:21:43.1642200","28.923056","-81.205833","-12.00","Real","0.90","0.20","312","42,45,46,47"
"06/08/2022","19:21:43.2490500","28.924167","-81.203889","-38.60","Real","0.40","0.10","307","42,44,46,47,48,49,50,51"
"06/08/2022","19:21:43.2794118","28.923333","-81.201944","-16.30","Real","0.60","0.20","311","42,45,46,47,48,49"
"06/08/2022","19:21:43.3289267","28.927778","-81.207222","-20.60","Real","0.50","0.20","312","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:21:43.4227233","28.923889","-81.201944","-25.70","Real","0.40","0.10","312","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:21:43.5056135","28.918333","-81.196944","-25.00","Real","0.90","0.20","324","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:21:43.7059633","28.923056","-81.201944","-15.20","Real","0.70","0.20","311","42,45,46,47,48"
"06/08/2022","19:22:00.8330881","27.494722","-80.484167","-19.80","Real","5.70","0.60","344","42,44,50,51"
"06/08/2022","19:22:01.0990448","27.517500","-80.501944","-21.40","Real","5.10","0.50","345","42,44,51"
"06/08/2022","19:22:01.2522433","27.511111","-80.503889","-24.90","Real","4.00","0.40","345","42,44,45,48,49,50,51"
"06/08/2022","19:22:24.1585286","27.537500","-80.486389","-20.20","Real","5.10","0.50","344","42,44,51"
"06/08/2022","19:22:24.7075175","27.490000","-80.482500","-32.10","Real","3.50","0.40","345","42,44,45,48,49,50,51"
"06/08/2022","19:22:24.7634887","27.515556","-80.490556","-32.70","Real","3.10","0.40","345","42,44,45,47,48,49,50,51"
"06/08/2022","19:22:27.5122811","28.575833","-81.354167","-22.80","Real","0.50","0.10","276","42,44,45,46,47,48,49,51"
"06/08/2022","19:22:27.5809177","28.549722","-81.345000","-15.40","Real","0.60","0.20","272","42,44,45,46,47,48"
"06/08/2022","19:22:36.2960356","29.162500","-81.199444","-39.60","Real","1.00","0.20","328","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:22:36.3338238","29.164167","-81.198611","-30.40","Real","1.30","0.20","329","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:22:36.3958267","29.159444","-81.196944","-41.30","Real","1.70","0.30","334","42,44,45,48,50,51"
"06/08/2022","19:22:36.4203933","29.163056","-81.198333","-19.40","Real","2.10","0.30","329","42,45,46,47,48"
"06/08/2022","19:22:36.4518020","29.162222","-81.195000","-17.40","Real","3.20","0.40","326","42,46,47"
"06/08/2022","19:22:36.5817519","29.169722","-81.203056","-48.00","Real","0.90","0.20","328","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:22:38.5258147","28.912500","-81.190833","-9.60","Real","4.30","0.50","292","42,47"
"06/08/2022","19:22:38.8254713","28.953611","-81.221667","-25.50","Real","0.50","0.20","315","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:22:38.8677485","28.956944","-81.224167","-14.00","Real","1.00","0.20","314","42,45,46,47,48"
"06/08/2022","19:22:38.9332742","28.965000","-81.243333","-11.00","Real","6.40","0.60","297","42,47"
"06/08/2022","19:22:39.0584084","28.957222","-81.222500","-24.20","Real","0.60","0.20","315","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:22:45.3574526","27.496944","-80.474722","-25.50","Real","4.80","0.50","344","42,44,51"
"06/08/2022","19:22:45.4230411","27.483333","-80.490278","-18.40","Real","6.60","0.60","345","42,44,51"
"06/08/2022","19:22:53.5059889","28.885000","-81.201944","-3.10","Real","3.70","0.40","304","46,47"
"06/08/2022","19:23:12.3999451","28.930833","-81.216111","-18.00","Real","0.60","0.20","315","42,44,45,46,47,48,49,50"
"06/08/2022","19:23:12.4556558","28.930833","-81.213889","-34.80","Real","0.40","0.10","314","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:23:12.4992397","28.933056","-81.217222","-21.50","Real","0.60","0.20","315","42,44,45,46,47,48,49,50"
"06/08/2022","19:23:12.5793543","28.931111","-81.216944","-29.60","Real","0.40","0.10","314","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:23:12.6219612","28.928611","-81.215000","-10.70","Real","1.40","0.30","307","42,46,47"
"06/08/2022","19:23:16.7452374","27.523056","-80.484444","-27.10","Real","4.00","0.50","344","42,44,50,51"
"06/08/2022","19:23:17.1318108","27.548611","-80.482500","-19.50","Real","4.40","0.40","343","42,44,45,48,49,50,51"
"06/08/2022","19:23:17.5070218","27.570833","-80.489444","-14.90","Real","6.00","0.60","343","42,44,51"
"06/08/2022","19:23:19.3492032","29.128611","-81.194167","-18.80","Real","1.60","0.30","329","42,44,45,46,47,48,49,50"
"06/08/2022","19:23:19.7041805","29.143056","-81.205000","-17.40","Real","2.80","0.40","325","42,46,47,48"
"06/08/2022","19:23:21.8893626","28.314722","-81.554722","-23.70","Real","1.80","0.30","69","42,44,45,46,47,48,50,51"
"06/08/2022","19:23:41.7609111","28.951667","-81.209167","-15.80","Real","0.80","0.20","317","42,44,45,46,47,48,49,50"
"06/08/2022","19:23:41.8359468","28.930278","-81.225556","-16.20","Real","0.80","0.20","313","42,45,46,47,48"
"06/08/2022","19:23:42.0556596","28.955000","-81.169444","-14.60","Real","0.80","0.20","317","42,45,46,47,48"
"06/08/2022","19:23:42.1749852","28.954722","-81.172500","-21.70","Real","0.50","0.20","318","42,44,45,46,47,48,49,50"
"06/08/2022","19:23:50.8366960","29.022222","-81.171389","-18.10","Real","0.90","0.20","322","42,45,46,47,48,49,50"
"06/08/2022","19:23:57.1648226","28.449167","-81.364722","-15.90","Real","0.60","0.20","80","42,44,45,46,47,48,50"
"06/08/2022","19:24:02.3966955","28.936389","-81.128889","-24.80","Real","0.70","0.20","332","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:24:13.7719317","28.861667","-81.206111","6.00","Real","1.80","0.40","300","46,47"
"06/08/2022","19:24:25.2011790","27.200556","-81.883889","52.70","Real","9.00","0.60","37","42,44,45,46,48,50,51"
"06/08/2022","19:24:29.2551386","29.113056","-81.219722","-14.10","Real","2.90","0.40","322","42,46,47,48"
"06/08/2022","19:24:29.3207238","29.134722","-81.207778","-22.90","Real","1.40","0.20","328","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:24:38.8476398","27.169722","-80.914444","-30.70","Real","8.50","0.60","5","42,44,45,50,51"
"06/08/2022","19:24:43.0266475","28.937778","-81.194722","-29.80","Real","0.40","0.10","315","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:24:43.0567333","28.939167","-81.196667","-23.00","Real","0.50","0.10","315","42,44,45,46,47,48,49,50"
"06/08/2022","19:24:43.1294538","28.940000","-81.192778","-25.80","Real","0.40","0.10","316","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:24:43.2154633","28.944722","-81.195556","-31.50","Real","0.50","0.10","311","42,44,46,47,48,49,50,51"
"06/08/2022","19:24:43.2613877","28.938889","-81.190000","-14.90","Real","0.70","0.20","316","42,45,46,47,48"
"06/08/2022","19:24:43.3311239","28.941389","-81.192222","-17.90","Real","0.60","0.20","317","42,44,45,46,47,48,49,50"
"06/08/2022","19:24:50.7279100","27.563333","-80.451389","-43.70","Real","2.10","0.30","343","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:24:55.4751110","28.287778","-81.613611","-14.80","Real","3.50","0.50","77","42,44,45"
"06/08/2022","19:24:55.5505762","28.291389","-81.588611","-23.70","Real","1.50","0.30","71","42,44,45,46,47,48,50"
"06/08/2022","19:25:14.8835829","27.573889","-81.773889","-39.80","Real","5.20","0.50","43","42,44,45,46,47,49,50,51"
"06/08/2022","19:25:27.0101230","27.704167","-80.436667","-32.50","Real","1.80","0.30","339","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:25:28.9962350","27.645556","-80.417778","-32.70","Real","2.20","0.30","339","42,44,45,46,48,49,50,51"
"06/08/2022","19:25:58.2751316","28.940000","-81.196667","-27.70","Real","0.40","0.10","315","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:25:58.3157926","28.938889","-81.195000","-30.80","Real","0.40","0.10","315","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:25:58.3459203","28.931944","-81.188611","-21.90","Real","0.50","0.20","315","42,44,45,46,47,48,49"
"06/08/2022","19:25:58.4149396","28.922500","-81.196389","-22.60","Real","0.50","0.10","314","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:25:58.5036404","28.893333","-81.205833","-22.00","Real","0.40","0.10","312","42,44,45,46,47,48,49,50"
"06/08/2022","19:25:58.5555640","28.933056","-81.208056","-11.50","Real","1.00","0.20","314","42,45,46,47,48"
"06/08/2022","19:25:58.7832170","28.925278","-81.199167","-50.40","Real","0.20","0.10","314","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:25:58.9413426","28.917778","-81.192500","-27.80","Real","0.80","0.20","325","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:26:15.9917632","28.861111","-81.205556","-13.40","Real","0.60","0.20","309","42,45,46,47,48"
"06/08/2022","19:26:16.0975207","28.864444","-81.190556","-18.70","Real","0.40","0.10","312","42,44,45,46,47,48,49,50"
"06/08/2022","19:26:17.9335602","28.119722","-80.858611","-13.20","Real","0.20","0.10","347","42,44,45,50,51"
"06/08/2022","19:26:33.7609524","29.131667","-81.206389","-20.80","Real","1.60","0.30","327","42,45,46,47,48,49,50"
"06/08/2022","19:26:33.8023488","29.144722","-81.212500","-23.40","Real","1.50","0.20","328","42,44,45,46,47,48,49,50"
"06/08/2022","19:26:33.8331096","29.126389","-81.226111","-19.20","Real","1.60","0.30","327","42,44,45,46,47,48,49,50"
"06/08/2022","19:26:33.8598106","29.128611","-81.225556","-22.30","Real","1.50","0.20","326","42,44,45,46,47,48,49,50"
"06/08/2022","19:26:34.3138988","29.117778","-81.220833","-18.60","Real","1.70","0.30","326","42,45,46,47,48"
"06/08/2022","19:26:38.2535504","28.290000","-81.582222","-27.60","Real","1.20","0.20","72","44,45,46,47,48,49,50,51"
"06/08/2022","19:26:38.4170629","28.287778","-81.589444","-27.60","Real","1.30","0.20","72","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:26:38.4616047","28.281944","-81.599722","-18.30","Real","2.30","0.40","73","42,44,45,46"
"06/08/2022","19:26:38.5641838","28.289167","-81.591944","-39.30","Real","1.00","0.20","71","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:26:38.6567063","28.286389","-81.596944","-18.70","Real","2.20","0.40","73","42,44,45,46"
"06/08/2022","19:27:01.6977105","28.712778","-81.341389","-12.50","Real","1.00","0.20","286","42,45,46,47"
"06/08/2022","19:27:09.2221999","27.618889","-81.898333","-40.50","Real","6.30","0.50","49","42,44,45,46,50,51"
"06/08/2022","19:27:29.1031083","28.923333","-81.181944","-14.90","Real","0.60","0.20","315","42,44,45,46,47,48,49"
"06/08/2022","19:27:29.1456238","28.901389","-81.194444","-20.30","Real","0.40","0.10","313","42,44,45,46,47,48,49,51"
"06/08/2022","19:27:29.2157826","28.924167","-81.193333","-21.20","Real","0.60","0.20","310","42,44,45,46,47,48,49"
"06/08/2022","19:27:29.3052725","28.902778","-81.175000","-25.50","Real","0.30","0.10","312","42,44,45,46,47,48,49,51"
"06/08/2022","19:27:29.3450488","28.901111","-81.171111","-17.20","Real","0.50","0.20","313","42,44,45,46,47,48,49"
"06/08/2022","19:27:31.6423712","28.852778","-81.180833","-9.10","Real","0.90","0.30","300","42,46,47"
"06/08/2022","19:27:40.2288060","27.332778","-80.920000","-52.20","Real","3.20","0.40","6","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:27:46.4713882","27.456667","-80.485556","-32.00","Real","4.30","0.50","346","42,44,50,51"
"06/08/2022","19:27:46.8316349","27.523611","-80.509722","-18.20","Real","5.80","0.60","345","42,44,51"
"06/08/2022","19:27:47.0757479","27.504722","-80.500833","-23.20","Real","4.50","0.50","346","42,44,48,49,50,51"
"06/08/2022","19:27:56.4365164","28.917778","-81.120556","-17.10","Real","0.40","0.10","317","42,44,45,46,47,48,49,50"
"06/08/2022","19:27:56.5770169","28.915000","-81.117222","-9.40","Real","0.90","0.30","310","42,46,47"
"06/08/2022","19:28:00.5573601","28.828611","-81.167222","-9.10","Real","0.60","0.20","307","42,45,46,47"
"06/08/2022","19:28:28.6323517","28.743889","-81.166667","-12.60","Real","0.30","0.10","306","42,44,45,46,47,48,50"
"06/08/2022","19:28:44.8272682","28.748333","-81.211944","-25.70","Real","0.20","0.10","303","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:28:44.9430375","28.750000","-81.216111","-11.30","Real","0.50","0.20","298","42,45,46,47,48"
"06/08/2022","19:28:45.0475232","27.425833","-80.443333","-28.40","Real","5.50","0.60","344","42,44,51"
"06/08/2022","19:28:59.5419173","28.132778","-80.877500","6.60","Real","0.30","0.10","354","42,44,51"
"06/08/2022","19:29:02.2337324","28.295556","-81.546389","-15.50","Real","2.50","0.40","76","42,44,45"
"06/08/2022","19:29:05.0610718","28.827778","-81.171667","-17.00","Real","0.30","0.10","311","42,44,45,46,47,48,49,50"
"06/08/2022","19:29:05.1279148","28.827500","-81.172500","-11.30","Real","0.50","0.20","308","42,45,46,47,48"
"06/08/2022","19:29:05.1610446","28.828056","-81.170833","-9.80","Real","0.60","0.20","308","42,45,46,47"
"06/08/2022","19:29:05.4133869","27.473611","-80.490556","-29.60","Real","4.30","0.50","346","42,44,50,51"
"06/08/2022","19:29:20.6379840","27.496944","-80.463333","-19.50","Real","6.10","0.60","343","42,44,51"
"06/08/2022","19:29:29.3204337","29.042778","-81.141944","-18.20","Real","1.00","0.20","325","42,45,46,47,48,49"
"06/08/2022","19:29:42.2919071","28.139444","-80.863333","-7.70","Real","0.30","0.10","347","42,44,51"
"06/08/2022","19:29:45.0337953","28.866389","-81.120833","-16.30","Real","0.30","0.10","312","42,44,45,46,47,48,49,50"
"06/08/2022","19:29:45.2944100","28.866389","-81.119167","-12.10","Real","0.40","0.20","309","42,45,46,47,48"
"06/08/2022","19:29:45.3683112","28.865000","-81.120000","-12.50","Real","0.40","0.20","308","42,45,46,47,48"
"06/08/2022","19:29:45.5354429","28.868889","-81.121389","-8.60","Real","0.70","0.20","303","46,47"
"06/08/2022","19:29:45.6677418","28.868056","-81.124722","-8.60","Real","0.70","0.20","302","42,46,47"
"06/08/2022","19:30:00.5042009","28.678889","-81.365833","-10.90","Real","2.70","0.40","290","42,45,46"
"06/08/2022","19:30:00.6019093","28.681944","-81.373611","-21.50","Real","0.60","0.20","287","42,44,45,46,47,48,49,50,51"
"06/08/2022","19:30:01.7062793","28.105278","-80.892778","6.00","Real","0.50","0.20","3","42,44,51"
