"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"20346","12/11/2020","00:57:00","5100","32","4.7","0.029","12.2","-21.5","850.08","8","0.83","1037.34","236","659","1.09","7"
"20346","12/11/2020","00:57:00","5200","26","3.8","0.016","12.0","-21.5","846.99","8","0.83","1034.30","236","658","1.09","7"
"20346","12/11/2020","00:57:00","5300","19","2.5","0.024","11.7","-21.4","843.91","8","0.84","1031.62","235","658","1.10","7"
"20346","12/11/2020","00:57:00","5400","44","1.2","0.025","11.5","-21.2","840.84","8","0.86","1028.57","234","658","1.13","8"
"20346","12/11/2020","00:57:00","5500","87","0.7","0.014","11.2","-21.3","837.78","8","0.85","1025.91","234","657","1.12","8"
"20346","12/11/2020","00:57:00","5600","132","0.9","0.011","10.9","-21.2","834.72","9","0.86","1023.25","233","657","1.12","8"
"20346","12/11/2020","00:57:00","5700","225","0.9","0.023","10.9","-20.7","831.68","9","0.90","1019.49","233","657","1.17","8"
"20346","12/11/2020","00:57:00","5800","230","1.7","0.014","10.9","-21.2","828.64","9","0.86","1015.79","232","657","1.12","8"
"20346","12/11/2020","00:57:00","5900","228","3.2","0.025","11.0","-22.2","825.62","8","0.78","1011.77","230","657","1.02","8"
"20346","12/11/2020","00:57:00","6000","221","4.8","0.027","11.6","-27.2","822.61","5","0.50","1006.13","227","658","0.66","8"
"20346","12/11/2020","00:57:00","6100","221","5.7","0.016","11.4","-28.2","819.62","4","0.45","1003.20","226","658","0.59","8"
"20346","12/11/2020","00:57:00","6200","223","5.6","0.004","11.1","-28.7","816.63","4","0.43","1000.61","226","657","0.57","8"
"20346","12/11/2020","00:57:00","6300","222","4.4","0.022","10.9","-28.6","813.65","4","0.44","997.66","225","657","0.57","8"
"20346","12/11/2020","00:57:00","6400","222","3.1","0.022","10.9","-28.1","810.69","5","0.46","994.01","224","657","0.60","8"
"20346","12/11/2020","00:57:00","6500","216","2.0","0.019","11.1","-28.2","807.73","5","0.45","989.69","223","657","0.59","8"
"20346","12/11/2020","00:57:00","6600","244","2.1","0.017","11.1","-28.9","804.78","4","0.42","986.10","222","657","0.56","8"
"20346","12/11/2020","00:57:00","6700","251","2.2","0.005","11.3","-31.6","801.85","3","0.33","981.87","221","657","0.43","8"
"20346","12/11/2020","00:57:00","6800","255","3.3","0.018","11.4","-33.7","798.93","3","0.27","977.98","219","658","0.35","8"
"20346","12/11/2020","00:57:00","6900","261","3.1","0.005","11.4","-35.4","796.02","2","0.23","974.45","218","658","0.30","8"
"20346","12/11/2020","00:57:00","7000","259","3.5","0.006","11.7","-37.2","793.12","2","0.19","969.90","217","658","0.25","8"
"20346","12/11/2020","00:57:00","7100","259","3.6","0.001","11.9","-39.5","790.24","1","0.15","965.72","216","658","0.20","8"
"20346","12/11/2020","00:57:00","7200","257","5.6","0.035","11.8","-41.0","787.36","1","0.13","962.55","215","658","0.17","8"
"20346","12/11/2020","00:57:00","7300","258","7.6","0.033","11.7","-41.9","784.50","1","0.12","959.40","214","658","0.15","8"
"20346","12/11/2020","00:57:00","7400","262","9.7","0.035","11.6","-42.8","781.64","1","0.10","956.25","214","658","0.14","8"
"20346","12/11/2020","00:57:00","7500","264","10.2","0.012","11.7","-42.7","778.80","1","0.10","952.43","213","658","0.14","8"
"20346","12/11/2020","00:57:00","7600","270","10.2","0.018","11.7","-40.3","775.97","1","0.14","948.95","212","658","0.18","8"
"20346","12/11/2020","00:57:00","7700","272","9.8","0.010","11.5","-39.7","773.14","1","0.14","946.15","212","658","0.19","8"
"20346","12/11/2020","00:57:00","7800","273","10.5","0.013","11.3","-39.8","770.33","1","0.14","943.37","211","657","0.19","8"
"20346","12/11/2020","00:57:00","7900","267","11.5","0.028","11.1","-40.0","767.52","1","0.14","940.59","210","657","0.19","8"
"20346","12/11/2020","00:57:00","8000","263","13.1","0.030","10.9","-40.8","764.72","1","0.13","937.83","210","657","0.17","8"
"20346","12/11/2020","00:57:00","8100","258","13.4","0.019","10.9","-40.8","761.93","1","0.13","934.41","209","657","0.17","8"
"20346","12/11/2020","00:57:00","8200","253","13.6","0.019","10.7","-41.7","759.15","1","0.12","931.66","208","657","0.15","8"
"20346","12/11/2020","00:57:00","8300","248","13.4","0.020","10.6","-42.5","756.38","1","0.11","928.59","208","657","0.14","8"
"20346","12/11/2020","00:57:00","8400","249","14.3","0.014","10.6","-43.5","753.61","1","0.10","925.37","207","657","0.13","8"
"20346","12/11/2020","00:57:00","8500","249","15.2","0.014","10.5","-44.4","750.86","1","0.09","922.16","206","657","0.11","8"
"20346","12/11/2020","00:57:00","8600","249","15.5","0.005","10.4","-45.6","748.12","1","0.08","919.12","205","656","0.10","8"
"20346","12/11/2020","00:57:00","8700","251","15.6","0.006","10.3","-46.8","745.38","1","0.07","916.09","204","656","0.09","8"
"20346","12/11/2020","00:57:00","8800","247","15.2","0.019","10.3","-45.6","742.66","1","0.08","912.73","204","656","0.10","8"
"20346","12/11/2020","00:57:00","8900","242","14.9","0.022","10.2","-44.6","739.94","1","0.09","909.71","203","656","0.11","8"
"20346","12/11/2020","00:57:00","9000","239","14.0","0.019","10.0","-42.9","737.23","1","0.10","907.01","203","656","0.14","8"
"20346","12/11/2020","00:57:00","9100","239","13.6","0.008","9.9","-42.2","734.54","1","0.11","904.00","202","656","0.15","8"
"20346","12/11/2020","00:57:00","9200","238","13.0","0.011","9.9","-43.0","731.85","1","0.10","900.70","201","656","0.13","8"
"20346","12/11/2020","00:57:00","9300","237","13.1","0.004","9.9","-45.9","729.17","1","0.07","897.42","200","656","0.10","8"
"20346","12/11/2020","00:57:00","9400","238","13.0","0.006","9.7","-46.0","726.50","1","0.07","894.76","200","656","0.10","8"
"20346","12/11/2020","00:57:00","9500","245","11.1","0.040","9.5","-46.1","723.83","1","0.07","892.12","199","655","0.10","8"
"20346","12/11/2020","00:57:00","9600","259","10.0","0.045","9.3","-46.2","721.18","1","0.07","889.47","199","655","0.09","8"
"20346","12/11/2020","00:57:00","9700","265","9.9","0.019","9.1","-46.3","718.53","1","0.07","886.84","198","655","0.09","8"
"20346","12/11/2020","00:57:00","9800","262","11.2","0.025","8.9","-47.6","715.89","1","0.06","884.21","197","655","0.08","8"
"20346","12/11/2020","00:57:00","9900","256","12.6","0.031","8.7","-47.8","713.26","1","0.06","881.59","197","654","0.08","8"
"20346","12/11/2020","00:57:00","10000","253","14.0","0.028","8.4","-47.9","710.64","1","0.06","879.28","196","654","0.08","8"
"20346","12/11/2020","00:57:00","10100","252","14.6","0.011","8.1","-48.1","708.02","1","0.06","876.98","196","654","0.08","8"
"20346","12/11/2020","00:57:00","10200","252","16.6","0.034","7.8","-48.3","705.41","1","0.06","874.68","195","653","0.07","8"
"20346","12/11/2020","00:57:00","10300","249","17.9","0.028","7.6","-48.4","702.81","1","0.06","872.08","195","653","0.07","8"
"20346","12/11/2020","00:57:00","10400","244","18.1","0.023","7.7","-49.7","700.22","1","0.05","868.55","194","653","0.06","8"
"20346","12/11/2020","00:57:00","10500","239","16.9","0.035","7.9","-49.6","697.63","1","0.05","864.73","193","653","0.06","8"
"20346","12/11/2020","00:57:00","10600","236","15.2","0.031","7.9","-48.2","695.06","1","0.06","861.54","192","653","0.07","8"
"20346","12/11/2020","00:57:00","10700","231","14.0","0.030","7.7","-47.2","692.50","1","0.06","858.97","192","653","0.08","8"
"20346","12/11/2020","00:57:00","10800","224","14.3","0.028","7.6","-46.2","689.94","1","0.07","856.10","191","653","0.09","8"
"20346","12/11/2020","00:57:00","10900","220","16.1","0.036","7.3","-45.4","687.40","1","0.08","853.85","191","653","0.10","8"
"20346","12/11/2020","00:57:00","11000","221","17.7","0.027","7.1","-45.6","684.86","1","0.08","851.30","190","653","0.10","8"
"20346","12/11/2020","00:57:00","11100","227","17.2","0.031","6.8","-45.7","682.32","1","0.08","849.06","190","652","0.10","8"
"20346","12/11/2020","00:57:00","11200","231","14.6","0.049","6.5","-45.9","679.80","1","0.08","846.82","189","652","0.10","8"
"20346","12/11/2020","00:57:00","11300","233","13.4","0.022","6.4","-46.0","677.28","1","0.07","843.99","188","652","0.10","8"
"20346","12/11/2020","00:57:00","11400","234","12.7","0.012","6.2","-43.1","674.77","1","0.10","841.44","188","652","0.13","8"
"20346","12/11/2020","00:57:00","11500","234","13.0","0.006","6.1","-43.1","672.26","1","0.10","838.62","187","651","0.13","8"
"20346","12/11/2020","00:57:00","11600","234","12.6","0.009","6.0","-43.2","669.77","1","0.10","835.81","187","651","0.13","8"
"20346","12/11/2020","00:57:00","11700","233","12.7","0.003","5.8","-44.0","667.28","1","0.09","833.31","186","651","0.12","8"
"20346","12/11/2020","00:57:00","11800","232","13.0","0.008","5.5","-42.3","664.80","2","0.11","831.10","186","651","0.14","8"
"20346","12/11/2020","00:57:00","11900","232","13.7","0.013","5.3","-40.8","662.33","2","0.13","828.59","185","650","0.17","8"
"20346","12/11/2020","00:57:00","12000","232","14.8","0.019","5.0","-40.1","659.86","2","0.14","826.39","185","650","0.18","8"
"20346","12/11/2020","00:57:00","12100","232","15.4","0.011","4.8","-39.7","657.41","2","0.15","823.90","184","650","0.19","8"
"20346","12/11/2020","00:57:00","12200","234","16.2","0.014","4.5","-38.7","654.95","3","0.16","821.70","184","650","0.21","8"
"20346","12/11/2020","00:57:00","12300","235","16.2","0.006","4.2","-38.2","652.51","3","0.17","819.51","184","649","0.22","8"
"20346","12/11/2020","00:57:00","12400","238","17.1","0.018","4.0","-37.6","650.07","3","0.18","817.03","183","649","0.24","8"
"20346","12/11/2020","00:57:00","12500","238","17.6","0.009","3.7","-37.5","647.64","3","0.19","814.86","183","649","0.24","8"
"20346","12/11/2020","00:57:00","12600","239","18.3","0.014","3.4","-35.9","645.22","4","0.22","812.67","182","648","0.28","8"
"20346","12/11/2020","00:57:00","12700","242","18.6","0.016","3.2","-34.8","642.80","4","0.25","810.19","182","648","0.32","8"
"20346","12/11/2020","00:57:00","12800","244","18.3","0.012","2.9","-35.0","640.39","4","0.24","808.03","182","648","0.31","8"
"20346","12/11/2020","00:57:00","12900","243","17.6","0.012","2.7","-34.6","637.99","4","0.25","805.58","181","647","0.32","8"
"20346","12/11/2020","00:57:00","13000","239","17.2","0.025","2.4","-35.1","635.59","4","0.24","803.43","180","647","0.31","8"
"20346","12/11/2020","00:57:00","13100","237","17.3","0.008","2.2","-35.2","633.20","4","0.24","801.00","180","647","0.30","8"
"20346","12/11/2020","00:57:00","13200","234","17.9","0.020","1.9","-35.4","630.82","4","0.23","798.85","179","647","0.29","8"
"20346","12/11/2020","00:57:00","13300","233","18.2","0.008","1.7","-34.7","628.44","5","0.25","796.41","179","646","0.32","8"
"20346","12/11/2020","00:57:00","13400","228","18.9","0.025","1.5","-34.6","626.07","5","0.25","793.99","178","646","0.32","8"
"20346","12/11/2020","00:57:00","13500","226","18.9","0.013","1.4","-34.7","623.71","5","0.25","791.28","178","646","0.32","8"
"20346","12/11/2020","00:57:00","13600","227","19.1","0.006","1.2","-34.6","621.36","5","0.25","788.87","177","646","0.32","8"
"20346","12/11/2020","00:57:00","13700","227","18.8","0.005","1.1","-35.6","619.01","4","0.23","786.19","177","646","0.29","8"
"20346","12/11/2020","00:57:00","13800","228","18.7","0.005","1.0","-33.6","616.67","5","0.28","783.47","176","645","0.35","8"
"20346","12/11/2020","00:57:00","13900","225","18.4","0.015","0.8","-32.3","614.34","6","0.32","781.06","176","645","0.40","8"
"20346","12/11/2020","00:57:00","14000","223","18.7","0.008","0.6","-32.8","612.02","6","0.30","778.68","175","645","0.38","8"
"20346","12/11/2020","00:57:00","14100","222","18.7","0.009","0.3","-33.2","609.70","6","0.29","776.59","175","645","0.37","8"
"20346","12/11/2020","00:57:00","14200","223","19.2","0.008","0.0","-33.2","607.39","6","0.29","774.50","174","644","0.37","8"
"20346","12/11/2020","00:57:00","14300","222","19.3","0.002","-0.3","-33.5","605.09","6","0.28","772.41","174","644","0.36","8"
"20346","12/11/2020","00:57:00","14400","222","19.4","0.002","-0.5","-34.5","602.79","6","0.26","770.06","173","644","0.32","8"
"20346","12/11/2020","00:57:00","14500","222","19.1","0.004","-0.7","-34.8","600.50","5","0.25","767.70","173","643","0.31","8"
"20346","12/11/2020","00:57:00","14600","224","18.6","0.011","-0.9","-35.2","598.22","5","0.24","765.35","172","643","0.30","8"
"20346","12/11/2020","00:57:00","14700","225","17.6","0.020","-1.3","-35.4","595.94","5","0.23","763.56","172","643","0.29","8"
"20346","12/11/2020","00:57:00","14800","225","17.1","0.010","-1.5","-35.4","593.67","5","0.24","761.21","171","643","0.30","8"
"20346","12/11/2020","00:57:00","14900","224","16.5","0.009","-1.8","-35.3","591.41","6","0.24","759.15","171","642","0.30","8"
"20346","12/11/2020","00:57:00","15000","221","16.6","0.019","-2.1","-35.3","589.15","6","0.24","757.08","170","642","0.30","8"
"20346","12/11/2020","00:57:00","15100","215","17.5","0.030","-2.4","-35.2","586.90","6","0.24","755.02","170","641","0.30","8"
"20346","12/11/2020","00:57:00","15200","211","18.5","0.030","-2.7","-35.2","584.65","6","0.24","752.97","169","641","0.30","8"
"20346","12/11/2020","00:57:00","15300","209","19.5","0.019","-3.0","-35.1","582.41","6","0.24","750.92","169","641","0.30","8"
"20346","12/11/2020","00:57:00","15400","210","18.9","0.012","-3.3","-35.5","580.18","6","0.23","748.87","168","640","0.29","8"
"20346","12/11/2020","00:57:00","15500","213","18.4","0.020","-3.6","-35.6","577.95","6","0.23","746.83","168","640","0.29","8"
"20346","12/11/2020","00:57:00","15600","216","17.5","0.020","-3.8","-36.1","575.73","6","0.22","744.52","167","640","0.28","8"
"20346","12/11/2020","00:57:00","15700","220","17.3","0.019","-4.0","-37.2","573.51","5","0.20","742.22","167","640","0.25","8"
"20346","12/11/2020","00:57:00","15800","221","17.6","0.007","-4.3","-37.1","571.31","6","0.20","740.19","166","639","0.25","8"
"20346","12/11/2020","00:57:00","15900","224","17.7","0.017","-4.5","-36.9","569.11","6","0.20","737.88","166","639","0.25","8"
"20346","12/11/2020","00:57:00","16000","224","17.7","0.003","-4.8","-37.0","566.91","6","0.20","735.86","165","639","0.25","8"
"20346","12/11/2020","00:57:00","16100","225","17.4","0.005","-5.0","-36.6","564.72","6","0.21","733.56","165","638","0.26","8"
"20346","12/11/2020","00:57:00","16200","224","16.7","0.012","-5.2","-36.3","562.54","7","0.22","731.27","164","638","0.27","8"
"20346","12/11/2020","00:57:00","16300","226","16.0","0.016","-5.5","-36.4","560.37","7","0.22","729.26","164","638","0.27","8"
"20346","12/11/2020","00:57:00","16400","230","15.5","0.019","-5.7","-35.8","558.20","7","0.23","726.97","163","638","0.28","8"
"20346","12/11/2020","00:57:00","16500","233","15.1","0.014","-5.9","-36.4","556.04","7","0.22","724.70","163","637","0.27","8"
"20346","12/11/2020","00:57:00","16600","233","14.4","0.011","-6.1","-39.0","553.88","5","0.17","722.46","162","637","0.21","8"
"20346","12/11/2020","00:57:00","16700","236","14.0","0.014","-6.2","-46.4","551.73","2","0.07","719.99","161","637","0.09","8"
"20346","12/11/2020","00:57:00","16800","236","13.4","0.009","-6.5","-55.8","549.59","1","0.02","718.03","160","637","0.03","8"
"20346","12/11/2020","00:57:00","16900","238","13.4","0.009","-6.8","-57.1","547.46","1","0.02","716.05","160","636","0.03","8"
"20346","12/11/2020","00:57:00","17000","239","14.6","0.019","-7.1","-52.2","545.33","1","0.04","714.06","159","636","0.05","8"
"20346","12/11/2020","00:57:00","17100","237","16.0","0.025","-7.3","-47.1","543.20","2","0.07","711.79","159","636","0.08","8"
"20346","12/11/2020","00:57:00","17200","235","17.6","0.030","-7.6","-44.7","541.09","3","0.09","709.81","159","635","0.11","8"
"20346","12/11/2020","00:57:00","17300","233","17.6","0.013","-7.9","-42.7","538.98","4","0.11","707.83","158","635","0.14","8"
"20346","12/11/2020","00:57:00","17400","232","17.0","0.013","-8.1","-41.8","536.87","5","0.12","705.59","158","635","0.15","8"
"20346","12/11/2020","00:57:00","17500","232","16.3","0.011","-8.4","-42.0","534.77","5","0.12","703.63","158","634","0.15","8"
"20346","12/11/2020","00:57:00","17600","236","15.2","0.027","-8.7","-42.4","532.68","5","0.12","701.67","157","634","0.14","8"
"20346","12/11/2020","00:57:00","17700","239","15.0","0.016","-8.9","-39.2","530.60","6","0.16","699.42","157","634","0.20","8"
"20346","12/11/2020","00:57:00","17800","241","15.5","0.014","-9.1","-39.1","528.52","7","0.17","697.21","156","633","0.20","8"
"20346","12/11/2020","00:57:00","17900","235","15.7","0.029","-9.4","-40.4","526.44","6","0.15","695.28","156","633","0.18","8"
"20346","12/11/2020","00:57:00","18000","231","15.7","0.018","-9.6","-42.1","524.38","5","0.12","693.09","155","633","0.15","8"
"20346","12/11/2020","00:57:00","18100","227","15.5","0.019","-9.9","-43.1","522.32","5","0.11","691.16","155","632","0.13","8"
"20346","12/11/2020","00:57:00","18200","230","15.3","0.012","-10.2","-42.4","520.26","5","0.12","689.22","154","632","0.14","8"
"20346","12/11/2020","00:57:00","18300","230","15.0","0.006","-10.4","-40.5","518.21","6","0.14","687.01","154","632","0.17","8"
"20346","12/11/2020","00:57:00","18400","231","14.6","0.007","-10.7","-39.7","516.17","7","0.16","685.08","154","632","0.19","8"
"20346","12/11/2020","00:57:00","18500","231","14.7","0.002","-10.9","-40.2","514.13","7","0.15","682.90","153","631","0.18","8"
"20346","12/11/2020","00:57:00","18600","234","14.5","0.016","-11.2","-41.3","512.10","6","0.13","680.99","153","631","0.16","8"
"20346","12/11/2020","00:57:00","18700","235","14.3","0.004","-11.4","-43.2","510.08","5","0.11","678.83","152","631","0.13","8"
"20346","12/11/2020","00:57:00","18800","235","14.6","0.005","-11.5","-41.8","508.06","6","0.13","676.39","152","631","0.15","8"
"20346","12/11/2020","00:57:00","18900","234","13.8","0.013","-11.8","-37.9","506.05","9","0.19","674.45","152","630","0.23","8"
"20346","12/11/2020","00:57:00","19000","235","14.3","0.007","-12.1","-37.7","504.04","10","0.19","672.54","151","630","0.23","8"
"20346","12/11/2020","00:57:00","19100","233","14.4","0.007","-12.4","-38.8","502.04","9","0.17","670.66","151","629","0.21","8"
"20346","12/11/2020","00:57:00","19200","236","15.3","0.019","-12.6","-39.2","500.05","9","0.17","668.51","150","629","0.20","8"
"20346","12/11/2020","00:57:00","19300","237","15.6","0.009","-12.9","-39.8","498.06","8","0.16","666.63","150","629","0.19","8"
"20346","12/11/2020","00:57:00","19400","241","16.4","0.020","-13.2","-39.8","496.08","9","0.16","664.74","149","629","0.19","8"
"20346","12/11/2020","00:57:00","19500","242","17.1","0.014","-13.4","-39.8","494.11","9","0.16","662.60","149","628","0.19","8"
"20346","12/11/2020","00:57:00","19600","241","17.9","0.016","-13.5","-40.4","492.14","8","0.15","660.22","148","628","0.18","8"
"20346","12/11/2020","00:57:00","19700","241","17.9","0.001","-13.8","-41.0","490.17","8","0.14","658.36","148","628","0.17","8"
"20346","12/11/2020","00:57:00","19800","234","16.5","0.043","-14.1","-42.5","488.22","7","0.12","656.50","147","627","0.14","8"
"20346","12/11/2020","00:57:00","19900","239","15.6","0.027","-14.4","-42.6","486.26","7","0.12","654.63","147","627","0.14","8"
"20346","12/11/2020","00:57:00","20000","246","15.6","0.029","-14.6","-42.0","484.32","8","0.13","652.51","146","627","0.15","8"
"20346","12/11/2020","00:57:00","20100","250","15.7","0.019","-14.8","-42.4","482.38","7","0.12","650.41","146","627","0.14","8"
"20346","12/11/2020","00:57:00","20200","252","15.9","0.013","-15.1","-44.1","480.45","6","0.10","648.56","145","626","0.12","8"
"20346","12/11/2020","00:57:00","20300","250","16.9","0.020","-15.3","-45.0","478.52","6","0.09","646.47","145","626","0.11","8"
"20346","12/11/2020","00:57:00","20400","246","17.8","0.025","-15.4","-46.0","476.60","5","0.08","644.13","144","626","0.10","8"
"20346","12/11/2020","00:57:00","20500","243","19.2","0.028","-15.7","-46.2","474.68","5","0.08","642.29","144","625","0.09","8"
"20346","12/11/2020","00:57:00","20600","242","20.7","0.027","-15.8","-45.7","472.77","6","0.08","639.95","143","625","0.10","8"
"20346","12/11/2020","00:57:00","20700","243","21.2","0.012","-16.0","-44.2","470.87","7","0.10","637.86","143","625","0.12","8"
"20346","12/11/2020","00:57:00","20800","246","21.8","0.017","-16.2","-43.8","468.98","7","0.10","635.79","142","625","0.12","8"
"20346","12/11/2020","00:57:00","20900","248","22.4","0.018","-16.5","-41.6","467.09","9","0.13","633.95","142","625","0.16","8"
"20346","12/11/2020","00:57:00","21000","249","23.7","0.022","-16.7","-40.5","465.20","11","0.15","631.87","142","624","0.18","8"
"20346","12/11/2020","00:57:00","21100","249","24.6","0.017","-17.0","-40.2","463.32","11","0.15","630.06","141","624","0.18","8"
"20346","12/11/2020","00:57:00","21200","247","24.7","0.011","-17.3","-40.2","461.45","12","0.15","628.24","141","624","0.18","8"
"20346","12/11/2020","00:57:00","21300","244","25.0","0.021","-17.6","-40.3","459.58","12","0.15","626.44","141","623","0.18","8"
"20346","12/11/2020","00:57:00","21400","242","24.7","0.018","-17.9","-40.4","457.72","12","0.15","624.63","140","623","0.18","8"
"20346","12/11/2020","00:57:00","21500","241","24.9","0.007","-18.1","-40.4","455.86","12","0.15","622.59","140","623","0.18","8"
"20346","12/11/2020","00:57:00","21600","240","25.5","0.014","-18.4","-40.5","454.01","12","0.15","620.79","139","622","0.17","8"
"20346","12/11/2020","00:57:00","21700","243","26.3","0.023","-18.7","-40.7","452.17","12","0.15","619.00","139","622","0.17","8"
"20346","12/11/2020","00:57:00","21800","244","27.2","0.017","-19.0","-40.7","450.33","13","0.15","617.21","138","621","0.17","8"
"20346","12/11/2020","00:57:00","21900","245","27.2","0.012","-19.3","-40.7","448.49","13","0.15","615.42","138","621","0.17","8"
"20346","12/11/2020","00:57:00","22000","245","26.8","0.008","-19.5","-40.8","446.67","13","0.14","613.39","138","621","0.17","8"
"20346","12/11/2020","00:57:00","22100","245","26.0","0.013","-19.8","-40.7","444.84","14","0.15","611.61","137","620","0.17","8"
"20346","12/11/2020","00:57:00","22200","244","26.2","0.004","-20.0","-40.7","443.03","14","0.15","609.59","137","620","0.17","8"
"20346","12/11/2020","00:57:00","22300","245","26.9","0.012","-20.3","-40.9","441.21","14","0.14","607.82","136","620","0.17","8"
"20346","12/11/2020","00:57:00","22400","242","28.2","0.030","-20.6","-41.1","439.41","14","0.14","606.05","136","620","0.16","8"
"20346","12/11/2020","00:57:00","22500","241","28.5","0.012","-20.8","-41.2","437.61","14","0.14","604.05","136","619","0.16","8"
"20346","12/11/2020","00:57:00","22600","241","29.5","0.017","-21.1","-41.4","435.81","14","0.14","602.29","135","619","0.16","8"
"20346","12/11/2020","00:57:00","22700","242","30.4","0.018","-21.2","-41.6","434.02","14","0.13","600.05","135","619","0.16","8"
"20346","12/11/2020","00:57:00","22800","244","31.3","0.022","-21.4","-41.8","432.24","14","0.13","598.07","134","619","0.15","8"
"20346","12/11/2020","00:57:00","22900","245","32.2","0.018","-21.7","-42.0","430.46","14","0.13","596.32","134","618","0.15","8"
"20346","12/11/2020","00:57:00","23000","245","32.0","0.006","-22.0","-41.9","428.69","14","0.13","594.57","133","618","0.15","8"
"20346","12/11/2020","00:57:00","23100","245","30.9","0.018","-22.3","-42.0","426.92","15","0.13","592.83","133","617","0.15","8"
"20346","12/11/2020","00:57:00","23200","245","29.0","0.032","-22.5","-42.0","425.16","15","0.13","590.85","133","617","0.15","8"
"20346","12/11/2020","00:57:00","23300","246","27.6","0.023","-22.8","-42.2","423.40","15","0.13","589.12","132","617","0.15","8"
"20346","12/11/2020","00:57:00","23400","245","27.1","0.012","-23.0","-42.2","421.65","15","0.13","587.15","132","617","0.15","8"
"20346","12/11/2020","00:57:00","23500","245","27.5","0.008","-23.2","-42.3","419.91","15","0.12","585.19","131","616","0.14","9"
"20346","12/11/2020","00:57:00","23600","246","29.4","0.031","-23.2","-43.1","418.17","14","0.11","582.78","131","616","0.13","9"
"20346","12/11/2020","00:57:00","23700","246","31.1","0.031","-23.0","-45.9","416.44","10","0.08","579.92","130","617","0.10","9"
"20346","12/11/2020","00:57:00","23800","247","31.8","0.012","-22.7","-51.0","414.72","6","0.05","576.85","129","617","0.05","9"
"20346","12/11/2020","00:57:00","23900","248","32.6","0.017","-22.7","-57.1","413.01","3","0.02","574.49","128","617","0.03","9"
"20346","12/11/2020","00:57:00","24000","249","32.0","0.013","-22.7","-60.4","411.30","2","0.01","572.12","128","617","0.02","9"
"20346","12/11/2020","00:57:00","24100","249","31.2","0.014","-22.7","-61.9","409.60","1","0.01","569.76","127","617","0.01","9"
"20346","12/11/2020","00:57:00","24200","250","30.1","0.018","-22.6","-61.8","407.91","1","0.01","567.18","126","617","0.01","9"
"20346","12/11/2020","00:57:00","24300","249","29.3","0.018","-22.6","-58.7","406.23","2","0.02","564.83","126","617","0.02","9"
"20346","12/11/2020","00:57:00","24400","247","28.2","0.024","-22.8","-53.1","404.55","4","0.04","562.94","126","617","0.04","9"
"20346","12/11/2020","00:57:00","24500","245","26.8","0.030","-23.1","-49.7","402.88","7","0.05","561.27","125","616","0.06","9"
"20346","12/11/2020","00:57:00","24600","245","26.0","0.014","-23.4","-48.5","401.21","8","0.06","559.61","125","616","0.07","9"
"20346","12/11/2020","00:57:00","24700","245","26.5","0.009","-23.6","-48.0","399.54","8","0.07","557.74","125","616","0.08","9"
"20346","12/11/2020","00:57:00","24800","246","28.1","0.026","-23.9","-47.9","397.89","9","0.07","556.09","124","615","0.08","9"
"20346","12/11/2020","00:57:00","24900","246","29.2","0.019","-24.2","-47.9","396.24","9","0.07","554.45","124","615","0.08","9"
"20346","12/11/2020","00:57:00","25000","247","29.5","0.014","-24.4","-48.0","394.59","9","0.07","552.59","124","615","0.08","9"
"20346","12/11/2020","00:57:00","25100","249","29.1","0.013","-24.8","-48.3","392.95","9","0.06","551.18","123","614","0.07","9"
"20346","12/11/2020","00:57:00","25200","250","28.9","0.015","-25.0","-48.5","391.31","9","0.06","549.32","123","614","0.07","9"
"20346","12/11/2020","00:57:00","25300","253","29.2","0.022","-25.2","-49.2","389.68","9","0.06","547.48","122","614","0.07","9"
"20346","12/11/2020","00:57:00","25400","254","29.8","0.014","-25.3","-49.6","388.05","8","0.06","545.41","122","614","0.06","9"
"20346","12/11/2020","00:57:00","25500","255","30.1","0.010","-25.6","-50.0","386.43","8","0.05","543.80","122","613","0.06","9"
"20346","12/11/2020","00:57:00","25600","256","29.8","0.008","-25.7","-50.2","384.82","8","0.05","541.74","121","613","0.06","9"
"20346","12/11/2020","00:57:00","25700","257","30.6","0.018","-26.0","-50.5","383.21","8","0.05","540.13","121","613","0.06","9"
"20346","12/11/2020","00:57:00","25800","258","30.8","0.009","-26.2","-50.6","381.60","8","0.05","538.31","120","613","0.06","9"
"20346","12/11/2020","00:57:00","25900","259","32.1","0.023","-26.5","-50.7","380.00","8","0.05","536.70","120","612","0.06","9"
"20346","12/11/2020","00:57:00","26000","258","32.9","0.015","-26.7","-50.8","378.41","8","0.05","534.89","119","612","0.06","9"
"20346","12/11/2020","00:57:00","26100","258","33.1","0.004","-27.0","-50.9","376.82","8","0.05","533.29","119","612","0.05","9"
"20346","12/11/2020","00:57:00","26200","257","32.9","0.012","-27.3","-51.2","375.23","8","0.05","531.69","119","611","0.05","9"
"20346","12/11/2020","00:57:00","26300","257","32.4","0.007","-27.5","-51.3","373.66","8","0.05","529.89","118","611","0.05","9"
"20346","12/11/2020","00:57:00","26400","256","31.2","0.023","-27.8","-51.8","372.08","8","0.04","528.30","118","611","0.05","9"
