"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"04/13/2015","19:55:00","1798","163","2.9","0.000","0.12","120.9","122.7","121.9","59.7","60.6","60.2","0.40","0.60","0.52","0","0","1"
"04/13/2015","19:55:00","1948","164","2.9","0.001","0.07","122.5","125.6","124.3","59.9","60.7","60.3","0.50","0.60","0.54","0","0","1"
"04/13/2015","19:55:00","2098","180","3.4","0.007","0.03","126.1","126.7","126.4","59.1","60.0","59.6","0.50","0.60","0.58","0","0","1"
"04/13/2015","19:55:00","2247","192","3.7","0.005","-0.02","125.2","123.8","124.5","59.5","60.3","60.0","0.50","0.70","0.62","0","0","1"
"04/13/2015","19:55:00","2397","205","4.1","0.007","0.00","124.3","122.9","123.6","60.2","61.0","60.6","0.50","0.60","0.56","0","0","1"
"04/13/2015","19:55:00","2547","211","3.6","0.004","-0.04","131.8","122.2","129.2","60.3","60.9","60.6","0.40","0.50","0.48","0","0","1"
"04/13/2015","19:55:00","2697","210","3.7","0.000","0.04","131.0","122.8","128.6","60.8","61.3","61.1","0.40","0.30","0.37","0","0","1"
"04/13/2015","19:55:00","2846","210","3.8","0.001","0.06","115.7","118.5","117.3","59.3","59.4","59.3","0.40","0.30","0.38","0","0","1"
"04/13/2015","19:55:00","2996","224","4.6","0.008","0.14","120.6","119.9","120.3","59.2","59.3","59.2","0.40","0.40","0.38","0","0","1"
"04/13/2015","19:55:00","3146","231","4.8","0.004","0.03","124.2","124.7","124.5","59.1","59.3","59.2","0.40","0.40","0.41","0","0","1"
"04/13/2015","19:55:00","3295","226","5.2","0.004","0.17","118.1","122.6","120.9","59.2","59.2","59.2","0.40","0.40","0.40","0","0","1"
"04/13/2015","19:55:00","3445","229","5.8","0.004","0.13","124.6","126.5","125.6","59.2","59.3","59.3","0.60","0.40","0.47","0","0","1"
"04/13/2015","19:55:00","3595","253","6.2","0.016","0.09","124.6","123.6","124.1","59.3","59.4","59.3","0.60","0.50","0.56","0","0","1"
"04/13/2015","19:55:00","3745","259","5.7","0.006","0.01","125.9","124.6","125.3","59.4","59.3","59.4","0.50","0.50","0.50","0","0","1"
"04/13/2015","19:55:00","3894","251","6.0","0.006","0.03","127.3","129.0","128.2","59.2","59.3","59.3","0.60","0.60","0.59","0","0","1"
"04/13/2015","19:55:00","4044","253","7.4","0.010","-0.15","129.6","127.4","128.7","59.3","59.4","59.4","0.60","0.60","0.62","0","0","1"
"04/13/2015","19:55:00","4194","254","7.8","0.003","0.00","127.8","130.2","129.2","59.4","59.3","59.4","0.50","0.60","0.58","0","0","1"
"04/13/2015","19:55:00","4343","252","8.1","0.003","0.07","126.2","127.5","126.9","59.3","59.3","59.3","0.70","0.60","0.61","0","0","1"
"04/13/2015","19:55:00","4493","245","7.2","0.009","-0.02","127.2","125.2","126.3","59.2","59.4","59.3","0.70","0.70","0.73","0","0","1"
"04/13/2015","19:55:00","4643","236","6.7","0.008","0.07","122.9","123.0","122.9","59.2","59.3","59.3","0.80","0.70","0.77","0","0","1"
"04/13/2015","19:55:00","4793","244","5.5","0.010","0.07","116.3","116.6","116.5","59.3","59.2","59.3","0.60","0.90","0.72","0","0","1"
"04/13/2015","19:55:00","4942","247","5.5","0.002","0.15","113.0","111.2","112.2","59.1","59.2","59.2","0.50","0.60","0.57","0","0","1"
"04/13/2015","19:55:00","5092","245","6.3","0.005","-0.03","118.5","115.5","117.3","59.2","59.3","59.2","0.70","0.50","0.59","0","0","1"
"04/13/2015","19:55:00","5242","253","6.1","0.006","0.07","114.6","117.7","116.4","59.3","59.3","59.3","0.60","0.70","0.65","0","0","1"
"04/13/2015","19:55:00","5392","261","6.4","0.006","-0.02","113.3","110.7","112.2","59.2","59.4","59.3","0.40","0.60","0.48","0","0","1"
"04/13/2015","19:55:00","5541","259","5.6","0.005","-0.10","108.6","106.0","107.5","59.2","59.3","59.3","0.50","0.40","0.42","0","0","1"
"04/13/2015","19:55:00","5691","261","5.9","0.002","-0.14","103.1","103.2","103.2","59.3","59.3","59.3","0.60","0.60","0.61","0","0","1"
"04/13/2015","19:55:00","5841","250","4.5","0.011","-0.35","105.2","107.4","106.4","59.2","59.3","59.3","0.70","0.60","0.66","0","0","1"
"04/13/2015","19:55:00","5990","240","2.8","0.012","-0.16","106.4","115.3","112.8","59.2","59.4","59.3","0.40","0.50","0.47","0","0","1"
"04/13/2015","19:55:00","6140","241","3.5","0.004","-0.05","111.8","116.9","115.1","59.2","59.4","59.3","0.50","0.40","0.45","0","0","1"
"04/13/2015","19:55:00","6290","250","4.5","0.007","0.11","107.0","113.7","111.5","59.3","59.4","59.3","0.40","0.50","0.48","0","0","1"
"04/13/2015","19:55:00","6440","238","6.1","0.013","0.06","101.4","102.7","102.1","59.2","59.4","59.3","0.50","0.50","0.53","0","0","1"
"04/13/2015","19:55:00","6589","235","4.7","0.009","0.18","96.7","98.1","97.5","59.2","59.2","59.2","0.70","0.50","0.61","0","0","1"
"04/13/2015","19:55:00","6739","239","4.1","0.005","0.11","104.8","101.7","103.5","59.2","59.3","59.3","0.70","0.50","0.60","0","0","1"
"04/13/2015","19:55:00","6889","257","5.6","0.014","0.01","104.9","103.6","104.3","59.2","59.4","59.3","0.60","0.40","0.49","0","0","1"
"04/13/2015","19:55:00","7038","271","6.5","0.011","-0.04","100.2","100.6","100.4","59.3","59.2","59.2","0.30","0.40","0.36","0","0","1"
"04/13/2015","19:55:00","7188","264","6.5","0.005","0.04","93.0","96.1","94.8","59.2","59.3","59.3","0.60","0.40","0.49","0","0","1"
"04/13/2015","19:55:00","7338","259","7.0","0.005","-0.05","94.3","92.5","93.5","59.2","59.2","59.2","0.50","0.50","0.49","0","0","1"
"04/13/2015","19:55:00","7488","250","6.1","0.009","0.17","96.5","98.5","97.6","59.3","59.3","59.3","0.50","0.30","0.43","0","0","1"
"04/13/2015","19:55:00","7637","251","6.9","0.005","-0.01","96.5","100.0","98.6","59.4","59.2","59.3","0.50","0.30","0.38","0","0","1"
"04/13/2015","19:55:00","7787","252","7.0","0.001","-0.01","97.9","97.9","97.9","59.2","59.2","59.2","0.50","0.30","0.39","0","0","1"
"04/13/2015","19:55:00","7937","256","7.6","0.005","0.09","97.3","94.1","96.0","59.2","59.2","59.2","0.30","0.40","0.38","0","0","1"
"04/13/2015","19:55:00","8087","254","6.9","0.005","0.13","95.9","96.3","96.1","59.2","59.2","59.2","0.40","0.40","0.42","0","0","1"
"04/13/2015","19:55:00","8236","252","7.4","0.004","0.00","90.9","94.3","92.9","59.2","59.2","59.2","0.40","0.40","0.39","0","0","1"
"04/13/2015","19:55:00","8386","250","8.1","0.005","0.01","91.8","93.8","92.9","59.2","59.3","59.2","0.50","0.40","0.47","0","0","1"
"04/13/2015","19:55:00","8536","241","7.3","0.010","-0.02","92.0","96.7","94.9","59.2","59.3","59.2","0.50","0.30","0.41","0","0","1"
"04/13/2015","19:55:00","8685","239","8.1","0.005","0.06","92.6","94.0","93.4","59.1","59.3","59.2","0.50","0.30","0.42","0","0","1"
"04/13/2015","19:55:00","8835","239","8.0","0.001","-0.01","90.2","87.3","89.0","59.1","59.2","59.2","0.50","0.40","0.46","0","0","1"
"04/13/2015","19:55:00","8985","237","7.7","0.002","-0.03","86.8","91.1","89.4","59.2","59.3","59.2","0.50","0.40","0.46","0","0","1"
"04/13/2015","19:55:00","9135","239","7.4","0.003","0.07","92.6","87.9","90.9","59.2","59.3","59.3","0.40","0.50","0.43","0","0","1"
"04/13/2015","19:55:00","9284","245","7.1","0.005","0.06","80.7","83.2","82.1","59.2","59.3","59.3","0.80","0.40","0.61","0","0","1"
"04/13/2015","19:55:00","9434","252","7.4","0.006","0.05","76.6","72.8","75.1","59.4","59.4","59.4","0.50","0.70","0.57","0","0","1"
"04/13/2015","19:55:00","9584","257","7.0","0.005","0.10","72.3","75.1","73.9","59.3","59.3","59.3","0.60","0.70","0.68","0","0","1"
"04/13/2015","19:55:00","9733","261","7.0","0.003","0.16","74.4","78.5","76.9","59.3","59.2","59.2","0.50","0.50","0.50","0","0","1"
"04/13/2015","19:55:00","9883","266","7.6","0.006","0.09","74.9","77.0","76.1","59.2","59.4","59.3","0.50","0.80","0.69","0","0","1"
"04/13/2015","19:55:00","10033","282","8.5","0.016","-0.05","85.7","81.5","84.1","59.2","59.3","59.2","0.40","0.50","0.47","0","0","1"
"04/13/2015","19:55:00","10183","280","9.3","0.006","-0.05","88.6","86.7","87.7","59.2","59.3","59.3","0.50","0.50","0.48","0","0","1"
"04/13/2015","19:55:00","10332","275","9.6","0.005","-0.10","86.6","86.9","86.7","59.2","59.3","59.2","0.50","0.40","0.43","0","0","1"
"04/13/2015","19:55:00","10482","269","9.8","0.008","-0.17","83.6","83.6","83.6","59.2","59.2","59.2","0.60","0.60","0.62","0","0","1"
"04/13/2015","19:55:00","10632","265","11.0","0.010","-0.19","77.3","80.3","79.1","59.2","59.3","59.2","0.70","0.70","0.68","0","0","1"
"04/13/2015","19:55:00","10782","266","10.6","0.003","-0.07","75.5","79.1","77.7","59.2","59.1","59.2","0.40","0.60","0.50","0","0","1"
"04/13/2015","19:55:00","10931","268","10.3","0.003","0.01","79.8","80.3","80.1","59.2","59.2","59.2","0.50","0.40","0.46","0","0","1"
"04/13/2015","19:55:00","11081","273","11.7","0.011","0.04","84.9","84.6","84.8","59.2","59.2","59.2","0.60","0.60","0.58","0","0","1"
"04/13/2015","19:55:00","11231","276","12.2","0.006","-0.05","81.5","78.8","80.4","59.2","59.2","59.2","0.60","0.70","0.63","0","0","1"
"04/13/2015","19:55:00","11380","285","11.9","0.013","-0.13","79.7","73.8","77.7","59.2","59.2","59.2","0.50","1.10","0.80","0","0","1"
"04/13/2015","19:55:00","11530","284","11.7","0.002","-0.08","73.8","75.5","74.8","59.2","59.2","59.2","0.60","0.60","0.60","0","0","1"
"04/13/2015","19:55:00","11680","287","12.1","0.006","-0.12","75.2","79.3","77.7","59.3","59.1","59.2","0.50","0.40","0.48","0","0","1"
"04/13/2015","19:55:00","11830","291","12.4","0.006","-0.19","74.5","76.0","75.3","59.3","59.2","59.2","0.60","0.60","0.60","0","0","1"
"04/13/2015","19:55:00","11979","297","12.4","0.008","-0.10","75.3","73.9","74.6","59.4","59.3","59.3","0.70","0.80","0.72","0","0","1"
"04/13/2015","19:55:00","12129","296","11.4","0.007","-0.20","76.4","71.8","74.7","59.4","59.2","59.3","0.50","0.60","0.56","0","0","1"
"04/13/2015","19:55:00","12279","299","11.0","0.005","-0.17","74.4","73.2","73.9","59.6","59.1","59.4","0.70","0.60","0.65","0","0","1"
"04/13/2015","19:55:00","12428","301","11.5","0.004","-0.13","79.1","79.0","79.0","59.5","59.2","59.3","0.60","0.50","0.52","0","0","1"
"04/13/2015","19:55:00","12578","305","14.4","0.020","-0.04","81.8","84.9","83.6","59.6","59.2","59.4","0.70","0.70","0.68","0","0","1"
"04/13/2015","19:55:00","12728","308","16.5","0.014","-0.16","81.4","81.2","81.3","59.3","59.2","59.3","0.70","0.70","0.68","0","0","1"
"04/13/2015","19:55:00","12878","314","20.2","0.028","-0.13","82.7","79.3","81.3","59.3","59.2","59.3","0.80","1.00","0.87","0","0","1"
"04/13/2015","19:55:00","13027","316","21.4","0.009","-0.25","83.7","82.2","83.0","59.3","59.2","59.3","0.80","0.80","0.77","0","0","1"
"04/13/2015","19:55:00","13177","318","20.9","0.007","-0.27","90.9","89.5","90.3","59.2","59.3","59.2","1.10","0.90","0.99","0","0","1"
"04/13/2015","19:55:00","13327","317","20.7","0.003","-0.14","88.2","88.4","88.3","59.2","59.2","59.2","1.20","0.70","0.97","0","0","1"
"04/13/2015","19:55:00","13476","314","18.4","0.016","-0.19","79.9","81.6","80.8","59.1","59.2","59.2","1.00","0.90","0.95","0","0","1"
"04/13/2015","19:55:00","13626","314","16.6","0.012","-0.23","89.1","86.2","87.9","59.3","59.3","59.3","0.70","0.80","0.76","0","0","1"
"04/13/2015","19:55:00","13776","314","17.6","0.006","-0.20","92.7","90.2","91.7","59.2","59.2","59.2","0.80","0.70","0.74","0","0","1"
"04/13/2015","19:55:00","13926","308","17.5","0.012","-0.14","85.2","86.9","86.1","59.2","59.3","59.2","1.30","1.10","1.16","0","0","1"
"04/13/2015","19:55:00","14075","294","17.3","0.027","-0.16","84.0","82.8","83.4","59.2","59.2","59.2","0.90","1.00","0.95","0","0","1"
"04/13/2015","19:55:00","14225","291","17.1","0.007","0.38","78.8","84.2","82.3","59.2","59.3","59.2","0.90","1.00","0.96","0","0","1"
"04/13/2015","19:55:00","14375","291","15.8","0.009","0.41","77.6","79.7","78.8","59.2","59.2","59.2","0.80","0.80","0.80","0","0","1"
"04/13/2015","19:55:00","14525","293","14.9","0.007","0.23","82.0","79.9","81.1","59.3","59.3","59.3","0.90","0.80","0.80","0","0","1"
"04/13/2015","19:55:00","14674","293","15.4","0.003","0.36","85.9","79.3","83.7","59.2","59.2","59.2","0.70","0.60","0.64","0","0","1"
"04/13/2015","19:55:00","14824","291","16.4","0.008","0.13","80.5","80.4","80.4","59.2","59.3","59.2","0.70","0.80","0.77","0","0","1"
"04/13/2015","19:55:00","14974","289","18.1","0.012","-0.12","82.8","83.9","83.4","59.2","59.3","59.2","0.80","0.70","0.75","0","0","1"
"04/13/2015","19:55:00","15123","282","17.2","0.015","0.04","83.2","81.1","82.3","59.2","59.2","59.2","1.10","0.80","0.95","0","0","1"
"04/13/2015","19:55:00","15273","269","16.7","0.026","0.00","80.5","80.0","80.3","59.2","59.2","59.2","1.50","0.60","1.01","0","0","1"
"04/13/2015","19:55:00","15423","257","17.4","0.024","-0.07","75.0","75.8","75.4","59.3","59.2","59.2","1.00","0.70","0.83","0","0","1"
"04/13/2015","19:55:00","15573","250","19.6","0.020","0.05","76.1","77.5","76.9","59.3","59.2","59.2","0.90","0.60","0.74","0","0","1"
"04/13/2015","19:55:00","15722","259","24.5","0.039","-0.01","83.3","83.4","83.3","59.2","59.3","59.2","1.20","0.90","1.08","0","0","1"
"04/13/2015","19:55:00","15872","268","26.2","0.030","-0.04","86.0","85.1","85.6","59.2","59.2","59.2","1.40","1.50","1.44","0","0","1"
"04/13/2015","19:55:00","16022","280","28.0","0.038","-0.03","85.8","86.4","86.1","59.3","59.2","59.2","0.90","1.50","1.22","0","0","1"
"04/13/2015","19:55:00","16171","294","26.6","0.046","0.17","80.9","81.7","81.3","59.2","59.2","59.2","0.80","1.60","1.18","0","0","1"
"04/13/2015","19:55:00","16321","298","26.2","0.013","0.10","78.0","78.8","78.4","59.2","59.3","59.3","0.70","0.80","0.79","0","0","1"
"04/13/2015","19:55:00","16471","300","26.3","0.006","0.03","81.3","82.7","82.1","59.2","59.2","59.2","1.10","1.20","1.11","0","0","1"
"04/13/2015","19:55:00","16621","305","25.1","0.016","0.02","81.6","81.6","81.6","59.2","59.3","59.3","1.30","1.30","1.29","0","0","1"
"04/13/2015","19:55:00","16770","308","21.7","0.025","-0.08","80.4","79.6","80.0","59.2","59.5","59.3","0.80","0.90","0.88","0","0","1"
"04/13/2015","19:55:00","16920","304","21.6","0.011","0.16","74.2","75.9","75.2","59.2","59.4","59.3","1.30","0.50","0.89","0","0","1"
"04/13/2015","19:55:00","17070","311","20.0","0.020","0.11","76.3","76.3","76.3","59.4","59.2","59.3","1.10","0.70","0.89","0","0","1"
"04/13/2015","19:55:00","17220","311","19.6","0.002","0.21","74.6","75.9","75.3","59.2","59.4","59.3","0.80","0.80","0.76","0","0","1"
"04/13/2015","19:55:00","17369","316","16.9","0.021","0.41","63.4","70.3","68.1","59.2","59.4","59.3","0.80","0.90","0.86","3","0","5"
"04/13/2015","19:55:00","17519","312","14.4","0.018","-0.12","66.3","68.2","67.4","59.2","59.2","59.2","0.50","1.10","0.83","1","0","5"
"04/13/2015","19:55:00","17669","298","11.9","0.027","0.13","67.9","69.5","68.8","59.3","59.2","59.3","0.90","0.60","0.75","0","0","1"
"04/13/2015","19:55:00","17818","291","14.9","0.023","-0.26","67.8","69.2","68.6","59.4","59.3","59.4","0.60","0.40","0.52","0","1","5"
"04/13/2015","19:55:00","17968","292","14.5","0.003","0.10","66.9","65.5","66.2","59.2","59.3","59.3","0.60","0.70","0.65","0","2","5"
"04/13/2015","19:55:00","18118","279","13.3","0.023","-0.10","68.4","71.2","70.0","59.2","59.2","59.2","0.70","0.60","0.64","0","0","1"
"04/13/2015","19:55:00","18268","276","16.2","0.020","-0.26","73.4","75.2","74.4","59.2","59.4","59.3","0.70","0.70","0.72","0","0","1"
"04/13/2015","19:55:00","18417","290","15.7","0.027","-0.13","75.3","76.7","76.1","59.2","59.4","59.3","0.60","1.60","1.11","0","0","1"
"04/13/2015","19:55:00","18567","311","15.1","0.037","-0.09","79.9","79.1","79.5","59.2","59.2","59.2","0.50","1.50","1.00","0","0","1"
"04/13/2015","19:55:00","18717","328","15.8","0.032","0.05","73.1","76.0","74.8","59.2","59.3","59.2","0.80","1.10","0.94","0","0","1"
"04/13/2015","19:55:00","18866","347","12.1","0.040","-0.34","69.0","72.3","70.9","59.2","59.3","59.2","0.40","0.60","0.53","0","0","1"
"04/13/2015","19:55:00","19016","346","10.6","0.011","-0.19","72.8","71.5","72.2","59.2","59.4","59.3","0.80","0.70","0.74","0","0","1"
"04/13/2015","19:55:00","19166","340","10.5","0.008","-0.29","73.1","74.3","73.7","59.2","59.3","59.3","0.70","1.00","0.86","0","0","1"
"04/13/2015","19:55:00","19316","349","10.4","0.011","-0.26","73.1","73.6","73.3","59.2","59.2","59.2","1.00","0.60","0.81","0","0","1"
"04/13/2015","19:55:00","19465","350","9.0","0.009","-0.21","68.0","71.5","70.1","59.2","59.3","59.2","0.60","0.70","0.62","0","0","1"
"04/13/2015","19:59:00","1798","158","3.4","0.000","0.16","123.0","121.9","122.5","59.7","60.6","60.2","0.40","0.60","0.51","0","0","1"
"04/13/2015","19:59:00","1948","155","3.5","0.001","0.12","125.0","123.4","124.3","59.9","60.6","60.3","0.40","0.60","0.49","0","0","1"
"04/13/2015","19:59:00","2098","169","3.6","0.006","0.14","124.6","126.1","125.4","59.1","59.9","59.6","0.60","0.60","0.59","0","0","1"
"04/13/2015","19:59:00","2247","181","3.7","0.005","0.06","123.9","123.1","123.5","59.6","60.3","59.9","0.50","0.70","0.63","0","0","1"
"04/13/2015","19:59:00","2397","193","4.2","0.006","0.12","124.5","122.6","123.7","60.2","60.9","60.6","0.60","0.70","0.63","0","0","1"
"04/13/2015","19:59:00","2547","208","4.0","0.007","0.14","128.0","125.7","127.0","60.4","60.8","60.6","0.50","0.40","0.43","0","0","1"
"04/13/2015","19:59:00","2697","199","3.5","0.005","0.19","131.4","130.6","131.0","60.9","61.3","61.1","0.30","0.30","0.34","0","0","1"
"04/13/2015","19:59:00","2846","204","3.3","0.003","0.28","122.4","123.4","122.9","59.2","59.3","59.2","0.40","0.50","0.43","0","0","1"
"04/13/2015","19:59:00","2996","218","4.3","0.009","0.25","122.7","115.7","120.4","59.2","59.1","59.1","0.40","0.40","0.40","0","0","1"
"04/13/2015","19:59:00","3146","233","4.5","0.008","0.27","119.1","122.6","121.2","59.1","59.2","59.2","0.50","0.30","0.41","0","0","1"
"04/13/2015","19:59:00","3295","227","4.5","0.003","0.26","122.5","119.3","121.2","59.1","59.1","59.1","0.40","0.40","0.41","0","0","1"
"04/13/2015","19:59:00","3445","228","4.7","0.002","0.38","125.2","124.8","125.0","59.2","59.2","59.2","0.50","0.30","0.42","0","0","1"
"04/13/2015","19:59:00","3595","216","5.4","0.009","0.36","122.2","123.8","123.1","59.2","59.3","59.2","0.50","0.40","0.45","0","0","1"
"04/13/2015","19:59:00","3745","234","5.6","0.012","0.31","129.7","126.8","128.5","59.3","59.3","59.3","0.50","0.50","0.50","0","0","1"
"04/13/2015","19:59:00","3894","245","5.7","0.007","0.14","127.2","128.5","127.9","59.2","59.3","59.2","0.60","0.40","0.53","0","0","1"
"04/13/2015","19:59:00","4044","252","7.0","0.010","-0.01","130.3","125.5","128.5","59.2","59.3","59.3","0.70","0.50","0.58","0","0","1"
"04/13/2015","19:59:00","4194","254","7.7","0.005","0.13","128.1","128.5","128.3","59.4","59.3","59.4","0.60","0.50","0.52","0","0","1"
"04/13/2015","19:59:00","4343","251","8.5","0.006","0.13","128.0","127.4","127.7","59.4","59.3","59.3","0.60","0.50","0.56","0","0","1"
"04/13/2015","19:59:00","4493","252","8.6","0.002","0.00","127.2","127.5","127.4","59.2","59.3","59.2","0.90","0.60","0.73","0","0","1"
"04/13/2015","19:59:00","4643","242","7.8","0.011","-0.14","122.4","122.3","122.3","59.2","59.2","59.2","0.80","0.60","0.69","0","0","1"
"04/13/2015","19:59:00","4793","239","7.3","0.004","-0.03","116.8","115.8","116.3","59.3","59.1","59.2","0.50","0.70","0.60","0","0","1"
"04/13/2015","19:59:00","4942","243","6.1","0.009","0.15","114.4","112.3","113.5","59.1","59.2","59.1","0.60","0.60","0.59","0","0","1"
"04/13/2015","19:59:00","5092","242","6.8","0.005","0.04","117.8","116.5","117.2","59.2","59.1","59.2","0.60","0.50","0.58","0","0","1"
"04/13/2015","19:59:00","5242","254","6.2","0.010","0.19","116.0","115.8","115.9","59.2","59.2","59.2","0.60","0.50","0.53","0","0","1"
"04/13/2015","19:59:00","5392","263","6.9","0.009","0.09","108.8","111.1","110.1","59.1","59.2","59.2","0.40","0.60","0.47","0","0","1"
"04/13/2015","19:59:00","5541","267","6.5","0.004","0.07","106.3","106.4","106.4","59.1","59.2","59.1","0.40","0.40","0.41","0","0","1"
"04/13/2015","19:59:00","5691","263","6.8","0.003","0.00","107.0","106.1","106.6","59.2","59.1","59.2","0.40","0.40","0.43","0","0","1"
"04/13/2015","19:59:00","5841","266","5.1","0.012","-0.09","106.9","109.2","108.2","59.1","59.1","59.1","0.60","0.50","0.59","0","0","1"
"04/13/2015","19:59:00","5990","254","2.4","0.019","-0.05","107.8","112.7","110.9","59.2","59.2","59.2","0.40","0.60","0.54","0","0","1"
"04/13/2015","19:59:00","6140","261","2.8","0.004","0.01","114.9","117.8","116.6","59.2","59.3","59.2","0.60","0.40","0.50","0","0","1"
"04/13/2015","19:59:00","6290","249","4.1","0.010","0.00","111.5","116.4","114.6","59.2","59.2","59.2","0.50","0.50","0.54","0","0","1"
"04/13/2015","19:59:00","6440","239","5.9","0.013","0.04","101.2","101.4","101.3","59.2","59.2","59.2","0.50","0.50","0.50","0","0","1"
"04/13/2015","19:59:00","6589","236","4.9","0.007","0.20","97.2","97.7","97.5","59.1","59.2","59.2","0.70","0.50","0.62","0","0","1"
"04/13/2015","19:59:00","6739","238","4.3","0.004","0.23","105.2","103.1","104.3","59.2","59.2","59.2","0.50","0.50","0.47","0","0","1"
"04/13/2015","19:59:00","6889","251","5.4","0.011","0.06","104.2","103.1","103.7","59.2","59.3","59.2","0.50","0.50","0.53","0","0","1"
"04/13/2015","19:59:00","7038","270","6.7","0.016","-0.06","99.1","100.9","100.1","59.3","59.2","59.2","0.50","0.40","0.44","0","0","1"
"04/13/2015","19:59:00","7188","270","7.5","0.005","-0.01","97.8","95.9","96.9","59.2","59.2","59.2","0.50","0.30","0.40","0","0","1"
"04/13/2015","19:59:00","7338","258","8.0","0.011","-0.01","91.9","92.8","92.4","59.2","59.2","59.2","0.50","0.40","0.48","0","0","1"
"04/13/2015","19:59:00","7488","253","7.7","0.005","0.06","95.5","99.5","98.0","59.2","59.2","59.2","0.50","0.40","0.41","0","0","1"
"04/13/2015","19:59:00","7637","253","8.3","0.004","-0.03","100.2","99.1","99.7","59.3","59.2","59.2","0.40","0.40","0.42","0","0","1"
"04/13/2015","19:59:00","7787","253","8.1","0.001","0.00","93.1","93.5","93.3","59.1","59.2","59.2","0.50","0.40","0.48","0","0","1"
"04/13/2015","19:59:00","7937","259","8.5","0.006","0.05","96.7","94.1","95.6","59.1","59.1","59.1","0.40","0.50","0.42","0","0","1"
"04/13/2015","19:59:00","8087","257","7.6","0.007","0.09","92.2","92.8","92.5","59.1","59.2","59.2","0.40","0.40","0.40","0","0","1"
"04/13/2015","19:59:00","8236","252","8.0","0.005","0.03","90.0","90.2","90.1","59.2","59.2","59.2","0.40","0.40","0.41","0","0","1"
"04/13/2015","19:59:00","8386","252","8.1","0.001","0.04","93.2","91.1","92.3","59.2","59.2","59.2","0.40","0.40","0.41","0","0","1"
"04/13/2015","19:59:00","8536","245","7.8","0.007","0.10","91.0","95.0","93.4","59.1","59.2","59.2","0.50","0.40","0.46","0","0","1"
"04/13/2015","19:59:00","8685","240","8.2","0.005","0.10","92.2","92.3","92.3","59.1","59.2","59.1","0.50","0.30","0.40","0","0","1"
"04/13/2015","19:59:00","8835","240","8.0","0.002","0.04","88.4","86.8","87.7","59.1","59.2","59.1","0.50","0.40","0.48","0","0","1"
"04/13/2015","19:59:00","8985","240","7.7","0.001","0.07","86.9","89.0","88.1","59.2","59.2","59.2","0.50","0.50","0.49","0","0","1"
"04/13/2015","19:59:00","9135","236","7.3","0.005","0.01","93.4","87.3","91.3","59.2","59.2","59.2","0.60","0.50","0.52","0","0","1"
"04/13/2015","19:59:00","9284","248","7.3","0.010","0.15","83.2","82.3","82.8","59.2","59.2","59.2","0.60","0.50","0.52","0","0","1"
"04/13/2015","19:59:00","9434","252","7.5","0.004","0.08","77.9","74.8","76.6","59.3","59.3","59.3","0.60","0.40","0.48","0","0","1"
"04/13/2015","19:59:00","9584","257","7.3","0.005","0.10","74.6","73.1","73.9","59.2","59.2","59.2","0.60","0.70","0.67","0","0","1"
"04/13/2015","19:59:00","9733","266","6.8","0.008","0.25","72.3","73.8","73.1","59.2","59.2","59.2","0.60","0.70","0.67","0","0","1"
"04/13/2015","19:59:00","9883","267","7.5","0.005","0.15","76.0","75.8","75.9","59.1","59.2","59.2","0.40","0.70","0.55","0","0","1"
"04/13/2015","19:59:00","10033","279","8.7","0.014","0.02","85.8","81.8","84.2","59.1","59.2","59.2","0.50","0.50","0.49","0","0","1"
"04/13/2015","19:59:00","10183","277","9.4","0.005","0.04","87.5","85.8","86.7","59.1","59.2","59.2","0.60","0.50","0.55","0","0","1"
"04/13/2015","19:59:00","10332","273","9.8","0.006","-0.04","86.8","85.9","86.4","59.1","59.2","59.1","0.60","0.50","0.56","0","0","1"
"04/13/2015","19:59:00","10482","270","11.0","0.008","-0.16","81.1","82.2","81.7","59.1","59.2","59.1","0.70","0.60","0.64","0","0","1"
"04/13/2015","19:59:00","10632","265","11.3","0.007","-0.08","76.3","78.9","77.8","59.1","59.2","59.1","0.70","0.50","0.58","0","0","1"
"04/13/2015","19:59:00","10782","267","10.5","0.006","0.06","73.9","77.4","76.0","59.1","59.1","59.1","0.40","0.70","0.53","0","0","1"
"04/13/2015","19:59:00","10931","269","10.6","0.003","0.03","80.1","82.8","81.7","59.1","59.2","59.1","0.50","0.70","0.58","0","0","1"
"04/13/2015","19:59:00","11081","273","11.5","0.008","0.10","85.3","86.5","85.9","59.1","59.1","59.1","0.60","0.70","0.62","0","0","1"
"04/13/2015","19:59:00","11231","276","12.6","0.008","0.03","83.7","83.0","83.3","59.1","59.2","59.2","0.50","0.60","0.54","0","0","1"
"04/13/2015","19:59:00","11380","282","12.4","0.009","0.01","80.2","74.1","78.2","59.1","59.2","59.2","0.50","0.60","0.55","0","0","1"
"04/13/2015","19:59:00","11530","285","12.5","0.004","-0.06","76.3","73.6","75.2","59.1","59.2","59.1","0.50","0.70","0.60","0","0","1"
"04/13/2015","19:59:00","11680","288","12.6","0.004","-0.09","77.5","78.8","78.2","59.2","59.1","59.2","0.40","0.40","0.40","0","0","1"
"04/13/2015","19:59:00","11830","294","12.2","0.009","-0.12","73.3","77.9","76.2","59.1","59.1","59.1","0.50","0.70","0.58","0","0","1"
