"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"17020","01/20/2017","23:57:00","107000","296","35.9","0.006","-44.5","","7.91","","","12.06","3","589","0.00",""
"17020","01/20/2017","23:57:00","108000","295","36.9","0.002","-46.2","","7.56","","","11.61","3","587","0.00",""
"17020","01/20/2017","23:57:00","109000","284","34.1","0.013","-45.6","","7.23","","","11.07","2","588","0.00",""
"17020","01/20/2017","23:57:00","110000","286","32.7","0.003","-43.9","","6.91","","","10.50","2","590","0.00",""
"17021","01/21/2017","00:17:00","1000","228","13.1","0.023","23.8","12.4","979.76","49","10.50","1143.05","317","674","14.39","3"
"17021","01/21/2017","00:17:00","2000","228","11.8","0.002","21.0","11.9","946.10","56","10.24","1114.28","310","670","13.91","7"
"17021","01/21/2017","00:17:00","3000","243","12.1","0.005","18.1","11.4","913.28","65","10.00","1086.33","302","667","13.44","10"
"17021","01/21/2017","00:17:00","4000","262","12.0","0.007","15.5","11.4","881.32","77","10.13","1057.52","297","664","13.49","13"
"17021","01/21/2017","00:17:00","5000","261","13.5","0.002","13.0","10.2","850.21","83","9.42","1029.37","287","661","12.44","16"
"17021","01/21/2017","00:17:00","6000","254","9.3","0.007","11.6","8.4","819.98","81","8.39","998.10","274","659","11.03","18"
"17021","01/21/2017","00:17:00","7000","255","10.5","0.002","9.3","7.3","790.62","87","7.82","970.40","265","657","10.20","21"
"17021","01/21/2017","00:17:00","8000","255","10.8","0.001","7.4","5.1","762.11","85","6.79","942.23","253","654","8.80","23"
"17021","01/21/2017","00:17:00","9000","250","13.0","0.004","6.4","-0.8","734.49","60","4.47","912.60","231","653","5.77","25"
"17021","01/21/2017","00:17:00","10000","249","11.9","0.002","5.0","0.4","707.72","72","4.91","883.42","228","651","6.30","26"
"17021","01/21/2017","00:17:00","11000","255","6.1","0.010","4.5","-1.5","681.87","65","4.29","852.96","217","651","5.49","28"
"17021","01/21/2017","00:17:00","12000","244","8.1","0.004","2.7","-2.1","656.82","71","4.13","827.00","211","648","5.25","29"
"17021","01/21/2017","00:17:00","13000","234","8.1","0.002","1.0","-3.9","632.56","70","3.63","801.62","202","646","4.59","30"
"17021","01/21/2017","00:17:00","14000","249","16.4","0.015","-0.3","-5.0","609.08","71","3.35","775.65","194","645","4.21","31"
"17021","01/21/2017","00:17:00","15000","276","23.9","0.020","-1.1","-24.0","586.32","16","0.70","750.41","172","643","0.87","32"
"17021","01/21/2017","00:17:00","16000","271","23.5","0.003","-1.2","-60.4","564.38","0","0.01","722.99","161","643","0.02","32"
"17021","01/21/2017","00:17:00","17000","273","25.1","0.003","-2.1","-58.7","543.20","0","0.02","698.16","156","642","0.02","32"
"17021","01/21/2017","00:17:00","18000","270","29.4","0.008","-3.9","-61.9","522.74","0","0.01","676.36","151","640","0.01","32"
"17021","01/21/2017","00:17:00","19000","266","27.5","0.004","-6.5","-63.4","502.89","0","0.01","657.03","146","637","0.01","32"
"17021","01/21/2017","00:17:00","20000","265","35.5","0.014","-9.0","-62.7","483.62","0","0.01","637.83","142","634","0.01","32"
"17021","01/21/2017","00:17:00","21000","272","37.3","0.008","-11.4","-41.9","464.91","6","0.12","618.71","139","631","0.15","32"
"17021","01/21/2017","00:17:00","22000","271","35.4","0.004","-13.7","-39.7","446.77","9","0.16","599.81","135","628","0.19","32"
"17021","01/21/2017","00:17:00","23000","274","35.5","0.004","-15.9","-32.8","429.20","22","0.32","581.05","132","625","0.38","32"
"17021","01/21/2017","00:17:00","24000","275","36.5","0.002","-18.2","-27.6","412.18","43","0.53","562.90","129","623","0.63","32"
"17021","01/21/2017","00:17:00","25000","278","47.7","0.019","-20.7","-28.2","395.68","51","0.51","545.73","125","620","0.59","33"
"17021","01/21/2017","00:17:00","26000","277","48.4","0.002","-22.8","-28.4","379.70","60","0.51","528.07","121","617","0.59","33"
"17021","01/21/2017","00:17:00","27000","283","46.6","0.008","-25.3","-30.7","364.23","60","0.41","511.72","117","614","0.47","33"
"17021","01/21/2017","00:17:00","28000","285","50.2","0.007","-26.9","-36.7","349.27","39","0.23","493.99","112","612","0.26","33"
"17021","01/21/2017","00:17:00","29000","287","51.7","0.003","-29.4","-38.9","334.81","39","0.18","478.41","108","609","0.21","33"
"17021","01/21/2017","00:17:00","30000","291","54.1","0.008","-32.1","-40.4","320.80","43","0.16","463.54","104","605","0.18","33"
"17021","01/21/2017","00:17:00","31000","293","55.3","0.005","-34.8","-42.5","307.23","45","0.13","448.98","101","602","0.14","33"
"17021","01/21/2017","00:17:00","32000","294","58.4","0.005","-37.3","-45.5","294.10","42","0.09","434.37","97","599","0.10","33"
"17021","01/21/2017","00:17:00","33000","294","57.2","0.002","-39.7","-47.1","281.40","45","0.08","419.89","94","596","0.08","33"
"17021","01/21/2017","00:17:00","34000","294","55.9","0.002","-42.3","-50.4","269.13","40","0.05","406.11","91","592","0.06","33"
"17021","01/21/2017","00:17:00","35000","290","59.4","0.009","-44.0","-55.8","257.27","25","0.03","391.11","87","590","0.03","33"
"17021","01/21/2017","00:17:00","36000","285","59.5","0.008","-46.3","-64.0","245.85","11","0.01","377.56","84","587","0.01","33"
"17021","01/21/2017","00:17:00","37000","285","60.3","0.001","-49.1","-63.4","234.81","17","0.01","365.11","81","583","0.01","33"
"17021","01/21/2017","00:17:00","38000","284","65.1","0.008","-51.4","-66.8","224.15","14","0.01","352.15","78","580","0.01","33"
"17021","01/21/2017","00:17:00","39000","284","67.4","0.004","-53.8","-69.0","213.87","13","0.01","339.68","76","577","0.01","33"
"17021","01/21/2017","00:17:00","40000","284","71.4","0.007","-56.3","-69.4","203.96","17","0.00","327.67","73","574","0.00","33"
"17021","01/21/2017","00:17:00","41000","287","74.2","0.006","-58.5","-70.3","194.40","20","0.00","315.52","70","571","0.00","33"
"17021","01/21/2017","00:17:00","42000","288","76.6","0.005","-60.8","","185.20","","","303.84","68","568","0.00",""
"17021","01/21/2017","00:17:00","43000","289","85.3","0.015","-61.0","","176.40","","","289.67","65","568","0.00",""
"17021","01/21/2017","00:17:00","44000","289","86.4","0.002","-63.8","","167.95","","","279.48","62","564","0.00",""
"17021","01/21/2017","00:17:00","45000","290","88.6","0.005","-65.1","","159.82","","","267.61","60","562","0.00",""
"17021","01/21/2017","00:17:00","46000","297","81.3","0.021","-66.4","","152.03","","","256.18","57","560","0.00",""
"17021","01/21/2017","00:17:00","47000","301","69.6","0.022","-68.5","","144.57","","","246.11","55","558","0.00",""
"17021","01/21/2017","00:17:00","48000","291","54.8","0.030","-69.6","","137.42","","","235.19","52","556","0.00",""
"17021","01/21/2017","00:17:00","49000","283","51.3","0.014","-67.9","","130.62","","","221.71","49","558","0.00",""
"17021","01/21/2017","00:17:00","50000","282","55.0","0.006","-69.1","","124.19","","","212.03","47","557","0.00",""
"17021","01/21/2017","00:17:00","51000","282","64.4","0.016","-68.9","","118.04","","","201.34","45","557","0.00",""
"17021","01/21/2017","00:17:00","52000","288","75.1","0.022","-68.9","","112.21","","","191.39","43","557","0.00",""
"17021","01/21/2017","00:17:00","53000","292","70.0","0.011","-69.1","","106.67","","","182.12","41","557","0.00",""
"17021","01/21/2017","00:17:00","54000","297","61.8","0.017","-69.3","","101.40","","","173.30","39","557","0.00",""
"17021","01/21/2017","00:17:00","55000","299","50.1","0.020","-70.4","","96.37","","","165.59","37","555","0.00",""
"17021","01/21/2017","00:17:00","56000","302","42.0","0.014","-70.0","","91.58","","","157.05","35","556","0.00",""
"17021","01/21/2017","00:17:00","57000","304","32.0","0.017","-70.2","","87.03","","","149.40","33","555","0.00",""
"17021","01/21/2017","00:17:00","58000","306","23.1","0.015","-70.6","","82.71","","","142.25","32","555","0.00",""
"17021","01/21/2017","00:17:00","59000","299","26.3","0.008","-72.1","","78.57","","","136.15","30","553","0.00",""
"17021","01/21/2017","00:17:00","60000","306","22.1","0.009","-72.0","","74.64","","","129.28","29","553","0.00",""
"17021","01/21/2017","00:17:00","61000","312","18.9","0.006","-73.3","","70.90","","","123.59","28","551","0.00",""
"17021","01/21/2017","00:17:00","62000","276","18.1","0.019","-72.4","","67.33","","","116.85","26","552","0.00",""
"17021","01/21/2017","00:17:00","63000","314","17.1","0.019","-72.5","","63.96","","","111.05","25","552","0.00",""
"17021","01/21/2017","00:17:00","64000","332","11.4","0.012","-74.4","","60.74","","","106.46","24","550","0.00",""
"17021","01/21/2017","00:17:00","65000","331","15.8","0.007","-72.7","","57.67","","","100.23","22","552","0.00",""
"17021","01/21/2017","00:17:00","66000","1","17.5","0.015","-70.4","","54.78","","","94.13","21","555","0.00",""
"17021","01/21/2017","00:17:00","67000","5","14.8","0.005","-69.0","","52.07","","","88.86","20","557","0.00",""
"17021","01/21/2017","00:17:00","68000","27","9.2","0.012","-68.2","","49.52","","","84.17","19","558","0.00",""
"17021","01/21/2017","00:17:00","69000","90","2.1","0.014","-68.8","","47.08","","","80.27","18","557","0.00",""
"17021","01/21/2017","00:17:00","70000","31","4.2","0.006","-67.5","","44.77","","","75.84","17","559","0.00",""
"17021","01/21/2017","00:17:00","71000","32","7.9","0.006","-67.9","","42.58","","","72.28","16","558","0.00",""
"17021","01/21/2017","00:17:00","72000","45","9.6","0.004","-64.7","","40.51","","","67.70","15","563","0.00",""
"17021","01/21/2017","00:17:00","73000","48","7.8","0.003","-62.2","","38.57","","","63.69","14","566","0.00",""
"17021","01/21/2017","00:17:00","74000","59","6.6","0.003","-62.0","","36.73","","","60.60","13","566","0.00",""
"17021","01/21/2017","00:17:00","75000","69","4.6","0.004","-62.3","","34.98","","","57.79","13","566","0.00",""
"17021","01/21/2017","00:17:00","76000","38","4.8","0.004","-61.9","","33.31","","","54.93","12","567","0.00",""
"17021","01/21/2017","00:17:00","77000","176","1.1","0.009","-59.6","","31.73","","","51.76","12","570","0.00",""
"17021","01/21/2017","00:17:00","78000","316","7.6","0.014","-58.6","","30.24","","","49.10","11","571","0.00",""
"17021","01/21/2017","00:17:00","79000","241","9.8","0.018","-58.8","","28.82","","","46.84","10","571","0.00",""
"17021","01/21/2017","00:17:00","80000","269","10.5","0.008","-57.0","","27.47","","","44.27","10","573","0.00",""
"17021","01/21/2017","00:17:00","81000","272","6.9","0.006","-57.4","","26.19","","","42.29","9","573","0.00",""
"17021","01/21/2017","00:17:00","82000","248","5.1","0.005","-58.1","","24.96","","","40.44","9","572","0.00",""
"17021","01/21/2017","00:17:00","83000","188","8.4","0.012","-57.1","","23.80","","","38.37","9","573","0.00",""
"17021","01/21/2017","00:17:00","84000","215","16.9","0.017","-55.7","","22.69","","","36.35","8","575","0.00",""
"17021","01/21/2017","00:17:00","85000","228","14.8","0.007","-54.4","","21.65","","","34.47","8","577","0.00",""
"17021","01/21/2017","00:17:00","86000","238","16.2","0.005","-53.7","","20.65","","","32.78","7","577","0.00",""
"17021","01/21/2017","00:17:00","87000","242","17.0","0.002","-52.6","","19.71","","","31.13","7","579","0.00",""
"17021","01/21/2017","00:17:00","88000","237","17.4","0.003","-52.6","","18.81","","","29.71","7","579","0.00",""
"17021","01/21/2017","00:17:00","89000","230","19.9","0.006","-51.1","","17.95","","","28.16","6","581","0.00",""
"17021","01/21/2017","00:17:00","90000","228","17.4","0.004","-49.7","","17.14","","","26.72","6","583","0.00",""
"17021","01/21/2017","00:17:00","91000","235","19.8","0.006","-48.6","","16.37","","","25.39","6","584","0.00",""
"17021","01/21/2017","00:17:00","92000","260","20.3","0.015","-48.9","","15.63","","","24.29","5","584","0.00",""
"17021","01/21/2017","00:17:00","93000","249","24.0","0.009","-49.7","","14.93","","","23.28","5","583","0.00",""
"17021","01/21/2017","00:17:00","94000","250","22.3","0.003","-50.3","","14.26","","","22.29","5","582","0.00",""
"17021","01/21/2017","00:17:00","95000","254","26.6","0.008","-49.9","","13.61","","","21.24","5","582","0.00",""
"17021","01/21/2017","00:17:00","96000","245","24.9","0.007","-49.1","","13.00","","","20.22","5","583","0.00",""
"17021","01/21/2017","00:17:00","97000","235","19.9","0.011","-49.8","","12.42","","","19.37","4","583","0.00",""
"17021","01/21/2017","00:17:00","98000","231","23.3","0.006","-49.6","","11.86","","","18.48","4","583","0.00",""
"17021","01/21/2017","00:17:00","99000","236","23.3","0.004","-50.0","","11.32","","","17.67","4","582","0.00",""
"17021","01/21/2017","00:17:00","100000","177","26.3","0.041","-45.9","","10.82","","","16.58","4","588","0.00",""
"17021","01/21/2017","00:17:00","101000","230","24.1","0.038","-43.4","","10.34","","","15.68","3","591","0.00",""
"17021","01/21/2017","00:17:00","102000","248","27.5","0.015","-42.8","","9.89","","","14.95","3","592","0.00",""
"17021","01/21/2017","00:17:00","103000","252","34.3","0.012","-38.7","","9.46","","","14.06","3","597","0.00",""
"17021","01/21/2017","00:17:00","104000","268","38.1","0.018","-40.2","","9.05","","","13.54","3","595","0.00",""
"17021","01/21/2017","00:17:00","105000","292","43.5","0.030","-41.2","","8.66","","","13.01","3","594","0.00",""
"17021","01/21/2017","00:17:00","106000","293","37.8","0.010","-43.9","","8.28","","","12.59","3","590","0.00",""
"17021","01/21/2017","00:17:00","107000","297","35.7","0.005","-44.7","","7.92","","","12.08","3","589","0.00",""
"17021","01/21/2017","00:17:00","108000","290","35.9","0.007","-45.5","","7.57","","","11.59","3","588","0.00",""
"17021","01/21/2017","00:17:00","109000","289","32.9","0.005","-43.8","","7.24","","","10.99","2","590","0.00",""
"17021","01/21/2017","00:17:00","110000","295","33.0","0.006","-43.1","","6.92","","","10.48","2","591","0.00",""
"17021","01/21/2017","00:17:00","111000","283","30.3","0.011","-44.3","","6.62","","","10.07","2","590","0.00",""
