"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"08/30/2020","19:27:41.4523921","28.083889","-82.745833","-81.00","Real","4.10","0.20","75","42,44,45,46,47,48,49,51"
"08/30/2020","19:28:08.1728971","27.726111","-82.711667","-70.00","Real","5.10","0.30","65","42,44,45,46,47,48,49,51"
"08/30/2020","19:28:12.3627754","27.791667","-80.048333","23.90","Real","2.00","0.20","316","42,44,45,46,48,49,51"
"08/30/2020","19:28:28.3039104","27.712500","-82.748056","-62.70","Real","6.20","0.30","65","44,45,46,47,48,51"
"08/30/2020","19:28:28.4231807","27.717222","-82.741944","-72.30","Real","5.30","0.30","65","42,44,45,46,47,48,49,51"
"08/30/2020","19:28:50.4124787","27.587778","-80.214444","-63.60","Real","1.50","0.20","329","42,44,45,46,47,48,49,51"
"08/30/2020","19:28:50.4474841","27.599444","-80.219167","-26.70","Real","2.90","0.20","328","42,44,51"
"08/30/2020","19:28:50.8145767","27.595000","-80.163056","-30.30","Real","2.40","0.20","327","42,44,45,48,49,51"
"08/30/2020","19:29:23.9173336","27.710278","-82.740278","-67.70","Real","5.40","0.30","65","42,44,45,46,47,48,49,51"
"08/30/2020","19:30:37.6816462","28.660833","-81.876111","-40.30","Real","1.10","0.10","278","42,44,45,46,47,48,49,51"
"08/30/2020","19:30:45.8477828","27.699444","-82.751944","-141.90","Real","4.10","0.20","64","42,44,45,46,47,48,49,51"
"08/30/2020","19:30:45.9386142","27.712778","-82.721111","-47.20","Real","5.70","0.30","64","42,44,45,46,47,48,49,51"
"08/30/2020","19:30:45.9404753","27.697222","-82.797222","-48.90","Real","6.40","0.30","65","42,44,45,46,47,48,49,51"
"08/30/2020","19:30:58.1845093","27.718056","-82.385556","-52.80","Real","4.70","0.20","61","44,45,46,47,48,51"
"08/30/2020","19:31:14.8060889","27.954722","-82.558333","62.00","Real","3.90","0.20","70","42,44,45,46,47,48,49,51"
"08/30/2020","19:31:22.5502648","28.682500","-81.831944","-33.90","Real","1.10","0.10","280","42,44,45,46,47,48,49,51"
"08/30/2020","19:31:40.6815174","27.704722","-82.761111","-77.00","Real","5.30","0.30","65","42,44,45,46,47,48,49,51"
"08/30/2020","19:31:52.2235107","28.060000","-82.811389","-160.10","Real","3.30","0.20","75","42,44,45,46,47,48,49,51"
"08/30/2020","19:32:20.3849362","27.695000","-82.390556","-54.90","Real","4.50","0.20","60","42,44,45,46,47,48,51"
"08/30/2020","19:32:20.4402477","27.705833","-82.412500","-54.20","Real","4.30","0.20","61","44,45,46,47,48,49,51"
"08/30/2020","19:32:51.9639397","28.721944","-81.965000","-63.80","Real","1.10","0.10","281","42,44,45,46,47,48,49,51"
"08/30/2020","19:33:35.8552364","28.050278","-82.809444","-114.40","Real","3.90","0.20","75","42,44,45,46,47,48,49,51"
"08/30/2020","19:33:38.4209148","28.720556","-81.921667","-52.10","Real","1.10","0.10","281","42,44,45,46,47,48,49,51"
"08/30/2020","19:34:16.9696839","27.706111","-82.711111","-63.00","Real","6.00","0.30","64","44,45,46,47,48,51"
"08/30/2020","19:34:20.1244244","29.108611","-83.061944","-72.70","Real","6.10","0.30","286","42,44,45,46,47,48,49"
"08/30/2020","19:35:39.4534463","28.848611","-80.964167","-8.80","Real","0.10","0.10","309","45,46,47,48"
"08/30/2020","19:35:39.6001115","28.871944","-80.988056","-13.30","Real","0.10","0.10","316","45,46,47,48,49"
"08/30/2020","19:35:39.7411115","28.868056","-80.988056","-9.40","Real","0.20","0.10","317","45,46,47,48"
"08/30/2020","19:35:49.3205838","28.656389","-81.845556","-71.60","Real","0.80","0.10","278","42,44,45,46,47,48,49,51"
"08/30/2020","19:35:49.3750455","28.643889","-81.816944","-46.20","Real","0.90","0.10","278","42,44,45,46,47,48,49,51"
"08/30/2020","19:35:49.4136343","28.644444","-81.819167","-23.80","Real","1.30","0.20","277","44,45,46,47"
"08/30/2020","19:36:17.0949428","28.722222","-81.939722","-73.90","Real","1.00","0.10","281","42,44,45,46,47,48,49,51"
"08/30/2020","19:36:17.1559654","28.723056","-81.945278","-36.70","Real","1.30","0.10","281","42,44,45,46,47,48,49,51"
"08/30/2020","19:36:17.1973916","28.720000","-81.911111","-25.60","Real","3.80","0.30","274","45,46,47"
"08/30/2020","19:36:17.2411187","28.723611","-81.940833","-39.30","Real","1.30","0.10","281","42,44,45,46,47,48,49,51"
"08/30/2020","19:36:18.0103227","27.714444","-82.367500","-72.90","Real","3.60","0.20","60","42,44,45,46,47,48,49,51"
"08/30/2020","19:36:34.5059950","28.846667","-80.985000","-36.00","Real","0.10","0.10","303","42,44,45,46,47,48,49,51"
"08/30/2020","19:36:34.5827890","28.860278","-80.982500","-21.20","Real","0.10","0.10","309","42,44,45,46,47,48,49,51"
"08/30/2020","19:36:51.9802184","28.647778","-81.823056","-95.20","Real","0.70","0.10","278","42,44,45,46,47,48,49,51"
"08/30/2020","19:36:52.0236021","28.649444","-81.814167","-26.30","Real","1.20","0.20","278","44,45,46,47,48"
"08/30/2020","19:37:14.2586434","28.846111","-80.971111","-21.90","Real","0.10","0.10","301","42,44,45,46,47,48,49,51"
"08/30/2020","19:37:33.8294634","28.037222","-82.767778","-204.20","Real","2.80","0.20","74","42,44,45,46,47,48,49,51"
"08/30/2020","19:37:33.8760875","28.036389","-82.771667","-48.20","Real","6.50","0.40","73","44,45,46,47,48"
"08/30/2020","19:37:34.1866905","28.030556","-82.810556","-98.00","Real","4.20","0.20","74","42,44,45,46,47,48,49,51"
"08/30/2020","19:37:34.3674098","28.028056","-82.827778","-43.90","Real","5.30","0.30","74","42,44,45,46,47,48,49,51"
"08/30/2020","19:37:58.3984062","28.859167","-80.968333","-24.40","Real","0.30","0.10","338","42,44,45,46,47,48,49,51"
"08/30/2020","19:37:58.4292262","28.861111","-80.969444","-10.00","Real","0.10","0.10","312","45,46,47,48"
"08/30/2020","19:37:58.6611630","28.861389","-80.970278","-31.90","Real","0.10","0.10","308","42,44,45,46,47,48,49,51"
"08/30/2020","19:38:09.1630729","27.263889","-80.699444","-45.90","Real","2.90","0.20","356","42,44,45,46,47,48,49,51"
"08/30/2020","19:38:09.3003092","27.957500","-82.614167","-120.50","Real","3.30","0.20","71","42,44,45,46,47,48,49,51"
"08/30/2020","19:38:50.8658396","28.849444","-80.963333","-33.60","Real","0.10","0.10","297","42,44,45,46,47,48,49,51"
"08/30/2020","19:38:50.8828623","28.852500","-80.986389","-7.00","Real","0.20","0.10","309","46,47"
"08/30/2020","19:38:52.7495877","28.646389","-81.809167","-158.50","Real","0.50","0.10","278","42,44,45,46,47,48,49"
"08/30/2020","19:38:52.9142139","28.645278","-81.804167","-30.10","Real","1.10","0.10","278","44,45,46,47,48,49"
"08/30/2020","19:38:52.9606361","28.645000","-81.805556","-24.10","Real","1.20","0.20","277","44,45,46,47"
"08/30/2020","19:39:10.0215662","28.689722","-81.922500","-39.80","Real","1.20","0.10","279","42,44,45,46,47,48,49,51"
"08/30/2020","19:39:10.0815245","28.720000","-81.935278","-32.80","Real","1.30","0.10","281","42,44,45,46,47,48,49,51"
"08/30/2020","19:39:52.5679008","28.865000","-80.976944","-17.50","Real","0.10","0.10","311","42,44,45,46,47,48,49"
"08/30/2020","19:40:06.8001009","27.534722","-80.199722","-24.70","Real","2.80","0.20","330","42,44,45,48,49,51"
"08/30/2020","19:40:36.5126464","27.251944","-80.711389","-43.90","Real","3.20","0.20","357","42,44,45,46,48,49,51"
"08/30/2020","19:40:55.5999384","27.959167","-82.573611","-103.30","Real","3.20","0.20","70","42,44,45,46,47,48,49,51"
"08/30/2020","19:41:01.9809167","27.095556","-81.520278","-57.90","Real","4.40","0.20","26","42,44,45,46,47,48,49,51"
"08/30/2020","19:41:05.2618649","27.326667","-80.659722","-56.10","Real","2.20","0.20","354","42,44,45,46,47,48,49,51"
"08/30/2020","19:41:05.5759209","27.324722","-80.666944","-22.10","Real","7.70","0.30","355","42,44"
"08/30/2020","19:41:19.3713206","27.498056","-80.167222","-55.50","Real","2.00","0.20","330","42,44,45,46,47,48,49,51"
"08/30/2020","19:41:19.4552909","27.492500","-80.164167","-34.40","Real","2.60","0.20","330","42,44,45,46,47,49,51"
"08/30/2020","19:41:19.5221040","27.489722","-80.144444","-24.80","Real","4.10","0.30","328","42,44,51"
"08/30/2020","19:41:19.5972860","27.497500","-80.148611","-45.00","Real","2.30","0.20","329","42,44,45,46,47,48,49,51"
"08/30/2020","19:41:19.6840546","27.514167","-80.160278","-42.60","Real","2.30","0.20","329","42,44,45,46,47,48,49,51"
"08/30/2020","19:41:20.0771506","27.481667","-80.140000","-54.60","Real","2.20","0.20","329","42,44,45,46,47,48,49,51"
"08/30/2020","19:41:36.0020810","28.038333","-82.785556","-180.40","Real","3.20","0.20","74","42,44,45,46,47,48,49,51"
"08/30/2020","19:42:05.5128531","28.655556","-81.807500","-98.90","Real","0.60","0.10","279","42,44,45,46,47,48,49,51"
"08/30/2020","19:42:05.5595411","28.654167","-81.789167","-29.20","Real","1.00","0.10","278","42,44,45,46,47,48,49,51"
"08/30/2020","19:42:06.1678373","28.653333","-81.789722","-36.70","Real","0.90","0.10","278","42,44,45,46,47,48,49,51"
"08/30/2020","19:43:18.1818950","27.254167","-80.747500","-29.40","Real","4.00","0.20","359","42,44,45,46,48,49,51"
"08/30/2020","19:43:18.4251909","27.230000","-80.733889","-50.40","Real","2.90","0.20","358","42,44,45,46,47,48,49,51"
"08/30/2020","19:43:52.1243136","28.735278","-81.839722","-79.90","Real","0.80","0.10","283","42,44,45,46,47,48,49,51"
"08/30/2020","19:44:28.1589484","27.296389","-80.566667","-39.80","Real","3.10","0.20","350","42,44,45,46,48,49,51"
"08/30/2020","19:44:32.1557047","28.858611","-78.147222","-85.80","Real","7.50","0.30","82","42,44,45,46,47,48,49,51"
"08/30/2020","19:44:39.5512223","27.585833","-80.186389","-30.80","Real","2.60","0.20","328","42,44,49,51"
"08/30/2020","19:44:52.9450600","28.719167","-81.768611","-31.80","Real","1.00","0.10","283","42,44,45,46,47,48,49"
"08/30/2020","19:44:53.4948783","28.717222","-81.757222","-25.90","Real","1.10","0.10","283","44,45,46,47,48"
"08/30/2020","19:44:54.9919494","27.802500","-82.345833","66.70","Real","3.40","0.20","62","42,44,45,46,47,48,49,51"
"08/30/2020","19:44:56.8275189","28.732222","-83.229167","-66.80","Real","7.50","0.40","275","44,45,46,47"
"08/30/2020","19:45:03.7477700","27.562500","-80.152778","41.00","Real","3.40","0.20","325","42,44,45,46,47,48,49,51"
"08/30/2020","19:45:04.2472680","27.223611","-80.760278","-36.70","Real","5.50","0.30","359","42,44,51"
"08/30/2020","19:45:04.3789407","27.235833","-80.761389","-31.50","Real","6.90","0.30","359","44,51"
"08/30/2020","19:45:27.2971936","27.510556","-80.156389","-76.00","Real","1.90","0.20","328","42,44,45,46,47,48,49,51"
"08/30/2020","19:45:27.3619172","27.538889","-80.106389","-33.40","Real","2.50","0.20","327","42,44,45,46,47,48,49,51"
"08/30/2020","19:45:27.4143505","27.492778","-80.143611","-36.70","Real","2.80","0.20","329","42,44,45,48,49,51"
"08/30/2020","19:45:36.2739616","27.679167","-82.729444","-51.30","Real","5.80","0.30","64","42,44,45,46,47,48,49,51"
"08/30/2020","19:45:36.5148080","28.865556","-78.161111","-98.10","Real","7.20","0.30","82","42,44,45,46,47,48,49,51"
"08/30/2020","19:45:37.8496775","28.840833","-80.916944","-23.30","Real","0.10","0.10","297","42,44,45,46,47,48,49,51"
"08/30/2020","19:45:37.9114258","28.859167","-80.930556","-27.20","Real","0.10","0.10","307","42,44,45,46,47,48,49,51"
"08/30/2020","19:45:37.9417868","28.843056","-80.919167","-9.60","Real","0.10","0.10","301","45,46,47,48,49"
"08/30/2020","19:45:38.2241848","28.843056","-80.918333","-33.20","Real","0.30","0.10","355","42,44,45,46,47,51"
"08/30/2020","19:45:41.6877473","29.745833","-82.641667","-62.60","Real","8.50","0.40","307","44,45,46,47"
"08/30/2020","19:45:44.5772576","27.279167","-80.761389","-29.10","Real","6.60","0.30","359","44,51"
"08/30/2020","19:45:44.6587005","28.698333","-81.755278","-33.10","Real","0.90","0.10","282","42,44,45,46,47,48,49,51"
"08/30/2020","19:45:44.7270304","28.700833","-81.758333","-30.40","Real","0.90","0.10","282","42,44,45,46,47,48,49,51"
"08/30/2020","19:45:45.3472422","28.699722","-81.757778","-23.60","Real","1.10","0.10","281","44,45,46,47"
"08/30/2020","19:46:09.8379257","27.295000","-80.597778","-38.60","Real","3.30","0.20","352","42,44,45,48,49,51"
"08/30/2020","19:46:20.2283478","28.698611","-81.763889","-43.30","Real","0.90","0.10","282","42,44,45,46,47,48,49,51"
"08/30/2020","19:46:20.5972339","28.692778","-81.752222","-33.10","Real","0.90","0.10","281","42,44,45,46,47,48,49,51"
"08/30/2020","19:46:21.1207143","28.692222","-81.750833","-24.50","Real","1.10","0.10","281","44,45,46,47"
"08/30/2020","19:46:21.1932547","28.686389","-83.141667","-66.20","Real","5.90","0.30","274","42,44,45,46,47,48,49,51"
"08/30/2020","19:46:21.2715443","28.694167","-81.760833","-22.60","Real","1.10","0.10","281","44,45,46,47"
"08/30/2020","19:46:40.2546045","27.255833","-80.756944","-42.50","Real","3.20","0.20","359","42,44,45,46,48,49,51"
"08/30/2020","19:47:09.1798823","28.870000","-78.122778","-92.90","Real","7.50","0.30","82","42,44,45,46,47,48,49,51"
"08/30/2020","19:47:47.1337154","29.694167","-82.562222","-65.20","Real","7.00","0.30","307","44,45,46,47,48,49"
"08/30/2020","19:47:57.3699923","28.705556","-81.754722","-29.00","Real","0.90","0.10","282","42,44,45,46,47,48,49,51"
"08/30/2020","19:47:57.4267475","28.714167","-81.744167","-32.90","Real","0.90","0.10","283","42,44,45,46,47,48,49,51"
"08/30/2020","19:47:57.5563256","28.701111","-81.740833","-51.10","Real","0.80","0.10","282","42,44,45,46,47,48,49,51"
"08/30/2020","19:47:57.7347242","28.700278","-81.771667","-18.20","Real","7.20","0.40","89","46,47"
"08/30/2020","19:48:30.6495685","27.199167","-80.746389","-29.60","Real","4.40","0.20","359","42,44,45,46,48,49,51"
"08/30/2020","19:48:30.8232648","27.237778","-80.739722","-45.80","Real","3.00","0.20","358","42,44,45,46,47,48,49,51"
"08/30/2020","19:48:31.3408170","28.687778","-81.738611","-20.80","Real","2.60","0.20","273","45,46,47"
"08/30/2020","19:48:45.0913802","29.741944","-82.600556","-69.90","Real","7.60","0.30","308","42,44,45,46,47,48,49"
"08/30/2020","19:48:49.1890883","27.710556","-82.652778","-92.00","Real","4.50","0.20","64","42,44,45,46,47,48,49,51"
"08/30/2020","19:48:49.5055065","27.711111","-82.685278","-56.70","Real","5.40","0.30","64","42,44,45,46,47,48,49,51"
"08/30/2020","19:48:54.2385152","28.694444","-83.156667","-137.10","Real","4.80","0.30","274","42,44,45,46,47,48,49,51"
"08/30/2020","19:49:07.9856383","28.708333","-81.725000","-26.80","Real","0.90","0.10","283","44,45,46,47,48,49"
"08/30/2020","19:49:08.0700655","28.708333","-81.734444","-42.30","Real","0.80","0.10","282","42,44,45,46,47,48,49,51"
"08/30/2020","19:49:22.7155577","27.206389","-80.745000","-41.50","Real","6.90","0.30","359","42,44,45,46,48,49,51"
"08/30/2020","19:49:22.7904742","27.220833","-80.736111","-39.40","Real","4.40","0.20","358","42,44,45,46,51"
"08/30/2020","19:49:25.7899080","27.530278","-80.122222","-168.70","Real","1.40","0.20","324","42,44,45,46,47,48,49,51"
"08/30/2020","19:49:25.8816151","27.506111","-80.110278","-100.00","Real","1.60","0.20","327","42,44,45,46,47,48,49,51"
"08/30/2020","19:49:25.9261128","27.535556","-80.128889","-29.00","Real","3.60","0.20","326","42,44,51"
"08/30/2020","19:49:25.9828568","27.546944","-80.127500","-34.30","Real","2.70","0.20","326","42,44,48,49,51"
"08/30/2020","19:49:28.9250422","29.719722","-82.583333","-55.90","Real","7.90","0.40","308","44,45,46,47,48"
"08/30/2020","19:50:37.6023895","28.916111","-80.891944","-24.40","Real","0.30","0.10","339","42,44,45,46,47,48,49,51"
"08/30/2020","19:51:01.8254859","28.681111","-83.123889","-116.10","Real","4.90","0.30","274","42,44,45,46,47,48,49,51"
"08/30/2020","19:51:08.3087724","29.729167","-82.572778","-60.30","Real","7.80","0.40","308","44,45,46,47,48"
"08/30/2020","19:51:09.2806057","28.684444","-81.698056","-20.30","Real","1.00","0.10","281","44,45,46,47,48"
"08/30/2020","19:51:09.3361086","28.691944","-81.699167","-23.20","Real","1.00","0.10","281","44,45,46,47"
"08/30/2020","19:51:09.6168195","28.691389","-81.693333","-27.60","Real","0.80","0.10","282","44,45,46,47,48,49"
"08/30/2020","19:51:33.1455122","27.478889","-80.027778","-69.90","Real","2.30","0.20","325","42,44,45,46,47,48,49,51"
"08/30/2020","19:51:38.0221902","27.303056","-80.555000","-52.30","Real","2.50","0.20","350","42,44,45,46,47,48,49,51"
"08/30/2020","19:51:54.7311776","28.701667","-81.686667","-23.00","Real","0.90","0.10","283","44,45,46,47,48"
"08/30/2020","19:51:55.6620904","29.748889","-82.650556","-53.60","Real","8.70","0.40","307","44,45,46,47,48"
"08/30/2020","19:52:05.9429364","28.715000","-83.174444","-124.80","Real","5.00","0.30","275","42,44,45,46,47,48,49,51"
"08/30/2020","19:52:06.4441233","28.704444","-83.124722","-73.80","Real","5.70","0.30","275","42,44,45,46,47,48,49,51"
"08/30/2020","19:52:08.8112807","27.526667","-80.094722","-60.00","Real","2.00","0.20","326","42,44,45,46,47,48,49,51"
"08/30/2020","19:52:08.8483615","27.510556","-80.109167","-37.00","Real","2.60","0.20","327","42,44,45,46,47,48,49,51"
"08/30/2020","19:52:37.4563765","28.668056","-81.765833","-23.10","Real","1.10","0.10","279","44,45,46,47"
"08/30/2020","19:52:37.5288535","28.654167","-81.806944","-24.60","Real","1.10","0.10","278","42,44,45,46,47,48,49,51"
"08/30/2020","19:53:02.6002191","27.668333","-82.465556","-141.60","Real","3.10","0.20","60","42,44,45,46,47,48,49,51"
"08/30/2020","19:53:07.1809920","27.805278","-79.780278","-37.30","Real","2.60","0.20","306","42,44,45,46,48,49,51"
"08/30/2020","19:53:07.2245561","27.793611","-79.763611","-42.50","Real","2.40","0.20","307","42,44,45,46,47,48,49,51"
"08/30/2020","19:53:12.8657253","28.873056","-80.819444","-21.10","Real","0.30","0.10","353","42,44,45,46,47,48,49,51"
"08/30/2020","19:53:23.3520770","28.703056","-81.678611","-22.00","Real","1.00","0.10","282","44,45,46,47"
"08/30/2020","19:53:23.5796982","28.703333","-81.681111","-24.80","Real","0.90","0.10","283","44,45,46,47,48"
"08/30/2020","19:53:43.1889368","28.684444","-83.095278","-174.10","Real","4.00","0.30","274","42,44,45,46,47,48,49,51"
"08/30/2020","19:53:46.8477417","29.705556","-82.556111","-42.50","Real","9.60","0.40","308","44,45,47,48"
"08/30/2020","19:54:26.8438105","27.550556","-80.077222","-35.50","Real","2.80","0.20","324","42,44,48,49,51"
"08/30/2020","19:54:26.9468081","27.558056","-80.083056","-27.70","Real","3.20","0.20","325","42,44,49,51"
"08/30/2020","19:54:32.9962395","28.682500","-81.714167","-23.10","Real","0.90","0.10","281","42,44,45,46,47,48,49,51"
"08/30/2020","19:54:33.2106105","28.681389","-81.709444","-22.50","Real","0.90","0.10","281","42,44,45,46,47,48,49,51"
"08/30/2020","19:54:33.5829173","28.682222","-81.711667","-37.80","Real","0.80","0.10","281","42,44,45,46,47,48,49,51"
"08/30/2020","19:54:58.9819020","28.695833","-83.120833","-132.20","Real","4.70","0.30","274","42,44,45,46,47,48,49,51"
"08/30/2020","19:55:15.4787888","28.691944","-81.759722","-42.80","Real","0.90","0.10","281","42,44,45,46,47,48,49,51"
"08/30/2020","19:55:28.6615035","27.518056","-80.060833","-69.70","Real","2.00","0.20","325","42,44,45,46,47,48,49,51"
"08/30/2020","19:55:46.6906515","28.704444","-81.650556","-25.50","Real","0.80","0.10","284","44,45,46,47,48,49"
"08/30/2020","19:55:46.7838029","28.701111","-81.665556","-22.50","Real","0.80","0.10","283","42,44,45,46,47,48,49,51"
"08/30/2020","19:55:46.9346332","28.703056","-81.665556","-21.60","Real","0.90","0.10","282","44,45,46,47"
"08/30/2020","19:55:57.3857672","28.678056","-83.156389","-102.00","Real","5.30","0.30","274","42,44,45,46,47,48,49,51"
"08/30/2020","19:56:04.5029239","27.721944","-82.738611","-74.70","Real","5.20","0.30","65","42,44,45,46,47,48,49,51"
"08/30/2020","19:56:07.5541795","27.803056","-79.760000","-34.00","Real","3.20","0.20","306","42,44,48,49,51"
"08/30/2020","19:56:07.6281185","27.786944","-79.733889","-28.50","Real","3.20","0.20","306","42,44,45,46,48,49"
"08/30/2020","19:56:33.8987619","28.709444","-81.682222","-49.70","Real","0.70","0.10","283","42,44,45,46,47,48,49,51"
"08/30/2020","19:56:33.9390369","28.707500","-81.678611","-36.90","Real","0.70","0.10","283","42,44,45,46,47,48,49,51"
"08/30/2020","19:56:33.9914996","28.706944","-81.676389","-28.60","Real","0.80","0.10","283","42,44,45,46,47,48,49"
"08/30/2020","19:56:34.0513200","28.699444","-81.662500","-25.40","Real","0.80","0.10","283","44,45,46,47,48,49"
"08/30/2020","19:57:17.0026037","28.707500","-81.775833","-54.20","Real","0.80","0.10","282","42,44,45,46,47,48,49,51"
"08/30/2020","19:57:35.5517468","28.868056","-78.016111","-92.10","Real","8.30","0.30","82","42,44,45,46,47,48,49,51"
"08/30/2020","19:58:45.2469366","28.697500","-81.695278","-21.30","Real","2.20","0.20","274","45,46,47"
"08/30/2020","19:58:59.1859374","27.826111","-79.771111","-32.70","Real","3.10","0.20","305","42,44,48,49,51"
"08/30/2020","19:58:59.2300810","27.837222","-79.779167","-31.60","Real","3.20","0.20","305","42,44,49,51"
"08/30/2020","19:59:11.0337312","27.126389","-80.736389","-40.50","Real","5.80","0.20","358","42,44,45,51"
"08/30/2020","19:59:11.1055234","27.149722","-80.737222","-40.50","Real","4.20","0.20","358","42,44,45,46,48,49,51"
"08/30/2020","19:59:30.7115408","28.874444","-78.066111","-138.10","Real","7.10","0.30","82","42,44,45,46,47,48,49,51"
"08/30/2020","19:59:38.2780232","28.716667","-81.630278","-38.40","Real","0.60","0.10","285","42,44,45,46,47,48,49,51"
"08/30/2020","19:59:38.3259071","28.724444","-81.635278","-21.60","Real","0.90","0.10","285","44,45,46,47"
"08/30/2020","19:59:38.3538134","28.726389","-81.640278","-20.50","Real","2.10","0.20","294","44,45,46"
"08/30/2020","19:59:38.4183775","28.712500","-81.658611","-20.40","Real","0.90","0.10","283","44,45,46,47"
"08/30/2020","19:59:38.5605478","28.720833","-81.633333","-39.50","Real","0.70","0.10","285","42,44,45,46,47,48,49,51"
"08/30/2020","19:59:38.7769480","28.720000","-81.633611","-20.20","Real","0.90","0.10","284","44,45,46,47"
"08/30/2020","19:59:38.8125034","28.719722","-81.630000","-19.50","Real","0.90","0.10","284","44,45,46,47"
"08/30/2020","19:59:44.8417039","27.695833","-82.736944","-74.70","Real","5.30","0.30","64","42,44,45,46,47,48,49,51"
"08/30/2020","20:00:18.8966544","27.173333","-80.762500","-38.50","Real","5.40","0.20","359","42,44,45,51"
"08/30/2020","20:00:48.2543450","28.720556","-81.640833","-43.50","Real","0.60","0.10","284","42,44,45,46,47,48,49,51"
