"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"08/28/2021","06:57:42.7811028","30.243889","-79.651111","-101.80","Real","5.90","0.30","30","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:58:06.9305672","26.522222","-79.498889","-104.00","Real","9.80","0.40","329","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:59:03.9971292","29.916389","-80.316389","-72.90","Real","3.70","0.20","16","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:00:30.5181502","28.170833","-80.640833","-47.00","Real","0.10","0.10","347","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:02:30.3320685","28.171944","-80.646667","-85.80","Real","0.10","0.10","332","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:02:30.3634512","28.175278","-80.641667","-10.30","Real","0.10","0.10","354","42,44,50,51"
"08/28/2021","07:02:30.3810535","28.175833","-80.641111","-15.80","Real","0.10","0.10","353","42,44,45,46,48,49,50,51"
"08/28/2021","07:02:30.4199146","28.165833","-80.631111","-8.50","Real","0.10","0.10","348","42,44,50,51"
"08/28/2021","07:02:30.4823149","28.175833","-80.639722","-39.20","Real","0.60","0.10","331","45,46,47,48"
"08/28/2021","07:02:30.5080388","28.175833","-80.641389","-13.90","Real","0.10","0.10","353","42,44,45,46,48,49,50,51"
"08/28/2021","07:02:30.5316570","28.175833","-80.641389","-13.90","Real","0.10","0.10","353","42,44,45,46,48,49,50,51"
"08/28/2021","07:02:30.5592567","28.175556","-80.641389","-7.00","Real","0.10","0.10","350","42,44,51"
"08/28/2021","07:02:38.6309780","29.024167","-80.364167","-20.70","Real","0.60","0.10","39","42,45,46,47,48,49,50"
"08/28/2021","07:03:19.7800041","30.314722","-79.634167","-89.10","Real","7.20","0.30","29","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:03:28.5904898","28.205556","-80.654722","-11.60","Real","0.10","0.10","13","42,44,45,48,49,50,51"
"08/28/2021","07:04:45.5052360","29.049167","-80.331111","-24.30","Real","0.60","0.10","38","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:04:45.7201772","29.045000","-80.335833","-16.30","Real","0.80","0.10","40","42,47,48,49,50"
"08/28/2021","07:05:25.3436322","28.180833","-80.659167","-34.00","Real","0.10","0.10","355","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:05:25.3950165","28.181667","-80.659444","-33.10","Real","0.10","0.10","356","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:05:25.4604282","28.156944","-80.673056","-20.20","Real","0.10","0.10","351","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:07:10.9810662","29.041944","-80.365000","-34.40","Real","0.50","0.10","38","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:08:00.3677145","29.004444","-80.373889","-17.30","Real","0.60","0.10","40","42,46,47,48,49,50"
"08/28/2021","07:09:14.4897854","29.016944","-80.374444","-82.00","Real","0.30","0.10","41","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:09:23.8808650","28.206667","-80.615556","10.00","Real","1.90","0.20","326","45,46,47,48,49,50"
"08/28/2021","07:09:23.8818468","28.196944","-80.608056","8.40","Real","0.20","0.10","327","42,44,45,48,49,50"
"08/28/2021","07:09:42.6058049","29.969722","-79.311944","-59.40","Real","8.20","0.30","43","42,46,47,48,49,50"
"08/28/2021","07:11:00.5542750","29.023889","-80.366389","-101.70","Real","0.30","0.10","41","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:15:23.5079786","28.166389","-80.158056","-37.80","Real","0.60","0.10","298","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:22:18.3511471","28.224444","-80.223889","-34.10","Real","0.40","0.10","296","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:22:18.4733089","28.222500","-80.219167","-18.10","Real","0.70","0.10","294","42,44,48,49,50,51"
"08/28/2021","07:23:21.4736024","29.092500","-80.021389","23.10","Real","1.10","0.10","50","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:24:18.5487311","30.503889","-79.845833","-80.60","Real","9.00","0.30","22","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:24:23.2653757","28.380278","-80.708333","-28.30","Real","0.10","0.10","17","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:25:43.8824013","30.007222","-79.414167","-57.90","Real","6.10","0.30","39","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:26:15.9469592","28.271111","-80.292778","-19.90","Real","0.40","0.10","293","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:27:54.8214515","28.239722","-80.261389","-3.30","Real","2.80","0.10","297","49,50,51"
"08/28/2021","07:29:27.3624382","28.248611","-80.298056","-21.30","Real","0.50","0.10","300","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:30:19.0410242","28.261667","-80.261944","-34.50","Real","0.40","0.10","293","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:30:19.0651365","28.250556","-80.246111","-6.70","Real","1.00","0.10","294","42,49,51"
"08/28/2021","07:30:19.1090574","28.261111","-80.249167","-19.80","Real","0.40","0.10","293","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:30:19.1425782","28.260833","-80.249722","-13.30","Real","0.60","0.10","292","42,49,50,51"
"08/28/2021","07:33:08.5777623","27.063889","-80.082778","-77.50","Real","4.00","0.20","336","42,44,45,46,47,48,49,50,51"
"08/28/2021","07:36:44.0168177","30.094444","-79.626111","-59.90","Real","7.80","0.30","33","42,45,46,47,48,49,50"
