"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"15337","12/03/2015","21:11:00","7400","298","6.3","0.058","10.5","9.9","781.73","96","9.33","954.44","271","658","12.22","27"
"15337","12/03/2015","21:11:00","7500","297","9.4","0.051","10.4","9.8","778.89","96","9.29","951.32","270","658","12.15","27"
"15337","12/03/2015","21:11:00","7600","298","9.7","0.006","10.3","9.8","776.06","97","9.25","948.20","269","658","12.09","27"
"15337","12/03/2015","21:11:00","7700","292","9.7","0.016","10.2","9.7","773.24","97","9.19","945.10","268","658","12.01","28"
"15337","12/03/2015","21:11:00","7800","274","9.5","0.053","10.1","9.6","770.43","97","9.13","942.01","267","658","11.93","28"
"15337","12/03/2015","21:11:00","7900","261","9.9","0.037","9.9","9.4","767.62","97","9.01","939.30","265","658","11.77","28"
"15337","12/03/2015","21:11:00","8000","267","10.1","0.019","9.7","9.2","764.83","97","8.91","936.59","264","657","11.63","28"
"15337","12/03/2015","21:11:00","8100","280","10.1","0.037","9.6","9.1","762.04","97","8.85","933.53","263","657","11.55","29"
"15337","12/03/2015","21:11:00","8200","285","8.9","0.026","9.4","8.8","759.26","96","8.71","930.85","262","657","11.36","29"
"15337","12/03/2015","21:11:00","8300","265","7.4","0.054","9.3","8.7","756.49","96","8.66","927.80","261","657","11.29","29"
"15337","12/03/2015","21:11:00","8400","244","9.4","0.061","9.2","8.5","753.73","96","8.53","924.80","259","657","11.12","30"
"15337","12/03/2015","21:11:00","8500","243","13.0","0.062","9.0","8.4","750.98","96","8.47","922.10","258","657","11.02","30"
"15337","12/03/2015","21:11:00","8600","242","14.8","0.031","8.9","8.3","748.24","96","8.44","919.06","257","656","10.98","30"
"15337","12/03/2015","21:11:00","8700","235","14.8","0.028","8.7","8.2","745.50","96","8.34","916.39","256","656","10.85","30"
"15337","12/03/2015","21:11:00","8800","230","13.2","0.036","8.6","8.1","742.77","97","8.30","913.37","255","656","10.79","31"
"15337","12/03/2015","21:11:00","8900","232","10.1","0.052","8.4","7.9","740.06","96","8.18","910.73","254","656","10.63","31"
"15337","12/03/2015","21:11:00","9000","248","7.1","0.065","8.2","7.6","737.35","96","8.06","908.10","253","656","10.46","31"
"15337","12/03/2015","21:11:00","9100","264","9.1","0.051","8.1","7.5","734.64","96","8.01","905.11","252","655","10.39","31"
"15337","12/03/2015","21:11:00","9200","253","13.0","0.075","7.9","7.3","731.95","96","7.90","902.49","250","655","10.24","32"
"15337","12/03/2015","21:11:00","9300","242","15.2","0.059","7.7","7.1","729.26","96","7.81","899.86","249","655","10.12","32"
"15337","12/03/2015","21:11:00","9400","235","16.2","0.036","7.5","7.0","726.59","96","7.72","897.23","248","655","10.00","32"
"15337","12/03/2015","21:11:00","9500","231","16.9","0.022","7.4","6.8","723.92","96","7.64","894.29","247","655","9.89","32"
"15337","12/03/2015","21:11:00","9600","226","16.9","0.026","7.2","6.6","721.26","96","7.55","891.67","246","654","9.77","33"
"15337","12/03/2015","21:11:00","9700","220","14.5","0.049","7.1","6.5","718.60","96","7.51","888.73","245","654","9.71","33"
"15337","12/03/2015","21:11:00","9800","224","11.5","0.052","7.0","6.4","715.96","96","7.45","885.79","244","654","9.63","33"
"15337","12/03/2015","21:11:00","9900","234","11.5","0.033","6.8","6.3","713.32","96","7.37","883.20","243","654","9.52","33"
"15337","12/03/2015","21:11:00","10000","239","11.9","0.018","6.7","6.2","710.70","96","7.32","880.27","242","654","9.45","33"
"15337","12/03/2015","21:11:00","10100","235","12.5","0.017","6.5","6.0","708.08","97","7.26","877.68","241","653","9.36","34"
"15337","12/03/2015","21:11:00","10200","225","13.6","0.043","6.3","5.8","705.47","97","7.18","875.10","240","653","9.25","34"
"15337","12/03/2015","21:11:00","10300","210","15.1","0.069","6.2","5.7","702.86","96","7.09","872.23","239","653","9.13","34"
"15337","12/03/2015","21:11:00","10400","188","15.7","0.098","5.8","5.1","700.27","95","6.84","870.39","237","653","8.80","34"
"15337","12/03/2015","21:11:00","10500","189","12.9","0.047","5.4","4.4","697.67","93","6.51","868.61","235","652","8.37","35"
"15337","12/03/2015","21:11:00","10600","209","14.6","0.084","5.0","3.9","695.09","93","6.29","866.76","233","652","8.07","35"
"15337","12/03/2015","21:11:00","10700","211","20.6","0.102","4.7","4.2","692.51","97","6.44","864.38","233","651","8.25","35"
"15337","12/03/2015","21:11:00","10800","205","22.7","0.052","4.6","4.2","689.94","97","6.41","861.48","233","651","8.22","35"
"15337","12/03/2015","21:11:00","10900","207","22.3","0.015","4.4","3.6","687.38","95","6.19","859.02","231","651","7.93","35"
"15337","12/03/2015","21:11:00","11000","209","22.4","0.016","4.0","3.1","684.82","94","5.98","857.18","229","650","7.65","35"
"15337","12/03/2015","21:11:00","11100","203","21.1","0.043","3.7","2.8","682.27","94","5.84","854.99","228","650","7.46","36"
"15337","12/03/2015","21:11:00","11200","193","17.1","0.091","3.5","2.6","679.72","94","5.78","852.44","227","650","7.38","36"
"15337","12/03/2015","21:11:00","11300","198","13.4","0.065","3.3","2.4","677.19","94","5.70","849.91","226","649","7.27","36"
"15337","12/03/2015","21:11:00","11400","210","17.3","0.085","3.2","2.3","674.66","94","5.67","847.05","225","649","7.23","36"
"15337","12/03/2015","21:11:00","11500","201","20.0","0.071","3.1","2.2","672.14","94","5.62","844.21","224","649","7.17","36"
"15337","12/03/2015","21:11:00","11600","195","16.5","0.068","2.9","2.0","669.63","94","5.55","841.70","223","649","7.07","37"
"15337","12/03/2015","21:11:00","11700","204","13.8","0.061","2.7","1.8","667.12","94","5.46","839.21","222","649","6.95","37"
"15337","12/03/2015","21:11:00","11800","215","14.7","0.047","2.6","1.7","664.63","94","5.42","836.38","221","649","6.90","37"
"15337","12/03/2015","21:11:00","11900","226","17.0","0.066","2.5","1.7","662.14","94","5.43","833.54","220","648","6.91","37"
"15337","12/03/2015","21:11:00","12000","230","19.8","0.051","2.4","1.4","659.66","93","5.33","830.77","219","648","6.78","37"
"15337","12/03/2015","21:11:00","12100","233","17.5","0.042","2.3","1.6","657.19","95","5.38","827.92","219","648","6.84","37"
"15337","12/03/2015","21:11:00","12200","228","13.7","0.067","2.2","1.5","654.73","95","5.37","825.11","218","648","6.82","38"
"15337","12/03/2015","21:11:00","12300","216","15.2","0.056","2.0","1.4","652.27","96","5.32","822.63","217","648","6.76","38"
"15337","12/03/2015","21:11:00","12400","221","19.3","0.073","1.8","1.3","649.83","97","5.30","820.14","217","648","6.73","38"
"15337","12/03/2015","21:11:00","12500","226","22.7","0.066","1.6","1.2","647.39","97","5.24","817.68","216","647","6.65","38"
"15337","12/03/2015","21:11:00","12600","220","22.6","0.043","1.5","1.1","644.95","97","5.22","814.91","215","647","6.61","38"
"15337","12/03/2015","21:11:00","12700","207","21.5","0.085","1.4","1.0","642.53","97","5.18","812.16","214","647","6.56","38"
"15337","12/03/2015","21:11:00","12800","210","18.7","0.050","1.2","0.8","640.11","97","5.12","809.72","213","647","6.48","39"
"15337","12/03/2015","21:11:00","12900","222","18.8","0.064","1.1","0.7","637.71","98","5.10","806.97","212","647","6.45","39"
"15337","12/03/2015","21:11:00","13000","229","22.0","0.070","0.8","0.4","635.31","97","4.98","804.88","211","646","6.30","39"
"15337","12/03/2015","21:11:00","13100","230","23.3","0.023","0.8","0.4","632.91","97","4.99","801.83","211","646","6.31","39"
"15337","12/03/2015","21:11:00","13200","226","22.4","0.032","0.6","0.2","630.53","97","4.91","799.43","210","646","6.20","39"
"15337","12/03/2015","21:11:00","13300","220","22.4","0.043","0.5","0.1","628.15","97","4.89","796.71","209","646","6.17","39"
"15337","12/03/2015","21:11:00","13400","214","24.9","0.057","0.3","0.0","625.78","98","4.82","794.31","208","646","6.09","39"
"15337","12/03/2015","21:11:00","13500","214","27.0","0.037","0.2","-0.2","623.42","97","4.78","791.62","207","646","6.03","40"
"15337","12/03/2015","21:11:00","13600","215","25.9","0.020","-0.1","-0.4","621.06","98","4.69","789.54","206","645","5.91","40"
"15337","12/03/2015","21:11:00","13700","211","22.7","0.058","0.0","-0.3","618.72","98","4.75","786.23","206","645","5.98","40"
"15337","12/03/2015","21:11:00","13800","212","24.5","0.030","-0.2","-0.4","616.38","98","4.69","783.85","205","645","5.91","40"
"15337","12/03/2015","21:11:00","13900","214","28.5","0.072","-0.2","-0.5","614.05","98","4.69","780.88","204","645","5.90","40"
"15337","12/03/2015","21:11:00","14000","215","28.8","0.004","-0.2","-0.5","611.72","98","4.67","777.93","203","645","5.88","40"
"15337","12/03/2015","21:11:00","14100","212","25.6","0.058","-0.2","-0.6","609.41","97","4.65","774.99","203","645","5.85","40"
"15337","12/03/2015","21:11:00","14200","212","22.6","0.052","-0.3","-0.8","607.11","97","4.58","772.37","202","645","5.77","41"
"15337","12/03/2015","21:11:00","14300","214","20.6","0.035","-0.3","-0.9","604.81","96","4.54","769.47","201","645","5.71","41"
"15337","12/03/2015","21:11:00","14400","216","20.2","0.014","-0.3","-1.0","602.52","95","4.51","766.56","200","645","5.68","41"
"15337","12/03/2015","21:11:00","14500","219","20.4","0.015","-0.4","-1.1","600.24","95","4.47","763.96","199","645","5.63","41"
"15337","12/03/2015","21:11:00","14600","215","20.7","0.021","-0.4","-1.2","597.97","95","4.46","761.06","198","645","5.61","41"
"15337","12/03/2015","21:11:00","14700","209","22.2","0.049","-0.6","-1.4","595.71","94","4.38","758.78","197","645","5.51","41"
"15337","12/03/2015","21:11:00","14800","209","25.2","0.050","-0.8","-1.6","593.45","94","4.32","756.49","196","644","5.43","41"
"15337","12/03/2015","21:11:00","14900","212","28.5","0.064","-1.4","-1.9","591.20","96","4.23","755.33","196","644","5.31","42"
"15337","12/03/2015","21:11:00","15000","214","28.1","0.016","-1.6","-1.9","588.95","98","4.23","753.01","195","643","5.30","42"
"15337","12/03/2015","21:11:00","15100","218","25.0","0.060","-1.8","-2.3","586.71","97","4.13","750.75","194","643","5.18","42"
"15337","12/03/2015","21:11:00","15200","222","24.1","0.036","-1.9","-2.2","584.48","98","4.15","748.15","194","643","5.19","42"
"15337","12/03/2015","21:11:00","15300","224","26.3","0.039","-2.0","-2.4","582.26","97","4.10","745.60","193","643","5.13","42"
"15337","12/03/2015","21:11:00","15400","226","28.1","0.035","-2.2","-2.5","580.04","98","4.07","743.32","192","643","5.08","42"
"15337","12/03/2015","21:11:00","15500","226","29.5","0.023","-2.3","-2.6","577.83","98","4.04","740.77","191","643","5.05","42"
"15337","12/03/2015","21:11:00","15600","220","32.2","0.073","-2.5","-2.7","575.63","99","4.01","738.50","191","642","5.01","42"
"15337","12/03/2015","21:11:00","15700","215","34.0","0.053","-2.7","-2.9","573.43","98","3.95","736.26","190","642","4.92","43"
"15337","12/03/2015","21:11:00","15800","214","33.0","0.022","-2.8","-3.0","571.24","98","3.92","733.73","189","642","4.89","43"
"15337","12/03/2015","21:11:00","15900","213","31.5","0.025","-2.9","-3.1","569.06","98","3.89","731.21","188","642","4.86","43"
"15337","12/03/2015","21:11:00","16000","212","29.6","0.033","-3.1","-3.4","566.89","98","3.82","728.99","187","642","4.76","43"
"15337","12/03/2015","21:11:00","16100","211","27.8","0.032","-3.2","-3.6","564.72","97","3.76","726.50","186","641","4.69","43"
"15337","12/03/2015","21:11:00","16200","208","27.7","0.022","-3.4","-3.8","562.56","97","3.70","724.29","185","641","4.60","43"
"15337","12/03/2015","21:11:00","16300","207","29.7","0.034","-3.5","-3.8","560.41","98","3.70","721.77","185","641","4.60","43"
"15337","12/03/2015","21:11:00","16400","212","31.4","0.050","-3.7","-4.1","558.26","97","3.64","719.57","184","641","4.53","43"
"15337","12/03/2015","21:11:00","16500","216","32.7","0.044","-3.8","-4.0","556.12","98","3.65","717.07","184","641","4.53","43"
"15337","12/03/2015","21:11:00","16600","218","32.9","0.018","-3.9","-4.4","553.99","97","3.56","714.63","182","641","4.42","44"
"15337","12/03/2015","21:11:00","16700","221","32.4","0.034","-4.1","-4.6","551.86","96","3.49","712.45","182","640","4.33","44"
"15337","12/03/2015","21:11:00","16800","224","33.5","0.029","-4.2","-4.8","549.75","95","3.44","710.01","181","640","4.27","44"
"15337","12/03/2015","21:11:00","16900","226","33.1","0.025","-4.4","-4.9","547.63","96","3.43","707.81","180","640","4.25","44"
"15337","12/03/2015","21:11:00","17000","229","31.6","0.035","-4.5","-5.0","545.53","96","3.40","705.36","179","640","4.21","44"
"15337","12/03/2015","21:11:00","17100","230","31.5","0.013","-4.7","-5.2","543.43","96","3.35","703.20","179","640","4.15","44"
"15337","12/03/2015","21:11:00","17200","231","33.0","0.025","-4.8","-5.4","541.34","95","3.30","700.78","178","639","4.08","44"
"15337","12/03/2015","21:11:00","17300","229","35.1","0.037","-5.0","-5.6","539.26","96","3.25","698.62","177","639","4.02","44"
"15337","12/03/2015","21:11:00","17400","227","36.8","0.039","-5.2","-5.7","537.18","96","3.22","696.47","176","639","3.98","44"
"15337","12/03/2015","21:11:00","17500","224","36.8","0.034","-5.3","-5.8","535.11","96","3.20","694.05","176","639","3.95","44"
"15337","12/03/2015","21:11:00","17600","221","35.5","0.036","-5.4","-6.1","533.05","95","3.14","691.66","175","639","3.88","45"
"15337","12/03/2015","21:11:00","17700","218","33.7","0.046","-5.6","-6.3","530.99","95","3.09","689.53","174","638","3.82","45"
"15337","12/03/2015","21:11:00","17800","216","31.6","0.038","-5.7","-6.4","528.94","95","3.07","687.13","173","638","3.79","45"
"15337","12/03/2015","21:11:00","17900","221","28.4","0.069","-5.9","-6.7","526.90","94","3.00","685.02","172","638","3.71","45"
"15337","12/03/2015","21:11:00","18000","230","26.7","0.075","-6.0","-6.8","524.86","94","2.98","682.64","172","638","3.68","45"
"15337","12/03/2015","21:11:00","18100","233","30.0","0.063","-6.2","-6.9","522.83","94","2.95","680.52","171","638","3.63","45"
"15337","12/03/2015","21:11:00","18200","229","34.2","0.079","-6.3","-7.2","520.81","93","2.89","678.17","170","638","3.56","45"
"15337","12/03/2015","21:11:00","18300","227","37.5","0.060","-6.5","-7.3","518.79","94","2.86","676.06","169","637","3.52","45"
"15337","12/03/2015","21:11:00","18400","227","38.5","0.018","-6.7","-7.6","516.78","93","2.81","673.98","169","637","3.46","45"
"15337","12/03/2015","21:11:00","18500","226","38.2","0.014","-6.8","-7.8","514.78","93","2.77","671.64","168","637","3.40","45"
"15337","12/03/2015","21:11:00","18600","224","37.2","0.027","-7.0","-7.9","512.78","93","2.74","669.54","167","637","3.37","45"
"15337","12/03/2015","21:11:00","18700","225","35.3","0.034","-7.1","-8.1","510.79","93","2.71","667.21","167","637","3.33","46"
"15337","12/03/2015","21:11:00","18800","229","34.3","0.043","-7.3","-8.3","508.81","93","2.66","665.14","166","636","3.27","46"
"15337","12/03/2015","21:11:00","18900","231","34.3","0.020","-7.5","-8.5","506.83","92","2.62","663.08","165","636","3.21","46"
"15337","12/03/2015","21:11:00","19000","229","35.2","0.027","-7.7","-8.8","504.86","92","2.57","661.02","164","636","3.15","46"
"15337","12/03/2015","21:11:00","19100","223","35.9","0.069","-7.9","-9.0","502.90","92","2.53","658.97","164","636","3.09","46"
"15337","12/03/2015","21:11:00","19200","218","35.4","0.048","-8.0","-9.1","500.94","91","2.50","656.66","163","635","3.06","46"
"15337","12/03/2015","21:11:00","19300","217","35.7","0.010","-8.2","-9.3","498.99","92","2.48","654.60","162","635","3.03","46"
"15337","12/03/2015","21:11:00","19400","218","37.8","0.037","-8.3","-9.3","497.04","92","2.46","652.30","162","635","3.01","46"
"15337","12/03/2015","21:11:00","19500","219","39.8","0.035","-8.5","-9.5","495.10","92","2.43","650.26","161","635","2.96","46"
"15337","12/03/2015","21:11:00","19600","221","39.6","0.019","-8.6","-9.8","493.17","91","2.37","648.00","160","635","2.89","46"
"15337","12/03/2015","21:11:00","19700","224","40.9","0.050","-8.8","-10.0","491.24","91","2.34","645.97","159","634","2.86","46"
"15337","12/03/2015","21:11:00","19800","225","42.9","0.036","-9.0","-10.2","489.32","91","2.32","643.94","159","634","2.82","46"
"15337","12/03/2015","21:11:00","19900","224","43.0","0.013","-9.1","-10.3","487.41","91","2.29","641.68","158","634","2.79","46"
"15337","12/03/2015","21:11:00","20000","223","42.4","0.014","-9.3","-10.4","485.50","92","2.27","639.66","158","634","2.77","47"
"15337","12/03/2015","21:11:00","20100","222","43.1","0.016","-9.4","-10.6","483.60","91","2.24","637.41","157","634","2.73","47"
"15337","12/03/2015","21:11:00","20200","220","44.5","0.039","-9.6","-10.7","481.71","92","2.22","635.40","156","633","2.71","47"
"15337","12/03/2015","21:11:00","20300","216","44.0","0.044","-9.8","-10.9","479.82","92","2.19","633.41","156","633","2.66","47"
"15337","12/03/2015","21:11:00","20400","215","42.4","0.035","-9.9","-11.0","477.94","91","2.17","631.17","155","633","2.63","47"
"15337","12/03/2015","21:11:00","20500","214","42.6","0.007","-10.2","-11.4","476.06","91","2.11","629.44","154","633","2.55","47"
"15337","12/03/2015","21:11:00","20600","216","41.7","0.029","-10.3","-11.5","474.19","91","2.10","627.21","154","633","2.54","47"
"15337","12/03/2015","21:11:00","20700","218","41.1","0.027","-10.5","-11.6","472.32","92","2.07","625.23","153","632","2.51","47"
"15337","12/03/2015","21:11:00","20800","218","44.4","0.054","-10.6","-11.7","470.47","92","2.06","623.01","153","632","2.50","47"
"15337","12/03/2015","21:11:00","20900","216","45.9","0.038","-10.8","-11.9","468.61","91","2.02","621.05","152","632","2.45","47"
"15337","12/03/2015","21:11:00","21000","216","42.2","0.062","-11.0","-12.1","466.77","91","1.99","619.09","151","632","2.41","47"
"15337","12/03/2015","21:11:00","21100","218","37.8","0.080","-11.0","-12.2","464.93","91","1.99","616.65","151","632","2.40","47"
"15337","12/03/2015","21:11:00","21200","220","37.4","0.021","-11.1","-12.3","463.10","91","1.97","614.46","150","632","2.38","47"
"15337","12/03/2015","21:11:00","21300","218","39.6","0.041","-11.4","-12.6","461.27","91","1.92","612.76","149","631","2.32","47"
"15337","12/03/2015","21:11:00","21400","216","40.1","0.025","-11.6","-12.8","459.45","91","1.89","610.83","149","631","2.28","47"
"15337","12/03/2015","21:11:00","21500","214","39.8","0.026","-11.8","-12.9","457.63","91","1.87","608.89","148","631","2.26","47"
"15337","12/03/2015","21:11:00","21600","214","41.5","0.029","-12.0","-13.2","455.82","91","1.83","606.96","148","631","2.21","48"
"15337","12/03/2015","21:11:00","21700","215","44.3","0.048","-12.2","-13.4","454.02","90","1.80","605.04","147","630","2.17","48"
"15337","12/03/2015","21:11:00","21800","216","44.1","0.013","-12.3","-13.6","452.22","90","1.78","602.88","146","630","2.15","48"
"15337","12/03/2015","22:09:00","100","15","10.7","0.090","18.3","16.7","1016.08","90","14.11","1205.95","354","668","18.98","0"
"15337","12/03/2015","22:09:00","200","5","15.6","0.091","18.0","15.5","1012.48","85","13.08","1203.53","347","667","17.57","1"
"15337","12/03/2015","22:09:00","300","360","19.5","0.071","17.8","15.1","1008.90","84","12.79","1200.25","345","667","17.17","1"
"15337","12/03/2015","22:09:00","400","360","20.4","0.015","18.0","15.1","1005.33","83","12.78","1195.15","344","667","17.18","2"
"15337","12/03/2015","22:09:00","500","2","20.0","0.015","17.9","14.9","1001.77","83","12.62","1191.40","342","667","16.95","2"
"15337","12/03/2015","22:09:00","600","6","20.7","0.025","17.6","14.8","998.22","84","12.54","1188.43","341","667","16.83","2"
"15337","12/03/2015","22:09:00","700","12","22.2","0.044","17.4","14.7","994.68","84","12.44","1185.08","339","667","16.68","3"
"15337","12/03/2015","22:09:00","800","15","23.0","0.024","17.2","14.6","991.15","85","12.39","1181.69","338","666","16.61","3"
"15337","12/03/2015","22:09:00","900","15","22.6","0.007","17.0","14.4","987.63","85","12.23","1178.38","337","666","16.38","4"
"15337","12/03/2015","22:09:00","1000","14","21.1","0.026","16.7","14.1","984.12","85","12.07","1175.49","335","666","16.15","4"
"15337","12/03/2015","22:09:00","1100","13","19.7","0.026","16.5","14.1","980.62","86","12.03","1172.12","334","665","16.07","4"
"15337","12/03/2015","22:09:00","1200","10","20.2","0.023","16.1","13.9","977.13","87","11.92","1169.61","333","665","15.91","5"
"15337","12/03/2015","22:09:00","1300","4","22.9","0.057","15.8","13.8","973.64","88","11.84","1166.68","332","665","15.78","5"
"15337","12/03/2015","22:09:00","1400","3","23.7","0.017","15.7","13.8","970.17","88","11.81","1162.92","331","665","15.74","5"
"15337","12/03/2015","22:09:00","1500","11","19.5","0.090","15.6","13.8","966.71","89","11.84","1159.13","330","664","15.78","6"
"15337","12/03/2015","22:09:00","1600","23","17.6","0.072","15.5","13.6","963.25","89","11.72","1155.44","329","664","15.61","6"
"15337","12/03/2015","22:09:00","1700","34","16.8","0.057","15.6","13.6","959.82","88","11.71","1150.89","328","664","15.60","6"
"15337","12/03/2015","22:09:00","1800","38","16.8","0.018","16.1","14.3","956.39","89","12.25","1144.44","329","665","16.35","7"
"15337","12/03/2015","22:09:00","1900","32","17.6","0.031","16.5","14.8","952.99","89","12.56","1138.57","330","666","16.79","7"
"15337","12/03/2015","22:09:00","2000","23","17.5","0.049","16.4","14.7","949.60","90","12.53","1134.90","329","666","16.74","8"
"15337","12/03/2015","22:09:00","2100","19","14.5","0.054","16.6","15.2","946.22","91","12.92","1129.82","330","666","17.27","8"
"15337","12/03/2015","22:09:00","2200","27","10.7","0.072","16.7","15.5","942.86","93","13.18","1125.22","331","666","17.63","8"
"15337","12/03/2015","22:09:00","2300","50","11.4","0.075","16.6","15.6","939.51","94","13.23","1121.56","330","666","17.69","9"
"15337","12/03/2015","22:09:00","2400","60","13.0","0.043","16.8","15.9","936.17","95","13.53","1116.58","331","666","18.11","9"
"15337","12/03/2015","22:09:00","2500","72","9.0","0.077","16.9","16.0","932.85","95","13.63","1112.14","330","666","18.24","10"
"15337","12/03/2015","22:09:00","2600","83","4.1","0.085","16.9","16.0","929.54","95","13.60","1108.19","329","666","18.20","10"
"15337","12/03/2015","22:09:00","2700","12","2.1","0.067","16.8","15.9","926.24","94","13.50","1104.66","328","666","18.07","10"
"15337","12/03/2015","22:09:00","2800","340","5.0","0.057","16.6","15.7","922.95","95","13.38","1101.55","327","666","17.90","11"
"15337","12/03/2015","22:09:00","2900","325","4.7","0.022","16.4","15.6","919.67","95","13.25","1098.45","325","666","17.71","11"
"15337","12/03/2015","22:09:00","3000","304","4.5","0.030","16.4","15.6","916.40","95","13.29","1094.49","325","666","17.76","12"
"15337","12/03/2015","22:09:00","3100","288","5.0","0.023","16.3","15.6","913.14","96","13.27","1090.96","324","666","17.72","12"
"15337","12/03/2015","22:09:00","3200","276","5.3","0.019","16.1","15.4","909.89","96","13.15","1087.88","322","665","17.55","12"
"15337","12/03/2015","22:09:00","3300","273","5.6","0.006","16.0","15.4","906.65","96","13.11","1084.38","321","665","17.50","13"
"15337","12/03/2015","22:09:00","3400","287","6.3","0.026","15.9","15.2","903.43","96","12.99","1080.94","320","665","17.33","13"
"15337","12/03/2015","22:09:00","3500","316","8.2","0.070","15.8","15.1","900.21","96","12.91","1077.49","319","665","17.22","14"
"15337","12/03/2015","22:09:00","3600","342","8.1","0.063","15.7","14.9","897.00","95","12.72","1074.12","317","665","16.95","14"
"15337","12/03/2015","22:09:00","3700","353","5.4","0.050","15.6","14.7","893.80","95","12.59","1070.71","315","665","16.77","14"
"15337","12/03/2015","22:09:00","3800","336","2.8","0.049","15.4","14.6","890.61","95","12.47","1067.68","314","664","16.61","15"
"15337","12/03/2015","22:09:00","3900","314","3.7","0.027","15.2","14.4","887.43","95","12.36","1064.65","313","664","16.45","15"
"15337","12/03/2015","22:09:00","4000","326","7.0","0.059","15.1","14.3","884.27","95","12.27","1061.25","311","664","16.33","16"
"15337","12/03/2015","22:09:00","4100","346","8.6","0.052","14.9","14.1","881.11","95","12.09","1058.28","310","664","16.07","16"
"15337","12/03/2015","22:09:00","4200","4","5.4","0.065","14.9","14.0","877.96","94","12.02","1054.51","308","664","15.98","16"
"15337","12/03/2015","22:09:00","4300","312","4.5","0.074","14.8","13.9","874.82","95","11.98","1051.11","307","664","15.91","17"
"15337","12/03/2015","22:09:00","4400","291","7.9","0.069","14.7","13.8","871.69","95","11.92","1047.73","306","664","15.83","17"
"15337","12/03/2015","22:09:00","4500","278","7.9","0.031","14.6","13.8","868.57","95","11.86","1044.36","305","664","15.74","17"
"15337","12/03/2015","22:09:00","4600","260","6.4","0.046","14.5","13.7","865.46","95","11.83","1040.97","304","663","15.71","18"
"15337","12/03/2015","22:09:00","4700","270","6.9","0.021","14.4","13.7","862.36","96","11.82","1037.59","304","663","15.69","18"
"15337","12/03/2015","22:09:00","4800","295","8.3","0.059","14.3","13.6","859.27","96","11.78","1034.24","303","663","15.62","19"
"15337","12/03/2015","22:09:00","4900","306","7.2","0.032","14.2","13.6","856.19","96","11.72","1030.90","301","663","15.54","19"
"15337","12/03/2015","22:09:00","5000","276","4.4","0.068","13.9","13.3","853.12","96","11.56","1028.36","300","663","15.32","19"
"15337","12/03/2015","22:09:00","5100","255","4.9","0.029","13.7","13.0","850.06","96","11.33","1025.50","298","662","14.99","20"
"15337","12/03/2015","22:09:00","5200","254","6.3","0.024","13.5","12.7","847.01","95","11.14","1022.63","296","662","14.74","20"
"15337","12/03/2015","22:09:00","5300","268","9.8","0.067","13.3","12.6","843.97","96","11.05","1019.70","295","662","14.61","20"
"15337","12/03/2015","22:09:00","5400","285","11.7","0.064","13.2","12.7","840.93","97","11.11","1016.33","295","662","14.68","21"
"15337","12/03/2015","22:09:00","5500","302","8.2","0.077","13.1","12.6","837.91","97","11.06","1013.03","294","662","14.61","21"
"15337","12/03/2015","22:09:00","5600","311","5.9","0.042","12.8","12.1","834.89","96","10.72","1010.63","291","661","14.15","21"
"15337","12/03/2015","22:09:00","5700","305","9.7","0.065","12.7","12.2","831.88","97","10.76","1007.30","291","661","14.19","22"
"15337","12/03/2015","22:09:00","5800","285","10.2","0.059","12.6","12.2","828.88","97","10.76","1004.00","290","661","14.19","22"
"15337","12/03/2015","22:09:00","5900","268","8.6","0.055","12.4","12.0","825.89","97","10.61","1001.15","288","661","13.99","22"
"15337","12/03/2015","22:09:00","6000","259","3.8","0.082","12.3","11.8","822.91","97","10.53","997.92","287","661","13.87","23"
"15337","12/03/2015","22:09:00","6100","257","3.2","0.010","12.2","11.7","819.94","97","10.46","994.69","286","661","13.78","23"
"15337","12/03/2015","22:09:00","6200","262","3.4","0.006","12.1","11.7","816.98","97","10.43","991.44","285","660","13.73","23"
"15337","12/03/2015","22:09:00","6300","258","4.1","0.013","11.9","11.5","814.03","97","10.32","988.60","284","660","13.58","24"
"15337","12/03/2015","22:09:00","6400","247","9.1","0.085","11.8","11.4","811.09","98","10.27","985.39","283","660","13.50","24"
"15337","12/03/2015","22:09:00","6500","252","10.1","0.022","11.7","11.3","808.16","98","10.20","982.19","282","660","13.41","24"
"15337","12/03/2015","22:09:00","6600","265","8.2","0.045","11.5","11.2","805.23","98","10.12","979.35","281","660","13.29","25"
"15337","12/03/2015","22:09:00","6700","280","9.8","0.048","11.4","11.0","802.32","98","10.03","976.18","280","660","13.17","25"
"15337","12/03/2015","22:09:00","6800","282","11.8","0.035","11.3","10.9","799.42","98","9.97","973.01","278","659","13.09","25"
"15337","12/03/2015","22:09:00","6900","272","11.6","0.035","11.1","10.8","796.52","98","9.88","970.21","277","659","12.95","25"
"15337","12/03/2015","22:09:00","7000","255","9.9","0.062","11.0","10.7","793.63","98","9.78","967.06","276","659","12.83","26"
"15337","12/03/2015","22:09:00","7100","263","7.0","0.051","10.9","10.6","790.75","98","9.74","963.90","275","659","12.77","26"
