"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"09/28/2020","11:34:00","18907","100","5.9","0.015","-0.31","67.8","67.4","67.6","60.1","60.3","60.2","0.30","0.40","0.33","3","5","1"
"09/28/2020","11:34:00","19056","92","8.6","0.019","-0.56","66.9","66.0","66.4","60.1","60.2","60.2","0.30","0.70","0.47","3","6","9"
"09/28/2020","11:34:00","19206","107","8.2","0.015","-0.27","67.7","62.2","65.8","60.1","60.3","60.2","0.50","0.20","0.35","0","8","9"
"09/28/2020","11:34:00","19355","99","10.1","0.015","-0.78","64.4","68.0","66.6","60.0","60.2","60.1","0.30","0.60","0.44","4","1","3"
"09/28/2020","11:34:00","19505","66","9.5","0.038","-0.29","67.1","65.6","66.4","60.1","60.2","60.2","0.60","0.50","0.55","4","1","5"
"09/28/2020","11:39:00","1869","152","5.2","0.000","-0.03","121.6","119.6","120.7","57.4","57.6","57.5","0.50","0.50","0.49","0","0","3"
"09/28/2020","11:39:00","2019","159","4.9","0.005","-0.13","123.7","123.0","123.4","62.1","61.8","61.9","0.50","0.50","0.49","0","0","3"
"09/28/2020","11:39:00","2168","160","4.6","0.002","-0.03","128.1","126.6","127.4","57.9","57.9","57.9","0.40","0.50","0.48","0","0","3"
"09/28/2020","11:39:00","2318","161","4.2","0.003","-0.10","124.8","123.7","124.3","62.7","62.5","62.6","0.30","0.50","0.36","0","0","3"
"09/28/2020","11:39:00","2467","169","4.6","0.005","-0.06","135.5","133.3","134.6","59.5","59.6","59.5","0.30","0.30","0.29","0","0","3"
"09/28/2020","11:39:00","2617","179","5.1","0.006","-0.11","124.9","124.4","124.7","63.2","63.1","63.2","0.30","0.50","0.39","0","0","3"
"09/28/2020","11:39:00","2766","202","4.9","0.013","-0.06","125.5","124.3","124.9","60.5","60.6","60.6","0.50","0.30","0.39","0","0","3"
"09/28/2020","11:39:00","2915","213","3.9","0.008","-0.04","122.0","119.0","120.8","60.1","60.3","60.2","0.40","0.30","0.32","0","0","3"
"09/28/2020","11:39:00","3065","213","4.0","0.000","-0.02","129.4","124.3","127.6","60.1","60.3","60.2","0.40","0.20","0.30","0","0","3"
"09/28/2020","11:39:00","3214","214","3.8","0.001","-0.01","127.9","129.0","128.5","60.1","60.3","60.2","0.30","0.20","0.29","0","0","3"
"09/28/2020","11:39:00","3364","230","3.9","0.007","-0.01","122.3","123.5","122.9","60.1","60.3","60.2","0.50","0.30","0.38","0","0","3"
"09/28/2020","11:39:00","3513","240","4.3","0.006","0.02","120.3","119.4","119.9","60.1","60.3","60.2","0.50","0.30","0.41","0","0","3"
"09/28/2020","11:39:00","3663","242","6.5","0.015","0.06","120.4","117.9","119.3","60.2","60.3","60.2","0.40","0.40","0.42","0","0","3"
"09/28/2020","11:39:00","3812","236","7.7","0.010","0.11","119.0","118.6","118.8","60.2","60.3","60.3","0.50","0.40","0.42","0","0","3"
"09/28/2020","11:39:00","3962","228","7.6","0.007","0.07","110.4","113.6","112.3","60.5","60.3","60.4","0.50","0.40","0.45","0","0","3"
"09/28/2020","11:39:00","4111","223","8.2","0.006","0.12","112.1","110.8","111.5","60.2","60.3","60.3","0.50","0.50","0.50","0","0","3"
"09/28/2020","11:39:00","4261","225","8.6","0.003","0.08","109.9","112.1","111.1","60.2","60.3","60.2","0.80","0.60","0.74","0","0","3"
"09/28/2020","11:39:00","4410","238","8.8","0.013","0.10","106.4","107.1","106.7","60.2","60.4","60.3","0.70","0.60","0.68","0","0","3"
"09/28/2020","11:39:00","4559","261","7.5","0.023","0.02","110.1","106.5","108.7","60.2","60.4","60.3","0.60","0.70","0.66","0","0","3"
"09/28/2020","11:39:00","4709","272","7.5","0.010","-0.05","114.7","111.0","113.2","60.2","60.3","60.2","0.50","0.50","0.50","0","0","3"
"09/28/2020","11:39:00","4858","282","8.3","0.011","-0.05","112.3","109.5","111.1","60.1","60.3","60.2","0.30","0.40","0.39","0","0","3"
"09/28/2020","11:39:00","5008","281","8.7","0.003","-0.04","107.6","106.6","107.1","60.1","60.3","60.2","0.30","0.50","0.38","0","0","3"
"09/28/2020","11:39:00","5157","279","7.5","0.009","0.10","99.2","102.1","100.9","60.1","60.3","60.2","0.50","0.40","0.45","0","0","3"
"09/28/2020","11:39:00","5307","276","7.8","0.004","0.10","100.8","100.9","100.8","60.1","60.3","60.2","0.50","0.50","0.50","0","0","3"
"09/28/2020","11:39:00","5456","273","7.2","0.005","0.11","105.5","104.1","104.9","60.1","60.3","60.2","0.40","0.40","0.45","0","0","3"
"09/28/2020","11:39:00","5606","270","6.8","0.003","0.13","104.9","105.8","105.4","60.1","60.3","60.2","0.40","0.40","0.40","0","0","3"
"09/28/2020","11:39:00","5755","270","6.8","0.000","0.15","105.9","106.3","106.1","60.1","60.3","60.2","0.40","0.30","0.33","0","0","3"
"09/28/2020","11:39:00","5904","267","7.2","0.004","0.08","107.3","105.2","106.4","60.1","60.3","60.2","0.50","0.40","0.42","0","0","3"
"09/28/2020","11:39:00","6054","262","8.2","0.008","-0.05","109.6","106.6","108.3","60.2","60.3","60.2","0.40","0.50","0.45","0","0","3"
"09/28/2020","11:39:00","6203","261","8.4","0.001","-0.07","112.3","112.4","112.4","60.1","60.3","60.2","0.40","0.60","0.50","0","0","3"
"09/28/2020","11:39:00","6353","273","8.1","0.011","0.03","110.4","111.7","111.1","60.1","60.3","60.2","0.50","0.70","0.61","0","0","3"
"09/28/2020","11:39:00","6502","284","7.1","0.012","0.14","107.4","107.5","107.4","60.1","60.3","60.2","0.70","0.80","0.76","0","0","3"
"09/28/2020","11:39:00","6652","268","7.4","0.014","-0.05","101.6","103.0","102.4","60.1","60.3","60.2","1.10","1.30","1.22","0","0","3"
"09/28/2020","11:39:00","6801","258","8.3","0.010","-0.16","101.5","104.3","103.1","60.1","60.3","60.2","1.30","1.20","1.22","0","0","3"
"09/28/2020","11:39:00","6951","257","8.0","0.002","-0.13","104.9","108.3","106.9","60.1","60.3","60.2","1.10","1.10","1.09","0","0","3"
"09/28/2020","11:39:00","7100","256","9.2","0.008","0.01","117.0","117.1","117.1","60.1","60.3","60.2","0.90","1.10","1.00","0","0","3"
"09/28/2020","11:39:00","7250","258","10.8","0.011","0.01","110.2","109.6","109.9","60.1","60.3","60.2","0.70","0.70","0.72","0","0","3"
"09/28/2020","11:39:00","7399","262","12.3","0.011","0.07","100.4","107.4","105.2","60.1","60.3","60.2","0.50","0.30","0.41","0","0","3"
"09/28/2020","11:39:00","7548","260","12.2","0.003","0.00","96.7","98.4","97.6","60.1","60.3","60.2","0.50","0.40","0.46","0","0","3"
"09/28/2020","11:39:00","7698","254","11.1","0.011","-0.01","99.7","97.5","98.7","60.1","60.3","60.2","0.60","0.50","0.55","0","0","3"
"09/28/2020","11:39:00","7847","250","10.7","0.005","0.03","97.0","96.5","96.8","60.1","60.3","60.2","0.60","0.50","0.54","0","0","3"
"09/28/2020","11:39:00","7997","247","10.1","0.006","-0.07","94.3","93.0","93.7","60.1","60.3","60.2","0.40","0.50","0.44","0","0","3"
"09/28/2020","11:39:00","8146","246","10.0","0.001","-0.12","92.6","89.6","91.4","60.1","60.3","60.2","0.40","0.50","0.44","0","0","3"
"09/28/2020","11:39:00","8296","250","10.4","0.005","-0.09","93.5","97.3","95.8","60.1","60.3","60.2","0.50","0.30","0.38","0","0","3"
"09/28/2020","11:39:00","8445","251","11.2","0.006","-0.09","93.2","95.6","94.6","60.1","60.3","60.2","0.40","0.30","0.39","0","0","3"
"09/28/2020","11:39:00","8595","253","11.4","0.003","0.00","90.7","92.7","91.8","60.1","60.3","60.2","0.50","0.40","0.43","0","0","3"
"09/28/2020","11:39:00","8744","256","12.1","0.006","0.04","91.9","89.9","91.0","60.1","60.3","60.2","0.40","0.40","0.41","0","0","3"
"09/28/2020","11:39:00","8894","255","11.6","0.004","-0.03","92.5","90.0","91.4","60.1","60.3","60.2","0.50","0.60","0.53","0","0","3"
"09/28/2020","11:39:00","9043","256","11.4","0.001","0.01","95.8","97.1","96.5","60.1","60.3","60.2","0.50","0.40","0.48","0","0","3"
"09/28/2020","11:39:00","9192","261","12.3","0.009","0.01","95.2","96.3","95.8","60.1","60.3","60.2","0.40","0.50","0.44","0","0","3"
"09/28/2020","11:39:00","9342","270","12.4","0.013","-0.12","91.1","92.1","91.6","60.1","60.2","60.2","0.40","0.50","0.49","0","0","3"
"09/28/2020","11:39:00","9491","271","13.1","0.005","-0.07","91.8","91.8","91.8","60.1","60.3","60.2","0.50","0.40","0.47","0","0","3"
"09/28/2020","11:39:00","9641","268","14.0","0.008","-0.06","90.7","88.9","89.9","60.1","60.3","60.2","0.40","0.50","0.47","0","0","3"
"09/28/2020","11:39:00","9790","266","14.7","0.006","-0.01","91.2","89.8","90.6","60.1","60.3","60.2","0.50","0.50","0.48","0","0","3"
"09/28/2020","11:39:00","9940","268","14.6","0.003","-0.02","91.1","90.6","90.8","60.1","60.4","60.2","0.50","0.50","0.52","0","0","3"
"09/28/2020","11:39:00","10089","273","14.8","0.009","0.11","89.1","90.4","89.8","60.2","60.4","60.3","0.60","0.50","0.54","0","0","3"
"09/28/2020","11:39:00","10239","276","15.3","0.007","0.13","89.6","91.7","90.8","60.2","60.4","60.3","0.50","0.50","0.48","0","0","3"
"09/28/2020","11:39:00","10388","279","16.3","0.009","0.17","85.7","86.2","85.9","60.1","60.4","60.2","0.60","0.40","0.51","0","0","3"
"09/28/2020","11:39:00","10537","280","14.1","0.015","-0.37","80.7","69.6","78.1","60.1","60.4","60.2","0.50","0.40","0.43","0","0","3"
"09/28/2020","11:39:00","10687","284","15.9","0.014","0.02","71.6","70.9","71.3","60.3","60.4","60.3","1.00","0.80","0.87","0","0","3"
"09/28/2020","11:39:00","10836","286","14.7","0.009","-0.16","74.5","72.5","73.6","60.4","60.4","60.4","0.60","0.40","0.48","0","0","3"
"09/28/2020","11:39:00","10986","286","14.6","0.001","-0.02","77.1","75.4","76.4","60.0","60.3","60.2","0.50","0.40","0.46","0","0","3"
"09/28/2020","11:39:00","11135","283","14.6","0.004","-0.03","72.1","71.6","71.9","60.1","60.3","60.2","0.50","0.40","0.47","0","0","3"
"09/28/2020","11:39:00","11285","282","13.4","0.008","0.02","67.2","67.4","67.3","60.1","60.3","60.2","0.50","0.60","0.57","0","0","3"
"09/28/2020","11:39:00","11434","281","13.7","0.003","-0.02","71.1","69.2","70.2","60.0","60.3","60.2","0.40","0.50","0.49","0","0","3"
"09/28/2020","11:39:00","11584","276","12.3","0.012","0.00","65.1","66.2","65.7","60.1","60.3","60.2","0.50","0.30","0.43","2","1","7"
"09/28/2020","11:39:00","11733","280","12.7","0.007","-0.13","69.8","70.1","70.0","60.0","60.3","60.2","0.40","0.40","0.40","0","1","7"
"09/28/2020","11:39:00","11883","280","14.3","0.010","-0.03","75.7","75.5","75.6","60.1","60.3","60.2","0.70","0.40","0.57","0","0","3"
"09/28/2020","11:39:00","12032","276","14.1","0.007","0.10","69.9","72.4","71.3","60.1","60.3","60.2","0.60","0.90","0.75","0","0","3"
"09/28/2020","11:39:00","12181","282","13.7","0.010","-0.16","72.5","72.0","72.2","60.1","60.3","60.2","0.60","1.10","0.84","0","0","3"
"09/28/2020","11:39:00","12331","279","15.0","0.010","-0.08","71.3","70.1","70.7","60.1","60.3","60.2","0.90","0.70","0.79","0","0","3"
"09/28/2020","11:39:00","12480","286","17.1","0.018","-0.14","77.5","77.1","77.3","60.2","60.3","60.3","0.80","0.80","0.79","0","0","3"
"09/28/2020","11:39:00","12630","287","19.0","0.014","-0.12","81.0","79.1","80.1","60.1","60.3","60.2","0.70","0.80","0.72","0","0","3"
"09/28/2020","11:39:00","12779","288","20.7","0.011","-0.06","73.2","74.4","73.9","60.1","60.3","60.2","0.60","0.60","0.61","0","0","3"
"09/28/2020","11:39:00","12929","294","20.4","0.015","0.09","69.2","70.2","69.8","60.0","60.3","60.2","0.80","0.60","0.69","0","1","7"
"09/28/2020","11:39:00","13078","313","17.7","0.046","0.33","64.8","67.2","66.1","60.1","60.3","60.2","0.50","0.80","0.66","1","0","7"
"09/28/2020","11:39:00","13228","305","18.1","0.016","0.22","66.3","71.1","69.3","60.1","60.3","60.2","0.90","0.80","0.86","4","0","7"
"09/28/2020","11:39:00","13377","291","19.8","0.034","-0.55","73.6","70.1","72.2","60.1","60.3","60.2","0.90","0.50","0.70","0","0","3"
"09/28/2020","11:39:00","13527","298","17.8","0.022","-0.03","72.3","69.5","71.1","60.1","60.3","60.2","1.50","0.40","0.99","0","1","7"
"09/28/2020","11:39:00","13676","297","17.1","0.005","-0.10","71.8","71.4","71.6","60.1","60.3","60.2","0.50","0.40","0.44","0","4","7"
"09/28/2020","11:39:00","13825","308","16.9","0.022","0.17","73.1","70.6","72.0","60.1","60.3","60.2","0.40","1.20","0.81","0","0","3"
"09/28/2020","11:39:00","13975","305","17.8","0.008","-0.05","73.9","72.2","73.1","60.1","60.3","60.2","0.80","1.40","1.07","0","0","3"
"09/28/2020","11:39:00","14124","310","22.7","0.035","0.77","72.7","66.1","70.5","60.1","60.3","60.2","0.90","0.60","0.71","0","3","7"
"09/28/2020","11:39:00","14274","308","21.3","0.012","0.18","71.8","70.0","71.0","60.2","60.3","60.2","0.70","0.40","0.57","0","1","7"
"09/28/2020","11:39:00","14423","310","20.0","0.011","0.08","68.0","64.4","66.5","60.1","60.3","60.2","0.60","0.50","0.53","0","0","3"
"09/28/2020","11:39:00","14573","309","16.6","0.022","0.11","67.4","65.4","66.5","60.1","60.3","60.2","1.30","0.50","0.87","3","3","7"
"09/28/2020","11:39:00","14722","303","13.7","0.022","0.25","79.8","80.7","80.3","60.1","60.3","60.2","0.70","0.70","0.70","0","0","3"
"09/28/2020","11:39:00","14872","302","13.5","0.002","0.20","86.6","85.6","86.1","60.2","60.3","60.2","1.30","0.80","1.07","0","0","3"
"09/28/2020","11:39:00","15021","292","11.8","0.019","0.16","82.8","82.8","82.8","60.1","60.3","60.2","1.40","0.80","1.13","0","0","3"
"09/28/2020","11:39:00","15170","274","10.2","0.026","0.06","78.5","75.7","77.3","60.1","60.3","60.2","1.20","0.60","0.91","0","0","3"
"09/28/2020","11:39:00","15320","260","10.2","0.016","0.05","74.3","71.7","73.2","60.2","60.3","60.2","0.80","0.70","0.71","0","0","3"
"09/28/2020","11:39:00","15469","258","10.9","0.005","0.19","68.2","65.0","66.9","60.1","60.2","60.2","0.60","0.80","0.71","0","2","7"
"09/28/2020","11:39:00","15619","250","12.2","0.014","0.10","77.4","73.4","75.8","60.2","60.3","60.3","0.50","0.50","0.51","0","0","3"
"09/28/2020","11:39:00","15768","255","13.2","0.010","0.10","79.1","75.7","77.7","60.2","60.2","60.2","0.50","0.80","0.64","0","0","3"
"09/28/2020","11:39:00","15918","259","13.5","0.007","0.13","75.0","75.5","75.3","60.1","60.3","60.2","0.60","0.80","0.73","0","0","3"
"09/28/2020","11:39:00","16067","268","14.2","0.016","0.01","74.4","72.6","73.6","60.1","60.3","60.2","0.50","0.60","0.59","0","0","3"
"09/28/2020","11:39:00","16217","278","13.0","0.017","0.14","73.7","74.2","74.0","60.1","60.3","60.2","0.60","1.00","0.80","0","0","3"
"09/28/2020","11:39:00","16366","282","13.9","0.009","0.03","77.9","74.8","76.6","60.1","60.3","60.2","0.50","0.70","0.57","0","0","3"
"09/28/2020","11:39:00","16516","285","13.8","0.006","0.00","74.2","72.6","73.5","60.1","60.2","60.2","0.60","0.50","0.56","0","0","3"
"09/28/2020","11:39:00","16665","280","12.9","0.010","0.11","70.0","68.3","69.2","60.1","60.2","60.2","0.40","0.40","0.41","0","0","3"
"09/28/2020","11:39:00","16814","285","10.7","0.016","0.00","70.7","68.6","69.8","60.1","60.2","60.2","0.60","0.90","0.78","0","3","7"
"09/28/2020","11:39:00","16964","293","9.6","0.012","0.06","73.4","73.1","73.2","60.1","60.3","60.2","0.60","0.70","0.65","0","0","3"
"09/28/2020","11:39:00","17113","285","7.1","0.018","-0.22","80.2","74.3","78.2","60.1","60.3","60.2","0.90","0.80","0.81","0","0","3"
"09/28/2020","11:39:00","17263","278","5.7","0.011","-0.18","81.9","75.6","79.8","60.1","60.3","60.2","1.10","0.50","0.81","0","0","3"
"09/28/2020","11:39:00","17412","253","5.1","0.016","0.11","72.0","74.7","73.6","60.1","60.3","60.2","0.90","0.80","0.81","0","0","3"
"09/28/2020","11:39:00","17562","306","6.1","0.034","-0.06","71.2","77.1","75.1","60.1","60.3","60.2","0.50","0.70","0.60","0","0","3"
"09/28/2020","11:39:00","17711","318","4.5","0.013","-0.03","71.1","75.4","73.8","60.1","60.2","60.2","1.10","0.80","0.93","0","0","3"
"09/28/2020","11:39:00","17861","337","3.9","0.010","-0.35","65.2","68.0","66.8","60.1","60.3","60.2","0.50","0.40","0.46","1","0","7"
"09/28/2020","11:39:00","18010","96","1.0","0.030","-0.10","69.7","67.7","68.8","60.0","60.2","60.1","0.50","0.20","0.35","0","1","7"
"09/28/2020","11:39:00","18159","58","5.0","0.029","0.09","74.9","75.1","75.0","60.1","60.2","60.1","0.60","0.80","0.67","0","0","3"
"09/28/2020","11:39:00","18309","65","6.4","0.011","-0.18","74.0","75.2","74.6","60.1","60.3","60.2","0.90","0.90","0.93","0","0","3"
"09/28/2020","11:39:00","18458","104","9.3","0.039","-0.07","72.1","69.2","70.9","60.1","60.3","60.2","0.50","0.40","0.44","0","0","3"
"09/28/2020","11:39:00","18608","100","5.3","0.027","0.17","67.7","67.7","67.7","60.0","60.3","60.1","0.40","0.80","0.61","0","0","3"
"09/28/2020","11:39:00","18757","113","5.2","0.008","-0.03","66.1","66.9","66.5","60.0","60.3","60.2","0.40","0.80","0.61","2","0","7"
"09/28/2020","11:39:00","18907","111","5.9","0.005","-0.41","67.2","65.4","66.4","60.1","60.3","60.2","0.40","0.50","0.44","4","6","3"
"09/28/2020","11:39:00","19056","98","7.4","0.014","-0.69","63.5","64.6","64.0","60.0","60.3","60.1","0.20","0.40","0.31","4","2","7"
"09/28/2020","11:39:00","19206","98","9.2","0.012","-0.52","66.6","63.9","65.5","60.0","60.2","60.1","0.80","0.40","0.60","0","9","3"
"09/28/2020","11:39:00","19355","73","10.2","0.030","-0.59","65.2","67.4","66.4","60.1","60.3","60.2","0.30","1.10","0.70","5","0","3"
"09/28/2020","11:39:00","19505","86","11.9","0.021","-0.90","69.0","63.2","67.0","60.0","60.2","60.1","1.30","0.20","0.71","0","2","7"
"09/28/2020","11:44:00","1869","160","5.7","0.000","0.05","122.0","118.8","120.7","57.4","57.5","57.4","0.50","0.50","0.49","0","0","1"
"09/28/2020","11:44:00","2019","163","5.5","0.002","0.02","122.8","121.9","122.4","61.9","61.5","61.7","0.50","0.40","0.45","0","0","1"
"09/28/2020","11:44:00","2168","164","5.0","0.004","0.05","127.8","126.7","127.3","57.8","57.9","57.9","0.40","0.40","0.41","0","0","1"
"09/28/2020","11:44:00","2318","164","4.8","0.001","0.04","124.0","122.9","123.4","62.5","62.3","62.4","0.30","0.40","0.35","0","0","1"
"09/28/2020","11:44:00","2467","168","4.8","0.002","0.02","134.9","134.2","134.6","59.5","59.6","59.5","0.20","0.30","0.26","0","0","1"
"09/28/2020","11:44:00","2617","180","5.6","0.010","0.04","129.0","125.3","127.5","63.1","62.9","63.0","0.30","0.40","0.37","0","0","1"
"09/28/2020","11:44:00","2766","198","5.2","0.012","0.10","127.3","123.2","125.8","60.5","60.6","60.5","0.50","0.30","0.42","0","0","1"
"09/28/2020","11:44:00","2915","205","4.2","0.008","0.09","121.3","118.0","120.0","60.1","60.4","60.2","0.40","0.20","0.34","0","0","1"
"09/28/2020","11:44:00","3065","208","4.2","0.002","0.05","129.7","124.8","127.9","60.1","60.4","60.3","0.40","0.30","0.33","0","0","1"
"09/28/2020","11:44:00","3214","207","3.8","0.003","0.00","125.4","124.8","125.1","60.1","60.4","60.2","0.50","0.30","0.37","0","0","1"
"09/28/2020","11:44:00","3364","227","4.2","0.010","0.05","117.7","121.0","119.7","60.1","60.3","60.2","0.40","0.30","0.37","0","0","1"
"09/28/2020","11:44:00","3513","243","4.7","0.009","-0.03","119.2","118.4","118.8","60.1","60.3","60.2","0.50","0.30","0.43","0","0","1"
"09/28/2020","11:44:00","3663","244","6.7","0.014","0.06","120.2","117.2","119.0","60.1","60.4","60.2","0.40","0.40","0.41","0","0","1"
"09/28/2020","11:44:00","3812","236","7.7","0.009","0.08","120.4","118.3","119.5","60.2","60.4","60.3","0.50","0.30","0.42","0","0","1"
"09/28/2020","11:44:00","3962","227","7.4","0.008","0.09","115.1","114.3","114.7","60.5","60.4","60.4","0.50","0.30","0.41","0","0","1"
"09/28/2020","11:44:00","4111","222","8.3","0.007","0.12","113.5","112.8","113.2","60.2","60.3","60.2","0.50","0.40","0.47","0","0","1"
"09/28/2020","11:44:00","4261","223","8.3","0.001","0.12","110.4","112.8","111.8","60.1","60.4","60.2","0.70","0.70","0.72","0","0","1"
"09/28/2020","11:44:00","4410","237","8.5","0.014","0.18","105.8","107.4","106.6","60.2","60.5","60.3","0.90","0.70","0.77","0","0","1"
"09/28/2020","11:44:00","4559","266","6.9","0.028","-0.04","109.9","109.8","109.8","60.2","60.4","60.3","0.70","0.50","0.60","0","0","1"
"09/28/2020","11:44:00","4709","273","7.3","0.007","-0.01","114.1","111.9","113.1","60.1","60.4","60.3","0.50","0.50","0.50","0","0","1"
"09/28/2020","11:44:00","4858","285","8.2","0.012","-0.07","111.4","111.6","111.5","60.1","60.4","60.2","0.30","0.40","0.36","0","0","1"
"09/28/2020","11:44:00","5008","284","8.3","0.002","0.00","106.5","107.8","107.2","60.1","60.3","60.2","0.30","0.40","0.35","0","0","1"
"09/28/2020","11:44:00","5157","283","7.7","0.004","0.01","99.8","100.8","100.3","60.1","60.4","60.3","0.40","0.40","0.42","0","0","1"
"09/28/2020","11:44:00","5307","278","7.1","0.006","0.05","102.3","100.9","101.7","60.1","60.3","60.2","0.50","0.40","0.43","0","0","1"
"09/28/2020","11:44:00","5456","277","6.8","0.003","0.07","105.3","105.7","105.5","60.1","60.4","60.2","0.50","0.40","0.45","0","0","1"
"09/28/2020","11:44:00","5606","271","6.5","0.005","0.10","105.1","105.5","105.3","60.1","60.4","60.2","0.40","0.40","0.39","0","0","1"
"09/28/2020","11:44:00","5755","268","6.7","0.003","0.11","105.3","105.4","105.3","60.1","60.4","60.2","0.30","0.30","0.32","0","0","1"
"09/28/2020","11:44:00","5904","266","7.3","0.004","-0.03","109.1","105.7","107.7","60.1","60.4","60.2","0.50","0.40","0.42","0","0","1"
"09/28/2020","11:44:00","6054","262","7.9","0.006","-0.12","111.0","111.0","111.0","60.2","60.4","60.3","0.30","0.40","0.38","0","0","1"
"09/28/2020","11:44:00","6203","262","8.4","0.003","-0.14","112.2","112.4","112.3","60.1","60.4","60.2","0.40","0.50","0.46","0","0","1"
"09/28/2020","11:44:00","6353","273","8.3","0.011","-0.11","112.3","110.2","111.4","60.1","60.3","60.2","0.60","0.60","0.61","0","0","1"
"09/28/2020","11:44:00","6502","274","8.1","0.002","-0.10","107.8","105.7","106.9","60.0","60.3","60.2","0.80","0.80","0.82","0","0","1"
"09/28/2020","11:44:00","6652","272","8.2","0.002","-0.06","100.9","102.3","101.7","60.1","60.3","60.2","1.30","1.20","1.23","0","0","1"
"09/28/2020","11:44:00","6801","264","8.3","0.008","-0.24","101.6","102.8","102.3","60.1","60.3","60.2","1.50","1.30","1.39","0","0","1"
"09/28/2020","11:44:00","6951","257","8.2","0.006","-0.17","107.6","108.5","108.1","60.1","60.3","60.2","1.00","1.10","1.03","0","0","1"
"09/28/2020","11:44:00","7100","256","9.4","0.008","0.10","115.4","116.1","115.8","60.1","60.4","60.2","0.80","1.00","0.89","0","0","1"
"09/28/2020","11:44:00","7250","259","10.7","0.010","0.10","110.0","109.8","109.9","60.1","60.4","60.3","0.70","0.70","0.70","0","0","1"
"09/28/2020","11:44:00","7399","263","11.7","0.008","0.16","100.7","102.4","101.6","60.1","60.3","60.2","0.40","0.40","0.42","0","0","1"
"09/28/2020","11:44:00","7548","258","11.4","0.007","0.00","95.2","95.6","95.4","60.1","60.3","60.2","0.60","0.50","0.54","0","0","1"
"09/28/2020","11:44:00","7698","253","10.8","0.007","0.00","100.6","98.4","99.7","60.1","60.4","60.2","0.60","0.40","0.48","0","0","1"
"09/28/2020","11:44:00","7847","250","10.1","0.006","0.07","98.2","95.2","96.9","60.0","60.3","60.2","0.60","0.50","0.53","0","0","1"
"09/28/2020","11:44:00","7997","246","10.0","0.004","-0.09","95.6","93.3","94.6","60.1","60.3","60.2","0.40","0.40","0.39","0","0","1"
"09/28/2020","11:44:00","8146","244","10.7","0.005","-0.07","94.9","91.8","93.6","60.0","60.4","60.2","0.50","0.50","0.45","0","0","1"
"09/28/2020","11:44:00","8296","246","11.1","0.004","0.00","93.8","93.5","93.7","60.1","60.4","60.2","0.40","0.40","0.43","0","0","1"
"09/28/2020","11:44:00","8445","247","11.9","0.006","-0.01","95.0","96.2","95.6","60.1","60.3","60.2","0.50","0.40","0.44","0","0","1"
"09/28/2020","11:44:00","8595","250","12.0","0.005","0.10","94.6","93.2","93.9","60.1","60.3","60.2","0.40","0.50","0.43","0","0","1"
"09/28/2020","11:44:00","8744","256","11.9","0.009","0.10","92.0","92.9","92.5","60.1","60.3","60.2","0.40","0.40","0.40","0","0","1"
"09/28/2020","11:44:00","8894","254","11.7","0.004","-0.02","93.8","92.9","93.4","60.0","60.3","60.2","0.50","0.50","0.49","0","0","1"
"09/28/2020","11:44:00","9043","257","11.4","0.005","-0.04","95.7","97.0","96.4","60.0","60.3","60.2","0.50","0.40","0.45","0","0","1"
"09/28/2020","11:44:00","9192","261","12.5","0.009","-0.07","91.1","95.9","94.1","60.0","60.3","60.2","0.50","0.40","0.43","0","0","1"
"09/28/2020","11:44:00","9342","265","13.6","0.010","-0.18","90.9","89.0","90.0","60.0","60.3","60.1","0.50","0.60","0.52","0","0","1"
"09/28/2020","11:44:00","9491","267","14.3","0.005","-0.05","91.5","90.5","91.0","60.0","60.3","60.2","0.50","0.50","0.51","0","0","1"
"09/28/2020","11:44:00","9641","268","14.7","0.003","-0.13","92.7","90.1","91.6","60.0","60.4","60.2","0.50","0.50","0.50","0","0","1"
"09/28/2020","11:44:00","9790","267","15.1","0.003","-0.10","90.5","90.3","90.4","60.1","60.4","60.2","0.50","0.40","0.49","0","0","1"
"09/28/2020","11:44:00","9940","269","15.0","0.003","0.00","90.3","90.6","90.4","60.0","60.4","60.2","0.50","0.50","0.48","0","0","1"
"09/28/2020","11:44:00","10089","271","14.7","0.005","0.04","87.2","90.1","88.9","60.2","60.4","60.3","0.60","0.60","0.59","0","0","1"
"09/28/2020","11:44:00","10239","274","14.6","0.005","0.06","89.9","91.8","91.0","60.2","60.4","60.3","0.60","0.50","0.52","0","0","1"
"09/28/2020","11:44:00","10388","278","15.7","0.009","0.05","88.7","88.4","88.5","60.0","60.4","60.2","0.60","0.50","0.52","1","0","9"
"09/28/2020","11:44:00","10537","282","16.6","0.009","-0.03","83.6","78.5","81.7","60.1","60.4","60.2","0.50","0.60","0.55","0","0","1"
"09/28/2020","11:44:00","10687","283","15.3","0.009","-0.15","73.1","71.2","72.2","60.2","60.4","60.3","0.90","0.70","0.82","0","0","1"
"09/28/2020","11:44:00","10836","291","15.2","0.014","0.13","72.6","73.1","72.9","60.4","60.4","60.4","0.80","0.60","0.73","0","0","1"
"09/28/2020","11:44:00","10986","285","14.3","0.012","-0.01","78.3","75.7","77.2","60.0","60.3","60.2","0.50","0.40","0.43","0","0","1"
