"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"06/30/2021","17:48:16.4572722","28.641389","-82.258056","-45.50","Real","2.10","0.20","275","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:48:16.5452817","28.640000","-82.237778","-43.20","Real","2.10","0.20","274","42,44,45,46,47,48,49,50"
"06/30/2021","17:48:21.5806051","28.156111","-82.195000","-47.20","Real","2.20","0.20","73","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:48:44.6712295","27.489167","-81.556667","-74.10","Real","2.20","0.20","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:48:58.7803747","28.259167","-82.175833","-38.80","Real","2.10","0.20","78","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:49:06.8649052","28.309444","-82.266667","-35.30","Real","2.90","0.20","80","44,45,46,47,48"
"06/30/2021","17:49:06.9664379","28.319722","-82.288333","-32.50","Real","2.60","0.20","81","42,44,45,46,47,48,50,51"
"06/30/2021","17:49:07.1507099","28.317778","-82.300000","-43.30","Real","2.50","0.20","81","42,44,45,46,47,48,50,51"
"06/30/2021","17:49:31.6168231","28.298333","-82.256667","-56.10","Real","2.10","0.20","80","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:49:31.6737097","28.284444","-82.295278","-25.00","Real","3.60","0.30","79","44,45,46,47"
"06/30/2021","17:49:34.9180391","27.474444","-81.934722","-128.40","Real","2.50","0.20","45","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:50:02.8989208","28.280278","-82.273889","-43.20","Real","2.40","0.20","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:50:27.5230545","28.298611","-82.228333","-79.30","Real","3.80","0.20","75","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:50:27.6142409","28.287500","-82.260833","-46.80","Real","2.20","0.20","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:50:27.6609615","28.287222","-82.264167","-39.80","Real","2.80","0.20","78","44,45,46,47,50"
"06/30/2021","17:50:27.7095912","28.286111","-82.256944","-36.00","Real","6.10","0.30","82","44,45,46"
"06/30/2021","17:50:29.6760906","27.561944","-81.481944","-36.20","Real","2.20","0.20","34","42,44,45,46,48,49,50,51"
"06/30/2021","17:50:49.3495072","29.281667","-82.796667","-62.80","Real","5.40","0.30","293","44,45,46,47,48,49,50"
"06/30/2021","17:50:55.1786692","28.687778","-82.190833","-38.80","Real","3.70","0.20","281","42,44,45,46,47,48,50,51"
"06/30/2021","17:51:00.0059829","28.284722","-82.267778","-72.10","Real","2.00","0.20","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:51:00.1536166","28.296667","-82.263333","-40.30","Real","2.80","0.20","79","44,45,46,47,50"
"06/30/2021","17:51:00.2096354","28.283611","-82.270556","-37.60","Real","6.00","0.30","82","44,45,46"
"06/30/2021","17:51:00.3063954","28.281111","-82.290556","-53.10","Real","2.30","0.20","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:51:20.3373916","28.282778","-82.226111","-34.40","Real","5.90","0.30","82","44,45,46"
"06/30/2021","17:51:20.5242111","28.280000","-82.270833","-36.10","Real","6.30","0.30","82","44,45,46"
"06/30/2021","17:51:25.8456955","27.926944","-82.276944","-57.50","Real","2.90","0.20","66","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:51:25.9932581","27.936389","-82.275000","-45.00","Real","4.80","0.30","68","44,45,46,50,51"
"06/30/2021","17:51:30.2955333","26.679444","-81.991667","-66.70","Real","8.20","0.30","31","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:52:06.3259250","28.291389","-82.265833","-57.70","Real","2.10","0.20","80","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:52:06.3684472","28.296667","-82.216389","-34.20","Real","5.80","0.30","82","44,45,46"
"06/30/2021","17:52:06.4286445","28.275278","-82.286111","-47.50","Real","2.30","0.20","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:52:06.5019833","28.274722","-82.288056","-44.00","Real","2.40","0.20","79","42,44,45,46,47,48,50,51"
"06/30/2021","17:52:06.5723850","28.273056","-82.304167","-41.80","Real","2.90","0.20","78","44,45,46,47,48,50"
"06/30/2021","17:52:06.6738489","28.276944","-82.281944","-60.50","Real","2.20","0.20","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:52:11.3538449","28.650556","-82.349444","-37.00","Real","3.00","0.20","275","44,45,46,47"
"06/30/2021","17:52:13.6461846","27.613333","-81.498889","-63.90","Real","1.70","0.20","36","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:52:33.5264500","28.294167","-82.255556","-43.90","Real","2.30","0.20","80","42,44,45,46,47,48,50,51"
"06/30/2021","17:52:33.9618615","28.292500","-82.265833","-26.50","Real","3.40","0.20","79","44,45,46,47"
"06/30/2021","17:52:47.2626042","26.852222","-82.151111","-90.60","Real","6.60","0.30","36","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:52:49.1151487","27.620000","-81.551944","-34.70","Real","2.40","0.20","38","42,44,45,46,50,51"
"06/30/2021","17:52:56.5194975","26.663333","-82.004722","-73.10","Real","8.40","0.30","31","42,44,45,46,48,49,50,51"
"06/30/2021","17:53:07.9119519","28.280556","-82.240556","-50.30","Real","2.60","0.20","78","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:53:33.2310867","28.595556","-82.318333","-69.20","Real","2.00","0.20","273","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:53:33.2905147","28.596389","-82.340000","-46.60","Real","2.30","0.20","273","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:53:33.3964491","28.594444","-82.312222","-37.00","Real","2.90","0.20","272","44,45,46,47"
"06/30/2021","17:53:36.6544186","26.649444","-81.958611","-76.50","Real","8.00","0.30","29","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:53:42.1276249","28.315278","-82.284722","-44.00","Real","2.40","0.20","81","44,45,46,47,48,49,50,51"
"06/30/2021","17:53:42.1865876","28.318056","-82.261111","-58.70","Real","2.10","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:53:42.2370531","28.317500","-82.265833","-43.60","Real","2.30","0.20","81","42,44,45,46,47,48,50,51"
"06/30/2021","17:53:42.2944128","28.304167","-82.331389","-27.40","Real","8.40","0.40","83","44,45,46"
"06/30/2021","17:54:01.7463646","27.908611","-82.270278","-34.60","Real","3.30","0.20","65","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:54:03.9919419","28.296944","-82.261667","-80.50","Real","1.90","0.20","80","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:54:04.2550349","28.300556","-82.247778","-40.30","Real","2.30","0.20","80","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:54:04.4364556","28.303333","-82.246111","-35.20","Real","5.10","0.30","76","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:54:05.0493409","28.299167","-82.251667","-49.50","Real","2.20","0.20","80","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:54:05.6391214","27.528611","-81.543056","-34.50","Real","2.90","0.20","35","44,45,46,50,51"
"06/30/2021","17:54:05.7602827","27.522778","-81.557500","-32.10","Real","2.60","0.20","36","44,45,46,48,49,50,51"
"06/30/2021","17:54:26.8627517","28.578333","-82.346389","-119.10","Real","1.70","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:54:26.9458755","28.582500","-82.291389","-35.40","Real","6.40","0.30","277","44,45,46"
"06/30/2021","17:55:52.2917520","28.294167","-82.272222","-40.90","Real","2.70","0.20","79","44,45,46,47,48,50"
"06/30/2021","17:55:52.3444472","28.322222","-82.267500","-37.30","Real","2.40","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:55:52.3861211","28.282500","-82.279722","-35.70","Real","6.40","0.30","82","44,45,46"
"06/30/2021","17:55:57.0450175","27.078056","-81.134444","-41.10","Real","4.40","0.20","13","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:56:28.2186721","27.944722","-82.275556","-46.70","Real","3.20","0.20","66","44,45,46,47,48,50,51"
"06/30/2021","17:56:28.2969062","27.959444","-82.230833","-41.00","Real","5.80","0.30","67","44,45,46,48,50"
"06/30/2021","17:56:28.7511087","27.951389","-82.257500","-51.60","Real","2.80","0.20","66","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:56:36.0041128","27.073889","-81.145278","-64.40","Real","3.80","0.20","13","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:56:51.7406948","28.273889","-82.251389","-60.90","Real","2.00","0.20","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:57:30.2219189","28.314167","-82.236111","-126.00","Real","1.40","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:57:30.2614263","28.308056","-82.250556","-42.90","Real","2.20","0.20","80","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:57:30.3022318","28.316111","-82.264722","-49.00","Real","2.20","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:57:30.3475503","28.318333","-82.255833","-48.50","Real","2.20","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:57:30.4552521","28.315833","-82.267222","-45.80","Real","2.30","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:57:30.5625469","28.316667","-82.258056","-55.20","Real","2.10","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:57:37.1366384","27.056111","-81.145278","-68.20","Real","3.80","0.20","13","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:57:37.3712214","27.093611","-81.159444","-73.50","Real","3.30","0.20","14","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:57:37.6099911","27.086389","-81.161111","-37.20","Real","4.50","0.20","14","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:58:09.1749070","27.540000","-81.475278","-87.40","Real","1.90","0.20","34","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:58:09.2266784","27.510000","-81.488611","-49.40","Real","2.10","0.20","33","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:58:09.2684651","27.499722","-81.495556","-55.50","Real","2.20","0.20","33","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:58:09.3107902","27.518611","-81.475000","-33.50","Real","2.80","0.20","33","44,45,46,50,51"
"06/30/2021","17:58:32.7103765","26.755556","-80.694167","-66.40","Real","6.00","0.30","357","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:58:35.3906545","27.541667","-82.062500","-115.40","Real","2.70","0.20","50","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:58:35.4807389","27.565833","-82.070278","-48.20","Real","3.40","0.20","50","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:58:48.0470007","27.102500","-81.136667","-77.50","Real","3.20","0.20","13","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:59:25.4664183","28.302500","-82.277500","-64.40","Real","2.10","0.20","80","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:59:26.0415320","28.305278","-82.263611","-48.20","Real","4.80","0.30","76","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:59:43.7723473","26.916389","-80.928889","-50.00","Real","5.30","0.20","5","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:59:52.5887739","28.307778","-82.227778","-80.90","Real","1.70","0.20","80","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:59:52.6748368","28.325833","-82.237500","-50.60","Real","2.10","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","17:59:52.7578018","28.326944","-82.235833","-60.60","Real","2.00","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:00:07.1891632","27.973611","-82.348611","-81.30","Real","2.70","0.20","68","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:00:11.6866617","27.040556","-81.151944","-43.10","Real","7.80","0.40","14","44,50,51"
"06/30/2021","18:00:16.2013347","27.587222","-81.547778","-57.20","Real","1.80","0.20","37","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:00:17.5081744","26.818889","-82.187778","-141.30","Real","6.30","0.30","37","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:00:29.3158242","28.763056","-82.467778","-54.70","Real","2.80","0.20","279","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:01:10.5696718","27.572778","-82.007778","-113.10","Real","2.30","0.20","49","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:01:10.6556337","27.567500","-82.025278","-37.40","Real","5.10","0.30","51","44,45,46,48,51"
"06/30/2021","18:01:28.7066290","28.309444","-82.257500","-60.80","Real","2.00","0.20","80","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:02:03.7640586","27.411667","-81.518611","-118.00","Real","2.00","0.20","31","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:02:21.9130791","27.126389","-81.151111","-91.20","Real","2.90","0.20","14","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:02:43.0702805","27.561944","-81.483889","-54.10","Real","2.00","0.20","34","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:02:56.0111145","29.233056","-82.714444","-56.00","Real","5.60","0.30","293","44,45,46,47"
"06/30/2021","18:02:56.9285673","27.573889","-81.571389","-29.30","Real","9.30","0.50","34","44,45"
"06/30/2021","18:03:25.6128347","26.719167","-82.028056","-68.90","Real","8.60","0.30","32","42,44,45,46,48,50,51"
"06/30/2021","18:03:30.4523124","28.323889","-82.192500","-141.40","Real","1.30","0.10","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:03:30.5029288","28.322778","-82.198333","-47.10","Real","2.00","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:03:30.5578417","28.310833","-82.203611","-37.10","Real","2.60","0.20","79","44,45,46,47,50"
"06/30/2021","18:03:30.6047243","28.322222","-82.204722","-56.70","Real","1.90","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:04:02.3333780","27.125556","-81.154444","-58.40","Real","3.50","0.20","14","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:04:38.6075746","28.316667","-82.209167","-100.30","Real","1.50","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:04:38.7456893","28.321389","-82.170833","-29.90","Real","5.60","0.30","84","44,45,46"
"06/30/2021","18:04:38.8291115","28.293889","-82.201667","-41.20","Real","2.10","0.20","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:04:43.9045647","27.567778","-81.593056","-54.30","Real","2.30","0.20","38","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:04:46.1436294","28.471389","-81.389722","-16.00","Real","0.50","0.10","272","44,45,46,50"
"06/30/2021","18:04:46.2173807","28.454722","-81.376944","-19.40","Real","0.50","0.10","77","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:04:57.8216087","28.823889","-82.483889","-52.50","Real","2.90","0.20","281","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:05:11.5052173","29.196667","-82.680000","-55.60","Real","4.50","0.30","292","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:05:19.2579024","26.913611","-80.916944","-184.70","Real","2.90","0.20","4","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:05:19.3720915","27.678889","-81.628889","-37.50","Real","2.00","0.20","43","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:05:25.5909930","27.256944","-81.658611","-121.10","Real","2.80","0.20","32","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:05:32.5230970","28.478889","-81.430000","-13.00","Real","0.80","0.10","274","44,45,46"
"06/30/2021","18:05:58.7702247","28.456667","-81.381944","-13.10","Real","0.60","0.10","271","44,45,46"
"06/30/2021","18:06:13.8156788","28.451111","-81.412778","-13.50","Real","0.70","0.10","270","44,45,46"
"06/30/2021","18:06:25.6239823","27.071944","-80.784444","-47.30","Real","4.30","0.20","0","42,44,45,46,48,49,50,51"
"06/30/2021","18:06:25.7048745","27.126667","-80.791389","-30.60","Real","9.60","0.40","0","44,51"
"06/30/2021","18:06:34.3222397","28.480833","-82.391667","-30.60","Real","3.50","0.30","87","44,45,46,47"
"06/30/2021","18:07:27.7754883","27.563611","-81.512222","-135.30","Real","1.50","0.20","35","42,46,47,48,49,50,51"
"06/30/2021","18:07:27.8108320","27.545556","-81.523056","-67.60","Real","1.80","0.10","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:07:27.8477718","27.518611","-81.544444","-42.30","Real","2.30","0.20","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:07:27.8878049","27.538889","-81.525278","-31.30","Real","3.70","0.20","36","44,45,51"
"06/30/2021","18:07:27.9282782","27.537500","-81.530000","-46.60","Real","2.20","0.20","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:07:28.0150724","27.534444","-81.533056","-43.80","Real","2.20","0.20","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:07:33.5721841","28.464444","-81.392778","-41.80","Real","0.30","0.10","86","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:07:33.6803636","28.463056","-81.382500","-12.50","Real","0.70","0.10","272","44,45,46"
"06/30/2021","18:07:42.6933090","28.802500","-82.518611","-46.50","Real","3.40","0.30","280","44,45,46,47,50"
"06/30/2021","18:08:25.2049266","28.792222","-82.506944","-60.00","Real","3.00","0.20","280","42,44,45,46,47,48,49,50"
"06/30/2021","18:08:44.9439990","28.395833","-82.382778","-90.40","Real","2.10","0.20","84","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:08:45.0881556","28.395278","-82.389722","-51.40","Real","2.50","0.20","84","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:09:11.3759732","27.542222","-81.529722","-78.90","Real","1.90","0.20","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:09:11.4121617","27.548056","-81.539444","-44.80","Real","2.20","0.20","36","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:09:11.4640164","27.549722","-81.518056","-30.90","Real","2.40","0.20","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:09:11.5000986","27.542222","-81.543611","-32.80","Real","3.70","0.20","37","44,45,51"
"06/30/2021","18:09:11.5603244","27.552500","-81.516111","-39.50","Real","2.20","0.20","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:09:11.6404511","27.551389","-81.516667","-38.80","Real","2.20","0.20","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:09:13.2722470","27.145833","-81.223056","-74.90","Real","3.00","0.20","16","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:09:14.3626459","26.843889","-81.035000","-58.50","Real","5.70","0.30","8","42,44,45,46,48,49,50,51"
"06/30/2021","18:09:15.5097475","28.452778","-81.348333","8.20","Real","0.40","0.10","85","44,45,46,47,48"
"06/30/2021","18:09:15.6755218","28.413611","-81.371111","-25.70","Real","0.30","0.10","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:09:49.3839997","27.271389","-81.670556","-108.80","Real","2.90","0.20","33","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:10:12.7575804","28.390556","-82.455278","-56.90","Real","2.70","0.20","84","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:10:21.6135816","27.508611","-81.556944","16.30","Real","4.60","0.20","36","44,45,46,51"
"06/30/2021","18:10:50.3526582","28.841389","-82.592222","-146.70","Real","2.30","0.20","281","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:11:01.1261980","28.470556","-81.402222","-27.40","Real","0.30","0.10","86","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:11:01.1971148","28.464722","-81.396944","-18.00","Real","0.40","0.10","85","44,45,46,47,48,50"
"06/30/2021","18:11:27.1445383","28.796389","-82.542222","-36.60","Real","3.60","0.30","280","44,45,46,47,48,50"
"06/30/2021","18:11:51.2435402","26.790278","-82.108889","-75.50","Real","7.30","0.30","34","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:12:07.5285073","26.899722","-80.971389","-53.40","Real","5.40","0.20","6","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:12:25.3092451","29.443056","-82.878611","-65.90","Real","6.50","0.30","297","44,45,46,47,48,49,50"
"06/30/2021","18:12:43.0456802","27.071111","-82.276389","-74.80","Real","6.00","0.30","43","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:13:00.3620723","27.175278","-81.219722","-140.30","Real","2.30","0.20","16","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:13:00.4108743","27.170556","-81.236667","-38.80","Real","3.90","0.20","17","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:13:06.3663425","28.187778","-82.378056","-47.00","Real","3.00","0.20","76","44,45,46,47,48,50,51"
"06/30/2021","18:13:22.0093766","29.093056","-82.605556","-55.50","Real","4.00","0.30","290","44,45,46,47,48,49,50"
"06/30/2021","18:13:22.1342325","26.996667","-80.728333","-125.50","Real","3.80","0.30","359","42,45,46,47,48,49,50,51"
"06/30/2021","18:13:22.2701794","27.007778","-80.751667","-45.80","Real","5.80","0.30","359","42,44,45,50,51"
"06/30/2021","18:13:24.6603056","27.571667","-81.572222","-97.10","Real","1.70","0.10","37","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:13:25.2481637","27.570833","-81.566667","-33.20","Real","2.60","0.20","38","44,45,46,48,50,51"
"06/30/2021","18:13:47.4472162","28.470000","-81.395556","-21.10","Real","0.60","0.10","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:13:47.4676704","28.464167","-81.395833","-12.50","Real","0.70","0.10","272","44,45,46"
"06/30/2021","18:13:55.0003068","28.819722","-82.531944","-41.90","Real","3.90","0.30","280","44,45,46,47"
"06/30/2021","18:13:59.2622157","27.563611","-81.524444","-38.00","Real","2.20","0.20","36","42,44,45,46,48,49,50,51"
"06/30/2021","18:14:21.0733918","27.005278","-80.730000","-155.70","Real","2.60","0.20","357","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:14:38.5104660","27.543333","-81.549167","-38.10","Real","2.60","0.20","37","42,44,45,46,48,49,50,51"
"06/30/2021","18:14:38.6022308","27.574167","-81.563611","-38.00","Real","2.30","0.20","38","42,44,45,46,48,49,50,51"
"06/30/2021","18:14:38.7837652","27.554722","-81.581944","-32.60","Real","3.80","0.20","39","44,45,51"
"06/30/2021","18:14:39.3252431","27.070556","-82.296944","-67.30","Real","6.30","0.30","43","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:15:12.4819221","27.045833","-80.736389","-138.10","Real","2.50","0.20","358","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:15:12.5167709","27.042500","-80.738333","-63.90","Real","3.70","0.20","358","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:15:12.6841715","27.037500","-80.730833","-55.60","Real","4.00","0.20","358","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:15:16.6536018","29.223333","-82.685833","-86.40","Real","4.10","0.30","293","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:15:36.0740660","26.992222","-80.721667","-81.30","Real","3.80","0.20","358","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:15:42.9066281","28.390833","-82.288056","-116.40","Real","1.60","0.20","84","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:15:43.0113233","28.396667","-82.243333","-47.80","Real","4.60","0.30","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:15:43.7225591","28.395278","-82.268611","-29.40","Real","6.90","0.30","88","44,45,46"
"06/30/2021","18:15:44.0930605","28.239722","-82.128333","-90.30","Real","1.50","0.20","77","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:15:46.0341873","28.919167","-82.620278","-83.00","Real","3.20","0.20","284","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:16:06.8694882","27.145556","-81.276944","-71.40","Real","3.20","0.20","18","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:16:27.0007336","27.583611","-81.551667","-62.90","Real","1.90","0.20","37","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:16:27.1394661","27.554444","-81.555833","-34.10","Real","2.40","0.20","36","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:16:29.1810325","28.903889","-82.572778","-62.00","Real","3.30","0.20","283","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:16:30.6079674","26.962500","-80.709167","-120.00","Real","3.20","0.20","357","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:16:30.6675520","26.970556","-80.708333","-45.30","Real","6.90","0.30","358","42,44,50,51"
"06/30/2021","18:16:30.9307499","26.990556","-80.709444","-43.10","Real","6.80","0.30","358","42,44,50,51"
"06/30/2021","18:16:42.8693029","28.421944","-82.338333","-70.30","Real","2.10","0.20","85","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:16:42.9057901","28.421944","-82.291667","-35.10","Real","6.40","0.30","89","44,45,46"
"06/30/2021","18:17:15.1523580","28.815556","-82.540000","-100.40","Real","2.50","0.20","280","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:17:25.9464621","27.578333","-81.564722","-22.50","Real","4.10","0.20","39","44,45,51"
"06/30/2021","18:17:26.5542005","26.968889","-80.740278","-30.90","Real","8.50","0.40","359","42,44,50,51"
"06/30/2021","18:17:26.6560573","27.030833","-80.739444","-59.50","Real","4.00","0.20","358","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:17:49.6921142","28.441389","-81.445833","-16.40","Real","0.50","0.10","83","44,45,46,47,48,50"
"06/30/2021","18:17:49.7643863","28.488333","-81.436667","-18.50","Real","0.40","0.10","87","44,45,46,47,48,50"
"06/30/2021","18:17:56.0554415","27.134722","-81.251667","-164.30","Real","2.50","0.20","17","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:17:56.0890472","27.155278","-81.231111","-48.60","Real","3.60","0.20","17","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:18:17.7496363","27.039722","-80.717222","-119.50","Real","2.70","0.20","357","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:18:23.8392463","26.823056","-82.105556","-81.30","Real","10.00","0.30","34","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:18:50.4264988","28.818056","-82.527778","-96.30","Real","2.50","0.20","281","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:18:50.4688473","28.810556","-82.472222","-26.00","Real","3.70","0.20","280","42,44,46,47,51"
"06/30/2021","18:18:50.5024776","28.831389","-82.495556","-36.70","Real","3.80","0.30","281","44,45,46,47"
"06/30/2021","18:18:50.6253837","28.832778","-82.544444","-102.70","Real","2.50","0.20","281","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:19:11.7334207","28.454722","-81.443611","-34.00","Real","0.60","0.10","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:19:11.7815050","28.455278","-81.443889","-29.80","Real","0.40","0.10","85","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:19:11.9381413","28.474444","-81.479722","-15.20","Real","0.60","0.10","87","44,45,46,47"
"06/30/2021","18:19:19.6167609","27.428889","-82.260000","-83.00","Real","4.00","0.20","50","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:19:48.4157382","26.954167","-80.709167","-175.70","Real","2.70","0.20","357","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:19:58.8567913","26.708333","-82.200000","-124.90","Real","6.90","0.30","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:20:20.7629342","27.154444","-81.243333","-192.60","Real","2.10","0.20","16","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:21:13.9647740","27.016944","-80.719722","-127.30","Real","2.70","0.20","357","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:21:49.8359778","28.415278","-82.369167","-77.00","Real","2.20","0.20","85","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:21:49.8674449","28.415556","-82.359722","-33.00","Real","3.20","0.20","84","42,44,45,46,47,48,49,50,51"
