"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"04/07/2021","12:49:00","9566","281","23.7","0.001","-0.02","78.9","79.3","79.1","59.1","60.2","59.7","0.80","0.80","0.77","0","0","1"
"04/07/2021","12:49:00","9715","279","24.7","0.010","-0.06","81.8","81.5","81.6","59.2","60.2","59.7","0.70","0.80","0.71","0","0","1"
"04/07/2021","12:49:00","9865","277","26.0","0.011","0.02","76.2","76.4","76.3","59.1","60.2","59.7","0.70","0.90","0.81","0","0","1"
"04/07/2021","12:49:00","10014","276","26.5","0.003","-0.08","73.2","71.6","72.5","59.2","60.2","59.7","0.80","0.80","0.82","0","0","1"
"04/07/2021","12:49:00","10164","275","27.3","0.007","-0.03","73.6","75.2","74.5","59.1","60.2","59.7","0.90","0.80","0.89","0","0","1"
"04/07/2021","12:49:00","10313","274","28.5","0.009","-0.12","76.6","78.5","77.6","59.1","60.2","59.7","0.90","0.80","0.87","0","0","1"
"04/07/2021","12:49:00","10463","272","29.8","0.010","-0.15","75.0","77.7","76.5","59.1","60.1","59.6","0.90","1.00","0.92","0","0","1"
"04/07/2021","12:49:00","10612","270","31.2","0.012","-0.15","73.7","74.3","74.0","59.1","60.2","59.7","0.90","0.80","0.84","0","0","1"
"04/07/2021","12:49:00","10762","270","32.1","0.007","-0.07","79.6","81.0","80.4","59.0","60.1","59.6","1.00","1.10","1.05","0","0","1"
"04/07/2021","12:49:00","10911","269","33.9","0.012","-0.13","77.1","78.9","78.1","59.1","60.1","59.7","1.00","1.00","1.00","0","0","1"
"04/07/2021","12:49:00","11061","267","37.5","0.025","-0.17","76.5","77.9","77.3","59.1","60.1","59.7","1.00","1.10","1.05","0","0","1"
"04/07/2021","12:49:00","11210","266","40.7","0.022","-0.11","78.3","79.4","78.9","59.1","60.2","59.7","1.00","1.00","1.03","0","0","1"
"04/07/2021","12:49:00","11359","265","42.9","0.016","-0.19","77.7","79.0","78.4","59.2","60.2","59.7","1.40","1.20","1.30","0","0","1"
"04/07/2021","12:49:00","11509","262","44.6","0.018","-0.05","78.9","77.7","78.4","59.2","60.2","59.7","1.30","1.30","1.32","0","0","1"
"04/07/2021","12:49:00","11658","260","46.0","0.015","-0.14","81.0","77.6","79.7","59.2","60.2","59.7","1.40","1.30","1.36","0","0","1"
"04/07/2021","12:49:00","11808","260","47.8","0.012","-0.17","77.7","77.5","77.6","59.2","60.1","59.7","1.00","1.20","1.13","0","0","1"
"04/07/2021","12:49:00","11957","261","52.2","0.030","-0.02","78.9","76.4","77.8","59.2","60.2","59.7","1.40","1.10","1.27","0","0","1"
"04/07/2021","12:49:00","12107","260","54.5","0.017","0.01","82.4","81.4","81.9","59.3","60.1","59.7","1.60","1.40","1.47","0","0","1"
"04/07/2021","12:49:00","12256","260","56.9","0.016","-0.02","80.4","79.9","80.1","59.3","60.1","59.7","1.60","1.40","1.49","0","0","1"
"04/07/2021","12:49:00","12406","259","56.7","0.005","-0.01","76.8","74.9","75.9","59.3","60.2","59.7","1.70","1.50","1.61","0","0","1"
"04/07/2021","12:49:00","12555","258","55.4","0.011","-0.34","75.1","74.4","74.8","59.2","60.2","59.7","1.60","1.70","1.61","0","0","1"
"04/07/2021","12:49:00","12705","260","54.5","0.012","-0.05","75.0","75.4","75.2","59.2","60.1","59.7","1.90","1.70","1.83","0","0","1"
"04/07/2021","12:49:00","12854","260","53.0","0.010","-0.03","76.9","78.1","77.5","59.1","60.2","59.7","1.60","1.80","1.71","0","0","1"
"04/07/2021","12:49:00","13003","262","50.4","0.020","0.06","81.4","80.9","81.2","59.1","60.2","59.7","1.60","1.90","1.74","0","0","1"
"04/07/2021","12:49:00","13153","260","47.6","0.021","0.02","86.0","88.3","87.3","59.2","60.1","59.7","1.70","1.70","1.70","0","0","1"
"04/07/2021","12:49:00","13302","259","46.7","0.007","0.06","87.2","89.9","88.7","59.2","60.1","59.7","1.50","1.80","1.63","0","0","1"
"04/07/2021","12:49:00","13452","259","46.5","0.003","-0.06","83.5","83.2","83.3","59.2","60.1","59.7","1.40","1.90","1.67","0","0","1"
"04/07/2021","12:49:00","13601","261","43.9","0.020","0.01","84.2","80.4","82.7","59.2","60.1","59.7","1.30","1.50","1.40","0","0","1"
"04/07/2021","12:49:00","13751","261","44.2","0.002","0.19","81.1","80.8","80.9","59.2","60.2","59.7","1.20","1.30","1.28","0","0","1"
"04/07/2021","12:49:00","13900","260","43.2","0.007","0.25","79.2","78.8","79.0","59.2","60.2","59.7","1.20","1.30","1.25","0","0","1"
"04/07/2021","12:49:00","14050","261","43.5","0.004","0.12","78.8","78.2","78.5","59.2","60.2","59.7","1.10","1.50","1.32","0","0","1"
"04/07/2021","12:49:00","14199","261","44.1","0.004","0.05","74.7","78.4","77.0","59.2","60.2","59.7","1.20","1.70","1.45","0","0","1"
"04/07/2021","12:49:00","14348","263","41.1","0.022","-0.11","76.3","75.5","75.9","59.2","60.2","59.7","1.00","1.10","1.05","0","1","9"
"04/07/2021","12:49:00","14498","262","39.0","0.014","0.11","79.2","77.9","78.6","59.2","60.1","59.7","1.50","1.00","1.27","0","0","1"
"04/07/2021","12:49:00","14647","259","39.2","0.014","0.13","78.2","77.8","78.0","59.2","60.1","59.7","1.40","1.20","1.27","0","0","1"
"04/07/2021","12:49:00","14797","259","39.1","0.001","0.22","76.0","73.4","74.9","59.2","60.1","59.7","1.10","1.00","1.07","0","1","9"
"04/07/2021","12:49:00","14946","260","37.8","0.010","0.59","72.9","69.2","71.4","59.2","60.1","59.7","1.20","0.70","0.95","0","0","1"
"04/07/2021","12:49:00","15096","262","35.9","0.015","0.21","70.4","70.0","70.2","59.1","60.1","59.7","0.80","0.90","0.83","0","0","1"
"04/07/2021","12:49:00","15245","263","33.3","0.018","-0.04","67.7","65.4","66.7","59.1","60.1","59.6","1.70","0.30","1.01","1","2","3"
"04/07/2021","12:49:00","15395","259","31.6","0.020","0.09","66.8","67.4","67.1","59.1","60.1","59.6","1.50","0.50","1.03","0","6","1"
"04/07/2021","12:49:00","15544","260","31.0","0.006","0.25","69.9","69.7","69.8","59.1","60.1","59.7","0.90","0.70","0.80","0","0","1"
"04/07/2021","12:49:00","15694","261","30.4","0.005","0.09","72.7","71.9","72.3","59.1","60.1","59.6","0.70","1.00","0.85","0","1","3"
"04/07/2021","12:49:00","15843","261","29.9","0.004","-0.09","70.9","71.9","71.4","59.1","60.1","59.7","0.80","0.60","0.72","0","3","5"
"04/07/2021","12:49:00","15992","262","29.4","0.004","-0.01","69.7","69.8","69.8","59.1","60.1","59.6","0.90","0.70","0.78","0","0","1"
"04/07/2021","12:49:00","16142","261","27.8","0.011","-0.16","67.4","67.3","67.4","59.1","60.1","59.6","0.90","0.50","0.74","0","0","1"
"04/07/2021","12:49:00","16291","261","28.7","0.006","-0.17","63.6","66.5","65.3","59.1","60.1","59.6","0.60","1.00","0.79","1","0","5"
"04/07/2021","12:49:00","16441","261","28.9","0.002","-0.51","64.6","63.7","64.2","59.1","60.1","59.6","0.60","0.40","0.50","2","4","5"
"04/07/2021","12:49:00","16590","262","27.2","0.012","-0.32","67.4","66.4","66.9","59.1","60.1","59.7","0.60","0.40","0.53","3","5","9"
"04/07/2021","12:49:00","16740","263","26.2","0.007","-0.37","69.3","67.1","68.3","59.2","60.1","59.7","0.60","0.60","0.59","0","2","5"
"04/07/2021","12:49:00","16889","265","24.2","0.015","-0.19","70.4","72.7","71.7","59.1","60.1","59.7","0.80","0.90","0.86","0","1","9"
"04/07/2021","12:49:00","17039","270","23.1","0.015","-0.15","73.5","73.2","73.3","59.2","60.2","59.7","0.70","0.80","0.75","0","0","1"
"04/07/2021","12:49:00","17188","267","22.6","0.008","-0.06","73.7","72.6","73.2","59.2","60.1","59.7","0.80","0.90","0.87","0","0","1"
"04/07/2021","12:49:00","17338","271","23.3","0.012","-0.35","73.3","76.7","75.4","59.2","60.1","59.7","0.80","1.70","1.25","0","0","1"
"04/07/2021","12:49:00","17487","276","21.8","0.017","-0.24","74.5","77.1","76.0","59.2","60.2","59.7","0.80","1.70","1.25","0","0","1"
"04/07/2021","12:49:00","17636","285","19.2","0.028","-0.31","75.8","77.0","76.4","59.2","60.1","59.7","1.00","1.70","1.33","0","0","1"
"04/07/2021","12:49:00","17786","294","17.2","0.022","-0.32","76.7","77.0","76.9","59.1","60.2","59.7","1.30","1.70","1.51","0","0","1"
"04/07/2021","12:49:00","17935","304","15.5","0.022","-0.36","74.0","76.8","75.7","59.2","60.2","59.7","1.50","1.50","1.50","0","0","1"
"04/07/2021","12:49:00","18085","290","12.0","0.032","-0.38","70.5","69.5","70.0","59.1","60.1","59.7","0.90","0.80","0.84","1","1","3"
"04/07/2021","12:49:00","18234","275","10.4","0.022","-0.13","68.1","67.6","67.8","59.1","60.1","59.6","0.70","1.00","0.84","1","0","5"
"04/07/2021","12:49:00","18384","284","10.0","0.011","-0.32","65.9","67.8","67.0","59.1","60.1","59.6","0.60","0.90","0.73","1","1","9"
"04/07/2021","12:49:00","18533","284","11.2","0.008","-0.26","66.1","69.6","68.2","59.1","60.1","59.7","0.50","0.90","0.71","0","0","1"
"04/07/2021","12:49:00","18683","298","10.7","0.018","-0.23","63.4","64.3","63.9","59.1","60.1","59.6","0.40","0.50","0.48","2","5","1"
"04/07/2021","12:49:00","18832","319","9.4","0.025","-0.33","63.8","62.6","63.3","59.1","60.1","59.6","0.60","0.30","0.42","1","2","5"
"04/07/2021","12:49:00","18981","322","6.3","0.020","-0.07","64.3","62.8","63.6","59.1","60.1","59.6","0.50","0.20","0.35","1","2","1"
"04/07/2021","12:49:00","19131","322","3.1","0.022","0.32","65.4","63.5","64.6","59.1","60.1","59.6","0.50","0.30","0.41","0","1","5"
"04/07/2021","12:49:00","19280","281","2.6","0.014","0.22","65.3","68.6","67.3","59.0","60.1","59.6","0.50","1.20","0.84","1","0","5"
"04/07/2021","12:49:00","19430","295","2.4","0.004","0.04","70.9","68.5","69.9","59.2","60.1","59.7","0.90","0.80","0.84","0","0","1"
"04/07/2021","12:54:00","1795","73","9.2","0.000","0.05","117.8","119.9","119.0","57.3","57.8","57.6","0.50","0.50","0.51","0","0","1"
"04/07/2021","12:54:00","1944","73","9.4","0.001","0.05","116.4","118.3","117.4","57.1","57.8","57.4","0.50","0.40","0.44","0","0","1"
"04/07/2021","12:54:00","2093","72","9.4","0.001","0.05","120.3","121.7","121.1","57.0","57.6","57.3","0.60","0.40","0.49","0","0","1"
"04/07/2021","12:54:00","2243","73","9.2","0.002","0.04","120.7","122.7","121.8","57.2","57.9","57.6","0.60","0.50","0.55","0","0","1"
"04/07/2021","12:54:00","2392","73","5.0","0.028","0.17","107.7","109.6","108.8","57.9","58.6","58.3","0.80","1.40","1.10","0","0","1"
"04/07/2021","12:54:00","2542","29","1.3","0.028","-0.05","105.9","102.3","104.4","58.7","59.3","59.0","0.50","0.40","0.46","0","0","1"
"04/07/2021","12:54:00","2691","19","1.0","0.002","0.05","102.3","114.3","111.6","59.3","60.0","59.6","0.40","0.40","0.40","0","0","1"
"04/07/2021","12:54:00","2841","36","0.8","0.002","0.09","104.1","114.4","111.8","59.1","59.9","59.5","0.40","0.40","0.40","0","0","1"
"04/07/2021","12:54:00","2990","29","1.2","0.003","0.10","102.4","106.2","104.7","59.2","59.9","59.6","0.40","0.40","0.44","0","0","1"
"04/07/2021","12:54:00","3140","8","1.0","0.003","0.04","99.4","101.6","100.6","59.1","60.0","59.6","0.40","0.50","0.44","0","0","1"
"04/07/2021","12:54:00","3289","267","1.5","0.013","0.07","100.3","97.3","99.1","59.1","59.9","59.5","0.40","0.80","0.62","0","0","1"
"04/07/2021","12:54:00","3439","270","2.5","0.007","0.12","100.3","98.2","99.4","59.2","59.9","59.5","0.50","0.70","0.56","0","0","1"
"04/07/2021","12:54:00","3588","290","2.6","0.006","0.06","97.8","91.0","95.6","59.2","59.9","59.5","0.40","0.70","0.54","0","0","1"
"04/07/2021","12:54:00","3737","297","2.5","0.002","0.09","94.8","84.5","92.2","59.1","59.9","59.6","0.30","0.70","0.49","0","0","1"
"04/07/2021","12:54:00","3887","299","2.7","0.001","0.08","86.2","81.3","84.4","59.1","59.9","59.5","0.50","0.70","0.58","0","0","1"
"04/07/2021","12:54:00","4036","324","3.5","0.010","-0.03","86.4","80.3","84.3","59.1","59.9","59.6","0.30","0.50","0.41","0","0","1"
"04/07/2021","12:54:00","4186","330","3.8","0.003","0.02","80.4","78.1","79.4","59.1","59.8","59.5","0.40","0.50","0.41","0","0","1"
"04/07/2021","12:54:00","4335","332","4.9","0.007","-0.02","80.4","81.6","81.0","59.1","59.9","59.5","0.30","0.50","0.41","0","0","1"
"04/07/2021","12:54:00","4485","338","5.4","0.005","0.04","85.1","84.0","84.6","59.1","59.9","59.5","0.30","0.50","0.36","0","0","1"
"04/07/2021","12:54:00","4634","337","5.4","0.000","0.01","86.0","87.1","86.5","59.1","59.9","59.5","0.30","0.40","0.33","0","0","1"
"04/07/2021","12:54:00","4784","339","5.5","0.001","0.03","86.0","84.1","85.2","59.1","59.9","59.5","0.20","0.40","0.33","0","0","1"
"04/07/2021","12:54:00","4933","338","5.3","0.001","0.03","82.6","84.1","83.4","59.1","59.9","59.5","0.30","0.50","0.36","0","0","1"
"04/07/2021","12:54:00","5083","328","5.4","0.007","-0.01","80.9","83.5","82.4","59.1","59.9","59.5","0.40","0.50","0.44","0","0","1"
"04/07/2021","12:54:00","5232","321","6.2","0.007","-0.05","83.8","83.7","83.8","59.1","59.9","59.5","0.40","0.50","0.45","0","0","1"
"04/07/2021","12:54:00","5381","316","6.3","0.004","-0.12","83.2","86.5","85.1","59.2","59.9","59.6","0.50","0.70","0.57","0","0","1"
"04/07/2021","12:54:00","5531","311","7.1","0.006","-0.15","85.5","88.7","87.4","59.1","59.9","59.5","0.50","0.60","0.54","0","0","1"
"04/07/2021","12:54:00","5680","306","7.4","0.004","-0.09","91.1","92.3","91.7","59.1","59.8","59.5","0.30","0.40","0.37","0","0","1"
"04/07/2021","12:54:00","5830","301","8.3","0.008","-0.21","94.3","95.1","94.7","59.1","59.9","59.6","0.50","0.70","0.59","0","0","1"
"04/07/2021","12:54:00","5979","295","10.4","0.015","-0.20","94.5","94.9","94.7","59.1","59.9","59.5","0.80","0.60","0.72","0","0","1"
"04/07/2021","12:54:00","6129","296","12.0","0.011","-0.21","89.2","88.2","88.7","59.1","59.9","59.6","1.10","0.60","0.88","0","0","1"
"04/07/2021","12:54:00","6278","300","14.4","0.017","-0.30","91.6","82.6","89.1","59.1","59.8","59.5","1.00","0.70","0.82","0","0","1"
"04/07/2021","12:54:00","6428","299","14.7","0.003","-0.33","89.7","83.8","87.7","59.1","59.9","59.5","0.80","0.90","0.87","0","0","1"
"04/07/2021","12:54:00","6577","297","14.7","0.002","-0.23","94.4","91.5","93.2","59.1","59.9","59.5","0.50","0.80","0.64","0","0","1"
"04/07/2021","12:54:00","6726","296","14.7","0.002","-0.18","93.4","90.6","92.3","59.1","59.9","59.5","0.50","0.40","0.45","0","0","1"
"04/07/2021","12:54:00","6876","295","14.1","0.004","-0.19","87.9","86.8","87.4","59.2","59.9","59.5","0.60","0.50","0.52","0","0","1"
"04/07/2021","12:54:00","7025","295","13.1","0.007","-0.17","85.4","83.3","84.5","59.1","60.0","59.5","0.70","0.50","0.63","0","0","1"
"04/07/2021","12:54:00","7175","295","11.9","0.008","-0.15","85.2","82.2","83.9","59.1","59.9","59.5","0.50","0.50","0.52","0","0","1"
"04/07/2021","12:54:00","7324","297","13.1","0.008","-0.13","82.2","80.2","81.3","59.1","59.9","59.5","0.90","0.70","0.79","0","0","1"
"04/07/2021","12:54:00","7474","293","14.1","0.009","-0.15","77.9","78.5","78.2","59.1","59.9","59.5","1.00","0.80","0.89","0","0","1"
"04/07/2021","12:54:00","7623","288","15.6","0.013","-0.10","74.2","74.4","74.3","59.2","59.9","59.6","0.90","0.60","0.74","0","0","1"
"04/07/2021","12:54:00","7773","286","16.0","0.005","-0.10","71.3","74.2","73.0","59.4","59.9","59.7","0.50","0.80","0.67","0","0","1"
"04/07/2021","12:54:00","7922","285","16.4","0.004","-0.02","75.5","74.1","74.9","59.4","59.9","59.7","0.70","0.70","0.67","0","0","1"
"04/07/2021","12:54:00","8072","285","17.2","0.005","-0.05","77.8","73.9","76.3","59.2","59.8","59.5","0.70","0.60","0.63","0","0","1"
"04/07/2021","12:54:00","8221","289","17.6","0.008","-0.07","74.4","75.6","75.1","59.2","59.9","59.6","0.80","0.80","0.80","0","0","1"
"04/07/2021","12:54:00","8370","287","18.4","0.006","-0.12","82.0","84.0","83.1","59.1","59.9","59.5","0.60","0.70","0.60","0","0","1"
"04/07/2021","12:54:00","8520","288","19.1","0.005","-0.12","81.5","83.7","82.8","59.1","59.9","59.5","0.60","0.70","0.65","0","0","1"
"04/07/2021","12:54:00","8669","285","20.3","0.009","-0.09","74.7","76.4","75.6","59.1","60.0","59.6","0.70","1.10","0.89","0","0","1"
"04/07/2021","12:54:00","8819","282","22.0","0.014","-0.15","75.8","76.5","76.1","59.1","59.9","59.5","1.00","1.20","1.06","0","0","1"
"04/07/2021","12:54:00","8968","279","23.0","0.010","-0.09","76.9","76.9","76.9","59.2","59.9","59.6","0.70","0.90","0.83","0","0","1"
"04/07/2021","12:54:00","9118","279","24.1","0.008","-0.09","78.0","80.9","79.7","59.1","60.0","59.6","0.80","0.90","0.83","0","0","1"
"04/07/2021","12:54:00","9267","281","24.4","0.006","-0.08","73.5","76.9","75.5","59.1","59.9","59.5","0.80","1.00","0.94","0","0","1"
"04/07/2021","12:54:00","9417","281","23.8","0.004","0.00","73.3","75.4","74.4","59.2","59.9","59.6","0.80","0.90","0.86","0","0","1"
"04/07/2021","12:54:00","9566","280","23.7","0.004","-0.07","80.0","80.0","80.0","59.1","59.9","59.5","0.80","0.70","0.74","0","0","1"
"04/07/2021","12:54:00","9715","278","24.8","0.009","-0.07","80.5","80.7","80.6","59.2","60.0","59.6","0.70","0.80","0.78","0","0","1"
"04/07/2021","12:54:00","9865","276","25.8","0.009","-0.07","75.9","75.3","75.6","59.1","59.9","59.5","0.80","0.80","0.78","0","0","1"
"04/07/2021","12:54:00","10014","276","27.1","0.009","-0.13","74.4","74.4","74.4","59.2","59.9","59.6","0.80","0.80","0.77","0","0","1"
"04/07/2021","12:54:00","10164","275","27.7","0.006","-0.03","72.5","76.7","75.1","59.1","59.9","59.6","0.80","0.60","0.73","0","0","1"
"04/07/2021","12:54:00","10313","273","28.4","0.008","-0.14","77.7","77.7","77.7","59.2","59.9","59.5","0.80","0.90","0.84","0","0","1"
"04/07/2021","12:54:00","10463","273","30.5","0.014","-0.05","75.3","76.4","75.9","59.1","59.9","59.5","0.70","1.00","0.88","0","0","1"
"04/07/2021","12:54:00","10612","271","31.1","0.006","-0.07","73.3","75.7","74.6","59.1","59.9","59.5","0.80","0.90","0.85","0","0","1"
"04/07/2021","12:54:00","10762","270","32.5","0.011","-0.08","79.0","81.0","80.1","59.1","59.9","59.5","0.90","0.90","0.88","0","0","1"
"04/07/2021","12:54:00","10911","269","34.2","0.012","-0.14","76.1","77.4","76.8","59.2","59.9","59.6","0.90","1.10","1.02","0","0","1"
"04/07/2021","12:54:00","11061","267","38.4","0.029","-0.02","76.4","77.5","77.0","59.2","59.9","59.5","1.10","1.00","1.05","0","0","1"
"04/07/2021","12:54:00","11210","266","41.4","0.020","-0.12","78.2","79.0","78.6","59.1","59.9","59.5","1.10","1.10","1.09","0","0","1"
"04/07/2021","12:54:00","11359","265","42.6","0.009","-0.10","78.1","79.6","78.9","59.2","59.9","59.6","1.30","1.20","1.23","0","0","1"
"04/07/2021","12:54:00","11509","262","44.5","0.020","-0.06","78.8","79.4","79.1","59.2","59.9","59.6","1.10","1.30","1.22","0","0","1"
"04/07/2021","12:54:00","11658","261","46.8","0.018","-0.04","77.1","78.7","78.0","59.2","59.9","59.6","1.30","1.40","1.35","0","0","1"
"04/07/2021","12:54:00","11808","261","49.0","0.015","-0.07","75.8","78.0","77.0","59.3","59.9","59.6","1.10","1.40","1.25","0","0","1"
"04/07/2021","12:54:00","11957","260","52.0","0.020","-0.03","75.7","76.4","76.1","59.2","59.9","59.6","1.00","1.20","1.12","0","0","1"
"04/07/2021","12:54:00","12107","259","54.2","0.015","0.06","80.0","80.6","80.3","59.2","59.9","59.6","1.50","1.30","1.40","0","0","1"
"04/07/2021","12:54:00","12256","260","56.5","0.015","0.00","79.0","79.2","79.1","59.2","59.8","59.5","1.60","1.40","1.51","0","0","1"
"04/07/2021","12:54:00","12406","260","55.9","0.004","-0.04","75.5","74.8","75.1","59.2","59.9","59.6","1.90","1.50","1.68","0","0","1"
"04/07/2021","12:54:00","12555","259","55.5","0.006","-0.19","73.6","73.5","73.5","59.2","59.8","59.5","1.50","1.30","1.41","0","0","1"
"04/07/2021","12:54:00","12705","259","53.8","0.012","0.01","73.9","74.0","74.0","59.1","59.8","59.5","1.50","1.60","1.57","0","0","1"
"04/07/2021","12:54:00","12854","261","53.2","0.011","0.06","74.7","76.0","75.4","59.1","59.9","59.5","1.50","1.40","1.44","0","0","1"
"04/07/2021","12:54:00","13003","262","48.7","0.031","0.16","77.3","76.8","77.1","59.1","59.9","59.5","1.90","1.50","1.67","0","0","1"
"04/07/2021","12:54:00","13153","260","46.0","0.021","0.19","84.7","85.7","85.3","59.2","59.9","59.6","1.70","1.60","1.67","0","0","1"
"04/07/2021","12:54:00","13302","259","45.8","0.004","0.14","86.8","88.6","87.8","59.2","59.9","59.6","1.30","1.70","1.50","0","0","1"
"04/07/2021","12:54:00","13452","259","45.9","0.001","0.06","83.4","82.4","82.9","59.2","59.9","59.5","1.40","1.70","1.54","0","0","1"
"04/07/2021","12:54:00","13601","261","44.3","0.013","0.02","82.8","79.7","81.5","59.2","59.9","59.6","1.30","1.70","1.51","0","0","1"
"04/07/2021","12:54:00","13751","261","44.0","0.002","0.20","83.1","80.8","82.1","59.2","59.9","59.5","1.20","1.40","1.28","0","0","1"
"04/07/2021","12:54:00","13900","261","43.6","0.003","0.13","81.7","79.4","80.7","59.1","59.9","59.5","1.20","1.20","1.21","0","0","1"
"04/07/2021","12:54:00","14050","262","43.6","0.005","0.05","79.5","79.7","79.6","59.2","59.9","59.6","1.30","1.40","1.36","0","0","1"
"04/07/2021","12:54:00","14199","261","42.9","0.006","0.15","75.8","78.7","77.5","59.2","59.9","59.6","1.30","2.00","1.67","0","0","1"
"04/07/2021","12:54:00","14348","263","40.6","0.018","-0.04","76.9","75.3","76.1","59.2","59.9","59.6","1.00","1.00","1.03","0","1","9"
"04/07/2021","12:54:00","14498","263","39.2","0.010","0.07","79.1","79.2","79.1","59.3","59.8","59.6","1.30","1.10","1.23","0","0","1"
"04/07/2021","12:54:00","14647","260","39.3","0.017","0.10","78.1","78.0","78.0","59.2","59.9","59.6","1.40","1.20","1.27","0","0","1"
"04/07/2021","12:54:00","14797","259","38.1","0.008","0.05","76.0","71.4","74.3","59.2","59.9","59.6","1.00","0.70","0.86","0","1","9"
"04/07/2021","12:54:00","14946","262","35.6","0.020","0.17","72.7","69.2","71.3","59.2","59.9","59.6","1.30","0.50","0.90","0","0","1"
"04/07/2021","12:54:00","15096","261","34.6","0.008","0.29","70.0","69.8","69.9","59.2","59.9","59.5","1.40","0.90","1.14","0","0","1"
"04/07/2021","12:54:00","15245","261","35.5","0.006","0.30","67.1","69.4","68.4","59.1","59.8","59.5","0.80","0.60","0.73","1","0","3"
"04/07/2021","12:54:00","15395","261","33.2","0.015","0.21","66.7","69.1","68.1","59.1","59.9","59.5","0.70","1.00","0.85","1","0","9"
"04/07/2021","12:54:00","15544","260","31.6","0.011","0.08","69.2","70.6","70.0","59.2","59.9","59.5","0.80","0.80","0.80","0","0","1"
"04/07/2021","12:54:00","15694","261","31.2","0.004","0.11","70.4","70.1","70.2","59.1","59.9","59.5","0.80","0.60","0.71","0","2","5"
"04/07/2021","12:54:00","15843","264","30.6","0.011","-0.03","67.6","70.0","68.9","59.1","59.9","59.5","0.80","0.60","0.71","0","4","5"
"04/07/2021","12:54:00","15992","263","29.6","0.008","0.05","67.3","68.0","67.7","59.1","59.9","59.5","0.60","0.70","0.65","1","0","5"
"04/07/2021","12:54:00","16142","261","28.0","0.012","-0.13","65.8","62.7","64.6","59.1","59.8","59.5","1.20","0.20","0.69","0","1","5"
"04/07/2021","12:54:00","16291","261","29.0","0.007","-0.12","61.2","65.5","63.9","59.1","59.9","59.5","0.20","0.50","0.37","2","1","5"
"04/07/2021","12:54:00","16441","265","28.8","0.014","-0.02","66.6","66.7","66.6","59.1","59.9","59.5","0.90","0.50","0.70","1","0","5"
"04/07/2021","12:54:00","16590","269","26.5","0.020","0.03","65.9","71.0","69.2","59.1","59.9","59.6","0.90","1.10","1.02","1","0","9"
"04/07/2021","12:54:00","16740","267","25.4","0.009","0.17","67.8","67.5","67.7","59.1","59.9","59.5","0.70","0.60","0.61","1","1","3"
"04/07/2021","12:54:00","16889","266","23.4","0.014","0.13","68.7","73.5","71.7","59.2","59.9","59.5","0.50","0.80","0.65","0","0","1"
"04/07/2021","12:54:00","17039","270","23.4","0.012","-0.02","72.3","71.5","71.9","59.2","59.9","59.6","0.80","0.60","0.66","0","0","1"
"04/07/2021","12:54:00","17188","267","22.8","0.010","0.01","72.5","72.3","72.4","59.2","59.9","59.6","0.80","0.80","0.84","0","0","1"
"04/07/2021","12:54:00","17338","269","24.4","0.011","-0.09","73.6","72.8","73.2","59.2","59.9","59.6","0.80","0.80","0.81","0","0","1"
"04/07/2021","12:54:00","17487","277","21.7","0.028","-0.08","74.8","75.5","75.1","59.2","59.9","59.6","0.80","1.70","1.27","0","0","1"
"04/07/2021","12:54:00","17636","288","19.1","0.030","-0.07","77.2","76.0","76.7","59.2","59.9","59.6","0.90","1.60","1.24","0","0","1"
"04/07/2021","12:54:00","17786","293","17.3","0.016","0.05","77.2","75.6","76.5","59.2","59.9","59.6","1.40","1.30","1.38","0","0","1"
"04/07/2021","12:54:00","17935","300","15.1","0.020","-0.42","75.3","74.5","74.9","59.1","59.9","59.5","1.20","1.30","1.22","0","0","1"
"04/07/2021","12:54:00","18085","296","13.4","0.012","-0.54","71.2","72.6","72.0","59.2","59.9","59.5","1.00","1.30","1.12","2","0","3"
"04/07/2021","12:54:00","18234","295","12.4","0.007","-0.70","67.6","67.1","67.4","59.1","59.8","59.5","0.80","1.10","0.95","2","1","3"
"04/07/2021","12:54:00","18384","296","11.7","0.005","-0.30","64.3","66.9","65.8","59.1","59.8","59.5","0.40","0.60","0.52","1","0","3"
"04/07/2021","12:54:00","18533","293","10.1","0.011","0.01","66.4","69.1","68.0","59.1","59.9","59.5","0.70","0.30","0.48","0","1","3"
"04/07/2021","12:54:00","18683","301","10.5","0.011","-0.14","61.7","65.4","63.9","59.1","59.9","59.5","0.30","0.40","0.34","3","6","1"
"04/07/2021","12:54:00","18832","314","9.5","0.016","-0.21","63.0","65.3","64.3","59.1","59.9","59.5","0.80","0.60","0.71","1","3","3"
"04/07/2021","12:54:00","18981","322","6.3","0.023","-0.06","63.9","63.2","63.6","59.2","59.8","59.5","0.50","0.30","0.39","2","3","1"
"04/07/2021","12:54:00","19131","322","2.5","0.026","0.22","63.9","64.6","64.3","59.1","59.9","59.5","0.40","0.30","0.36","1","2","3"
"04/07/2021","12:54:00","19280","292","2.2","0.008","0.01","67.9","67.6","67.7","59.1","59.9","59.5","0.50","0.60","0.55","2","0","5"
"04/07/2021","12:54:00","19430","301","2.8","0.005","0.24","71.8","69.9","71.0","59.2","59.9","59.6","1.20","0.60","0.90","0","0","1"
