"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"20318","11/13/2020","22:28:00","59000","235","6.2","0.002","-79.5","","79.62","","","143.24","32","542","0.00",""
"20318","11/13/2020","22:28:00","60000","230","4.0","0.004","-79.2","","75.49","","","135.60","30","543","0.00",""
"20318","11/13/2020","22:28:00","61000","209","5.2","0.003","-78.4","","71.58","","","128.05","29","544","0.00",""
"20318","11/13/2020","22:28:00","62000","204","5.9","0.002","-77.5","","67.89","","","120.88","27","545","0.00",""
"20318","11/13/2020","22:28:00","63000","159","3.1","0.007","-75.8","","64.41","","","113.70","25","548","0.00",""
"20318","11/13/2020","22:28:00","64000","66","10.0","0.018","-71.7","","61.15","","","105.75","24","553","0.00",""
"20318","11/13/2020","22:28:00","65000","45","6.6","0.008","-71.1","","58.11","","","100.19","22","554","0.00",""
"20318","11/13/2020","22:28:00","66000","52","3.5","0.005","-69.7","","55.23","","","94.57","21","556","0.00",""
"20318","11/13/2020","22:28:00","67000","309","5.3","0.012","-67.4","","52.51","","","88.91","20","559","0.00",""
"20318","11/13/2020","22:28:00","68000","55","6.0","0.015","-66.8","","49.94","","","84.31","19","560","0.00",""
"20318","11/13/2020","22:28:00","69000","101","13.7","0.018","-64.3","","47.51","","","79.25","18","563","0.00",""
"20318","11/13/2020","22:28:00","70000","140","2.7","0.020","-61.4","","45.23","","","74.41","17","567","0.00",""
"20318","11/13/2020","22:28:00","71000","21","6.3","0.014","-60.4","","43.08","","","70.54","16","569","0.00",""
"20318","11/13/2020","22:28:00","72000","116","2.8","0.012","-60.0","","41.04","","","67.08","15","569","0.00",""
"20318","11/13/2020","22:28:00","73000","306","9.7","0.021","-58.3","","39.11","","","63.41","14","571","0.00",""
"20318","11/13/2020","22:28:00","74000","314","10.4","0.003","-58.5","","37.27","","","60.50","13","571","0.00",""
"20318","11/13/2020","22:28:00","75000","317","7.4","0.005","-58.8","","35.52","","","57.74","13","571","0.00",""
"20318","11/13/2020","22:28:00","76000","339","10.9","0.008","-58.1","","33.86","","","54.85","12","572","0.00",""
"20318","11/13/2020","22:28:00","77000","351","7.0","0.007","-57.4","","32.27","","","52.11","12","573","0.00",""
"20318","11/13/2020","22:28:00","78000","25","4.9","0.007","-55.3","","30.78","","","49.22","11","575","0.00",""
"20318","11/13/2020","22:28:00","79000","134","0.3","0.008","-55.4","","29.35","","","46.96","10","575","0.00",""
"20318","11/13/2020","22:28:00","80000","125","3.2","0.005","-55.1","","27.99","","","44.73","10","576","0.00",""
"20318","11/13/2020","22:28:00","81000","190","7.5","0.011","-53.1","","26.71","","","42.28","9","578","0.00",""
"20318","11/13/2020","22:28:00","82000","220","20.0","0.024","-52.1","","25.49","","","40.17","9","580","0.00",""
"20318","11/13/2020","22:28:00","83000","262","18.2","0.023","-52.2","","24.33","","","38.36","9","579","0.00",""
"20318","11/13/2020","22:28:00","84000","283","15.5","0.011","-51.6","","23.22","","","36.51","8","580","0.00",""
"20318","11/13/2020","22:28:00","85000","252","12.7","0.013","-50.2","","22.17","","","34.64","8","582","0.00",""
"20318","11/13/2020","22:28:00","86000","253","19.1","0.011","-48.0","","21.17","","","32.76","7","585","0.00",""
"20318","11/13/2020","22:28:00","87000","266","26.2","0.014","-48.0","","20.23","","","31.30","7","585","0.00",""
"20318","11/13/2020","22:28:00","88000","272","21.4","0.009","-47.4","","19.32","","","29.82","7","586","0.00",""
"20318","11/13/2020","22:28:00","89000","280","25.9","0.009","-47.4","","18.46","","","28.49","6","586","0.00",""
"20318","11/13/2020","22:28:00","90000","284","27.5","0.004","-47.4","","17.64","","","27.22","6","586","0.00",""
"20318","11/13/2020","22:28:00","91000","287","35.2","0.013","-47.2","","16.85","","","25.98","6","586","0.00",""
"20318","11/13/2020","22:28:00","92000","290","34.4","0.004","-46.7","","16.10","","","24.77","6","587","0.00",""
"20318","11/13/2020","22:28:00","93000","284","37.5","0.008","-46.6","","15.38","","","23.66","5","587","0.00",""
"20318","11/13/2020","22:28:00","94000","280","36.4","0.005","-47.0","","14.70","","","22.64","5","586","0.00",""
"20318","11/13/2020","22:28:00","95000","272","40.6","0.012","-46.3","","14.05","","","21.57","5","587","0.00",""
"20318","11/13/2020","22:28:00","96000","279","43.8","0.011","-47.3","","13.42","","","20.70","5","586","0.00",""
"20318","11/13/2020","22:28:00","97000","276","52.6","0.016","-47.9","","12.82","","","19.83","4","585","0.00",""
"20318","11/13/2020","22:28:00","98000","274","54.0","0.004","-47.7","","12.25","","","18.93","4","585","0.00",""
"20318","11/13/2020","22:28:00","99000","268","48.8","0.013","-47.0","","11.70","","","18.03","4","586","0.00",""
"20318","11/13/2020","22:28:00","100000","262","57.5","0.017","-45.3","","11.18","","","17.10","4","588","0.00",""
"20318","11/13/2020","22:28:00","101000","253","55.7","0.016","-46.0","","10.69","","","16.39","4","587","0.00",""
"20318","11/13/2020","22:28:00","102000","257","61.5","0.012","-47.3","","10.21","","","15.76","4","586","0.00",""
"20318","11/13/2020","22:28:00","103000","262","68.6","0.015","-46.8","","9.76","","","15.02","3","586","0.00",""
"20318","11/13/2020","22:28:00","104000","264","67.0","0.006","-45.6","","9.33","","","14.28","3","588","0.00",""
"20318","11/13/2020","22:28:00","105000","266","65.6","0.004","-46.6","","8.91","","","13.71","3","587","0.00",""
"20318","11/13/2020","22:28:00","106000","263","71.0","0.011","-44.9","","8.52","","","13.01","3","589","0.00",""
"20318","11/13/2020","22:28:00","107000","261","76.1","0.010","-44.9","","8.15","","","12.43","3","589","0.00",""
"20318","11/13/2020","22:28:00","108000","269","79.8","0.020","-45.5","","7.79","","","11.92","3","588","0.00",""
"20318","11/13/2020","22:28:00","109000","268","84.1","0.008","-45.8","","7.44","","","11.40","3","588","0.00",""
"20318","11/13/2020","22:28:00","110000","274","82.8","0.013","-45.1","","7.11","","","10.87","2","589","0.00",""
"20318","11/13/2020","22:28:00","111000","273","72.1","0.018","-43.7","","6.80","","","10.33","2","590","0.00",""
