"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"17108","04/18/2017","14:56:00","68000","35","11.9","0.025","-62.2","","50.01","","","82.57","18","566","0.00",""
"17108","04/18/2017","14:56:00","69000","50","3.0","0.015","-62.0","","47.62","","","78.57","18","566","0.00",""
"17108","04/18/2017","14:56:00","70000","296","4.3","0.010","-61.6","","45.35","","","74.69","17","567","0.00",""
"17108","04/18/2017","14:56:00","71000","351","6.9","0.010","-61.0","","43.20","","","70.94","16","568","0.00",""
"17108","04/18/2017","14:56:00","72000","274","4.5","0.012","-59.9","","41.15","","","67.22","15","569","0.00",""
"17108","04/18/2017","14:56:00","73000","129","6.5","0.018","-57.7","","39.21","","","63.41","14","572","0.00",""
"17108","04/18/2017","14:56:00","74000","166","9.7","0.010","-58.2","","37.38","","","60.58","13","571","0.00",""
"17108","04/18/2017","14:56:00","75000","153","4.8","0.009","-56.1","","35.63","","","57.20","13","574","0.00",""
"17108","04/18/2017","14:56:00","76000","172","8.7","0.008","-56.5","","33.98","","","54.64","12","574","0.00",""
"17108","04/18/2017","14:56:00","77000","220","5.8","0.011","-55.9","","32.40","","","51.96","12","575","0.00",""
"17108","04/18/2017","14:56:00","78000","298","10.1","0.018","-53.6","","30.90","","","49.04","11","578","0.00",""
"17108","04/18/2017","14:56:00","79000","312","14.9","0.009","-52.2","","29.49","","","46.50","10","579","0.00",""
"17108","04/18/2017","14:56:00","80000","327","16.3","0.008","-51.8","","28.15","","","44.30","10","580","0.00",""
"17108","04/18/2017","14:56:00","81000","4","9.0","0.018","-51.8","","26.87","","","42.29","9","580","0.00",""
"17108","04/18/2017","14:56:00","82000","59","5.1","0.012","-51.4","","25.65","","","40.29","9","581","0.00",""
"17108","04/18/2017","14:56:00","83000","125","6.0","0.010","-51.6","","24.48","","","38.50","9","580","0.00",""
"17108","04/18/2017","14:56:00","84000","175","4.2","0.008","-51.4","","23.37","","","36.71","8","581","0.00",""
