"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"05/27/2020","17:28:52.8116058","29.028889","-80.741389","-12.00","Real","0.60","0.10","9","46,47,48,49"
"05/27/2020","17:28:52.8295967","27.853056","-80.990278","-43.40","Real","0.50","0.10","15","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:28:52.8631737","27.855833","-80.988889","-26.80","Real","0.60","0.10","17","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:28:52.9315313","27.859722","-80.987500","-46.20","Real","0.50","0.10","15","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:28:52.9938502","27.855556","-80.990000","-24.50","Real","0.60","0.10","17","42,44,45,46,48,49,50,51"
"05/27/2020","17:28:53.2233904","27.855833","-80.989722","-20.90","Real","0.80","0.10","17","42,44,45,46,50,51"
"05/27/2020","17:28:53.2852270","27.859722","-80.988056","-22.50","Real","0.70","0.10","17","42,44,45,46,48,49,50,51"
"05/27/2020","17:28:53.3727691","29.113611","-80.723333","21.00","Real","0.70","0.10","7","42,45,46,47,48,49,50"
"05/27/2020","17:28:56.1913181","27.905556","-80.521389","-74.90","Real","0.30","0.10","334","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:28:56.2294543","27.890278","-80.540556","-25.30","Real","0.60","0.10","338","42,44,45,46,48,49,50,51"
"05/27/2020","17:28:56.3001278","27.893611","-80.503333","-19.00","Real","0.80","0.10","334","42,44,49,50,51"
"05/27/2020","17:29:01.6267144","28.583333","-80.889444","-23.60","Real","0.10","0.10","65","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:01.6546301","28.555000","-80.886667","-14.00","Real","0.10","0.10","82","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:01.7619000","28.615556","-80.891667","-13.30","Real","0.10","0.10","76","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:10.0013476","27.730833","-81.021111","-39.50","Real","0.90","0.10","16","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:11.7426249","28.033056","-81.421944","-27.80","Real","0.80","0.10","51","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:11.8355264","27.999722","-81.343611","-18.50","Real","0.90","0.10","45","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:16.6978778","27.753889","-81.100833","-22.10","Real","1.30","0.10","22","42,44,45,50,51"
"05/27/2020","17:29:27.5859518","29.058889","-81.296389","-17.10","Real","1.20","0.10","321","44,45,46,47,48"
"05/27/2020","17:29:33.3735067","28.875556","-80.692500","-14.80","Real","0.10","0.10","37","42,45,46,47,48,49,50"
"05/27/2020","17:29:33.3746209","28.881111","-80.685278","-8.90","Real","0.20","0.10","33","46,47,48,49"
"05/27/2020","17:29:33.4815627","28.879444","-80.691111","-19.40","Real","0.30","0.10","11","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:33.5092989","28.875833","-80.692222","-6.50","Real","0.30","0.10","49","47,48"
"05/27/2020","17:29:33.5531911","28.879167","-80.690833","-26.80","Real","0.20","0.10","12","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:33.5637108","28.875833","-80.692500","-8.10","Real","0.10","0.10","37","47,48,49"
"05/27/2020","17:29:36.6364541","27.752778","-81.110000","-20.20","Real","1.70","0.20","24","44,45,51"
"05/27/2020","17:29:36.8485703","28.578889","-80.851111","3.10","Real","0.10","0.10","332","45,48"
"05/27/2020","17:29:41.8511033","27.989722","-81.341667","-22.00","Real","0.80","0.10","45","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:41.9121251","28.031667","-81.411111","-27.10","Real","0.80","0.10","50","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:42.1714926","27.991944","-81.346944","-31.50","Real","0.70","0.10","45","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:42.3400770","27.990000","-81.349444","-18.40","Real","1.00","0.10","46","44,45,46,50,51"
"05/27/2020","17:29:42.6528492","27.987500","-81.350833","-15.00","Real","1.10","0.10","46","44,45,46,50,51"
"05/27/2020","17:29:43.5825720","29.261667","-81.020000","-31.20","Real","1.20","0.10","345","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:43.6385545","29.276389","-81.015278","-27.50","Real","1.40","0.10","346","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:43.6980507","29.237222","-81.018333","-45.20","Real","0.90","0.10","345","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:43.9417375","29.235833","-81.017222","-20.50","Real","1.60","0.10","345","45,46,47,48,49"
"05/27/2020","17:29:48.0753020","27.840000","-81.058889","-24.70","Real","1.10","0.10","25","42,44,45,46,48,49,50,51"
"05/27/2020","17:29:48.1379983","27.780833","-81.089722","-26.20","Real","1.00","0.10","22","42,44,45,46,48,49,50,51"
"05/27/2020","17:29:54.4323751","29.251111","-81.073056","-56.90","Real","0.90","0.10","341","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:29:54.4633867","29.211389","-81.060278","-19.40","Real","2.00","0.20","343","45,46,47,48"
"05/27/2020","17:29:54.5069968","29.276111","-81.084167","-45.50","Real","1.00","0.10","342","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:00.6081822","28.593889","-80.845556","-28.70","Real","0.10","0.10","60","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:00.6882595","28.584444","-80.891944","-25.70","Real","0.10","0.10","64","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:00.7460292","28.592500","-80.843889","-13.10","Real","0.10","0.10","58","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:00.8552606","28.592222","-80.844444","-48.70","Real","0.10","0.10","310","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:00.9429564","28.592778","-80.843889","-17.90","Real","0.10","0.10","62","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:01.0348822","28.593056","-80.843611","-27.60","Real","0.10","0.10","58","42,44,45,47,48,49,50,51"
"05/27/2020","17:30:01.2052076","28.593333","-80.844167","-4.90","Real","0.10","0.10","32","46,48,50"
"05/27/2020","17:30:01.2527653","28.593611","-80.843889","-5.00","Real","0.10","0.10","34","46,48,50"
"05/27/2020","17:30:01.3934052","28.593333","-80.844167","-4.60","Real","0.10","0.10","335","45,46,48"
"05/27/2020","17:30:10.2533912","28.548333","-80.861944","-5.10","Real","1.10","0.10","349","44,48,51"
"05/27/2020","17:30:11.4016516","28.384444","-81.752222","11.60","Real","1.20","0.20","80","44,45,46,47,48,50"
"05/27/2020","17:30:12.2312700","27.758889","-81.087778","-24.00","Real","1.00","0.10","21","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:16.0225084","29.066944","-81.285278","-64.20","Real","0.40","0.10","320","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:16.0477910","29.066389","-81.284444","-23.40","Real","0.80","0.10","322","44,45,46,47,48,49,50"
"05/27/2020","17:30:16.0747486","29.066944","-81.283611","-37.10","Real","0.60","0.10","320","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:16.1280107","29.062778","-81.281667","-41.60","Real","0.50","0.10","320","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:16.1855420","28.048056","-81.451389","-26.80","Real","0.80","0.10","53","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:16.2709491","29.077500","-81.311389","-15.20","Real","2.40","0.20","315","46,47"
"05/27/2020","17:30:16.7240086","29.044444","-80.724722","21.10","Real","1.00","0.10","6","42,44,45,50,51"
"05/27/2020","17:30:20.3258121","28.560833","-80.892222","-14.10","Real","0.10","0.10","73","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:20.4025404","28.583611","-80.887778","-16.20","Real","0.10","0.10","79","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:26.4695725","27.893889","-80.546111","-60.90","Real","0.40","0.10","336","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:26.5203059","27.893333","-80.547222","-55.10","Real","0.40","0.10","337","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:26.5541576","27.897500","-80.548889","-22.80","Real","0.60","0.10","339","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:27.0227394","27.994444","-81.399444","-22.70","Real","0.90","0.10","48","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:27.1032207","28.010833","-81.361667","-17.20","Real","0.90","0.10","47","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:27.1984745","27.993611","-81.379444","-13.10","Real","2.90","0.20","44","44,45"
"05/27/2020","17:30:27.3380697","28.000556","-81.371944","-17.40","Real","2.10","0.20","45","44,45"
"05/27/2020","17:30:32.3948131","29.246944","-81.075278","-47.40","Real","1.00","0.10","341","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:37.3619222","27.770556","-81.097222","-21.80","Real","1.20","0.10","23","44,45,50,51"
"05/27/2020","17:30:37.4167881","27.774167","-81.094722","-28.60","Real","0.90","0.10","22","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:37.6040818","27.772500","-81.096389","-28.10","Real","1.00","0.10","22","42,44,45,46,48,49,50,51"
"05/27/2020","17:30:38.7640946","29.303889","-80.932222","-31.20","Real","1.50","0.10","351","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:38.7887738","29.313889","-80.934167","-22.50","Real","1.90","0.20","352","45,46,47,48,49,50"
"05/27/2020","17:30:38.9352404","29.323333","-80.970556","-44.60","Real","1.20","0.10","350","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:39.0711277","29.281944","-80.955000","-20.20","Real","1.70","0.10","350","42,44,45,46,47,48,49,50"
"05/27/2020","17:30:39.1765563","29.290000","-80.950000","-22.10","Real","1.70","0.10","351","45,46,47,48,49,50"
"05/27/2020","17:30:39.3202664","29.300278","-80.951389","-32.00","Real","1.40","0.10","350","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:48.4962745","28.612778","-80.853611","-22.00","Real","0.10","0.10","69","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:48.5579157","28.558056","-80.878611","-18.70","Real","0.10","0.10","73","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:49.1269234","28.026944","-81.365278","-22.90","Real","0.80","0.10","49","42,44,45,46,48,49,50,51"
"05/27/2020","17:30:49.1861462","28.028333","-81.362500","-49.90","Real","0.60","0.10","47","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:49.2975060","28.026944","-81.365000","-40.10","Real","0.70","0.10","47","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:30:53.0308058","27.865833","-80.986389","-13.40","Real","0.80","0.10","18","42,44,45,46,48,49,50,51"
"05/27/2020","17:30:53.1062891","27.865000","-80.975000","-25.70","Real","0.60","0.10","16","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:01.6107647","29.017222","-80.834167","-70.30","Real","0.30","0.10","354","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:01.6478363","29.028611","-80.835833","-25.60","Real","0.50","0.10","357","42,44,45,46,48,49,50,51"
"05/27/2020","17:31:01.7178517","29.011944","-80.841944","-35.60","Real","0.50","0.10","354","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:01.7769810","29.013056","-80.841944","-38.30","Real","0.50","0.10","354","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:01.8796567","29.014722","-80.843889","-10.50","Real","1.70","0.10","359","46,47,48"
"05/27/2020","17:31:02.1672292","29.022222","-80.844167","-12.40","Real","0.80","0.10","356","46,47,48,49"
"05/27/2020","17:31:05.2055115","29.507500","-81.498889","-33.00","Real","4.30","0.20","328","45,46,47,48,49"
"05/27/2020","17:31:05.2703238","29.499167","-81.517778","-23.80","Real","5.20","0.30","327","45,46,47,48,49"
"05/27/2020","17:31:08.2688596","27.806667","-81.123611","-27.40","Real","0.90","0.10","25","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:12.7968297","27.891667","-79.320833","-38.10","Real","7.30","0.40","295","42,49,50,51"
"05/27/2020","17:31:13.7905739","28.568056","-80.881667","-27.00","Real","0.10","0.10","66","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:13.8213321","28.579167","-80.887778","-14.70","Real","0.10","0.10","68","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:13.9035745","28.573333","-80.849722","-17.50","Real","0.10","0.10","57","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:14.0974001","28.561667","-80.923889","-32.30","Real","0.10","0.10","76","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:14.2260366","28.540833","-80.920833","-19.80","Real","0.10","0.10","79","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:14.2939482","28.540833","-80.919167","-3.40","Real","0.10","0.10","289","45,46"
"05/27/2020","17:31:14.3895407","28.540833","-80.920833","-18.60","Real","0.10","0.10","79","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:14.6045996","28.541111","-80.920556","-16.30","Real","0.10","0.10","88","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:17.1128865","27.963056","-81.489444","-33.40","Real","1.00","0.10","49","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:29.0903783","29.062222","-81.293333","-53.00","Real","0.40","0.10","320","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:29.1582527","29.041389","-81.270000","-23.30","Real","0.70","0.10","321","42,44,45,46,47,48,49,50"
"05/27/2020","17:31:29.2522537","29.068611","-81.282500","-22.90","Real","0.80","0.10","322","44,45,46,47,48,49,50"
"05/27/2020","17:31:32.4203143","28.021667","-81.415833","-25.40","Real","0.80","0.10","50","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:32.4797740","28.011389","-81.456944","-16.60","Real","2.70","0.20","50","44,45"
"05/27/2020","17:31:32.7686714","28.015833","-81.447500","-43.80","Real","0.80","0.10","52","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:32.9661721","28.014722","-81.451111","-22.70","Real","0.90","0.10","51","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:31:37.2124222","28.595556","-80.853889","-26.50","Real","0.10","0.10","63","44,45,48,49"
"05/27/2020","17:31:37.2359801","28.594444","-80.881667","-7.90","Real","0.40","0.10","336","42,44,47,51"
"05/27/2020","17:31:37.2363639","28.589444","-80.876389","-9.90","Real","0.10","0.10","87","42,44,47"
"05/27/2020","17:31:47.9028704","27.784167","-81.076667","-17.30","Real","1.20","0.10","22","44,45,46,50,51"
"05/27/2020","17:31:47.9366759","27.753611","-81.106667","-20.20","Real","2.20","0.20","26","44,51"
"05/27/2020","17:31:54.1115477","28.016667","-81.348889","-18.80","Real","0.80","0.10","47","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:00.4283732","28.568056","-80.871389","-16.10","Real","0.10","0.10","66","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:00.4969605","28.568611","-80.870833","-20.20","Real","0.10","0.10","64","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:00.5828161","28.568889","-80.870833","-16.60","Real","0.10","0.10","72","42,44,46,47,48,49,50,51"
"05/27/2020","17:32:00.7050586","28.569722","-80.871389","-38.60","Real","0.10","0.10","307","42,44,48,49,50,51"
"05/27/2020","17:32:00.7750498","28.568611","-80.870556","-23.10","Real","0.10","0.10","64","42,44,45,47,48,49,50,51"
"05/27/2020","17:32:00.8284118","28.568889","-80.870833","-10.70","Real","0.10","0.10","51","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:00.9534701","28.568611","-80.870833","-18.70","Real","0.10","0.10","65","42,44,45,47,48,49,50,51"
"05/27/2020","17:32:01.0258282","28.568889","-80.870556","-10.50","Real","0.10","0.10","81","42,44,47,48,49,50,51"
"05/27/2020","17:32:01.1820992","28.568611","-80.870833","-12.80","Real","0.10","0.10","69","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:03.8475309","27.925556","-80.536944","-79.30","Real","0.30","0.10","333","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:03.8851012","27.915833","-80.527500","-28.10","Real","0.50","0.10","336","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:03.9288389","27.946389","-80.554444","-26.20","Real","0.40","0.10","337","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:03.9921070","27.943056","-80.551667","-40.00","Real","0.40","0.10","336","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:04.0680400","27.945833","-80.553333","-32.20","Real","0.40","0.10","337","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:20.0553125","27.997222","-81.416111","-31.60","Real","0.80","0.10","48","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:20.2165860","28.038056","-81.388611","-17.30","Real","1.90","0.20","48","44,45"
"05/27/2020","17:32:20.3568235","27.999167","-81.413056","-38.00","Real","0.80","0.10","49","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:20.4150033","27.995556","-81.418056","-19.90","Real","1.00","0.10","48","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:20.5185219","27.998889","-81.413333","-21.50","Real","0.90","0.10","48","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:20.8619097","27.997778","-81.414444","-24.30","Real","0.90","0.10","48","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:21.4610274","29.255833","-81.000556","-67.00","Real","0.80","0.10","346","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:21.6268606","29.265556","-80.969167","-27.60","Real","1.30","0.10","349","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:21.7424464","29.268333","-81.019444","-41.80","Real","1.10","0.10","346","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:21.8056410","29.256111","-81.014722","-37.70","Real","1.10","0.10","346","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:21.8698961","29.273611","-81.020556","-27.90","Real","1.40","0.10","346","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:29.1455624","29.025000","-80.810000","-92.60","Real","0.30","0.10","2","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:29.1943037","29.030000","-80.810000","-12.20","Real","1.60","0.10","5","46,47,48"
"05/27/2020","17:32:29.1950256","29.073333","-80.815000","-20.80","Real","1.00","0.10","357","42,45,49,50"
"05/27/2020","17:32:29.2157171","29.028333","-80.809444","-13.50","Real","0.70","0.10","1","45,46,47,48,49"
"05/27/2020","17:32:29.2564792","29.025278","-80.815278","-18.40","Real","0.50","0.10","360","42,44,45,46,47,48,49,50"
"05/27/2020","17:32:29.6546092","29.110833","-80.779444","17.70","Real","1.20","0.10","360","42,45,46,49,50"
"05/27/2020","17:32:30.1597890","27.852778","-79.142778","-54.80","Real","4.30","0.20","294","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:30.4228910","27.885833","-79.224167","-42.70","Real","8.00","0.40","294","42,49,50,51"
"05/27/2020","17:32:33.9473261","28.594722","-80.856389","-16.80","Real","0.10","0.10","63","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:34.0235380","28.616944","-80.868889","-18.00","Real","0.10","0.10","73","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:34.0252337","28.616389","-80.888611","-6.60","Real","0.10","0.10","315","42,44,45,46,47,48,49,50"
"05/27/2020","17:32:34.1668960","28.617500","-80.871111","-16.00","Real","0.10","0.10","75","42,44,45,47,48,49,50,51"
"05/27/2020","17:32:34.2910195","28.617500","-80.870833","-25.20","Real","0.10","0.10","36","42,44,45,47,48,49,50,51"
"05/27/2020","17:32:34.3458236","28.617500","-80.871111","-9.00","Real","0.10","0.10","271","42,44,45,46,47,48,49,50"
"05/27/2020","17:32:34.6870215","28.617222","-80.871389","-6.70","Real","0.10","0.10","70","45,46,47,48,49,50"
"05/27/2020","17:32:37.5654955","28.521111","-80.840000","6.10","Real","0.10","0.10","351","46,48"
"05/27/2020","17:32:38.2644589","28.003056","-81.381944","-23.20","Real","0.80","0.10","47","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:38.5247000","27.998333","-81.388889","-22.10","Real","1.10","0.10","50","44,45,46,50,51"
"05/27/2020","17:32:38.6153778","28.004722","-81.380278","-22.70","Real","0.90","0.10","48","42,44,45,46,48,50,51"
"05/27/2020","17:32:38.6794960","27.999722","-81.385556","-18.80","Real","1.40","0.10","49","44,45,46,51"
"05/27/2020","17:32:47.3663009","28.016944","-81.089722","-26.50","Real","0.40","0.10","30","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:49.3771961","29.290278","-80.951111","-25.50","Real","1.50","0.10","350","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:32:49.4625603","29.285000","-80.934167","-19.80","Real","2.30","0.20","350","46,47,48,49"
"05/27/2020","17:32:49.5315244","29.266667","-80.948889","-21.80","Real","1.60","0.10","350","45,46,47,48,49,50"
"05/27/2020","17:33:06.9919866","28.026667","-81.339167","-16.80","Real","1.70","0.20","45","44,45"
"05/27/2020","17:33:07.0709557","28.031944","-81.369722","-12.10","Real","2.50","0.20","46","44,45"
"05/27/2020","17:33:09.9104008","28.602222","-80.860833","-25.00","Real","0.10","0.10","78","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:09.9735030","28.580556","-80.882222","-31.80","Real","0.10","0.10","64","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:10.0108416","28.601389","-80.861111","-7.50","Real","0.10","0.10","53","45,46,47,48,49,50"
"05/27/2020","17:33:10.2909392","28.601389","-80.860833","-21.80","Real","0.10","0.10","66","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:10.3461885","28.601944","-80.861111","-15.00","Real","0.10","0.10","80","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:10.4164609","28.601667","-80.860556","-17.60","Real","0.10","0.10","71","42,44,47,48,49,50,51"
"05/27/2020","17:33:15.0580371","29.078889","-81.288611","-18.90","Real","1.00","0.10","323","44,45,46,47,48,50"
"05/27/2020","17:33:15.2484695","27.867500","-79.243889","-45.30","Real","5.50","0.30","294","42,44,48,49,50,51"
"05/27/2020","17:33:20.7278669","27.953611","-81.021111","-18.60","Real","0.60","0.10","22","42,44,45,46,50,51"
"05/27/2020","17:33:21.3170044","28.040000","-81.388333","-30.80","Real","0.70","0.10","51","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:21.3545186","28.041944","-81.385000","-25.50","Real","0.70","0.10","50","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:21.4111369","28.048333","-81.381944","-21.40","Real","0.90","0.10","51","44,45,46,50,51"
"05/27/2020","17:33:21.8275183","28.039167","-81.388611","-37.40","Real","0.70","0.10","51","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:22.1034416","28.045556","-81.383056","-16.80","Real","1.80","0.20","49","44,45"
"05/27/2020","17:33:22.1765436","28.043611","-81.383056","-25.90","Real","0.70","0.10","50","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:22.3029242","28.038889","-81.388611","-40.70","Real","0.90","0.10","51","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:27.7471399","27.058889","-81.401111","-46.30","Real","5.50","0.30","21","44,45,46,50,51"
"05/27/2020","17:33:37.7140192","29.152222","-80.758889","-37.00","Real","0.70","0.10","4","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:37.7480458","29.144722","-80.766389","-27.50","Real","1.70","0.10","7","44,47,51"
"05/27/2020","17:33:37.7782606","29.149722","-80.758333","-36.50","Real","0.60","0.10","4","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:37.8289533","29.151667","-80.772778","-30.60","Real","0.70","0.10","3","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:37.9092499","29.149444","-80.770833","-38.20","Real","0.80","0.10","4","46,47,48,49"
"05/27/2020","17:33:37.9092510","29.146389","-80.770556","-39.60","Real","1.00","0.10","2","42,44,45,50,51"
"05/27/2020","17:33:43.9770066","28.591944","-80.861389","-25.30","Real","0.10","0.10","62","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:44.0395424","28.602500","-80.860278","-25.20","Real","0.10","0.10","66","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:44.1076042","28.601944","-80.859722","-31.60","Real","0.10","0.10","74","42,44,47,48,49,50,51"
"05/27/2020","17:33:44.1811614","28.601944","-80.859722","-35.20","Real","0.10","0.10","66","42,44,45,47,48,49,50,51"
"05/27/2020","17:33:44.3307247","28.602500","-80.858889","-68.10","Real","0.10","0.10","68","42,44,47,48,49,50,51"
"05/27/2020","17:33:44.4103234","28.602778","-80.860000","-5.50","Real","0.10","0.10","354","45,46,48,49,50"
"05/27/2020","17:33:47.0938962","29.480556","-81.468333","-71.50","Real","1.90","0.20","329","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:47.1362994","27.970278","-81.264167","-21.60","Real","0.80","0.10","40","42,44,45,46,48,50,51"
"05/27/2020","17:33:47.2068854","27.962500","-81.256944","-20.10","Real","0.90","0.10","40","44,45,46,50,51"
"05/27/2020","17:33:47.3549667","27.962222","-81.264722","-13.50","Real","1.30","0.10","41","44,45,46,51"
"05/27/2020","17:33:47.4676359","29.231111","-81.093611","-68.40","Real","0.70","0.10","338","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:47.5530166","29.256944","-81.116389","-24.90","Real","1.50","0.10","340","44,45,46,47,48,49,50"
"05/27/2020","17:33:47.6280680","29.247222","-81.112778","-19.80","Real","2.20","0.20","341","45,46,47,48"
"05/27/2020","17:33:47.6440190","27.981667","-81.248889","-15.70","Real","2.00","0.20","36","44,45"
"05/27/2020","17:33:47.6986512","29.251111","-81.118889","-17.40","Real","3.70","0.30","338","46,47"
"05/27/2020","17:33:54.0606729","28.600278","-80.828056","-15.70","Real","0.10","0.10","57","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:33:54.1072769","28.600000","-80.828333","-8.30","Real","0.10","0.10","56","42,47,48,49"
"05/27/2020","17:33:54.1072771","28.599444","-80.828333","-8.30","Real","0.10","0.10","8","45,50"
"05/27/2020","17:33:54.1366432","28.600556","-80.827778","-8.90","Real","0.10","0.10","51","42,45,46,47,48,49,50"
"05/27/2020","17:34:01.2896477","28.037222","-81.384167","-35.40","Real","0.60","0.10","50","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:34:07.2816354","28.400556","-78.671944","-122.40","Real","4.10","0.20","274","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:34:09.2950994","27.871111","-79.202500","-85.80","Real","3.40","0.20","294","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:34:17.8644894","28.004167","-81.023333","-57.90","Real","0.30","0.10","20","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:34:20.1255479","28.597778","-80.861111","-23.60","Real","0.10","0.10","351","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:34:20.1761902","28.597778","-80.861111","-27.50","Real","0.10","0.10","65","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:34:20.2884148","28.605000","-80.894444","-19.50","Real","0.10","0.10","67","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:34:20.3840889","28.605000","-80.894722","-6.80","Real","0.10","0.10","346","45,46,47,48,49,50"
"05/27/2020","17:34:20.4290278","29.232222","-81.044444","-33.40","Real","1.10","0.10","343","42,44,45,46,47,48,49,50,51"
"05/27/2020","17:34:20.4785348","28.605000","-80.894444","-9.20","Real","0.10","0.10","295","42,44,45,46,47,48,49,50"
"05/27/2020","17:34:20.4855691","29.292222","-81.051944","-18.50","Real","4.40","0.30","344","46,47"
"05/27/2020","17:34:20.5210174","28.605000","-80.894444","-9.10","Real","0.10","0.10","296","42,44,45,46,47,48,49,50"
