"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"05/27/2020","16:49:00","6353","254","8.1","0.011","0.17","117.7","125.1","122.8","61.7","62.1","61.9","0.50","1.20","0.89","0","0","1"
"05/27/2020","16:49:00","6502","264","7.5","0.010","0.33","119.2","122.3","121.0","61.6","62.0","61.8","0.50","1.70","1.09","0","0","1"
"05/27/2020","16:49:00","6652","274","6.9","0.010","0.30","113.9","113.1","113.5","61.7","62.0","61.9","0.60","1.40","1.01","0","0","1"
"05/27/2020","16:49:00","6801","279","8.0","0.009","0.25","120.9","115.8","119.1","61.7","62.0","61.9","0.60","0.80","0.71","0","0","1"
"05/27/2020","16:49:00","6951","272","10.2","0.016","0.20","116.2","120.7","119.0","61.7","61.9","61.8","0.60","0.90","0.76","0","0","1"
"05/27/2020","16:49:00","7100","271","11.8","0.011","0.20","109.1","116.6","114.3","61.6","62.1","61.8","0.40","0.90","0.65","0","0","1"
"05/27/2020","16:49:00","7250","278","11.2","0.011","0.20","109.8","116.4","114.2","61.7","61.9","61.8","0.60","0.80","0.69","0","0","1"
"05/27/2020","16:49:00","7399","268","10.8","0.012","0.16","111.7","111.3","111.5","61.6","62.1","61.8","0.90","0.80","0.87","0","0","1"
"05/27/2020","16:49:00","7548","251","11.0","0.023","0.12","109.5","107.7","108.7","61.7","62.0","61.9","0.80","0.80","0.79","0","0","1"
"05/27/2020","16:49:00","7698","246","11.7","0.008","0.19","103.1","102.0","102.6","61.6","62.0","61.8","0.70","0.60","0.62","0","0","1"
"05/27/2020","16:49:00","7847","244","12.3","0.005","-0.03","94.6","90.9","93.1","61.7","62.0","61.9","1.40","1.10","1.24","0","0","1"
"05/27/2020","16:49:00","7997","239","13.0","0.009","-0.09","90.1","89.1","89.6","61.7","62.0","61.8","0.80","0.90","0.86","0","0","1"
"05/27/2020","16:49:00","8146","238","13.1","0.001","-0.08","88.5","88.5","88.5","61.7","62.2","62.0","1.20","0.70","0.97","0","0","1"
"05/27/2020","16:49:00","8296","237","13.8","0.005","-0.10","84.2","84.2","84.2","61.7","62.1","61.9","1.30","1.30","1.31","0","0","1"
"05/27/2020","16:49:00","8445","239","13.8","0.002","-0.26","83.6","85.1","84.4","61.6","62.4","62.0","1.40","1.50","1.44","0","0","1"
"05/27/2020","16:49:00","8595","237","13.0","0.006","-0.14","97.8","99.5","98.7","61.6","62.2","61.9","0.70","0.70","0.68","0","0","1"
"05/27/2020","16:49:00","8744","239","12.0","0.007","-0.19","103.7","104.6","104.2","61.6","62.0","61.8","0.70","0.90","0.83","0","0","1"
"05/27/2020","16:49:00","8894","247","11.3","0.011","-0.01","104.9","100.7","103.3","61.7","62.1","61.9","0.60","0.80","0.72","0","0","1"
"05/27/2020","16:49:00","9043","248","11.0","0.002","0.00","108.3","104.5","106.8","61.5","62.0","61.8","0.70","0.80","0.77","0","0","1"
"05/27/2020","16:49:00","9192","240","9.0","0.016","-0.12","104.4","103.3","103.9","61.6","62.1","61.8","0.80","0.80","0.83","0","0","1"
"05/27/2020","16:49:00","9342","234","7.9","0.009","0.12","102.4","106.5","104.9","61.5","62.0","61.8","0.80","0.90","0.87","0","0","1"
"05/27/2020","16:49:00","9491","236","7.3","0.004","0.36","101.6","101.8","101.7","61.5","62.1","61.8","0.90","1.20","1.01","0","0","1"
"05/27/2020","16:49:00","9641","238","3.9","0.023","0.08","99.5","96.6","98.3","61.6","61.9","61.8","0.80","1.10","0.96","0","0","1"
"05/27/2020","16:49:00","9790","267","3.3","0.013","0.24","99.4","100.3","99.9","61.6","62.0","61.8","0.60","1.10","0.84","0","0","1"
"05/27/2020","16:49:00","9940","291","3.4","0.009","0.46","100.5","101.1","100.8","61.6","61.9","61.7","0.60","0.80","0.69","0","0","1"
"05/27/2020","16:49:00","10089","289","4.7","0.009","0.60","98.7","95.0","97.2","61.6","62.0","61.8","0.70","0.70","0.72","0","0","1"
"05/27/2020","16:49:00","10239","291","6.3","0.011","0.65","94.3","79.5","91.4","61.6","62.0","61.8","1.10","0.70","0.86","0","0","1"
"05/27/2020","16:49:00","10388","294","9.3","0.020","0.18","77.3","76.8","77.0","61.6","61.9","61.7","0.60","1.50","1.06","0","0","1"
"05/27/2020","16:49:00","10537","286","9.8","0.010","0.49","68.4","75.5","73.3","61.7","61.9","61.8","0.20","1.50","0.86","3","1","3"
"05/27/2020","16:49:00","10687","276","9.8","0.011","0.33","73.9","74.5","74.2","61.6","61.9","61.7","1.20","1.30","1.24","1","0","9"
"05/27/2020","16:49:00","10836","267","12.1","0.019","0.37","82.3","78.6","80.8","61.6","61.9","61.7","0.90","1.00","0.93","0","0","1"
"05/27/2020","16:49:00","10986","270","12.6","0.005","0.41","86.6","84.5","85.7","61.5","62.1","61.8","0.90","0.80","0.87","0","0","1"
"05/27/2020","16:49:00","11135","268","13.3","0.005","0.16","86.6","85.4","86.0","61.5","61.9","61.7","0.80","1.00","0.89","0","0","1"
"05/27/2020","16:49:00","11285","265","14.2","0.008","-0.06","84.8","83.0","84.0","61.5","61.9","61.7","0.80","1.10","0.97","0","0","1"
"05/27/2020","16:49:00","11434","268","13.7","0.006","-0.10","82.4","83.1","82.8","61.6","62.1","61.8","0.70","1.10","0.90","0","0","1"
"05/27/2020","16:49:00","11584","272","12.7","0.009","0.05","80.5","78.6","79.6","61.6","62.0","61.8","0.80","0.80","0.81","0","0","1"
"05/27/2020","16:49:00","11733","275","11.9","0.007","0.02","77.9","77.8","77.9","61.5","62.3","61.9","0.60","0.80","0.70","0","0","1"
"05/27/2020","16:49:00","11883","272","12.1","0.004","0.19","77.0","76.0","76.5","61.8","62.1","62.0","1.00","0.90","0.91","0","0","1"
"05/27/2020","16:49:00","12032","272","11.8","0.002","0.33","74.5","76.3","75.5","61.6","62.1","61.8","0.80","1.00","0.90","0","0","1"
"05/27/2020","16:49:00","12181","278","12.0","0.008","0.49","73.7","78.1","76.4","61.6","62.2","61.9","1.10","1.00","1.08","0","0","1"
"05/27/2020","16:49:00","12331","268","8.7","0.025","0.17","75.9","80.3","78.7","61.6","62.0","61.8","0.90","0.70","0.82","0","0","1"
"05/27/2020","16:49:00","12480","260","9.3","0.010","0.28","77.6","78.2","77.9","61.6","62.1","61.9","1.30","1.20","1.25","0","0","1"
"05/27/2020","16:49:00","12630","270","8.7","0.011","0.35","77.4","74.5","76.2","61.5","62.2","61.9","1.20","0.80","1.03","0","0","1"
"05/27/2020","16:49:00","12779","256","9.4","0.015","0.36","76.4","70.1","74.3","61.5","62.0","61.8","0.90","0.60","0.76","0","0","1"
"05/27/2020","16:49:00","12929","247","9.1","0.010","0.42","74.7","79.2","77.5","61.6","62.3","62.0","1.20","0.90","1.04","0","0","1"
"05/27/2020","16:49:00","13078","232","8.7","0.017","0.13","79.2","86.2","84.0","62.1","62.8","62.4","1.20","0.80","1.04","0","0","1"
"05/27/2020","16:49:00","13228","241","8.4","0.009","0.10","87.8","87.1","87.5","62.1","62.4","62.2","0.80","0.80","0.82","0","0","1"
"05/27/2020","16:49:00","13377","245","8.7","0.004","0.03","85.4","83.8","84.7","62.0","62.3","62.1","1.30","0.80","1.01","0","0","1"
"05/27/2020","16:49:00","13527","261","9.9","0.019","-0.14","79.9","77.7","78.9","61.7","62.1","61.9","1.20","0.90","1.02","0","0","1"
"05/27/2020","16:49:00","13676","262","10.5","0.005","0.01","83.6","81.9","82.8","61.7","62.1","61.9","1.50","1.50","1.48","0","0","1"
"05/27/2020","16:49:00","13825","273","10.4","0.013","0.44","85.0","84.2","84.6","61.7","62.2","61.9","1.50","1.30","1.41","0","0","1"
"05/27/2020","16:49:00","13975","270","10.2","0.003","0.45","83.8","82.1","83.0","61.7","62.4","62.0","1.70","1.30","1.50","0","0","1"
"05/27/2020","16:49:00","14124","263","9.5","0.010","0.07","89.3","81.2","86.9","61.7","62.1","61.9","1.30","1.10","1.23","0","0","1"
"05/27/2020","16:49:00","14274","251","9.2","0.013","-0.05","89.3","86.9","88.3","61.6","61.8","61.7","1.30","0.90","1.10","0","0","1"
"05/27/2020","16:49:00","14423","243","9.2","0.010","-0.13","83.5","87.0","85.6","61.8","62.0","61.9","1.10","0.60","0.84","0","0","1"
"05/27/2020","16:49:00","14573","236","9.4","0.008","0.12","84.1","83.7","83.9","61.7","61.9","61.8","1.00","1.00","0.97","0","0","1"
"05/27/2020","16:49:00","14722","237","9.1","0.003","0.08","88.5","86.4","87.6","61.6","62.0","61.8","0.70","1.20","0.97","0","0","1"
"05/27/2020","16:49:00","14872","237","5.9","0.021","0.17","84.6","80.2","83.0","61.5","61.9","61.7","1.00","1.20","1.07","0","0","1"
"05/27/2020","16:49:00","15021","206","4.5","0.021","0.01","78.0","79.1","78.6","61.6","61.9","61.8","1.00","0.90","0.95","0","0","1"
"05/27/2020","16:49:00","15170","180","6.4","0.020","0.30","77.7","78.0","77.9","61.5","61.9","61.7","0.70","1.10","0.90","0","0","1"
"05/27/2020","16:49:00","15320","151","6.5","0.022","-0.03","79.6","79.8","79.7","61.6","61.9","61.8","0.90","0.40","0.65","0","0","1"
"05/27/2020","16:49:00","15469","181","8.7","0.030","0.16","78.4","79.0","78.7","61.5","62.0","61.8","1.20","1.10","1.15","0","0","1"
"05/27/2020","16:49:00","15619","195","9.6","0.016","0.07","77.4","79.7","78.7","61.5","62.1","61.8","0.50","0.50","0.50","0","0","1"
"05/27/2020","16:49:00","15768","205","10.9","0.015","0.13","75.3","72.4","74.1","61.5","61.9","61.7","0.90","0.50","0.73","0","3","5"
"05/27/2020","16:49:00","15918","196","10.6","0.012","-0.81","70.3","70.2","70.3","61.5","62.1","61.8","0.80","0.50","0.67","0","0","1"
"05/27/2020","16:49:00","16067","211","13.1","0.026","-0.86","73.4","69.4","71.8","61.5","62.0","61.8","0.40","0.30","0.39","1","2","5"
"05/27/2020","16:49:00","16217","233","10.2","0.036","-0.13","73.8","74.7","74.3","61.6","62.1","61.9","0.90","1.80","1.34","0","0","1"
"05/27/2020","16:49:00","16366","249","6.7","0.028","-0.23","72.4","71.3","71.8","61.6","62.1","61.8","0.70","0.60","0.63","0","7","1"
"05/27/2020","16:49:00","16516","264","5.4","0.014","-0.23","71.7","71.1","71.4","61.6","62.1","61.9","1.30","0.50","0.92","0","1","5"
"05/27/2020","16:49:00","16665","303","3.8","0.023","-0.34","67.0","70.4","69.0","61.6","61.8","61.7","0.60","0.90","0.77","1","0","3"
"05/27/2020","16:49:00","16814","307","6.7","0.019","0.73","67.8","69.3","68.6","61.6","61.9","61.8","1.40","0.60","1.01","2","2","5"
"05/27/2020","16:49:00","16964","256","5.5","0.036","0.42","70.4","69.8","70.1","61.7","61.9","61.8","0.80","0.90","0.88","1","0","9"
"05/27/2020","16:49:00","17113","255","3.8","0.011","0.06","70.4","74.5","72.9","61.6","62.0","61.8","0.80","0.60","0.70","0","0","1"
"05/27/2020","16:49:00","17263","270","2.6","0.010","-0.25","72.2","74.2","73.3","61.6","62.0","61.8","0.60","1.10","0.86","0","0","1"
"05/27/2020","16:49:00","17412","43","4.4","0.043","0.09","72.7","75.9","74.6","61.6","62.2","61.9","0.80","1.00","0.93","0","0","1"
"05/27/2020","16:49:00","17562","18","4.3","0.013","-0.07","72.7","76.7","75.1","61.4","62.2","61.8","0.70","0.90","0.81","0","0","1"
"05/27/2020","16:49:00","17711","44","4.4","0.013","0.01","71.7","77.5","75.5","61.5","62.0","61.8","1.00","0.50","0.74","0","0","1"
"05/27/2020","16:49:00","17861","42","6.8","0.016","0.09","77.2","78.3","77.8","61.7","62.0","61.8","1.40","0.80","1.12","0","0","1"
"05/27/2020","16:49:00","18010","57","8.1","0.016","-0.12","78.6","74.3","77.0","61.4","62.2","61.8","1.10","0.60","0.88","0","0","1"
"05/27/2020","16:49:00","18159","72","9.6","0.018","-0.36","71.8","73.1","72.5","61.6","61.9","61.7","0.70","0.50","0.56","0","3","5"
"05/27/2020","16:49:00","18309","109","10.8","0.044","0.27","72.3","70.3","71.4","61.5","62.3","61.9","1.10","1.10","1.11","0","0","1"
"05/27/2020","16:49:00","18458","103","9.9","0.009","-0.21","70.6","71.2","70.9","61.7","62.0","61.8","0.70","0.70","0.68","0","2","5"
"05/27/2020","16:49:00","18608","85","4.2","0.040","0.16","67.3","72.1","70.3","61.7","62.0","61.9","0.20","0.50","0.33","4","0","5"
"05/27/2020","16:49:00","18757","103","6.0","0.016","0.07","67.9","70.6","69.5","61.7","62.0","61.8","0.90","1.10","1.01","0","0","1"
"05/27/2020","16:49:00","18907","84","9.5","0.029","0.39","69.1","63.0","67.1","61.6","61.9","61.8","0.60","0.20","0.40","2","2","5"
"05/27/2020","16:49:00","19056","80","10.7","0.010","-0.07","69.2","67.5","68.4","61.5","62.0","61.8","1.00","0.30","0.64","0","2","5"
"05/27/2020","16:49:00","19206","87","9.1","0.014","0.05","65.2","66.8","66.1","61.6","62.0","61.8","0.20","0.30","0.27","1","6","1"
"05/27/2020","16:49:00","19355","73","5.4","0.027","0.29","68.0","67.1","67.6","61.5","61.9","61.7","0.90","0.30","0.60","0","4","3"
"05/27/2020","16:49:00","19505","348","2.5","0.039","0.10","66.7","66.6","66.7","61.6","62.1","61.9","0.50","0.20","0.37","2","5","1"
"05/27/2020","16:54:00","1869","220","9.0","0.000","0.08","129.8","127.2","128.7","59.5","59.1","59.3","2.00","1.60","1.79","0","0","1"
"05/27/2020","16:54:00","2019","225","9.7","0.008","-0.01","131.6","130.5","131.1","60.4","60.3","60.3","1.80","1.70","1.76","0","0","1"
"05/27/2020","16:54:00","2168","211","9.4","0.016","-0.20","133.4","130.7","132.3","60.1","59.7","59.9","2.10","1.70","1.87","0","0","1"
"05/27/2020","16:54:00","2318","211","9.4","0.001","-0.35","134.2","132.5","133.4","61.9","61.9","61.9","2.10","1.70","1.89","0","0","1"
"05/27/2020","16:54:00","2467","211","9.5","0.001","-0.62","136.4","132.0","134.7","61.6","61.4","61.5","2.00","1.50","1.72","0","0","1"
"05/27/2020","16:54:00","2617","209","8.3","0.008","-0.63","135.0","130.7","133.3","63.3","62.9","63.1","1.90","1.60","1.76","0","0","1"
"05/27/2020","16:54:00","2766","181","8.5","0.027","-0.46","135.6","131.3","134.0","62.9","62.4","62.6","2.00","1.60","1.81","0","0","1"
"05/27/2020","16:54:00","2915","198","8.2","0.016","-0.85","136.1","128.7","133.8","62.7","62.5","62.6","2.20","1.60","1.91","0","0","1"
"05/27/2020","16:54:00","3065","205","7.9","0.007","-0.34","133.4","129.2","131.8","62.7","62.4","62.6","1.80","1.20","1.51","0","0","1"
"05/27/2020","16:54:00","3214","216","8.1","0.011","-0.41","130.7","132.7","131.8","62.5","62.8","62.7","1.60","1.30","1.47","0","0","1"
"05/27/2020","16:54:00","3364","218","9.1","0.007","-0.64","128.0","132.7","131.0","62.5","62.7","62.6","1.50","1.30","1.38","0","0","1"
"05/27/2020","16:54:00","3513","228","9.2","0.010","-0.31","128.3","132.6","131.0","62.5","62.6","62.5","1.80","1.20","1.48","0","0","1"
"05/27/2020","16:54:00","3663","221","8.8","0.008","-0.22","126.4","131.1","129.3","62.6","62.7","62.6","1.70","1.20","1.47","0","0","1"
"05/27/2020","16:54:00","3812","217","7.2","0.011","0.24","124.4","129.4","127.6","62.5","62.6","62.5","1.80","1.50","1.67","0","0","1"
"05/27/2020","16:54:00","3962","240","7.0","0.019","0.60","123.8","131.7","129.3","62.5","62.7","62.6","1.30","1.70","1.48","0","0","1"
"05/27/2020","16:54:00","4111","257","9.1","0.021","0.29","127.4","134.0","131.8","62.5","62.8","62.7","2.00","1.60","1.79","0","0","1"
"05/27/2020","16:54:00","4261","245","7.2","0.017","0.00","130.9","131.7","131.3","62.4","62.9","62.7","2.10","1.40","1.73","0","0","1"
"05/27/2020","16:54:00","4410","246","7.7","0.004","-0.05","131.9","128.4","130.5","62.4","63.2","62.8","2.20","1.40","1.81","0","0","1"
"05/27/2020","16:54:00","4559","245","10.1","0.016","-0.40","127.8","125.9","126.9","62.5","63.3","62.9","2.20","1.60","1.88","0","0","1"
"05/27/2020","16:54:00","4709","241","9.7","0.005","-0.53","128.7","122.9","126.7","62.4","63.1","62.8","2.30","1.60","1.95","0","0","1"
"05/27/2020","16:54:00","4858","246","9.0","0.007","-0.85","124.8","121.2","123.4","62.3","62.9","62.6","2.10","2.00","2.03","1","1","9"
"05/27/2020","16:54:00","5008","250","8.6","0.005","-1.15","130.9","123.7","128.6","62.4","62.7","62.6","2.20","1.80","2.04","0","0","1"
"05/27/2020","16:54:00","5157","254","6.1","0.017","-0.52","132.3","122.3","129.7","62.4","62.9","62.6","2.00","1.70","1.87","0","0","1"
"05/27/2020","16:54:00","5307","251","8.9","0.019","-0.66","132.7","123.0","130.2","62.4","62.9","62.6","2.20","1.90","2.05","0","1","9"
"05/27/2020","16:54:00","5456","237","11.2","0.022","-0.84","132.6","123.9","130.2","62.4","62.7","62.5","2.00","1.70","1.85","0","0","1"
"05/27/2020","16:54:00","5606","241","10.8","0.005","-0.60","129.8","125.5","128.1","62.5","62.5","62.5","2.10","1.70","1.90","0","0","1"
"05/27/2020","16:54:00","5755","242","11.6","0.006","-0.69","129.1","127.8","128.5","62.4","62.3","62.4","1.80","1.40","1.60","0","0","1"
"05/27/2020","16:54:00","5904","247","11.7","0.007","-0.70","130.8","130.1","130.4","62.5","62.6","62.5","1.80","1.50","1.64","0","0","1"
"05/27/2020","16:54:00","6054","241","10.1","0.013","-0.16","131.2","125.5","129.2","62.3","62.5","62.4","1.90","1.30","1.58","0","0","1"
"05/27/2020","16:54:00","6203","250","9.8","0.011","-0.05","128.5","127.0","127.8","62.5","62.5","62.5","1.90","0.90","1.37","0","0","1"
"05/27/2020","16:54:00","6353","247","11.2","0.010","-0.13","122.2","126.6","125.0","62.4","62.7","62.6","1.30","0.90","1.10","0","0","1"
"05/27/2020","16:54:00","6502","248","12.5","0.009","-0.30","115.7","122.6","120.4","62.4","62.4","62.4","1.10","1.30","1.19","0","0","1"
"05/27/2020","16:54:00","6652","251","14.1","0.011","-0.51","118.8","117.1","118.0","62.4","62.1","62.2","0.80","1.30","1.02","0","0","1"
"05/27/2020","16:54:00","6801","264","11.0","0.028","0.05","118.0","118.3","118.2","62.4","62.1","62.2","0.90","1.30","1.08","0","0","1"
"05/27/2020","16:54:00","6951","264","11.4","0.003","-0.03","115.7","122.0","119.9","62.4","62.3","62.4","0.80","1.50","1.12","0","0","1"
"05/27/2020","16:54:00","7100","274","11.1","0.014","0.14","109.8","113.2","111.9","62.3","62.2","62.3","0.40","1.30","0.86","0","0","1"
"05/27/2020","16:54:00","7250","279","10.9","0.006","0.20","113.6","115.5","114.7","62.4","62.5","62.4","0.60","0.50","0.55","0","0","1"
"05/27/2020","16:54:00","7399","275","10.9","0.006","0.10","110.8","110.3","110.5","62.4","62.3","62.4","0.80","0.50","0.66","0","0","1"
"05/27/2020","16:54:00","7548","259","10.9","0.020","0.04","109.5","107.0","108.4","62.4","62.2","62.3","0.70","0.50","0.58","0","0","1"
"05/27/2020","16:54:00","7698","255","11.6","0.007","0.18","101.5","99.4","100.6","62.4","62.4","62.4","0.60","0.50","0.54","0","0","1"
"05/27/2020","16:54:00","7847","245","12.5","0.015","-0.13","95.1","88.9","93.1","62.6","62.3","62.5","1.20","1.30","1.26","0","0","1"
"05/27/2020","16:54:00","7997","241","12.9","0.006","-0.02","94.1","87.4","92.0","62.5","62.2","62.4","1.10","1.60","1.35","0","0","1"
"05/27/2020","16:54:00","8146","241","13.8","0.007","-0.19","92.7","85.9","90.5","62.6","62.3","62.4","0.70","1.80","1.26","0","0","1"
"05/27/2020","16:54:00","8296","240","13.9","0.003","-0.12","87.7","86.3","87.1","62.6","62.4","62.5","0.80","1.20","1.00","0","0","1"
"05/27/2020","16:54:00","8445","239","14.1","0.002","-0.15","85.5","86.9","86.3","62.4","62.5","62.4","1.60","1.90","1.75","0","0","1"
"05/27/2020","16:54:00","8595","239","11.7","0.016","0.10","97.4","101.5","99.9","62.4","62.4","62.4","0.70","1.30","1.05","0","0","1"
"05/27/2020","16:54:00","8744","244","10.4","0.011","0.04","102.3","105.5","104.2","62.4","62.2","62.3","0.90","1.30","1.07","0","0","1"
"05/27/2020","16:54:00","8894","251","11.0","0.010","0.18","102.7","102.5","102.6","62.5","62.3","62.4","0.70","1.00","0.88","0","0","1"
"05/27/2020","16:54:00","9043","251","10.4","0.004","0.04","109.0","102.9","107.0","62.5","62.3","62.4","0.80","1.00","0.90","0","0","1"
"05/27/2020","16:54:00","9192","248","9.6","0.006","-0.19","102.3","104.4","103.5","62.4","62.1","62.3","1.00","1.10","1.06","0","0","1"
"05/27/2020","16:54:00","9342","235","7.5","0.019","0.17","102.0","105.8","104.3","62.5","62.2","62.3","0.80","1.10","0.93","0","0","1"
"05/27/2020","16:54:00","9491","229","7.0","0.006","0.21","98.7","105.2","103.0","62.5","62.3","62.4","0.90","0.70","0.85","0","0","1"
"05/27/2020","16:54:00","9641","231","5.7","0.009","0.32","104.2","98.6","102.3","62.6","62.3","62.5","1.00","1.30","1.13","0","0","1"
"05/27/2020","16:54:00","9790","265","2.1","0.028","0.26","103.8","98.9","102.0","62.4","62.2","62.3","0.80","1.00","0.91","0","0","1"
"05/27/2020","16:54:00","9940","270","3.3","0.008","0.49","102.8","101.8","102.3","62.5","62.1","62.3","0.80","0.70","0.78","0","0","1"
"05/27/2020","16:54:00","10089","274","4.1","0.005","0.49","97.3","94.2","96.0","62.3","62.2","62.2","0.90","0.50","0.71","0","0","1"
"05/27/2020","16:54:00","10239","284","5.5","0.011","0.39","94.3","80.8","91.5","62.3","62.2","62.2","1.10","1.20","1.14","0","0","1"
"05/27/2020","16:54:00","10388","287","9.1","0.024","0.21","79.3","75.3","77.8","62.4","62.1","62.2","0.90","1.30","1.11","0","0","1"
"05/27/2020","16:54:00","10537","279","12.4","0.025","0.58","72.8","75.9","74.6","62.4","62.1","62.2","0.60","1.30","0.98","0","0","1"
"05/27/2020","16:54:00","10687","271","10.1","0.018","0.73","76.6","73.3","75.2","62.4","62.1","62.2","0.70","1.10","0.88","0","0","1"
"05/27/2020","16:54:00","10836","273","10.8","0.005","0.47","83.5","77.6","81.5","62.4","62.2","62.3","0.90","1.30","1.10","0","0","1"
"05/27/2020","16:54:00","10986","273","11.1","0.002","0.36","87.2","82.5","85.4","62.2","62.2","62.2","0.70","0.60","0.69","0","0","1"
"05/27/2020","16:54:00","11135","270","12.2","0.009","0.30","86.3","86.6","86.5","62.2","62.1","62.2","0.80","0.70","0.74","0","0","1"
"05/27/2020","16:54:00","11285","267","13.0","0.007","0.13","87.0","88.1","87.6","62.4","62.1","62.3","0.80","0.80","0.81","0","0","1"
"05/27/2020","16:54:00","11434","268","13.1","0.003","0.19","86.6","84.3","85.6","62.2","62.2","62.2","0.50","1.10","0.83","0","0","1"
"05/27/2020","16:54:00","11584","270","12.5","0.005","0.13","82.3","83.2","82.8","62.2","62.4","62.3","0.60","0.90","0.73","0","0","1"
"05/27/2020","16:54:00","11733","273","11.9","0.006","0.28","79.4","78.8","79.1","62.2","62.2","62.2","0.60","1.20","0.89","0","0","1"
"05/27/2020","16:54:00","11883","274","11.8","0.002","0.28","78.7","79.1","78.9","62.4","62.4","62.4","0.70","0.60","0.62","0","0","1"
"05/27/2020","16:54:00","12032","274","12.2","0.003","0.36","76.5","77.4","77.0","62.2","62.2","62.2","1.00","0.70","0.86","0","0","1"
"05/27/2020","16:54:00","12181","276","11.9","0.003","0.53","74.6","77.2","76.1","62.3","62.3","62.3","0.80","0.90","0.82","0","0","1"
"05/27/2020","16:54:00","12331","271","10.9","0.009","0.53","76.1","78.2","77.3","62.3","62.1","62.2","1.00","1.00","1.00","0","0","1"
"05/27/2020","16:54:00","12480","268","10.6","0.005","0.44","78.4","77.9","78.2","62.5","62.4","62.4","1.20","0.90","1.05","0","0","1"
"05/27/2020","16:54:00","12630","260","9.4","0.012","0.21","78.3","79.6","79.0","62.1","62.2","62.1","0.90","1.50","1.19","0","0","1"
"05/27/2020","16:54:00","12779","256","9.3","0.005","0.17","78.3","79.4","78.9","62.3","62.6","62.4","0.90","1.10","0.97","0","0","1"
"05/27/2020","16:54:00","12929","245","9.5","0.013","0.28","79.5","77.1","78.5","62.4","62.4","62.4","0.80","1.10","0.92","0","0","1"
"05/27/2020","16:54:00","13078","243","9.6","0.002","-0.15","85.8","84.4","85.1","63.6","62.8","63.2","1.50","0.90","1.19","0","0","1"
"05/27/2020","16:54:00","13228","246","10.1","0.005","-0.27","84.0","86.4","85.3","63.6","62.4","63.1","0.90","1.10","1.00","0","0","1"
"05/27/2020","16:54:00","13377","252","11.0","0.010","-0.42","83.8","85.1","84.5","63.5","62.4","63.0","0.50","0.80","0.68","0","0","1"
"05/27/2020","16:54:00","13527","258","13.5","0.019","-0.36","82.3","78.3","80.8","62.4","62.4","62.4","1.30","1.30","1.31","0","0","1"
"05/27/2020","16:54:00","13676","260","14.2","0.005","0.13","88.0","83.2","86.2","62.5","62.3","62.4","1.30","1.80","1.58","0","0","1"
"05/27/2020","16:54:00","13825","263","13.2","0.008","0.25","85.5","85.0","85.3","62.4","62.5","62.4","1.70","1.90","1.79","0","0","1"
"05/27/2020","16:54:00","13975","261","10.7","0.017","0.36","79.8","84.0","82.3","62.5","62.4","62.4","1.50","1.60","1.54","0","0","1"
"05/27/2020","16:54:00","14124","265","8.9","0.013","-0.04","85.9","83.1","84.7","62.4","62.4","62.4","1.40","0.90","1.12","0","0","1"
"05/27/2020","16:54:00","14274","252","8.9","0.014","-0.06","88.7","85.6","87.4","62.2","62.3","62.3","1.10","0.90","1.02","0","0","1"
"05/27/2020","16:54:00","14423","241","9.5","0.012","-0.18","83.9","85.4","84.7","62.3","62.3","62.3","1.00","0.70","0.82","0","0","1"
"05/27/2020","16:54:00","14573","234","9.1","0.009","-0.02","85.8","83.8","84.9","62.3","62.1","62.2","0.80","1.00","0.91","0","0","1"
"05/27/2020","16:54:00","14722","237","8.5","0.006","0.14","88.5","86.5","87.6","62.2","62.3","62.3","0.70","1.10","0.91","0","0","1"
"05/27/2020","16:54:00","14872","234","6.0","0.017","0.11","81.9","79.7","80.9","62.4","62.1","62.2","1.00","1.10","1.06","0","0","1"
"05/27/2020","16:54:00","15021","193","4.5","0.026","-0.10","78.1","79.5","78.9","62.3","62.2","62.2","1.30","1.10","1.21","0","0","1"
"05/27/2020","16:54:00","15170","150","5.7","0.026","-0.19","78.9","80.2","79.6","62.3","62.1","62.2","0.80","1.00","0.91","0","0","1"
"05/27/2020","16:54:00","15320","151","8.0","0.015","-0.21","79.1","81.1","80.2","62.3","62.4","62.3","1.00","0.90","0.92","0","0","1"
"05/27/2020","16:54:00","15469","180","9.8","0.032","0.03","78.7","77.7","78.2","62.2","62.1","62.1","0.70","1.10","0.90","0","0","1"
"05/27/2020","16:54:00","15619","188","12.3","0.020","-0.28","76.7","76.2","76.4","62.3","62.2","62.2","0.60","0.70","0.63","0","0","1"
"05/27/2020","16:54:00","15768","209","13.3","0.031","-0.17","75.2","70.1","73.3","62.4","62.0","62.2","0.80","0.70","0.78","0","0","1"
"05/27/2020","16:54:00","15918","196","11.9","0.020","-1.02","68.0","68.7","68.3","62.4","62.3","62.3","0.60","0.40","0.51","1","1","5"
"05/27/2020","16:54:00","16067","208","13.0","0.018","-0.82","69.2","69.2","69.2","62.2","62.3","62.3","0.40","0.30","0.33","2","3","5"
"05/27/2020","16:54:00","16217","230","10.6","0.035","-0.33","75.7","75.0","75.4","62.2","62.2","62.2","0.80","1.40","1.11","0","0","1"
"05/27/2020","16:54:00","16366","248","6.9","0.030","-0.32","71.9","71.0","71.5","62.3","62.2","62.3","1.00","0.30","0.67","0","8","1"
