"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"22163","06/12/2022","16:14:00","11100","240","19.5","0.038","7.8","0.5","685.71","60","4.88","847.31","219","655","6.33","38"
"22163","06/12/2022","16:14:00","11200","239","21.9","0.042","7.7","0.2","683.19","59","4.79","844.54","218","654","6.20","38"
"22163","06/12/2022","16:14:00","11300","234","22.4","0.030","7.6","-0.4","680.67","57","4.59","841.85","216","654","5.94","38"
"22163","06/12/2022","16:14:00","11400","231","20.3","0.044","7.4","-0.9","678.17","56","4.42","839.44","215","654","5.72","38"
"22163","06/12/2022","16:14:00","11500","233","18.7","0.031","7.3","-1.9","675.67","52","4.09","836.84","212","654","5.30","38"
"22163","06/12/2022","16:14:00","11600","238","18.0","0.027","7.0","-1.4","673.18","55","4.27","834.53","213","653","5.52","38"
"22163","06/12/2022","16:14:00","11700","241","18.5","0.019","6.8","-1.1","670.70","57","4.35","831.99","213","653","5.62","39"
"22163","06/12/2022","16:14:00","11800","241","19.4","0.014","6.6","-1.0","668.22","58","4.39","829.48","212","653","5.66","39"
"22163","06/12/2022","16:14:00","11900","242","19.5","0.008","6.4","-0.9","665.76","60","4.45","826.97","212","653","5.74","39"
"22163","06/12/2022","16:14:00","12000","241","19.4","0.004","6.2","-1.1","663.30","60","4.38","824.53","211","653","5.65","39"
"22163","06/12/2022","16:14:00","12100","240","17.9","0.026","5.9","-1.1","660.84","61","4.38","822.36","211","652","5.64","39"
"22163","06/12/2022","16:14:00","12200","235","16.9","0.031","5.7","-0.9","658.40","63","4.46","819.85","211","652","5.74","39"
"22163","06/12/2022","16:14:00","12300","233","18.1","0.020","5.6","-1.4","655.96","61","4.28","817.21","209","652","5.50","39"
"22163","06/12/2022","16:14:00","12400","232","20.5","0.042","5.6","-1.8","653.53","59","4.15","814.25","208","652","5.34","40"
"22163","06/12/2022","16:14:00","12500","233","21.7","0.021","5.5","-2.1","651.11","58","4.08","811.56","207","652","5.24","40"
"22163","06/12/2022","16:14:00","12600","232","21.2","0.010","5.5","-2.8","648.69","55","3.86","808.67","204","652","4.96","40"
"22163","06/12/2022","16:14:00","12700","231","19.3","0.034","5.3","-2.6","646.29","57","3.92","806.21","204","651","5.03","40"
"22163","06/12/2022","16:14:00","12800","230","17.8","0.024","5.1","-1.6","643.89","62","4.24","803.59","206","651","5.44","40"
"22163","06/12/2022","16:14:00","12900","234","17.8","0.018","4.9","-1.3","641.50","64","4.32","801.13","206","651","5.54","40"
"22163","06/12/2022","16:14:00","13000","240","19.5","0.045","4.7","-1.8","639.12","63","4.17","798.81","204","651","5.35","40"
"22163","06/12/2022","16:14:00","13100","243","19.9","0.018","4.5","-1.8","636.74","64","4.18","796.40","204","651","5.36","40"
"22163","06/12/2022","16:14:00","13200","242","18.0","0.032","4.3","-2.3","634.37","62","4.02","794.10","202","650","5.14","41"
"22163","06/12/2022","16:14:00","13300","240","17.1","0.019","4.1","-3.1","632.01","60","3.81","791.83","201","650","4.87","41"
"22163","06/12/2022","16:14:00","13400","236","17.2","0.021","3.8","-2.3","629.65","64","4.03","789.60","201","650","5.15","41"
"22163","06/12/2022","16:14:00","13500","232","16.7","0.019","3.5","-2.1","627.30","67","4.12","787.44","202","649","5.25","41"
"22163","06/12/2022","16:14:00","13600","230","16.0","0.015","3.3","-2.2","624.96","67","4.07","785.09","201","649","5.20","41"
"22163","06/12/2022","16:14:00","13700","233","14.7","0.027","3.0","-2.2","622.63","69","4.08","782.99","200","649","5.20","41"
"22163","06/12/2022","16:14:00","13800","234","14.0","0.011","2.8","-2.2","620.30","70","4.10","780.61","200","649","5.22","41"
"22163","06/12/2022","16:14:00","13900","231","13.7","0.015","2.6","-2.3","617.98","70","4.05","778.28","199","648","5.15","41"
"22163","06/12/2022","16:14:00","14000","228","13.1","0.015","2.4","-2.6","615.66","69","3.96","775.97","198","648","5.04","42"
"22163","06/12/2022","16:14:00","14100","233","12.5","0.025","2.3","-3.1","613.35","67","3.82","773.42","197","648","4.85","42"
"22163","06/12/2022","16:14:00","14200","242","12.3","0.033","2.2","-3.6","611.05","66","3.70","770.87","195","648","4.70","42"
"22163","06/12/2022","16:14:00","14300","253","12.0","0.037","2.2","-3.6","608.76","65","3.68","767.98","195","648","4.68","42"
"22163","06/12/2022","16:14:00","14400","252","10.1","0.031","2.0","-3.7","606.48","66","3.65","765.66","194","648","4.64","42"
"22163","06/12/2022","16:14:00","14500","246","10.4","0.017","1.9","-3.7","604.20","66","3.67","763.05","193","647","4.65","42"
"22163","06/12/2022","16:14:00","14600","240","11.8","0.031","1.7","-3.9","601.93","66","3.61","760.77","193","647","4.57","42"
"22163","06/12/2022","16:14:00","14700","235","13.8","0.038","1.6","-4.9","599.67","62","3.34","758.34","190","647","4.24","42"
"22163","06/12/2022","16:14:00","14800","235","14.9","0.019","1.6","-4.7","597.41","63","3.41","755.44","190","647","4.32","42"
"22163","06/12/2022","16:14:00","14900","239","15.5","0.018","1.4","-4.1","595.17","67","3.55","753.05","190","647","4.50","43"
"22163","06/12/2022","16:14:00","15000","243","14.8","0.022","1.1","-5.2","592.93","63","3.27","751.20","188","646","4.14","43"
"22163","06/12/2022","16:14:00","15100","245","13.0","0.031","0.9","-6.3","590.69","59","3.03","749.06","186","646","3.83","43"
"22163","06/12/2022","16:14:00","15200","243","9.1","0.066","0.7","-6.1","588.46","60","3.06","746.76","186","646","3.86","43"
"22163","06/12/2022","16:14:00","15300","235","7.2","0.037","0.5","-6.5","586.24","60","2.99","744.52","185","646","3.77","43"
"22163","06/12/2022","16:14:00","15400","229","7.7","0.017","0.3","-7.1","584.03","58","2.85","742.33","184","645","3.59","43"
"22163","06/12/2022","16:14:00","15500","224","9.4","0.030","0.0","-7.6","581.82","56","2.73","740.40","183","645","3.44","43"
"22163","06/12/2022","16:14:00","15600","215","9.9","0.027","-0.2","-4.8","579.62","71","3.39","737.73","186","645","4.28","43"
"22163","06/12/2022","16:14:00","15700","207","10.0","0.026","-0.5","-4.5","577.43","74","3.46","735.70","186","645","4.36","43"
"22163","06/12/2022","16:14:00","15800","205","9.4","0.012","-0.7","-4.8","575.24","74","3.40","733.48","185","644","4.27","43"
"22163","06/12/2022","16:14:00","15900","214","8.5","0.029","-0.9","-5.0","573.06","74","3.36","731.26","185","644","4.22","43"
"22163","06/12/2022","16:14:00","16000","220","8.1","0.016","-1.1","-4.9","570.88","75","3.38","729.00","184","644","4.25","44"
"22163","06/12/2022","16:14:00","16100","221","9.4","0.022","-1.4","-5.0","568.71","76","3.35","727.04","184","643","4.20","44"
"22163","06/12/2022","16:14:00","16200","225","11.8","0.043","-1.7","-5.2","566.55","77","3.31","725.10","183","643","4.15","44"
"22163","06/12/2022","16:14:00","16300","232","12.3","0.027","-1.9","-5.7","564.40","75","3.20","722.93","182","643","4.00","44"
"22163","06/12/2022","16:14:00","16400","245","9.7","0.060","-2.0","-5.8","562.25","75","3.17","720.46","181","643","3.96","44"
"22163","06/12/2022","16:14:00","16500","254","8.3","0.034","-2.1","-5.7","560.10","76","3.20","717.95","181","643","4.00","44"
"22163","06/12/2022","16:14:00","16600","253","8.5","0.003","-2.1","-5.8","557.97","76","3.18","715.22","180","643","3.97","44"
"22163","06/12/2022","16:14:00","16700","251","10.3","0.032","-2.1","-6.0","555.84","75","3.13","712.52","179","643","3.92","44"
"22163","06/12/2022","16:14:00","16800","251","12.1","0.030","-2.2","-6.5","553.73","73","3.01","710.13","178","642","3.77","44"
"22163","06/12/2022","16:14:00","16900","251","14.3","0.036","-2.3","-6.7","551.62","72","2.96","707.71","177","642","3.70","44"
"22163","06/12/2022","16:14:00","17000","253","16.7","0.043","-2.5","-7.2","549.51","70","2.85","705.59","176","642","3.56","45"
"22163","06/12/2022","16:14:00","17100","256","15.5","0.023","-2.8","-7.8","547.41","68","2.73","703.75","174","642","3.40","45"
"22163","06/12/2022","16:14:00","17200","256","14.3","0.021","-3.0","-7.9","545.32","69","2.71","701.58","174","641","3.37","45"
"22163","06/12/2022","16:14:00","17300","251","14.3","0.018","-3.3","-7.9","543.23","70","2.71","699.67","174","641","3.37","45"
"22163","06/12/2022","16:14:00","17400","244","14.5","0.031","-3.4","-7.7","541.15","72","2.76","697.22","173","641","3.43","45"
"22163","06/12/2022","16:14:00","17500","242","14.4","0.011","-3.3","-8.2","539.08","69","2.64","694.35","172","641","3.29","45"
"22163","06/12/2022","16:14:00","17600","247","13.0","0.034","-3.4","-8.4","537.02","68","2.60","691.97","171","641","3.24","45"
"22163","06/12/2022","16:14:00","17700","258","12.3","0.042","-3.4","-8.3","534.96","69","2.63","689.30","171","641","3.28","45"
"22163","06/12/2022","16:14:00","17800","261","12.6","0.011","-3.5","-9.6","532.91","63","2.37","687.06","169","641","2.95","45"
"22163","06/12/2022","16:14:00","17900","254","10.9","0.037","-3.6","-12.3","530.87","51","1.90","684.96","165","641","2.37","45"
"22163","06/12/2022","16:14:00","18000","252","8.7","0.038","-3.9","-13.1","528.83","49","1.80","683.16","164","640","2.23","45"
"22163","06/12/2022","16:14:00","18100","261","8.4","0.024","-4.1","-16.1","526.80","38","1.39","681.28","161","640","1.73","45"
"22163","06/12/2022","16:14:00","18200","264","8.6","0.009","-4.3","-18.0","524.78","33","1.20","679.28","159","639","1.48","45"
"22163","06/12/2022","16:14:00","18300","251","8.9","0.035","-4.4","-20.8","522.76","26","0.94","677.08","157","639","1.16","45"
"22163","06/12/2022","16:14:00","18400","244","8.8","0.020","-4.6","-22.0","520.74","24","0.84","675.03","156","639","1.04","45"
"22163","06/12/2022","16:14:00","18500","245","7.9","0.015","-4.8","-21.0","518.74","27","0.92","672.88","156","639","1.14","45"
"22163","06/12/2022","16:14:00","18600","245","8.3","0.006","-5.0","-18.6","516.74","34","1.14","670.65","157","639","1.41","46"
"22163","06/12/2022","16:14:00","18700","242","9.0","0.014","-5.2","-17.5","514.74","37","1.25","668.49","157","638","1.55","46"
"22163","06/12/2022","16:14:00","18800","234","9.3","0.023","-5.3","-17.1","512.76","39","1.29","666.13","157","638","1.60","46"
"22163","06/12/2022","16:14:00","18900","241","7.8","0.031","-5.4","-18.3","510.78","35","1.17","663.88","156","638","1.45","46"
"22163","06/12/2022","16:14:00","19000","260","6.8","0.043","-5.7","-16.2","508.80","43","1.39","661.91","157","638","1.72","46"
"22163","06/12/2022","16:14:00","19100","275","7.9","0.038","-5.9","-14.5","506.83","51","1.61","659.71","158","638","1.99","46"
"22163","06/12/2022","16:14:00","19200","276","10.0","0.036","-6.1","-15.6","504.87","47","1.47","657.73","156","637","1.82","46"
"22163","06/12/2022","16:14:00","19300","270","10.2","0.017","-6.2","-15.2","502.92","49","1.53","655.40","156","637","1.88","46"
"22163","06/12/2022","16:14:00","19400","270","9.8","0.008","-6.4","-14.3","500.97","53","1.64","653.28","156","637","2.02","46"
"22163","06/12/2022","16:14:00","19500","271","9.4","0.008","-6.7","-15.0","499.03","52","1.55","651.53","155","637","1.91","46"
"22163","06/12/2022","16:14:00","19600","272","9.5","0.004","-6.8","-13.8","497.09","57","1.71","649.14","156","637","2.10","46"
"22163","06/12/2022","16:14:00","19700","269","9.9","0.011","-6.9","-13.1","495.16","61","1.81","646.80","156","637","2.23","46"
"22163","06/12/2022","16:14:00","19800","270","11.0","0.017","-7.0","-12.9","493.24","62","1.84","644.51","156","636","2.26","46"
"22163","06/12/2022","16:14:00","19900","276","11.9","0.025","-7.1","-13.6","491.32","60","1.74","642.31","155","636","2.14","46"
"22163","06/12/2022","16:14:00","20000","282","12.8","0.029","-7.1","-14.3","489.42","56","1.64","639.87","153","636","2.02","46"
"22163","06/12/2022","16:14:00","20100","283","10.6","0.038","-7.2","-14.7","487.51","55","1.59","637.65","153","636","1.95","46"
"22163","06/12/2022","16:14:00","20200","268","8.3","0.056","-7.3","-14.6","485.62","56","1.60","635.40","152","636","1.96","46"
"22163","06/12/2022","16:14:00","20300","257","6.6","0.039","-7.4","-14.7","483.73","56","1.59","633.17","152","636","1.96","46"
"22163","06/12/2022","16:14:00","20400","273","4.6","0.044","-7.6","-15.6","481.85","53","1.48","631.25","150","636","1.81","46"
"22163","06/12/2022","16:14:00","20500","306","4.4","0.043","-7.8","-16.3","479.97","50","1.40","629.31","149","635","1.71","46"
"22163","06/12/2022","16:14:00","20600","340","5.4","0.052","-8.1","-17.4","478.10","47","1.28","627.64","148","635","1.56","46"
"22163","06/12/2022","16:14:00","20700","342","5.3","0.004","-8.0","-19.4","476.24","39","1.07","625.08","146","635","1.31","46"
"22163","06/12/2022","16:14:00","20800","336","4.4","0.018","-8.3","-18.9","474.38","42","1.12","623.31","146","635","1.37","47"
"22163","06/12/2022","16:14:00","20900","329","3.2","0.022","-8.5","-18.4","472.53","45","1.17","621.31","146","634","1.43","47"
"22163","06/12/2022","16:14:00","21000","325","2.1","0.020","-8.7","-17.5","470.68","49","1.26","619.29","146","634","1.54","47"
"22163","06/12/2022","16:14:00","21100","318","0.9","0.018","-8.9","-17.4","468.84","50","1.27","617.33","146","634","1.55","47"
"22163","06/12/2022","16:14:00","21200","3","1.4","0.017","-9.2","-17.8","467.00","50","1.24","615.63","145","634","1.51","47"
"22163","06/12/2022","16:14:00","21300","23","4.9","0.061","-9.4","-18.3","465.17","48","1.18","613.72","145","633","1.44","47"
"22163","06/12/2022","16:14:00","21400","21","8.5","0.061","-9.7","-18.5","463.35","48","1.17","612.01","144","633","1.42","47"
"22163","06/12/2022","16:14:00","21500","21","9.6","0.019","-9.9","-18.6","461.53","49","1.16","610.08","144","633","1.41","47"
"22163","06/12/2022","16:14:00","21600","19","8.7","0.017","-10.1","-19.5","459.72","46","1.07","608.19","143","633","1.30","47"
"22163","06/12/2022","16:14:00","21700","21","7.2","0.025","-10.3","-20.9","457.91","41","0.95","606.34","141","632","1.15","47"
"22163","06/12/2022","16:14:00","21800","30","7.3","0.019","-10.4","-21.3","456.11","40","0.92","604.20","141","632","1.11","47"
"22163","06/12/2022","16:14:00","21900","38","8.2","0.023","-10.7","-21.3","454.31","41","0.92","602.50","140","632","1.12","47"
"22163","06/12/2022","16:14:00","22000","39","8.9","0.013","-11.0","-21.2","452.52","43","0.93","600.81","140","631","1.12","47"
"22163","06/12/2022","16:14:00","22100","32","9.0","0.020","-11.3","-21.4","450.74","43","0.91","599.13","140","631","1.10","47"
"22163","06/12/2022","16:14:00","22200","31","9.0","0.002","-11.5","-21.5","448.96","43","0.91","597.22","139","631","1.09","47"
"22163","06/12/2022","16:14:00","22300","44","9.0","0.034","-11.8","-21.3","447.18","45","0.92","595.53","139","630","1.11","47"
"22163","06/12/2022","16:14:00","22400","59","8.9","0.039","-12.0","-21.2","445.41","46","0.93","593.62","138","630","1.12","47"
"22163","06/12/2022","16:14:00","22500","65","8.9","0.016","-12.2","-21.6","443.65","45","0.90","591.74","138","630","1.08","47"
"22163","06/12/2022","16:14:00","22600","52","8.5","0.033","-12.4","-22.2","441.89","44","0.86","589.87","137","630","1.03","47"
"22163","06/12/2022","16:14:00","22700","47","9.6","0.024","-12.7","-22.7","440.14","43","0.82","588.23","137","629","0.98","47"
"22163","06/12/2022","16:14:00","22800","52","10.4","0.021","-12.9","-23.4","438.39","41","0.77","586.37","136","629","0.93","47"
"22163","06/12/2022","16:14:00","22900","57","11.0","0.017","-13.0","-23.9","436.65","39","0.74","584.29","135","629","0.88","47"
"22163","06/12/2022","16:14:00","23000","48","10.8","0.030","-13.2","-24.0","434.91","40","0.73","582.41","135","629","0.87","47"
"22163","06/12/2022","16:14:00","23100","35","11.5","0.042","-13.4","-24.2","433.18","40","0.72","580.55","134","628","0.86","47"
"22163","06/12/2022","16:14:00","23200","31","11.8","0.018","-13.6","-24.0","431.45","41","0.73","578.67","134","628","0.88","47"
"22163","06/12/2022","16:14:00","23300","31","12.3","0.009","-13.8","-23.7","429.73","43","0.75","576.80","134","628","0.90","47"
"22163","06/12/2022","16:14:00","23400","33","12.6","0.009","-13.8","-23.8","428.02","42","0.74","574.50","133","628","0.89","47"
"22163","06/12/2022","16:14:00","23500","33","13.1","0.009","-14.0","-24.1","426.31","42","0.73","572.66","132","628","0.87","47"
"22163","06/12/2022","16:14:00","23600","33","13.3","0.003","-14.2","-24.5","424.61","41","0.70","570.83","132","627","0.83","47"
"22163","06/12/2022","16:14:00","23700","33","12.1","0.020","-14.5","-24.9","422.92","41","0.68","569.22","131","627","0.81","47"
"22163","06/12/2022","16:14:00","23800","33","12.1","0.001","-14.7","-25.0","421.22","41","0.67","567.38","131","627","0.80","47"
"22163","06/12/2022","16:14:00","23900","36","13.3","0.023","-15.0","-25.2","419.54","41","0.66","565.78","131","627","0.79","47"
"22163","06/12/2022","16:14:00","24000","42","14.0","0.027","-15.1","-26.4","417.86","37","0.59","563.77","130","626","0.70","47"
"22163","06/12/2022","16:14:00","24100","50","13.5","0.033","-15.2","-27.9","416.18","33","0.52","561.77","129","626","0.61","47"
"22163","06/12/2022","16:14:00","24200","52","11.9","0.028","-15.5","-26.2","414.51","39","0.60","560.12","129","626","0.71","47"
"22163","06/12/2022","16:14:00","24300","50","10.4","0.025","-15.7","-25.1","412.85","44","0.67","558.26","129","626","0.79","47"
"22163","06/12/2022","16:14:00","24400","48","10.0","0.010","-16.0","-25.2","411.19","45","0.66","556.67","129","625","0.78","47"
"22163","06/12/2022","16:14:00","24500","47","10.8","0.013","-16.2","-25.5","409.54","44","0.64","554.87","128","625","0.76","47"
"22163","06/12/2022","16:14:00","24600","40","11.7","0.030","-16.5","-25.6","407.89","45","0.64","553.28","128","625","0.76","48"
"22163","06/12/2022","16:14:00","24700","39","12.4","0.011","-16.8","-25.5","406.24","47","0.65","551.69","127","624","0.76","48"
"22163","06/12/2022","16:14:00","24800","43","12.4","0.014","-17.0","-25.5","404.61","47","0.64","549.90","127","624","0.76","48"
"22163","06/12/2022","16:14:00","24900","48","11.8","0.018","-17.3","-25.8","402.97","48","0.63","548.32","126","624","0.75","48"
"22163","06/12/2022","16:14:00","25000","57","10.8","0.036","-17.6","-26.4","401.34","46","0.60","546.77","126","623","0.71","48"
"22163","06/12/2022","16:14:00","25100","60","10.9","0.009","-17.8","-26.6","399.72","46","0.59","544.99","125","623","0.69","48"
"22163","06/12/2022","16:14:00","25200","60","11.8","0.016","-17.9","-27.1","398.10","44","0.56","543.01","125","623","0.66","48"
"22163","06/12/2022","16:14:00","25300","53","14.0","0.045","-18.1","-28.7","396.49","39","0.48","541.28","124","623","0.57","48"
"22163","06/12/2022","16:14:00","25400","47","14.5","0.027","-18.3","-29.3","394.88","37","0.46","539.52","123","622","0.54","48"
"22163","06/12/2022","16:14:00","25500","41","13.0","0.034","-18.6","-29.7","393.27","37","0.44","537.97","123","622","0.52","48"
"22163","06/12/2022","16:14:00","25600","36","10.9","0.039","-18.9","-29.9","391.68","37","0.43","536.42","122","622","0.51","48"
"22163","06/12/2022","16:14:00","25700","32","9.7","0.024","-19.1","-29.9","390.08","38","0.43","534.66","122","621","0.51","48"
"22163","06/12/2022","16:14:00","25800","32","9.4","0.005","-19.4","-29.8","388.49","39","0.44","533.11","122","621","0.51","48"
"22163","06/12/2022","16:14:00","25900","35","9.0","0.009","-19.7","-29.7","386.91","40","0.44","531.56","121","621","0.51","48"
"22163","06/12/2022","16:14:00","26000","32","8.8","0.007","-19.9","-30.0","385.33","40","0.43","529.81","121","620","0.50","48"
"22163","06/12/2022","16:14:00","26100","23","10.0","0.034","-20.1","-30.1","383.76","40","0.43","528.07","121","620","0.50","48"
"22163","06/12/2022","16:14:00","26200","19","12.5","0.044","-20.4","-30.4","382.19","40","0.42","526.54","120","620","0.49","48"
"22163","06/12/2022","16:14:00","26300","19","13.6","0.019","-20.7","-30.7","380.62","40","0.40","525.01","120","619","0.47","48"
"22163","06/12/2022","16:14:00","26400","26","14.2","0.030","-20.9","-31.0","379.06","40","0.39","523.28","119","619","0.46","48"
"22163","06/12/2022","16:14:00","26500","33","13.9","0.032","-21.2","-31.6","377.51","38","0.37","521.77","119","619","0.43","48"
"22163","06/12/2022","16:14:00","26600","38","13.8","0.019","-21.4","-32.1","375.96","37","0.35","520.05","118","619","0.41","48"
"22163","06/12/2022","16:14:00","26700","38","13.1","0.012","-21.7","-32.4","374.41","37","0.34","518.54","118","618","0.40","48"
"22163","06/12/2022","16:14:00","26800","36","11.5","0.029","-22.0","-32.5","372.87","38","0.34","517.02","118","618","0.40","48"
"22163","06/12/2022","16:14:00","26900","26","10.4","0.036","-22.2","-32.4","371.34","39","0.34","515.30","117","618","0.40","48"
"22163","06/12/2022","16:14:00","27000","20","10.4","0.020","-22.4","-32.8","369.81","38","0.33","513.59","117","617","0.38","48"
"22163","06/12/2022","16:14:00","27100","15","10.4","0.014","-22.5","-34.1","368.28","34","0.29","511.70","116","617","0.34","48"
"22163","06/12/2022","16:14:00","27200","13","11.0","0.012","-22.8","-35.3","366.76","31","0.26","510.22","115","617","0.30","48"
"22163","06/12/2022","16:14:00","27300","11","11.4","0.011","-23.0","-35.7","365.25","30","0.25","508.52","115","617","0.29","48"
"22163","06/12/2022","16:14:00","27400","10","11.7","0.004","-23.1","-37.0","363.74","27","0.22","506.64","114","616","0.25","48"
"22163","06/12/2022","16:14:00","27500","16","11.5","0.021","-23.3","-37.8","362.23","25","0.20","504.96","114","616","0.23","48"
"22163","06/12/2022","16:14:00","27600","25","11.8","0.031","-23.6","-38.0","360.73","25","0.20","503.47","114","616","0.23","48"
"22163","06/12/2022","16:14:00","27700","31","12.1","0.020","-23.9","-38.1","359.24","25","0.20","501.99","113","615","0.22","48"
"22163","06/12/2022","17:00:00","16","170","7.0","0.000","30.8","22.9","1016.60","63","19.96","1153.04","373","683","27.99","0"
"22163","06/12/2022","17:00:00","1000","202","14.3","0.016","26.7","19.8","982.98","66","16.71","1131.89","350","678","23.13","6"
"22163","06/12/2022","17:00:00","2000","208","16.9","0.005","24.0","18.8","949.65","73","15.87","1103.70","340","675","21.76","11"
"22163","06/12/2022","17:00:00","3000","213","19.1","0.005","21.3","17.6","917.14","79","14.79","1076.11","328","672","20.09","15"
"22163","06/12/2022","17:00:00","4000","228","20.1","0.009","19.0","16.2","885.48","84","13.63","1047.60","316","669","18.38","20"
"22163","06/12/2022","17:00:00","5000","236","21.0","0.005","17.1","14.3","854.68","84","12.17","1018.43","301","667","16.31","24"
"22163","06/12/2022","17:00:00","6000","235","21.7","0.001","15.9","11.5","824.77","75","10.16","987.87","282","665","13.55","27"
"22163","06/12/2022","17:00:00","7000","234","20.8","0.002","14.4","8.9","795.75","70","8.60","958.86","266","663","11.41","30"
"22163","06/12/2022","17:00:00","8000","228","20.6","0.004","13.5","5.6","767.60","59","6.87","928.72","249","661","9.09","32"
"22163","06/12/2022","17:00:00","9000","219","15.6","0.010","11.7","3.6","740.34","57","6.01","901.79","238","659","7.90","34"
"22163","06/12/2022","17:00:00","10000","219","15.5","0.000","9.9","1.0","713.85","54","5.03","875.54","226","657","6.56","36"
"22163","06/12/2022","17:00:00","11000","232","16.9","0.007","7.6","0.5","688.12","61","4.88","850.91","220","654","6.33","37"
"22163","06/12/2022","17:00:00","12000","237","16.0","0.003","6.4","-0.9","663.17","59","4.42","823.76","211","653","5.70","39"
"22163","06/12/2022","17:00:00","13000","236","16.2","0.001","4.8","-2.2","639.01","60","4.05","798.46","203","651","5.19","40"
"22163","06/12/2022","17:00:00","14000","242","16.0","0.003","2.7","-3.2","615.57","65","3.79","775.11","197","648","4.83","41"
"22163","06/12/2022","17:00:00","15000","249","12.1","0.007","1.0","-5.9","592.85","60","3.11","751.47","187","646","3.93","42"
"22163","06/12/2022","17:00:00","16000","233","10.5","0.006","-1.0","-5.4","570.82","72","3.26","728.72","183","644","4.09","43"
"22163","06/12/2022","17:00:00","17000","248","9.9","0.005","-3.1","-6.6","549.43","76","2.98","706.98","177","641","3.71","44"
"22163","06/12/2022","17:00:00","18000","260","11.4","0.004","-4.4","-9.0","528.71","70","2.50","683.85","169","640","3.10","45"
"22163","06/12/2022","17:00:00","19000","266","8.2","0.006","-6.1","-18.7","508.67","36","1.13","662.89","155","637","1.40","46"
"22163","06/12/2022","17:00:00","20000","294","8.4","0.007","-7.7","-13.3","489.26","64","1.78","641.02","155","636","2.18","46"
"22163","06/12/2022","17:00:00","21000","354","6.0","0.013","-8.8","-17.1","470.51","51","1.31","619.28","147","634","1.60","47"
"22163","06/12/2022","17:00:00","22000","52","8.0","0.012","-11.2","-20.1","452.36","48","1.02","600.99","141","631","1.24","47"
"22163","06/12/2022","17:00:00","23000","45","12.0","0.007","-13.4","-23.5","434.74","42","0.76","582.61","135","628","0.91","47"
"22163","06/12/2022","17:00:00","24000","44","11.2","0.001","-15.3","-24.8","417.69","44","0.68","563.92","130","626","0.81","47"
"22163","06/12/2022","17:00:00","25000","32","11.2","0.004","-17.8","-27.2","401.16","43","0.55","546.97","126","623","0.65","47"
"22163","06/12/2022","17:00:00","26000","24","14.5","0.006","-20.1","-30.5","385.14","39","0.41","529.98","121","620","0.48","48"
"22163","06/12/2022","17:00:00","27000","30","12.1","0.005","-22.7","-34.6","369.61","33","0.28","513.96","116","617","0.32","48"
"22163","06/12/2022","17:00:00","28000","27","13.1","0.002","-25.3","-36.0","354.55","36","0.24","498.21","113","614","0.28","48"
"22163","06/12/2022","17:00:00","29000","27","19.8","0.011","-27.5","-43.0","339.97","21","0.12","482.07","108","611","0.13","48"
"22163","06/12/2022","17:00:00","30000","27","22.1","0.004","-29.4","-59.0","325.89","4","0.02","465.76","104","609","0.02","48"
"22163","06/12/2022","17:00:00","31000","33","19.8","0.005","-31.8","-60.4","312.26","4","0.02","450.73","101","606","0.02","48"
"22163","06/12/2022","17:00:00","32000","31","18.0","0.003","-34.3","-59.5","299.07","6","0.02","436.21","97","602","0.02","48"
"22163","06/12/2022","17:00:00","33000","30","15.1","0.005","-37.2","-59.2","286.30","8","0.02","422.72","94","599","0.02","48"
"22163","06/12/2022","17:00:00","34000","8","15.5","0.010","-39.5","-59.1","273.95","10","0.02","408.46","91","596","0.02","48"
"22163","06/12/2022","17:00:00","35000","16","23.2","0.014","-41.7","-63.0","262.02","8","0.01","394.38","88","593","0.01","48"
"22163","06/12/2022","17:00:00","36000","23","29.0","0.011","-43.7","-68.4","250.50","5","0.01","380.34","85","590","0.01","48"
"22163","06/12/2022","17:00:00","37000","27","28.9","0.004","-46.4","-69.4","239.38","5","0.00","367.78","82","587","0.00","48"
"22163","06/12/2022","17:00:00","38000","26","21.4","0.013","-48.7","-71.0","228.64","5","0.00","354.88","79","584","0.00","48"
"22163","06/12/2022","17:00:00","39000","20","19.8","0.004","-51.2","-70.9","218.28","7","0.00","342.61","76","581","0.00","48"
"22163","06/12/2022","17:00:00","40000","16","15.9","0.007","-54.1","-68.9","208.26","14","0.01","331.22","74","577","0.01","48"
"22163","06/12/2022","17:00:00","41000","355","14.8","0.010","-56.5","-68.5","198.60","20","0.01","319.35","71","574","0.01","48"
"22163","06/12/2022","17:00:00","42000","5","12.3","0.006","-58.7","-68.4","189.29","27","0.01","307.50","69","571","0.01","48"
"22163","06/12/2022","17:00:00","43000","13","17.1","0.009","-60.7","","180.33","","","295.70","66","568","0.00",""
"22163","06/12/2022","17:00:00","44000","14","18.9","0.003","-63.1","","171.71","","","284.78","63","565","0.00",""
"22163","06/12/2022","17:00:00","45000","27","17.0","0.007","-65.6","","163.40","","","274.27","61","562","0.00",""
"22163","06/12/2022","17:00:00","46000","28","19.7","0.005","-67.9","","155.40","","","263.77","59","558","0.00",""
"22163","06/12/2022","17:00:00","47000","13","15.1","0.011","-68.8","","147.75","","","251.89","56","557","0.00",""
