"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"08/18/2017","08:44:00","8221","67","13.8","0.005","-0.06","102.6","98.8","101.1","59.6","59.6","59.6","0.50","0.50","0.51","0","0","1"
"08/18/2017","08:44:00","8370","67","14.2","0.003","-0.09","97.7","98.0","97.9","59.6","59.6","59.6","0.50","0.50","0.53","0","0","1"
"08/18/2017","08:44:00","8520","64","14.7","0.005","0.02","97.6","94.9","96.4","59.5","59.6","59.6","0.50","0.60","0.57","0","0","1"
"08/18/2017","08:44:00","8669","61","14.9","0.006","0.07","96.1","93.8","95.1","59.6","59.5","59.6","0.70","0.40","0.58","0","0","1"
"08/18/2017","08:44:00","8819","56","14.2","0.010","-0.01","96.0","93.2","94.8","59.6","59.5","59.6","0.80","0.50","0.68","0","0","1"
"08/18/2017","08:44:00","8968","59","15.4","0.009","-0.02","102.0","101.6","101.8","59.6","59.5","59.5","0.70","0.50","0.63","0","0","1"
"08/18/2017","08:44:00","9118","61","16.4","0.008","0.06","100.6","102.4","101.6","59.5","59.5","59.5","0.70","0.50","0.60","0","0","1"
"08/18/2017","08:44:00","9267","62","17.8","0.010","0.02","93.6","97.4","95.9","59.6","59.6","59.6","0.70","0.70","0.68","0","0","1"
"08/18/2017","08:44:00","9417","61","18.4","0.005","0.11","88.5","90.3","89.5","59.5","59.6","59.6","0.70","0.90","0.78","0","0","1"
"08/18/2017","08:44:00","9566","60","19.1","0.006","0.04","86.1","86.5","86.3","59.5","59.5","59.5","0.70","0.90","0.78","0","0","1"
"08/18/2017","08:44:00","9715","59","20.2","0.008","0.01","84.4","84.4","84.4","59.5","59.5","59.5","0.80","0.70","0.77","0","0","1"
"08/18/2017","08:44:00","9865","58","20.1","0.002","0.02","82.0","80.3","81.2","59.5","59.5","59.5","0.80","0.80","0.78","0","0","1"
"08/18/2017","08:44:00","10014","54","19.8","0.008","0.04","80.8","82.9","82.0","59.5","59.5","59.5","0.90","0.60","0.78","0","0","1"
"08/18/2017","08:44:00","10164","55","19.6","0.002","-0.06","83.4","83.7","83.6","59.6","59.6","59.6","0.80","0.70","0.76","0","0","1"
"08/18/2017","08:44:00","10313","54","19.4","0.002","-0.06","88.6","87.3","88.0","59.5","59.6","59.5","0.80","0.60","0.70","0","0","1"
"08/18/2017","08:44:00","10463","58","19.8","0.009","0.06","90.2","90.0","90.1","59.5","59.6","59.5","0.90","0.60","0.73","0","0","1"
"08/18/2017","08:44:00","10612","60","20.2","0.005","0.09","85.8","87.3","86.6","59.6","59.5","59.6","0.90","0.60","0.74","0","0","1"
"08/18/2017","08:44:00","10762","60","20.3","0.002","0.05","82.4","82.2","82.3","59.5","59.5","59.5","0.90","0.70","0.80","0","0","1"
"08/18/2017","08:44:00","10911","62","20.1","0.005","-0.04","81.6","80.0","80.9","59.5","59.6","59.6","0.70","0.80","0.74","0","0","1"
"08/18/2017","08:44:00","11061","67","19.3","0.011","0.07","78.5","80.3","79.5","59.5","59.6","59.6","0.70","0.90","0.81","0","0","1"
"08/18/2017","08:44:00","11210","67","18.5","0.005","0.00","78.1","81.3","80.0","59.6","59.6","59.6","0.80","0.80","0.78","0","0","1"
"08/18/2017","08:44:00","11359","69","17.2","0.009","-0.02","76.4","79.5","78.2","59.6","59.6","59.6","0.70","0.80","0.75","0","0","1"
"08/18/2017","08:44:00","11509","72","16.8","0.007","0.06","74.9","76.6","75.8","59.6","59.5","59.6","0.90","1.00","0.98","0","0","1"
"08/18/2017","08:44:00","11658","77","14.3","0.019","0.13","75.3","71.4","73.8","59.6","59.6","59.6","0.70","0.50","0.59","0","0","1"
"08/18/2017","08:44:00","11808","75","13.6","0.005","0.02","79.5","78.8","79.2","59.6","59.7","59.6","0.60","0.50","0.59","0","0","1"
"08/18/2017","08:44:00","11957","75","14.2","0.004","0.01","81.0","80.7","80.8","59.6","59.7","59.7","0.50","0.40","0.49","0","0","1"
"08/18/2017","08:44:00","12107","74","15.2","0.007","0.06","76.0","74.2","75.2","59.6","59.6","59.6","0.50","0.70","0.59","0","0","1"
"08/18/2017","08:44:00","12256","78","16.4","0.010","0.12","71.2","71.9","71.6","59.6","59.7","59.6","0.90","0.70","0.79","0","0","1"
"08/18/2017","08:44:00","12406","83","16.4","0.010","0.02","73.1","74.0","73.5","59.5","59.7","59.6","0.80","0.90","0.87","0","0","1"
"08/18/2017","08:44:00","12555","85","17.6","0.009","-0.01","71.2","73.7","72.6","59.6","59.9","59.7","1.00","0.80","0.88","0","0","1"
"08/18/2017","08:44:00","12705","87","18.2","0.006","-0.09","69.8","72.1","71.1","59.6","59.9","59.7","0.50","0.50","0.52","0","0","1"
"08/18/2017","08:44:00","12854","90","18.7","0.007","-0.12","71.0","70.7","70.9","59.6","59.7","59.6","0.60","0.80","0.69","0","0","1"
"08/18/2017","08:44:00","13003","88","19.5","0.007","-0.12","76.8","75.8","76.3","59.6","59.6","59.6","1.00","0.80","0.90","0","0","1"
"08/18/2017","08:44:00","13153","85","20.4","0.009","-0.14","78.8","76.1","77.7","59.6","59.5","59.6","0.70","0.90","0.82","0","0","1"
"08/18/2017","08:44:00","13302","77","21.7","0.020","-0.22","77.9","74.4","76.5","59.6","59.6","59.6","0.90","0.90","0.90","0","0","1"
"08/18/2017","08:44:00","13452","72","22.4","0.014","-0.25","77.8","75.7","76.9","59.6","59.5","59.6","1.10","0.70","0.93","0","0","1"
"08/18/2017","08:44:00","13601","65","22.3","0.020","-0.15","78.1","77.0","77.6","59.6","59.5","59.6","1.10","0.60","0.85","0","0","1"
"08/18/2017","08:44:00","13751","62","23.9","0.014","-0.10","77.5","76.6","77.1","59.6","59.6","59.6","1.00","0.80","0.86","0","0","1"
"08/18/2017","08:44:00","13900","66","25.0","0.014","-0.06","75.3","71.8","73.9","59.6","59.6","59.6","1.30","0.80","1.01","0","0","1"
"08/18/2017","08:44:00","14050","71","26.5","0.019","0.10","75.1","70.9","73.5","59.5","59.6","59.6","1.30","1.00","1.19","0","0","1"
"08/18/2017","08:44:00","14199","75","26.4","0.011","-0.11","71.4","69.4","70.5","59.6","59.5","59.6","0.90","0.60","0.75","0","0","1"
"08/18/2017","08:44:00","14348","73","27.1","0.008","-0.26","67.6","66.8","67.2","59.6","59.5","59.5","0.80","0.50","0.67","0","0","1"
"08/18/2017","08:44:00","14498","74","25.6","0.011","-0.10","71.8","71.3","71.6","59.6","59.5","59.6","1.00","0.90","0.94","0","0","1"
"08/18/2017","08:44:00","14647","73","24.8","0.005","-0.12","70.3","69.9","70.1","59.5","59.5","59.5","0.60","0.70","0.62","0","1","5"
"08/18/2017","08:44:00","14797","77","26.6","0.015","-0.55","66.2","66.3","66.3","59.5","59.6","59.5","0.80","1.00","0.90","3","1","5"
"08/18/2017","08:44:00","14946","67","21.4","0.043","0.01","73.2","71.8","72.6","59.6","59.5","59.5","1.00","0.50","0.70","0","0","1"
"08/18/2017","08:44:00","15096","64","19.2","0.017","-0.04","74.5","76.5","75.6","59.6","59.6","59.6","1.10","1.00","1.02","0","0","1"
"08/18/2017","08:44:00","15245","60","18.6","0.010","-0.09","80.0","79.1","79.6","59.5","59.5","59.5","0.90","0.70","0.81","0","0","1"
"08/18/2017","08:44:00","15395","62","18.5","0.004","-0.07","80.1","79.7","79.9","59.5","59.5","59.5","0.90","0.80","0.87","0","0","1"
"08/18/2017","08:44:00","15544","65","17.2","0.010","-0.08","76.3","76.8","76.5","59.5","59.6","59.6","1.10","0.90","1.00","0","0","1"
"08/18/2017","08:44:00","15694","70","16.2","0.012","0.02","74.7","77.1","76.0","59.5","59.6","59.6","0.70","1.10","0.89","0","0","1"
"08/18/2017","08:44:00","15843","69","14.0","0.015","0.05","75.3","76.6","76.0","59.6","59.5","59.5","0.80","0.90","0.83","0","0","1"
"08/18/2017","08:44:00","15992","68","13.2","0.005","-0.07","73.9","76.9","75.7","59.5","59.6","59.5","0.60","1.00","0.80","0","0","1"
"08/18/2017","08:44:00","16142","71","12.5","0.007","-0.03","70.4","70.5","70.5","59.5","59.5","59.5","0.50","0.50","0.50","0","0","1"
"08/18/2017","08:44:00","16291","82","10.8","0.019","0.12","71.6","68.8","70.4","59.6","59.6","59.6","0.30","0.40","0.35","1","0","5"
"08/18/2017","08:44:00","16441","87","11.5","0.008","-0.07","69.8","69.2","69.5","59.6","59.5","59.5","0.70","0.40","0.59","0","0","1"
"08/18/2017","08:44:00","16590","94","9.8","0.014","0.29","68.6","68.9","68.7","59.5","59.5","59.5","0.70","1.40","1.05","0","0","1"
"08/18/2017","08:44:00","16740","103","9.7","0.011","0.03","71.9","69.6","70.9","59.5","59.5","59.5","0.50","0.50","0.49","0","1","5"
"08/18/2017","08:44:00","16889","114","9.6","0.012","0.13","70.3","74.5","72.9","59.5","59.6","59.5","0.60","0.90","0.75","0","0","1"
"08/18/2017","08:44:00","17039","115","7.6","0.014","0.39","72.3","74.1","73.3","59.5","59.5","59.5","0.80","0.70","0.75","0","0","1"
"08/18/2017","08:44:00","17188","120","6.6","0.008","0.14","70.4","72.1","71.4","59.5","59.5","59.5","0.70","0.70","0.68","0","0","1"
"08/18/2017","08:44:00","17338","109","6.5","0.008","0.17","66.1","72.2","70.1","59.5","59.5","59.5","0.70","0.90","0.83","0","0","1"
"08/18/2017","08:44:00","17487","106","7.5","0.007","0.30","68.9","71.4","70.3","59.5","59.5","59.5","1.00","0.50","0.74","1","0","5"
"08/18/2017","08:44:00","17636","104","7.3","0.003","0.21","69.8","72.3","71.2","59.5","59.6","59.6","0.90","0.70","0.80","0","0","1"
"08/18/2017","08:44:00","17786","103","7.3","0.000","-0.05","70.3","71.8","71.1","59.5","59.5","59.5","1.30","0.90","1.11","0","0","1"
"08/18/2017","08:44:00","17935","70","3.7","0.031","0.10","71.4","71.8","71.6","59.5","59.5","59.5","0.90","0.80","0.84","0","0","1"
"08/18/2017","08:44:00","18085","72","4.3","0.005","-0.08","74.7","75.4","75.1","59.5","59.6","59.6","1.00","0.60","0.82","0","0","1"
"08/18/2017","08:44:00","18234","82","5.2","0.008","-0.14","74.2","71.8","73.2","59.6","59.5","59.5","1.30","1.20","1.25","0","0","1"
"08/18/2017","08:44:00","18384","96","8.5","0.025","-0.24","68.4","72.0","70.5","59.5","59.5","59.5","0.70","0.60","0.69","0","0","1"
"08/18/2017","08:44:00","18533","88","7.5","0.010","-0.40","72.2","73.6","72.9","59.6","59.6","59.6","1.10","1.00","1.03","0","0","1"
"08/18/2017","08:44:00","18683","75","9.0","0.016","-0.26","73.7","75.0","74.4","59.5","59.6","59.6","0.70","1.20","0.99","0","0","1"
"08/18/2017","08:44:00","18832","76","10.7","0.011","-0.63","72.9","75.3","74.3","59.6","59.5","59.5","0.90","1.20","1.04","0","0","1"
"08/18/2017","08:44:00","18981","65","13.2","0.022","-0.68","66.9","68.3","67.7","59.5","59.6","59.5","0.70","0.70","0.72","1","1","5"
"08/18/2017","08:44:00","19131","72","15.4","0.019","-0.77","65.0","67.2","66.2","59.5","59.6","59.5","0.50","0.40","0.48","1","0","3"
"08/18/2017","08:44:00","19280","90","16.0","0.032","0.19","68.2","61.9","66.1","59.5","59.6","59.5","1.10","0.30","0.70","0","2","5"
"08/18/2017","08:44:00","19430","90","15.5","0.003","-0.09","69.2","67.9","68.6","59.6","59.5","59.5","0.50","0.90","0.73","2","0","5"
"08/18/2017","08:49:00","1795","203","0.9","0.000","0.06","104.2","118.7","115.8","57.0","57.1","57.1","0.40","0.40","0.42","0","0","1"
"08/18/2017","08:49:00","1944","218","0.9","0.001","0.09","106.6","114.2","111.9","56.9","56.9","56.9","0.40","0.40","0.41","0","0","1"
"08/18/2017","08:49:00","2093","222","1.0","0.001","0.08","109.2","115.3","113.3","56.9","56.8","56.8","0.50","0.50","0.45","0","0","1"
"08/18/2017","08:49:00","2243","217","0.8","0.002","0.08","108.3","122.6","119.7","57.2","57.2","57.2","0.40","0.40","0.41","0","0","1"
"08/18/2017","08:49:00","2392","221","0.8","0.000","0.07","110.7","116.8","114.7","58.0","58.0","58.0","0.50","0.40","0.41","0","0","1"
"08/18/2017","08:49:00","2542","223","1.1","0.002","0.05","110.0","115.9","113.9","58.7","58.7","58.7","0.60","0.40","0.50","0","0","1"
"08/18/2017","08:49:00","2691","190","1.1","0.004","0.04","115.4","117.4","116.6","59.4","59.3","59.4","0.40","0.40","0.41","0","0","1"
"08/18/2017","08:49:00","2841","172","1.3","0.003","0.06","120.5","123.1","122.0","59.7","59.7","59.7","0.40","0.40","0.40","0","0","1"
"08/18/2017","08:49:00","2990","162","1.6","0.002","0.09","118.0","124.3","122.2","59.7","59.7","59.7","0.40","0.30","0.35","0","0","1"
"08/18/2017","08:49:00","3140","156","1.5","0.001","0.11","111.1","114.3","113.0","59.6","59.6","59.6","0.30","0.40","0.37","0","0","1"
"08/18/2017","08:49:00","3289","139","1.5","0.003","0.15","112.2","109.5","111.1","59.6","59.6","59.6","0.40","0.40","0.39","0","0","1"
"08/18/2017","08:49:00","3439","131","1.1","0.002","0.00","112.7","106.4","110.6","59.7","59.6","59.7","0.40","0.50","0.46","0","0","1"
"08/18/2017","08:49:00","3588","112","1.5","0.004","-0.02","117.3","107.8","114.8","59.6","59.7","59.6","0.50","0.50","0.50","0","0","1"
"08/18/2017","08:49:00","3737","108","2.1","0.004","0.04","115.1","109.7","113.2","59.6","59.7","59.6","0.40","0.40","0.44","0","0","1"
"08/18/2017","08:49:00","3887","84","2.4","0.006","-0.01","114.7","110.3","113.0","59.6","59.6","59.6","0.50","0.50","0.45","0","0","1"
"08/18/2017","08:49:00","4036","87","2.0","0.002","-0.01","116.9","111.8","115.0","59.6","59.6","59.6","0.40","0.50","0.48","0","0","1"
"08/18/2017","08:49:00","4186","85","2.1","0.001","0.00","117.9","115.3","116.8","59.5","59.6","59.6","0.40","0.50","0.46","0","0","1"
"08/18/2017","08:49:00","4335","91","3.2","0.008","-0.09","116.9","116.4","116.7","59.6","59.6","59.6","0.60","0.60","0.61","0","0","1"
"08/18/2017","08:49:00","4485","90","4.6","0.009","-0.08","115.4","115.4","115.4","59.6","59.6","59.6","0.40","0.50","0.46","0","0","1"
"08/18/2017","08:49:00","4634","89","5.5","0.006","-0.08","116.0","115.7","115.9","59.6","59.6","59.6","0.40","0.50","0.44","0","0","1"
"08/18/2017","08:49:00","4784","91","6.6","0.008","-0.11","117.9","117.6","117.8","59.7","59.6","59.6","0.40","0.30","0.35","0","0","1"
"08/18/2017","08:49:00","4933","89","7.3","0.005","-0.14","119.4","119.0","119.2","59.6","59.6","59.6","0.30","0.30","0.31","0","0","1"
"08/18/2017","08:49:00","5083","87","7.5","0.002","-0.17","114.7","116.2","115.5","59.6","59.6","59.6","0.30","0.40","0.33","0","0","1"
"08/18/2017","08:49:00","5232","86","7.8","0.002","-0.16","109.6","110.5","110.1","59.7","59.6","59.7","0.30","0.40","0.37","0","0","1"
"08/18/2017","08:49:00","5381","83","8.3","0.004","-0.19","107.1","108.7","108.0","59.6","59.6","59.6","0.40","0.40","0.39","0","0","1"
"08/18/2017","08:49:00","5531","85","8.9","0.004","-0.22","106.3","107.3","106.8","59.6","59.6","59.6","0.30","0.40","0.36","0","0","1"
"08/18/2017","08:49:00","5680","88","9.0","0.003","-0.21","108.4","108.6","108.5","59.6","59.6","59.6","0.40","0.40","0.38","0","0","1"
"08/18/2017","08:49:00","5830","88","9.4","0.003","-0.23","107.5","108.4","108.0","59.6","59.6","59.6","0.40","0.40","0.38","0","0","1"
"08/18/2017","08:49:00","5979","83","9.9","0.006","-0.18","106.5","110.1","108.7","59.6","59.6","59.6","0.40","0.40","0.39","0","0","1"
"08/18/2017","08:49:00","6129","78","9.9","0.005","-0.14","106.2","107.3","106.8","59.6","59.6","59.6","0.50","0.40","0.47","0","0","1"
"08/18/2017","08:49:00","6278","76","9.6","0.003","-0.15","109.2","106.2","108.0","59.6","59.6","59.6","0.40","0.40","0.37","0","0","1"
"08/18/2017","08:49:00","6428","77","10.4","0.005","-0.15","110.4","109.2","109.9","59.6","59.6","59.6","0.40","0.40","0.38","0","0","1"
"08/18/2017","08:49:00","6577","77","10.5","0.001","-0.18","111.0","109.1","110.2","59.6","59.6","59.6","0.40","0.40","0.40","0","0","1"
"08/18/2017","08:49:00","6726","76","10.5","0.001","-0.19","109.3","107.1","108.3","59.6","59.6","59.6","0.50","0.50","0.49","0","0","1"
"08/18/2017","08:49:00","6876","74","11.1","0.005","-0.12","114.0","113.5","113.8","59.6","59.5","59.6","0.50","0.60","0.51","0","0","1"
"08/18/2017","08:49:00","7025","72","11.9","0.006","-0.20","110.1","113.6","112.2","59.6","59.6","59.6","0.50","0.60","0.54","0","0","1"
"08/18/2017","08:49:00","7175","66","12.7","0.009","-0.21","108.3","109.0","108.7","59.6","59.6","59.6","0.40","0.60","0.54","0","0","1"
"08/18/2017","08:49:00","7324","65","13.2","0.004","-0.23","107.1","109.1","108.2","59.6","59.6","59.6","0.40","0.60","0.50","0","0","1"
"08/18/2017","08:49:00","7474","66","13.1","0.002","-0.28","105.2","106.3","105.8","59.5","59.6","59.6","0.40","0.60","0.52","0","0","1"
"08/18/2017","08:49:00","7623","71","12.5","0.008","-0.25","103.6","104.5","104.0","59.6","59.6","59.6","0.50","0.60","0.55","0","0","1"
"08/18/2017","08:49:00","7773","70","12.7","0.003","-0.06","103.1","104.5","103.9","59.6","59.6","59.6","0.40","0.50","0.48","0","0","1"
"08/18/2017","08:49:00","7922","69","13.4","0.004","-0.07","98.2","101.9","100.4","59.5","59.6","59.6","0.40","0.50","0.48","0","0","1"
"08/18/2017","08:49:00","8072","69","13.6","0.002","-0.12","105.4","100.1","103.5","59.6","59.5","59.6","0.40","0.50","0.45","0","0","1"
"08/18/2017","08:49:00","8221","68","14.4","0.006","-0.18","105.2","102.4","104.0","59.6","59.6","59.6","0.50","0.50","0.49","0","0","1"
"08/18/2017","08:49:00","8370","67","15.0","0.004","-0.20","98.4","99.1","98.8","59.6","59.6","59.6","0.60","0.50","0.57","0","0","1"
"08/18/2017","08:49:00","8520","64","14.9","0.006","-0.07","96.9","94.2","95.8","59.5","59.6","59.6","0.70","0.60","0.63","0","0","1"
"08/18/2017","08:49:00","8669","59","15.1","0.009","-0.01","95.9","94.8","95.4","59.6","59.5","59.6","0.80","0.60","0.68","0","0","1"
"08/18/2017","08:49:00","8819","56","14.4","0.007","-0.04","97.3","95.5","96.5","59.6","59.6","59.6","0.70","0.50","0.62","0","0","1"
"08/18/2017","08:49:00","8968","59","15.5","0.008","-0.04","102.3","100.6","101.5","59.6","59.5","59.6","0.70","0.50","0.61","0","0","1"
"08/18/2017","08:49:00","9118","61","16.6","0.009","0.01","100.7","98.9","99.9","59.6","59.6","59.6","0.70","0.50","0.61","0","0","1"
"08/18/2017","08:49:00","9267","62","18.0","0.009","-0.02","93.8","96.1","95.1","59.6","59.6","59.6","0.60","0.70","0.69","0","0","1"
"08/18/2017","08:49:00","9417","62","18.5","0.003","0.07","88.8","88.1","88.5","59.5","59.6","59.5","0.60","1.00","0.81","0","0","1"
"08/18/2017","08:49:00","9566","60","19.6","0.008","0.03","86.4","85.1","85.8","59.6","59.6","59.6","0.70","0.80","0.77","0","0","1"
"08/18/2017","08:49:00","9715","58","20.7","0.009","-0.05","82.8","83.2","83.0","59.5","59.6","59.6","0.70","0.70","0.73","0","0","1"
"08/18/2017","08:49:00","9865","57","20.5","0.003","-0.04","83.3","86.1","84.9","59.5","59.5","59.5","0.80","0.80","0.78","0","0","1"
"08/18/2017","08:49:00","10014","55","19.8","0.006","0.02","82.0","84.7","83.5","59.6","59.5","59.6","0.90","0.70","0.79","0","0","1"
"08/18/2017","08:49:00","10164","54","19.5","0.003","0.04","85.3","84.9","85.1","59.6","59.6","59.6","0.90","0.70","0.80","0","0","1"
"08/18/2017","08:49:00","10313","54","19.6","0.001","-0.03","89.8","88.5","89.2","59.6","59.6","59.6","0.80","0.50","0.68","0","0","1"
"08/18/2017","08:49:00","10463","57","20.1","0.008","0.04","90.6","89.3","90.0","59.6","59.6","59.6","0.90","0.60","0.77","0","0","1"
"08/18/2017","08:49:00","10612","60","20.3","0.007","0.08","86.3","86.6","86.5","59.5","59.6","59.6","0.80","0.60","0.72","0","0","1"
"08/18/2017","08:49:00","10762","62","20.3","0.004","0.07","84.6","82.1","83.5","59.6","59.6","59.6","0.80","0.80","0.76","0","0","1"
"08/18/2017","08:49:00","10911","65","20.1","0.009","0.00","83.9","81.2","82.8","59.6","59.6","59.6","0.90","0.80","0.85","0","0","1"
"08/18/2017","08:49:00","11061","68","19.3","0.009","0.10","80.5","79.8","80.1","59.6","59.6","59.6","0.70","0.90","0.80","0","0","1"
"08/18/2017","08:49:00","11210","70","17.3","0.014","0.19","77.5","77.6","77.6","59.6","59.6","59.6","0.60","1.10","0.82","0","0","1"
"08/18/2017","08:49:00","11359","70","16.7","0.004","0.08","75.5","76.5","76.0","59.6","59.6","59.6","0.90","0.80","0.85","0","0","1"
"08/18/2017","08:49:00","11509","73","16.2","0.007","0.09","72.5","75.0","73.9","59.5","59.5","59.5","0.60","0.90","0.77","0","0","1"
"08/18/2017","08:49:00","11658","75","14.6","0.012","0.13","75.3","73.6","74.5","59.5","59.6","59.6","0.70","0.70","0.67","0","0","1"
"08/18/2017","08:49:00","11808","75","13.9","0.005","0.04","81.6","78.7","80.4","59.6","59.6","59.6","0.50","0.50","0.48","0","0","1"
"08/18/2017","08:49:00","11957","75","14.5","0.004","0.00","80.6","80.0","80.3","59.6","59.6","59.6","0.50","0.50","0.49","0","0","1"
"08/18/2017","08:49:00","12107","76","15.2","0.005","0.02","75.8","74.1","75.1","59.6","59.6","59.6","0.40","0.60","0.52","0","0","1"
"08/18/2017","08:49:00","12256","79","16.0","0.007","0.09","72.2","70.3","71.4","59.6","59.6","59.6","0.80","0.70","0.76","0","0","1"
"08/18/2017","08:49:00","12406","81","17.0","0.009","-0.07","73.0","71.8","72.4","59.5","59.5","59.5","0.80","0.70","0.74","0","0","1"
"08/18/2017","08:49:00","12555","85","17.9","0.010","-0.01","71.6","71.5","71.6","59.6","59.6","59.6","0.80","0.70","0.78","0","0","1"
"08/18/2017","08:49:00","12705","87","18.2","0.005","-0.08","72.8","69.6","71.5","59.6","59.5","59.5","0.50","0.60","0.57","0","0","1"
"08/18/2017","08:49:00","12854","89","16.8","0.010","-0.29","72.3","70.6","71.5","59.5","59.6","59.5","0.90","0.90","0.92","0","0","1"
"08/18/2017","08:49:00","13003","90","18.7","0.013","-0.19","77.6","74.8","76.4","59.6","59.6","59.6","0.70","0.60","0.67","0","0","1"
"08/18/2017","08:49:00","13153","87","19.2","0.007","-0.15","81.1","80.7","80.9","59.6","59.5","59.6","0.70","0.70","0.70","0","0","1"
"08/18/2017","08:49:00","13302","81","20.1","0.015","-0.21","79.2","79.0","79.1","59.6","59.6","59.6","1.00","0.90","0.97","0","0","1"
"08/18/2017","08:49:00","13452","75","21.5","0.018","-0.21","78.0","76.8","77.4","59.6","59.7","59.6","1.30","0.90","1.08","0","0","1"
"08/18/2017","08:49:00","13601","65","21.9","0.025","-0.19","78.9","77.1","78.1","59.6","59.6","59.6","1.40","0.60","0.99","0","0","1"
"08/18/2017","08:49:00","13751","61","22.9","0.011","-0.17","77.7","76.4","77.1","59.6","59.6","59.6","1.00","0.80","0.88","0","0","1"
"08/18/2017","08:49:00","13900","65","24.6","0.016","-0.11","75.0","72.4","73.9","59.6","59.6","59.6","1.20","0.60","0.88","0","0","1"
"08/18/2017","08:49:00","14050","73","25.4","0.023","-0.12","74.0","69.6","72.4","59.5","59.6","59.6","1.10","0.60","0.85","0","0","1"
"08/18/2017","08:49:00","14199","73","26.3","0.007","-0.09","72.3","70.3","71.4","59.6","59.6","59.6","0.90","0.80","0.82","0","0","1"
"08/18/2017","08:49:00","14348","72","26.7","0.003","-0.19","71.0","67.1","69.5","59.6","59.6","59.6","1.10","0.60","0.85","0","0","1"
"08/18/2017","08:49:00","14498","73","24.9","0.012","-0.02","72.7","71.6","72.2","59.6","59.5","59.6","0.80","0.90","0.88","0","0","1"
"08/18/2017","08:49:00","14647","73","24.7","0.001","-0.18","70.0","69.3","69.7","59.5","59.6","59.5","0.70","0.70","0.68","0","0","1"
"08/18/2017","08:49:00","14797","77","25.1","0.012","-0.47","64.7","67.1","66.1","59.5","59.6","59.5","0.20","1.80","1.04","4","0","5"
"08/18/2017","08:49:00","14946","68","21.8","0.032","-0.05","72.2","71.4","71.8","59.6","59.5","59.6","0.80","0.70","0.74","0","0","1"
"08/18/2017","08:49:00","15096","62","19.2","0.024","0.26","77.3","74.8","76.2","59.6","59.6","59.6","0.60","0.90","0.78","0","0","1"
"08/18/2017","08:49:00","15245","62","18.4","0.005","-0.05","81.1","78.9","80.1","59.5","59.6","59.6","0.80","0.80","0.82","0","0","1"
"08/18/2017","08:49:00","15395","62","18.1","0.002","-0.07","80.0","78.2","79.2","59.5","59.6","59.5","0.90","0.80","0.84","0","0","1"
"08/18/2017","08:49:00","15544","70","17.4","0.016","0.02","74.2","74.7","74.4","59.5","59.6","59.6","0.60","1.00","0.80","0","0","1"
"08/18/2017","08:49:00","15694","69","15.8","0.011","0.24","73.5","75.3","74.5","59.6","59.6","59.6","1.10","0.90","0.98","0","0","1"
"08/18/2017","08:49:00","15843","70","14.1","0.012","0.13","75.7","75.9","75.8","59.6","59.5","59.6","0.70","0.90","0.81","0","0","1"
"08/18/2017","08:49:00","15992","73","13.3","0.007","0.05","74.5","77.3","76.1","59.5","59.6","59.6","0.80","0.60","0.66","0","0","1"
"08/18/2017","08:49:00","16142","70","12.0","0.010","0.24","71.8","72.1","72.0","59.5","59.5","59.5","1.00","0.70","0.83","0","0","1"
"08/18/2017","08:49:00","16291","82","10.5","0.019","0.01","69.3","68.4","68.9","59.6","59.6","59.6","0.60","0.50","0.57","0","0","1"
"08/18/2017","08:49:00","16441","90","12.0","0.014","-0.05","70.0","69.4","69.7","59.5","59.5","59.5","0.90","0.40","0.64","0","0","1"
"08/18/2017","08:49:00","16590","99","8.6","0.026","0.19","67.5","69.2","68.4","59.5","59.5","59.5","0.40","0.60","0.52","0","1","5"
"08/18/2017","08:49:00","16740","107","9.5","0.010","-0.04","71.7","68.3","70.3","59.6","59.5","59.6","0.70","0.40","0.52","0","2","5"
"08/18/2017","08:49:00","16889","108","9.2","0.002","0.10","71.8","72.9","72.4","59.6","59.6","59.6","0.60","0.80","0.74","0","0","1"
"08/18/2017","08:49:00","17039","113","7.4","0.013","0.24","72.8","72.5","72.7","59.6","59.6","59.6","0.70","0.80","0.76","0","0","1"
"08/18/2017","08:49:00","17188","114","6.9","0.003","0.18","70.3","74.0","72.5","59.6","59.5","59.5","0.60","0.90","0.75","1","0","5"
"08/18/2017","08:49:00","17338","104","6.3","0.009","0.14","67.3","72.5","70.6","59.5","59.5","59.5","0.50","0.80","0.67","1","0","5"
"08/18/2017","08:49:00","17487","101","6.8","0.004","0.12","67.4","69.5","68.6","59.5","59.6","59.6","0.50","0.60","0.51","2","0","5"
"08/18/2017","08:49:00","17636","101","6.8","0.000","0.15","67.9","70.8","69.6","59.5","59.6","59.6","1.00","0.70","0.81","0","0","1"
"08/18/2017","08:49:00","17786","102","7.4","0.004","0.14","70.8","71.7","71.3","59.6","59.6","59.6","1.60","1.00","1.32","0","0","1"
"08/18/2017","08:49:00","17935","88","5.0","0.019","0.01","73.8","71.7","72.9","59.6","59.6","59.6","1.20","0.80","1.02","0","0","1"
"08/18/2017","08:49:00","18085","70","4.9","0.010","-0.07","76.7","74.4","75.7","59.6","59.6","59.6","0.70","0.70","0.73","0","0","1"
