"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"04/01/2022","12:50:00.5608166","28.158333","-80.568889","-20.50","Real","0.30","0.10","340","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:50:00.6362500","28.154444","-80.567222","-7.50","Real","1.40","0.10","341","42,51"
"04/01/2022","12:50:19.6769875","28.150000","-80.639722","-110.60","Real","0.10","0.10","344","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:50:32.7042276","28.141111","-80.827778","-32.00","Real","0.10","0.10","326","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:50:39.5123967","28.157222","-80.609444","-71.00","Real","0.10","0.10","359","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:50:39.6326955","28.159722","-80.613611","-37.10","Real","0.10","0.10","2","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:50:39.8214077","28.149167","-80.610556","-50.90","Real","0.10","0.10","0","44,50,51"
"04/01/2022","12:50:39.8214082","28.151667","-80.608333","-50.60","Real","0.30","0.10","359","42,45,46,47,48,49"
"04/01/2022","12:50:40.1279011","28.148056","-80.609722","-28.20","Real","0.20","0.10","344","42,44,45,46,47,48,49,50"
"04/01/2022","12:50:40.5798048","28.132222","-80.611667","-6.00","Real","6.10","0.20","3","42,51"
"04/01/2022","12:50:40.6246263","28.152222","-80.611111","-9.30","Real","0.30","0.10","359","42,44,50,51"
"04/01/2022","12:50:40.7091347","28.150833","-80.610278","-8.60","Real","0.30","0.10","358","42,44,50,51"
"04/01/2022","12:51:12.3838677","28.166667","-80.561944","-68.00","Real","0.10","0.10","336","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:51:12.4149740","28.159722","-80.551944","-26.40","Real","0.20","0.10","338","42,44,45,46,47,48,49,50"
"04/01/2022","12:51:12.4666775","28.181389","-80.566111","-39.70","Real","0.10","0.10","334","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:51:12.5123362","28.123611","-80.571111","-21.50","Real","0.30","0.10","345","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:51:12.6219179","28.161667","-80.550556","-46.00","Real","0.20","0.10","341","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:51:12.6849292","28.161111","-80.552500","-13.30","Real","0.40","0.10","332","42,44,48,49,50,51"
"04/01/2022","12:51:12.7384094","28.191667","-80.590556","-16.10","Real","0.20","0.10","347","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:51:12.7971316","28.158056","-80.550000","-35.50","Real","0.20","0.10","339","42,44,45,46,47,48,49,50"
"04/01/2022","12:51:12.8002602","28.191667","-80.635556","-8.80","Real","0.20","0.10","20","42,44,50,51"
"04/01/2022","12:51:12.9015709","28.161944","-80.553611","-12.10","Real","0.40","0.10","332","42,44,49,50,51"
"04/01/2022","12:51:12.9584011","28.160000","-80.552778","-15.80","Real","0.40","0.10","332","42,44,45,46,48,49,50,51"
"04/01/2022","12:51:13.0595370","28.159167","-80.552222","-13.20","Real","0.40","0.10","332","42,44,49,50,51"
"04/01/2022","12:51:35.1526796","28.203611","-80.784444","-3.30","Real","2.10","0.30","353","45,48,49"
"04/01/2022","12:51:56.1364763","28.147778","-80.593333","-36.60","Real","0.20","0.10","353","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:51:56.1858631","28.147778","-80.592778","-35.30","Real","0.20","0.10","342","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:51:56.2022638","28.150000","-80.595278","-12.60","Real","0.40","0.20","334","42,44,49,50"
"04/01/2022","12:52:11.8768387","28.329444","-80.386667","-7.70","Real","0.40","0.20","288","42,50,51"
"04/01/2022","12:52:12.5354626","28.376667","-80.375278","-23.30","Real","0.20","0.10","288","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:52:44.0727847","28.146667","-80.611667","-57.10","Real","0.10","0.10","343","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:52:44.0924949","28.171944","-80.610000","-5.10","Real","4.40","0.10","3","42,51"
"04/01/2022","12:52:44.1406177","28.147222","-80.611389","-41.40","Real","0.10","0.10","342","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:52:44.1756081","28.191111","-80.568889","-17.50","Real","0.30","0.10","339","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:53:18.0442789","28.397778","-79.968611","77.60","Real","0.60","0.10","278","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:53:18.2665585","28.212778","-80.492778","-21.40","Real","0.30","0.10","333","42,44,45,46,47,48,49,50"
"04/01/2022","12:53:36.1800689","28.177222","-80.581111","-28.20","Real","0.20","0.10","343","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:53:36.2152982","28.176389","-80.579722","-20.20","Real","0.20","0.10","338","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:53:36.2716385","28.177500","-80.580556","-19.10","Real","0.20","0.10","337","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:07.5962105","28.188611","-80.586944","-91.40","Real","0.10","0.10","345","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:07.6140697","28.189167","-80.588611","-15.30","Real","0.30","0.10","345","42,44,45,46,48,49,50,51"
"04/01/2022","12:54:07.6407133","28.189444","-80.589722","-50.00","Real","0.10","0.10","346","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:07.6587455","28.190556","-80.588611","-30.50","Real","0.20","0.10","345","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:07.7071868","28.184444","-80.594722","-22.20","Real","0.20","0.10","343","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:07.7553021","28.185000","-80.593889","-35.10","Real","0.20","0.10","313","44,45,46,47,48,49"
"04/01/2022","12:54:07.7776149","28.186389","-80.596389","-14.10","Real","0.30","0.10","352","42,44,45,46,48,49,50,51"
"04/01/2022","12:54:07.7825002","28.190833","-80.589722","-111.40","Real","0.10","0.10","324","42,44,45,46,47,48,49,50"
"04/01/2022","12:54:07.8180764","28.195556","-80.598056","-3.10","Real","2.70","0.10","353","42,51"
"04/01/2022","12:54:07.8267145","28.184444","-80.595833","-10.80","Real","0.40","0.20","334","42,44,50"
"04/01/2022","12:54:07.8303559","28.189444","-80.588889","-12.20","Real","0.30","0.20","333","42,44,50"
"04/01/2022","12:54:07.8303564","28.191111","-80.589167","-12.10","Real","1.00","0.10","346","45,48,49,51"
"04/01/2022","12:54:08.3101711","28.186111","-80.595833","-13.10","Real","0.30","0.10","336","42,44,45,48,49,50"
"04/01/2022","12:54:08.4931383","28.144167","-80.846944","-16.70","Real","0.10","0.10","332","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:08.5671242","28.185556","-80.595000","-14.50","Real","0.30","0.10","351","42,44,45,46,48,49,50,51"
"04/01/2022","12:54:08.8440782","28.185278","-80.596111","-15.20","Real","0.30","0.10","352","42,44,45,46,48,49,50,51"
"04/01/2022","12:54:11.1953679","28.522500","-80.245000","-42.00","Real","0.20","0.10","85","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:11.2093575","28.521667","-80.245556","-17.10","Real","0.50","0.10","85","42,45,46,47,48,49,50,51"
"04/01/2022","12:54:11.2421161","28.521389","-80.247500","-20.50","Real","0.40","0.10","85","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:11.2741753","28.522222","-80.245000","-16.00","Real","0.50","0.10","85","42,46,47,48,49,50,51"
"04/01/2022","12:54:11.3226906","28.522222","-80.244167","-32.60","Real","0.40","0.20","84","44,45,46,47,48,51"
"04/01/2022","12:54:11.3675095","28.522500","-80.247778","-12.60","Real","0.70","0.20","83","42,48,49,50,51"
"04/01/2022","12:54:48.7380005","28.134722","-80.594722","-35.50","Real","0.20","0.10","354","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:48.7782007","28.137778","-80.604722","-39.80","Real","0.10","0.10","357","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:48.8207126","28.137500","-80.605000","-58.10","Real","0.10","0.10","340","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:48.9749809","28.198611","-80.599444","-32.40","Real","0.30","0.10","354","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:54:52.4081337","28.717500","-80.066667","-6.50","Real","1.90","0.30","72","45,46,47,48,50,51"
"04/01/2022","12:55:32.4212056","28.185556","-80.547500","-19.90","Real","0.20","0.10","322","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:55:33.0169753","28.163889","-80.536111","-6.00","Real","1.00","0.10","326","42,51"
"04/01/2022","12:55:33.4075126","28.360556","-80.391389","21.90","Real","1.60","0.30","303","44,45,46,47,48"
"04/01/2022","12:56:11.8038728","28.348611","-80.350833","-15.30","Real","0.30","0.10","288","42,44,46,48,49,50,51"
"04/01/2022","12:56:11.8451513","28.354444","-80.408889","-9.90","Real","0.20","0.10","294","42,49,50,51"
"04/01/2022","12:56:24.4443137","28.167222","-80.561389","-66.50","Real","0.10","0.10","336","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:56:24.4787314","28.190278","-80.569722","-40.50","Real","0.10","0.10","346","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:56:24.4932913","28.170833","-80.564444","-27.90","Real","0.20","0.10","335","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:56:24.5054402","28.169444","-80.559444","-32.30","Real","0.20","0.10","342","42,44,45,46,48"
"04/01/2022","12:56:27.5253419","29.163333","-78.765833","-68.30","Real","9.20","0.60","70","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:56:56.7159402","28.148611","-80.546667","-16.80","Real","0.60","0.10","334","42,51"
"04/01/2022","12:56:56.7159424","28.153611","-80.550000","-17.30","Real","0.50","0.20","321","44,45,46,48,49,50"
"04/01/2022","12:56:56.7398296","28.152500","-80.549167","-11.90","Real","0.50","0.10","332","42,44,49,50,51"
"04/01/2022","12:56:57.2204810","28.150556","-80.548333","-13.70","Real","0.40","0.10","333","42,44,48,49,50,51"
"04/01/2022","12:56:57.2889769","28.156111","-80.550278","-6.00","Real","1.30","0.10","334","42,51"
"04/01/2022","12:56:57.3185982","28.152222","-80.549167","-14.90","Real","0.40","0.10","333","42,44,45,46,48,49,50,51"
"04/01/2022","12:56:57.3875631","28.152500","-80.548889","-11.20","Real","0.50","0.10","332","42,44,50,51"
"04/01/2022","12:56:57.5187060","28.147222","-80.547778","-4.70","Real","1.70","0.20","335","42,51"
"04/01/2022","12:56:57.5876052","28.154444","-80.551111","-4.90","Real","1.60","0.20","335","42,51"
"04/01/2022","12:56:57.6070408","28.162500","-80.554167","-5.30","Real","1.30","0.10","334","42,51"
"04/01/2022","12:57:08.6422293","28.318333","-80.317778","-48.60","Real","0.10","0.10","290","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:57:08.6977930","28.316667","-80.312222","-80.30","Real","0.30","0.10","301","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:57:08.9013429","28.328056","-80.291944","-54.90","Real","0.20","0.10","288","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:57:38.1351470","28.114167","-80.498333","-11.20","Real","0.70","0.10","325","42,44,50,51"
"04/01/2022","12:57:58.4104978","28.323056","-80.300556","-42.70","Real","0.20","0.10","289","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:57:58.4597307","28.331389","-80.318056","-27.50","Real","0.30","0.10","278","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:57:58.4611029","28.340556","-80.288889","-16.50","Real","0.40","0.10","287","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:57:58.4882434","28.333056","-80.293611","-14.40","Real","0.50","0.10","287","42,48,49,50,51"
"04/01/2022","12:57:58.5234182","28.331389","-80.318333","-27.20","Real","0.20","0.10","288","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:57:58.5837232","28.331389","-80.321667","-21.40","Real","0.30","0.10","288","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:57:58.6542758","28.332500","-80.290000","-21.10","Real","0.30","0.10","287","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:58:26.5833141","28.158333","-80.542778","-96.70","Real","0.10","0.10","339","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:58:26.6121874","28.163889","-80.547222","-6.50","Real","1.00","0.10","330","42,51"
"04/01/2022","12:58:26.6898825","28.155278","-80.533611","-34.20","Real","0.20","0.10","327","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:58:26.7130692","28.154722","-80.533056","-16.60","Real","0.40","0.10","327","42,44,45,46,48,49,50,51"
"04/01/2022","12:58:27.2100049","28.156111","-80.533889","-28.10","Real","0.20","0.10","336","42,44,45,46,47,48,49,50"
"04/01/2022","12:59:38.1335733","28.166111","-80.524722","-77.50","Real","0.10","0.10","338","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:59:38.1880937","28.150278","-80.523333","-28.30","Real","0.20","0.10","325","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:59:38.2284020","28.176944","-80.531389","-23.50","Real","0.20","0.10","320","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:59:38.3206073","28.172222","-80.528611","-36.20","Real","0.20","0.10","339","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:59:38.3978034","28.145556","-80.525278","-25.50","Real","0.30","0.10","327","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:59:38.4273662","28.175278","-80.530278","-18.60","Real","0.30","0.10","334","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:59:38.8574914","28.178333","-80.531667","-32.50","Real","0.20","0.10","340","42,44,45,46,47,48,49"
"04/01/2022","12:59:39.2669630","28.180278","-80.533333","-12.90","Real","0.40","0.10","319","42,44,48,49,50,51"
"04/01/2022","12:59:39.3164270","28.349167","-80.275833","-36.10","Real","0.20","0.10","285","42,44,45,46,47,48,49,50,51"
"04/01/2022","12:59:39.3996303","28.350000","-80.276944","-43.80","Real","0.20","0.10","286","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:00:09.1583410","29.215278","-78.695000","-76.00","Real","9.60","0.60","70","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:00:09.6898661","28.320000","-80.287778","-56.10","Real","0.20","0.10","288","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:00:09.7174040","28.331944","-80.277500","-11.70","Real","0.70","0.20","286","42,48,49,50,51"
"04/01/2022","13:00:09.7726869","28.319444","-80.285000","-38.70","Real","0.20","0.10","288","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:00:09.8207845","28.318333","-80.283611","-10.90","Real","0.70","0.20","287","42,49,50,51"
"04/01/2022","13:00:10.0085094","29.135000","-78.303056","-208.40","Real","6.90","0.50","75","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:00:32.5553806","28.165278","-80.514722","-30.00","Real","0.30","0.10","336","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:00:32.5913468","28.160278","-80.510833","-31.10","Real","0.20","0.10","320","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:00:32.6722738","28.155833","-80.515556","-37.00","Real","0.20","0.10","323","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:00:32.7296106","28.123889","-80.508056","-15.00","Real","0.50","0.10","327","42,44,48,49,50,51"
"04/01/2022","13:00:33.1470979","28.248889","-80.520278","4.40","Real","2.30","0.40","346","42,50"
"04/01/2022","13:01:37.6467617","29.182778","-78.612222","-82.90","Real","9.80","0.60","71","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:01:37.8993530","28.172222","-80.484722","-49.30","Real","0.10","0.10","313","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:01:37.9535707","28.149722","-80.501389","-23.60","Real","0.30","0.10","320","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:01:53.1361875","28.336944","-80.251667","-11.60","Real","1.00","0.20","280","42,44,45,46,50,51"
"04/01/2022","13:01:53.1434810","28.341389","-80.252778","-148.90","Real","0.10","0.10","285","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:01:53.1659609","28.338333","-80.262222","-8.00","Real","1.30","0.30","279","42,51"
"04/01/2022","13:01:53.4762246","28.338889","-80.251667","-15.20","Real","0.60","0.20","284","42,48,49,50,51"
"04/01/2022","13:01:53.6438912","28.340833","-80.252778","-21.60","Real","0.50","0.10","283","42,44,45,46,47,48,50,51"
"04/01/2022","13:01:53.7652230","28.337778","-80.252222","-10.60","Real","1.00","0.20","280","42,50,51"
"04/01/2022","13:02:29.8835153","28.155556","-80.468889","-28.90","Real","0.20","0.10","313","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:02:29.9207550","28.152500","-80.489167","-29.80","Real","0.20","0.10","317","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:02:29.9386281","28.163611","-80.475000","-9.40","Real","0.70","0.10","312","42,50,51"
"04/01/2022","13:04:01.9419472","28.353333","-80.237500","-32.90","Real","0.30","0.10","283","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:04:01.9874841","28.340278","-80.218889","-31.10","Real","0.40","0.10","284","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:04:02.0394235","28.358333","-80.241389","-27.80","Real","0.40","0.10","284","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:04:02.1345718","28.376389","-80.280000","-18.20","Real","0.40","0.10","283","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:05:19.2371907","28.303611","-80.410000","9.20","Real","0.80","0.20","301","42,44,45,46,48,49,50,51"
"04/01/2022","13:06:34.9728567","28.456944","-80.308889","-20.00","Real","0.30","0.10","271","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:07:07.4165912","29.186389","-78.432500","-121.10","Real","9.30","0.60","73","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:07:16.8107712","28.208611","-80.392222","-102.60","Real","0.20","0.10","321","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:07:16.9031467","28.226389","-80.396667","-47.10","Real","0.30","0.10","321","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:07:16.9346136","28.222778","-80.398889","-27.60","Real","0.20","0.10","295","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:07:16.9906589","28.234444","-80.409722","-27.90","Real","0.20","0.10","293","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:07:17.0031788","28.207222","-80.404167","-22.90","Real","0.20","0.10","298","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:07:17.0313273","28.233333","-80.412500","-14.70","Real","0.80","0.20","308","44,48,49,50"
"04/01/2022","13:07:17.0497285","28.232500","-80.406111","-6.10","Real","0.70","0.20","293","42,51"
"04/01/2022","13:08:38.1319093","28.108333","-80.557778","-29.80","Real","0.30","0.10","337","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:08:38.1691839","28.169444","-80.477778","-18.10","Real","0.30","0.10","311","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:08:38.1849671","28.110833","-80.558889","-61.90","Real","0.30","0.10","349","42,45,46,47,48,49,50,51"
"04/01/2022","13:08:38.2224861","28.171944","-80.481389","-13.30","Real","0.40","0.10","310","42,44,48,49,50,51"
"04/01/2022","13:08:38.3917222","28.175556","-80.486111","-9.30","Real","0.60","0.10","310","42,50,51"
"04/01/2022","13:09:56.6654511","29.171389","-78.474722","-162.10","Real","7.00","0.50","73","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:12:10.5152908","28.243611","-80.361389","9.60","Real","0.70","0.20","288","49,50,51"
"04/01/2022","13:12:27.3687227","29.163333","-78.422500","-226.60","Real","5.60","0.40","73","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:13:35.6458732","28.456667","-80.227222","15.50","Real","1.70","0.30","279","44,45,46,47"
"04/01/2022","13:14:17.3738189","28.161389","-80.407222","-31.80","Real","0.30","0.10","308","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:14:17.4251081","28.166667","-80.418611","-27.80","Real","1.00","0.30","301","44,45,46,47"
"04/01/2022","13:14:17.4741794","28.162778","-80.412222","-6.10","Real","1.20","0.30","309","42,51"
"04/01/2022","13:14:17.5613676","28.208333","-80.669444","-64.40","Real","0.10","0.10","355","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:14:17.6100924","28.206667","-80.670278","-25.80","Real","0.10","0.10","349","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:15:59.6249717","28.174722","-80.410278","54.40","Real","0.30","0.10","326","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:17:28.6653244","28.365833","-80.139167","-54.90","Real","0.40","0.10","281","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:17:37.2792592","28.169722","-80.429167","10.60","Real","0.80","0.20","318","42,44,48,49"
"04/01/2022","13:18:04.5052933","27.839722","-81.402500","-74.50","Real","1.00","0.20","40","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:18:04.5244632","27.850000","-81.393056","-26.80","Real","2.20","0.30","41","42,44,45,46,48,50,51"
"04/01/2022","13:18:04.7145921","27.835833","-81.408056","-20.40","Real","5.10","0.50","39","42,44,45"
"04/01/2022","13:18:04.7568836","27.840278","-81.404444","-26.50","Real","2.40","0.30","41","42,44,45,46,48,50,51"
"04/01/2022","13:19:20.0259237","28.376389","-80.293333","37.90","Real","1.20","0.20","293","46,47,48,49,50"
"04/01/2022","13:20:45.8327856","28.443889","-80.133056","20.10","Real","0.80","0.20","273","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:21:15.0123856","28.128333","-80.340556","7.50","Real","1.90","0.40","309","42,51"
"04/01/2022","13:21:45.9939566","28.115833","-80.507778","15.30","Real","3.60","0.10","327","50,51"
"04/01/2022","13:23:36.2838016","28.170278","-80.528056","10.90","Real","1.70","0.30","331","45,46,47,48,49"
"04/01/2022","13:23:48.3892027","28.205278","-80.321944","27.50","Real","0.30","0.10","297","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:24:49.1553694","27.926111","-81.204722","15.80","Real","1.80","0.30","35","42,45,46,47,48,49,50,51"
"04/01/2022","13:25:34.2238579","28.166667","-80.304722","30.50","Real","0.40","0.10","302","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:30:02.6990654","28.706389","-79.883889","-5.70","Real","7.20","0.60","69","42,49,50,51"
"04/01/2022","13:30:02.7559631","28.735278","-79.817778","59.70","Real","1.20","0.20","76","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:30:02.8560990","28.703056","-79.641111","120.10","Real","1.10","0.20","79","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:30:09.3589858","28.170833","-80.306389","44.00","Real","0.30","0.10","303","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:31:43.3658626","28.746944","-79.828333","18.40","Real","8.10","0.80","72","42,49"
"04/01/2022","13:33:08.6708026","28.482500","-80.059167","32.60","Real","0.80","0.20","272","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:33:33.1629927","28.078333","-80.495556","-11.20","Real","0.90","0.20","328","42,44,50,51"
"04/01/2022","13:33:33.3333661","28.164722","-80.495833","-15.60","Real","0.40","0.10","315","42,44,45,46,48,49,50,51"
"04/01/2022","13:33:33.3718737","28.171944","-80.500833","-5.20","Real","0.90","0.20","315","42,51"
"04/01/2022","13:34:02.8790905","27.955000","-81.173611","17.10","Real","4.20","0.50","23","42,45,46,47,48,49,50"
"04/01/2022","13:35:35.2311088","28.493333","-80.041667","23.80","Real","1.10","0.20","271","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:39:30.0460893","28.161111","-80.370833","-15.10","Real","0.60","0.10","305","42,44,48,49,50,51"
"04/01/2022","13:39:30.0740046","28.158333","-80.360556","-11.90","Real","0.90","0.20","305","42,50,51"
"04/01/2022","13:39:30.4194708","28.155278","-80.356389","-9.20","Real","1.20","0.30","305","42,51"
"04/01/2022","13:39:32.9367491","27.930000","-81.304722","-22.60","Real","1.70","0.30","40","42,44,45,46,48,50,51"
"04/01/2022","13:39:33.0522602","27.925556","-81.310278","-21.10","Real","1.90","0.30","40","42,44,45,46,50,51"
"04/01/2022","13:40:03.9008045","28.121667","-80.331389","35.00","Real","0.40","0.10","310","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:40:04.1805417","28.150556","-80.478611","-45.50","Real","0.20","0.10","317","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:40:04.2045710","28.150556","-80.482778","-17.20","Real","0.40","0.10","316","42,44,45,46,48,49,50,51"
"04/01/2022","13:40:05.8028800","28.438889","-80.038611","10.60","Real","2.50","0.40","271","48,49,50,51"
"04/01/2022","13:41:22.6903439","28.113056","-80.361389","-24.50","Real","0.50","0.10","312","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:41:22.7147048","28.110833","-80.358333","-18.70","Real","0.90","0.20","319","42,44,48,49,50"
"04/01/2022","13:41:22.8166162","28.169444","-80.375833","-4.90","Real","9.90","0.80","326","48,49,50"
"04/01/2022","13:41:23.2910104","28.105556","-80.353611","-7.70","Real","2.00","0.40","313","42,51"
"04/01/2022","13:41:23.5401326","28.110833","-80.365278","-7.10","Real","2.00","0.40","314","42,51"
"04/01/2022","13:41:23.5705851","28.124722","-80.377222","-9.50","Real","1.30","0.30","312","42,51"
"04/01/2022","13:43:21.0819442","28.131389","-80.301389","9.10","Real","1.90","0.40","306","42,51"
"04/01/2022","13:43:21.3119701","28.135000","-80.448056","-14.80","Real","0.50","0.10","315","42,44,45,48,49,50,51"
"04/01/2022","13:43:21.4166457","28.141389","-80.441944","-4.90","Real","1.60","0.30","316","42,51"
"04/01/2022","13:43:21.4418576","28.110000","-80.387500","-14.20","Real","0.80","0.20","313","42,44,49,50,51"
"04/01/2022","13:44:40.5811809","28.135278","-80.513056","14.80","Real","1.60","0.30","333","42,45,46,48,49,50"
"04/01/2022","13:45:49.0193790","27.991389","-81.299167","-25.40","Real","1.20","0.20","43","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:45:49.1715955","27.998333","-81.292222","-20.80","Real","1.40","0.20","43","42,44,45,46,50,51"
"04/01/2022","13:45:49.2503360","27.994722","-81.299722","-43.60","Real","0.80","0.10","43","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:46:26.3402229","28.102222","-80.466944","-4.30","Real","1.70","0.30","317","44,49,50,51"
"04/01/2022","13:46:32.1403063","28.310833","-80.066667","56.90","Real","0.50","0.10","284","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:47:31.7668599","28.133056","-80.390000","-19.30","Real","0.50","0.10","311","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:48:22.1222201","28.028889","-80.979444","-97.40","Real","0.20","0.10","29","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:48:22.1624735","28.026111","-81.000833","-21.60","Real","0.50","0.10","18","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:48:22.1975950","28.029722","-80.967500","-19.10","Real","0.50","0.10","14","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:49:35.8214123","28.138889","-80.415000","-27.80","Real","0.30","0.10","311","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:49:35.8539155","28.144722","-80.425556","-5.60","Real","1.40","0.30","313","42,51"
"04/01/2022","13:49:36.0263984","28.146389","-80.426944","-11.90","Real","0.70","0.10","310","42,44,50,51"
"04/01/2022","13:49:36.1514814","28.144167","-80.418889","-6.10","Real","1.40","0.30","312","42,51"
"04/01/2022","13:50:05.4644126","28.151389","-79.993056","37.10","Real","1.30","0.20","295","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:50:26.8751757","28.017778","-80.976111","-12.90","Real","0.70","0.20","17","42,44,45,46,49,50,51"
"04/01/2022","13:50:26.8956692","28.010833","-80.973889","-14.30","Real","0.70","0.20","15","44,45,51"
"04/01/2022","13:50:27.2976318","27.986944","-80.992500","-13.20","Real","1.00","0.20","19","42,44,51"
